index,bitstring,energy,probability
486,101010110001001010,112.75,0.0009765625
487,000110100010011010,112.75,0.0009765625
488,101110010001011010,112.75,0.0009765625
489,111110000000000110,112.75,0.0009765625
490,011110010010000110,112.75,0.0009765625
491,000000111011000110,112.75,0.0009765625
492,010000010001010110,112.75,0.0009765625
493,001110010101010110,112.75,0.0009765625
494,000100110101010110,112.75,0.0009765625
495,101110000001001110,112.75,0.0009765625
496,011000011011001110,112.75,0.0009765625
497,111100100010011110,112.75,0.0009765625
498,000010010111011110,112.75,0.0009765625
499,000011010110000001,112.75,0.0009765625
500,011010000000011101,112.75,0.0009765625
501,001000001000010011,112.75,0.0009765625
502,100010010110000111,112.75,0.0009765625
503,000011101010100000,122.75,0.0009765625
504,000011101111100000,122.75,0.0009765625
505,000101110101110000,122.75,0.0009765625
506,001001110111111000,122.75,0.0009765625
507,011111001110101100,122.75,0.0009765625
508,101000100001110010,122.75,0.0009765625
509,010000010100111010,122.75,0.0009765625
510,101110100001111010,122.75,0.0009765625
511,110001110000110001,122.75,0.0009765625
512,111001100010110001,122.75,0.0009765625
513,010001010010110001,122.75,0.0009765625
514,010000010101110001,122.75,0.0009765625
515,000001010101111001,122.75,0.0009765625
516,100001010101111001,122.75,0.0009765625
517,000000111101111001,122.75,0.0009765625
518,000000111101110101,122.75,0.0009765625
519,110011100010111101,122.75,0.0009765625
520,110110100000110011,122.75,0.0009765625
521,010100000101110011,122.75,0.0009765625
522,010100000000101011,122.75,0.0009765625
523,100001100100101011,122.75,0.0009765625
524,101001011010101011,122.75,0.0009765625
525,010100010001100111,122.75,0.0009765625
526,011110010001100111,122.75,0.0009765625
527,001011001000111111,122.75,0.0009765625
528,100100111110000000,123.0,0.0009765625
529,111001110001000000,123.0,0.0009765625
530,000101000101000000,123.0,0.0009765625
531,001111010111000000,123.0,0.0009765625
532,011110011100001000,123.0,0.0009765625
533,010001010110011000,123.0,0.0009765625
534,010000010101011000,123.0,0.0019531250000000004
535,000100010101011000,123.0,0.0009765625
536,010110111110000100,123.0,0.0009765625
537,000001010101000100,123.0,0.0009765625
538,001010100011000100,123.0,0.0009765625
539,100010001111000100,123.0,0.0009765625
540,101110010110010100,123.0,0.0009765625
541,000111110110010100,123.0,0.0009765625
542,011010011010001100,123.0,0.0009765625
543,011000111110001100,123.0,0.0009765625
544,000111010000010010,123.0,0.0009765625
545,001111100001010010,123.0,0.0009765625
546,101000111000011010,123.0,0.0009765625
547,000100110111000110,123.0,0.0009765625
548,101010110001001110,123.0,0.0009765625
549,001010001011001110,123.0,0.0009765625
550,000100010101000001,123.0,0.0009765625
551,000011100000011101,123.0,0.0009765625
552,000010101110011101,123.0,0.0009765625
553,000000010101011011,123.0,0.0009765625
554,000100001000000111,123.0,0.0009765625
555,000000000001110000,133.0,0.0009765625
556,010101010100101000,133.0,0.0009765625
557,000000000100100100,133.0,0.0009765625
558,001011010111100100,133.0,0.0009765625
559,101111000101110100,133.0,0.0009765625
560,000000000000111100,133.0,0.0009765625
561,100000000010111100,133.0,0.0009765625
562,010101000000111010,133.0,0.0009765625
563,011101101001110110,133.0,0.0009765625
564,001100010101111110,133.0,0.0009765625
565,000111101010100001,133.0,0.0009765625
566,101011110100101001,133.0,0.0009765625
567,010011010000110101,133.0,0.0009765625
568,110010110101110101,133.0,0.0009765625
569,011011101100101101,133.0,0.0009765625
570,001111001010101101,133.0,0.0009765625
571,001011111100111101,133.0,0.0009765625
572,100001100000100011,133.0,0.0009765625
573,100001010101100011,133.0,0.0009765625
574,010100110101100011,133.0,0.0009765625
575,010100101111100011,133.0,0.0009765625
576,010100000000111011,133.0,0.0009765625
577,101001001001111011,133.0,0.0009765625
578,100011100101111011,133.0,0.0009765625
579,000010111011111011,133.0,0.0009765625
580,111100110001110111,133.0,0.0009765625
581,101001011101000000,133.25,0.0009765625
582,100101101101010000,133.25,0.0009765625
583,100100101010001000,133.25,0.0009765625
584,111000101110001000,133.25,0.0009765625
585,011001011001001000,133.25,0.0009765625
586,110100110100011000,133.25,0.0009765625
587,110101000010011000,133.25,0.0009765625
588,001110111011000100,133.25,0.0009765625
589,011010010111000100,133.25,0.0009765625
590,010111101000001100,133.25,0.0009765625
591,010110010110001100,133.25,0.0009765625
592,011000011110011100,133.25,0.0009765625
593,011010011001011100,133.25,0.0009765625
594,010010111010000010,133.25,0.0009765625
595,011010001111000010,133.25,0.0009765625
596,110110111000010010,133.25,0.0009765625
597,101000101000001010,133.25,0.0009765625
598,010100000100001010,133.25,0.0009765625
599,001010001010000110,133.25,0.0009765625
600,000110111110010110,133.25,0.0009765625
601,010010010101010110,133.25,0.0009765625
602,100010110011011110,133.25,0.0009765625
603,101100000100001001,133.25,0.0009765625
604,000001001000011001,133.25,0.0009765625
605,100001000100011001,133.25,0.0009765625
606,000001100011011001,133.25,0.0009765625
607,100110000110000101,133.25,0.0009765625
608,000100010101000101,133.25,0.0009765625
609,000100000101101000,143.25,0.0009765625
610,111010000011101000,143.25,0.0009765625
611,000000000100111000,143.25,0.0009765625
612,011010010001100100,143.25,0.0009765625
613,000000010000110100,143.25,0.0009765625
614,001000000100101100,143.25,0.0009765625
615,100011010101101100,143.25,0.0009765625
616,011101111100110010,143.25,0.0009765625
617,100001101010100110,143.25,0.0009765625
618,110100111111100110,143.25,0.0009765625
619,011110101010111110,143.25,0.0009765625
620,010111011010111110,143.25,0.0009765625
621,101001100101111110,143.25,0.0009765625
622,101001011101100001,143.25,0.0009765625
623,010001010100110001,143.25,0.0009765625
624,101110111001110001,143.25,0.0009765625
625,000001111101111001,143.25,0.0009765625
626,111011000000100101,143.25,0.0009765625
627,101111000110100101,143.25,0.0009765625
628,011010010111100101,143.25,0.0009765625
629,110100110101110101,143.25,0.0009765625
630,010110000100101011,143.25,0.0009765625
