# best_solutions_for_time
bitstring,rank,join_order,cost,time_ms,used_fallback,energy,count,probability
11110100111101010001,0,"[1, 0, 2, 3]",39,3.2775402069091797,False,4.631484284171184,1,9.765625e-05

# all_solutions
bitstring,index,join_order,cost,time_ms,used_fallback,energy,count,probability
11110100110100000110,16,"[1, 0, 2, 3]",39,3.569364547729492,False,7.092465967965651,1,9.765625e-05
11110100110100000110,17,"[1, 0, 2, 3]",39,3.580808639526367,True,7.092465967965651,1,9.765625e-05
01111100110110000001,18,"[2, 1, 0, 3]",84,3.594636917114258,False,7.332656240715574,1,9.765625e-05
01111100110110000001,19,"[2, 1, 0, 3]",84,3.6067962646484375,True,7.332656240715574,1,9.765625e-05
11111100111100111111,20,"[2, 1, 0, 3]",84,3.6203861236572266,False,7.470038018874144,1,9.765625e-05
11111100111100111111,21,"[2, 0, 1, 3]",104,3.6318302154541016,True,7.470038018874144,1,9.765625e-05
11111100111101110110,22,"[2, 1, 0, 3]",84,3.645658493041992,False,7.651276135453055,1,9.765625e-05
11111100111101110110,23,"[2, 0, 1, 3]",104,3.657102584838867,True,7.651276135453055,1,9.765625e-05
11110100110000110011,24,"[1, 0, 2, 3]",39,3.6706924438476562,False,7.759156474659548,1,9.765625e-05
11110100110000110011,25,"[1, 0, 2, 3]",39,3.6821365356445312,True,7.759156474659548,1,9.765625e-05
01111100111001110001,26,"[2, 1, 0, 3]",84,3.6957263946533203,False,7.925327402284673,1,9.765625e-05
01111100111001110001,27,"[2, 1, 0, 3]",84,3.707408905029297,True,7.925327402284673,1,9.765625e-05
11111100111110100111,28,"[2, 1, 0, 3]",84,3.720521926879883,False,7.979548654534249,1,9.765625e-05
11111100111110100111,29,"[2, 0, 1, 3]",104,3.731966018676758,True,7.979548654534249,1,9.765625e-05
11110001110100110100,30,"[1, 0, 3, 2]",240,3.7467479705810547,False,8.181228430541957,1,9.765625e-05
11110001110100110100,31,"[1, 0, 3, 2]",240,3.7584304809570312,True,8.181228430541957,1,9.765625e-05
00110100110100000001,32,"[1, 2, 3, 0]",600,3.7724971771240234,False,8.340480603875754,1,9.765625e-05
00110100110100000001,33,"[1, 2, 0, 3]",84,3.7844181060791016,True,8.340480603875754,1,9.765625e-05
11110100011000110001,34,"[1, 0, 2, 3]",39,3.7980079650878906,False,8.614316164120513,1,9.765625e-05
11110100011000110001,35,"[1, 0, 2, 3]",39,3.809213638305664,True,8.614316164120513,1,9.765625e-05
11110100111101111000,36,"[1, 0, 2, 3]",39,3.822803497314453,False,8.784235877143411,1,9.765625e-05
11110100111101111000,37,"[1, 0, 2, 3]",39,3.8340091705322266,True,8.784235877143411,1,9.765625e-05
11001101110001111100,38,"[2, 0, 3, 1]",440,3.8487911224365234,False,8.784553707052337,1,9.765625e-05
11001101110001111100,39,"[2, 0, 3, 1]",440,3.8604736328125,True,8.784553707052337,1,9.765625e-05
11010100011100010101,40,"[0, 2, 1, 3]",104,3.874063491821289,False,8.82563806772653,1,9.765625e-05
11010100011100010101,41,"[0, 1, 2, 3]",39,3.885507583618164,True,8.82563806772653,1,9.765625e-05
11111100111110111111,42,"[2, 1, 0, 3]",84,3.89862060546875,False,8.846878321096,1,9.765625e-05
11111100111110111111,43,"[2, 0, 1, 3]",104,3.910064697265625,True,8.846878321096,1,9.765625e-05
11111100111011010011,44,"[2, 1, 0, 3]",84,3.923177719116211,False,8.848731472365543,1,9.765625e-05
11111100111011010011,45,"[2, 0, 1, 3]",104,3.9343833923339844,True,8.848731472365543,1,9.765625e-05
11110100100101111001,46,"[1, 0, 2, 3]",39,3.9474964141845703,False,8.90245177780101,1,9.765625e-05
11110100100101111001,47,"[1, 0, 2, 3]",39,3.9589405059814453,True,8.90245177780101,1,9.765625e-05
01111100011110100100,48,"[2, 1, 0, 3]",84,3.9720535278320312,False,8.916906210581663,1,9.765625e-05
01111100011110100100,49,"[2, 1, 0, 3]",84,3.9832592010498047,True,8.916906210581663,1,9.765625e-05
11110001110100101100,50,"[1, 0, 3, 2]",240,3.996610641479492,False,8.960756307408655,1,9.765625e-05
11110001110100101100,51,"[1, 0, 3, 2]",240,4.007577896118164,True,8.960756307408655,1,9.765625e-05
10110100100100001001,52,"[1, 0, 2, 3]",39,4.020929336547852,False,9.187809688583194,1,9.765625e-05
10110100100100001001,53,"[1, 0, 2, 3]",39,4.031896591186523,True,9.187809688583194,1,9.765625e-05
11110100110001101001,54,"[1, 0, 2, 3]",39,4.0454864501953125,False,9.228832830778828,1,9.765625e-05
11110100110001101001,55,"[1, 0, 2, 3]",39,4.056453704833984,True,9.228832830778828,1,9.765625e-05
00111101111111010011,56,"[2, 1, 3, 0]",600,4.070043563842773,False,9.239007036870603,1,9.765625e-05
00111101111111010011,57,"[2, 1, 3, 0]",600,4.081249237060547,True,9.239007036870603,1,9.765625e-05
00111100011010000010,58,"[2, 1, 3, 0]",600,4.094600677490234,False,9.249851859549345,1,9.765625e-05
00111100011010000010,59,"[2, 1, 0, 3]",84,4.106283187866211,True,9.249851859549345,1,9.765625e-05
11011100110101101100,60,"[2, 0, 1, 3]",104,4.119157791137695,False,9.273054999978886,1,9.765625e-05
11011100110101101100,61,"[2, 0, 1, 3]",104,4.13060188293457,True,9.273054999978886,1,9.765625e-05
11011100110101100110,62,"[2, 0, 1, 3]",104,4.143714904785156,False,9.374668390322082,1,9.765625e-05
11011100110101100110,63,"[2, 0, 1, 3]",104,4.155158996582031,True,9.374668390322082,1,9.765625e-05
11011100111100111011,64,"[2, 0, 1, 3]",104,4.167795181274414,False,9.443410811842964,1,9.765625e-05
11011100111100111011,65,"[2, 0, 1, 3]",104,4.179239273071289,True,9.443410811842964,1,9.765625e-05
01110110110101010000,66,"[1, 3, 2, 0]",990,4.194498062133789,False,9.468130625140459,1,9.765625e-05
01110110110101010000,67,"[1, 0, 3, 2]",240,4.2057037353515625,True,9.468130625140459,1,9.765625e-05
01111100111010110001,68,"[2, 1, 0, 3]",84,4.218816757202148,False,9.470038018874142,1,9.765625e-05
01111100111010110001,69,"[2, 1, 0, 3]",84,4.230499267578125,True,9.470038018874142,1,9.765625e-05
11001101100101110000,70,"[2, 0, 3, 1]",440,4.244327545166016,False,9.474100171888729,1,9.765625e-05
