index,bitstring,energy,probability
366,001010000000111110001100101111,4424.0,0.0009765625
367,100011010001010001001101100111,4454.25,0.0009765625
368,101001101000000010110101011010,4464.25,0.0009765625
369,011011111000011001010010010000,4484.25,0.0009765625
370,100010001111001101001110111000,4494.25,0.0009765625
371,100010110101001100000001101010,4494.25,0.0009765625
372,001111010001010101111010011010,4494.25,0.0009765625
373,001011011000001011110010111101,4494.25,0.0009765625
374,100100011110000111010111001100,4504.25,0.0009765625
375,010010010010000110100100111011,4504.25,0.0009765625
376,110110110101011100001010011000,4524.25,0.0009765625
377,101010011000011100100110100100,4524.25,0.0009765625
378,001110100111011010101000010100,4524.25,0.0009765625
379,110000101111011011110100111010,4524.25,0.0009765625
380,010110001101011010110001000110,4524.25,0.0009765625
381,010110111001011010011010001110,4524.25,0.0009765625
382,101100001101011100000101111101,4524.25,0.0009765625
383,100001110001011010100011100011,4524.25,0.0009765625
384,010000101110011100010101111011,4524.25,0.0009765625
385,100101110100001110000000110000,4534.25,0.0009765625
386,001000111001010111011010100100,4534.25,0.0009765625
387,000011110111010110000111101011,4534.25,0.0009765625
388,011000001101010110001101010111,4534.25,0.0009765625
389,100110110101011110010110010100,4564.25,0.0009765625
390,100011111110011110110110010110,4564.25,0.0009765625
391,001110011110110001010001011110,4574.25,0.0009765625
392,000000111011111001101000110111,4604.25,0.0009765625
393,110100100001110011011100000100,4614.25,0.0009765625
394,111010110110110100111010010001,4614.25,0.0009765625
395,001010110111101010011001111011,4614.25,0.0009765625
396,110010101000111100100011011110,4644.25,0.0009765625
397,101001101000111011100100010001,4644.25,0.0009765625
398,010010011111111010111001011001,4644.25,0.0009765625
399,110000011111110110110101001110,4654.25,0.0009765625
400,001101100001110110000000110001,4654.25,0.0009765625
401,100100010101101111011101100101,4654.25,0.0009765625
402,101100111001110111011000001101,4654.25,0.0009765625
403,111010110000101110010001010011,4654.25,0.0009765625
404,100010100010110110011101101011,4654.25,0.0009765625
405,110001000001101110000000000111,4654.25,0.0009765625
406,010001000001111110100100010001,4684.25,0.0009765625
407,111000111011111110101001010101,4684.25,0.0009765625
408,000101101110111111010000000011,4684.25,0.0009765625
409,101011001100010001111000011101,4714.5,0.0009765625
410,100001001111001001010110011111,4714.5,0.0009765625
411,101111011011000100000000010100,4724.5,0.0009765625
412,001101001101011001000000001101,4744.5,0.0009765625
413,111000001000011001010011001011,4744.5,0.0009765625
414,111010100010001010100101010100,4754.5,0.0009765625
415,011010011000010011110101001110,4754.5,0.0009765625
416,001001101000001011100111111001,4754.5,0.0009765625
417,100110000101001011010010110011,4754.5,0.0009765625
418,110011111010011010100011000000,4784.5,0.0009765625
419,100110110011011100011011011010,4784.5,0.0009765625
420,100101011010011011100011000110,4784.5,0.0009765625
421,001010001011011101001011000110,4784.5,0.0009765625
422,001010011010011010110100010001,4784.5,0.0009765625
423,001111110111011011001010001001,4784.5,0.0009765625
424,101010101000001111110111111101,4794.5,0.0009765625
425,101000110101011110011010001101,4824.5,0.0009765625
426,101110111000011110110010001011,4824.5,0.0009765625
427,101101000010100111010011100100,4884.5,0.0009765625
428,010100000101111100011100101000,4904.5,0.0009765625
429,000011110011111011111111101001,4904.5,0.0009765625
430,001110000101111101011010111111,4904.5,0.0009765625
431,110010011111101110001110100000,4914.5,0.0009765625
432,110010100110101111111101101110,4914.5,0.0009765625
433,100001001000110110011111010001,4914.5,0.0009765625
434,010100011010110110010100011001,4914.5,0.0009765625
435,100010110010101110101100111001,4914.5,0.0009765625
436,100010111101101111001001000101,4914.5,0.0009765625
437,101110100110110111010001100101,4914.5,0.0009765625
438,100010001010110110111000111111,4914.5,0.0009765625
439,100100001101110111010100111111,4914.5,0.0009765625
440,101010000111111110111010101001,4944.5,0.0009765625
441,000110101011000001101000111110,4944.75,0.0009765625
442,011010001010000001111010110101,4944.75,0.0009765625
443,010000011010010001011011001110,4974.75,0.0009765625
444,001011111101000010100001101011,4984.75,0.0009765625
445,001111010110011001000000111001,5004.75,0.0009765625
446,100110010111010010001101011000,5014.75,0.0009765625
447,001110110101001101000010001111,5014.75,0.0009765625
448,101110011100000110011110110000,5024.75,0.0009765625
449,101010111100000111110101011111,5024.75,0.0009765625
450,101000001110011100000100100100,5044.75,0.0009765625
451,111010110101011100001101100100,5044.75,0.0009765625
452,011110011000011101110000001110,5044.75,0.0009765625
453,110011111001011010001000100011,5044.75,0.0009765625
454,111010100010010111000010000000,5054.75,0.0009765625
455,001001001101001111011111101000,5054.75,0.0009765625
456,110011101001010110100110001100,5054.75,0.0009765625
457,110011011010010111101100100010,5054.75,0.0009765625
458,100000111100001110110011001010,5054.75,0.0009765625
459,100010110011001110010111000110,5054.75,0.0009765625
460,001010001101001110001000001110,5054.75,0.0009765625
461,011010110111010110001100011001,5054.75,0.0009765625
462,100110100011001111101101100101,5054.75,0.0009765625
463,101001110101001110001001110101,5054.75,0.0009765625
464,010100111100001111010010100011,5054.75,0.0009765625
465,111000110110001110011111101011,5054.75,0.0009765625
466,001110001110001111000101111011,5054.75,0.0009765625
467,100110111000001111000111100111,5054.75,0.0009765625
468,010011010100100000110110010100,5064.75,0.0009765625
469,010001000111011110110010101100,5084.75,0.0009765625
470,110010111010011110101000011110,5084.75,0.0009765625
471,111010001101011110101100010001,5084.75,0.0009765625
472,100111000110011111100110101001,5084.75,0.0009765625
473,111010011000011110100100110101,5084.75,0.0009765625
474,100100110111110000000101110010,5094.75,0.0009765625
475,101010100101101000000001101010,5094.75,0.0009765625
476,101011101000100011010110011001,5104.75,0.0009765625
477,110001010001100100100110000011,5104.75,0.0009765625
478,101100110010100100000000011111,5104.75,0.0009765625
479,001011001101111000010100110000,5124.75,0.0009765625
480,010011010001111001111010011010,5124.75,0.0009765625
481,111010001011111001101011011010,5124.75,0.0009765625
482,001000111001110101110011011100,5134.75,0.0009765625
483,110010111101110011011110101001,5134.75,0.0009765625
484,001110111001101101110111100111,5134.75,0.0009765625
485,110010010111100111101110100010,5144.75,0.0009765625
486,111010110000100111000101101110,5144.75,0.0009765625
487,011001011100111010110000011001,5164.75,0.0009765625
488,101100101100111100101010110101,5164.75,0.0009765625
489,010010011111111100000101011011,5164.75,0.0009765625
490,111011100010110110101100001000,5174.75,0.0009765625
491,111000001111101111101111101000,5174.75,0.0009765625
492,100011101010110111100010001100,5174.75,0.0009765625
493,100110111100110111111001110110,5174.75,0.0009765625
494,101110100111110111000100011001,5174.75,0.0009765625
495,101010011000110111011011001101,5174.75,0.0009765625
496,101100000000110111111100110111,5174.75,0.0009765625
497,100011110111111110111000100101,5204.75,0.0009765625
498,111110101001000001101000000011,5205.0,0.0009765625
499,111010101000001000101101011000,5235.0,0.0009765625
500,110100001001000100010011101100,5245.0,0.0009765625
501,001010100111011000000110001100,5265.0,0.0009765625
502,101010110101011000101000010101,5265.0,0.0009765625
503,000101001010001101000100011100,5275.0,0.0009765625
504,001000101111001010101011110001,5275.0,0.0009765625
505,101010100010010011111010101011,5275.0,0.0009765625
506,010110100100000110111000110100,5285.0,0.0009765625
507,101010101101011101001001000101,5305.0,0.0009765625
508,101010111100001111100101100110,5315.0,0.0009765625
509,111001000000010110000010110001,5315.0,0.0009765625
510,101010110110011110110100010101,5345.0,0.0009765625
511,001111011001011111100010010011,5345.0,0.0009765625
512,100001110001011111010101000111,5345.0,0.0009765625
513,000100100101011111010111011111,5345.0,0.0009765625
514,111010010010111000001110111010,5385.0,0.0009765625
515,101001101101111001010001011001,5385.0,0.0009765625
516,110011000101110100101101101000,5395.0,0.0009765625
517,101100111110110101001101101010,5395.0,0.0009765625
518,001110101010110100110111100110,5395.0,0.0009765625
519,101010011010110010001011110110,5395.0,0.0009765625
520,001110111110110101110100101001,5395.0,0.0009765625
521,101011100010110101001000001101,5395.0,0.0009765625
522,100000101110100111010001100010,5405.0,0.0009765625
523,111100101101111010110011100000,5425.0,0.0009765625
524,110010011111111101101110101010,5425.0,0.0009765625
525,001101001010101111000111000001,5435.0,0.0009765625
526,101011001000101110000101001101,5435.0,0.0009765625
527,110011110101111110101110001000,5465.0,0.0009765625
528,000110101100111111111111011110,5465.0,0.0009765625
529,101000110011000001000000101001,5465.25,0.0009765625
530,010001110110001101010001110000,5535.25,0.0009765625
531,011001111100010101001001100100,5535.25,0.0009765625
532,000101010101001101000010001100,5535.25,0.0009765625
533,110011000111010010110001001100,5535.25,0.0009765625
534,111111011011010010000000100010,5535.25,0.0009765625
535,111010010111010010111110001010,5535.25,0.0009765625
536,100001110101010101010111001001,5535.25,0.0009765625
537,101000110011010101010000011001,5535.25,0.0009765625
538,101011101101010101000110101101,5535.25,0.0009765625
539,101111110110000110100001101000,5545.25,0.0009765625
540,110010010111000111010110000011,5545.25,0.0009765625
541,001111000001011011110001111000,5565.25,0.0009765625
542,110001111110011100000011000001,5565.25,0.0009765625
543,111010111101011010011000010001,5565.25,0.0009765625
544,110011000100010110111101000100,5575.25,0.0009765625
545,001011011101010111110001101110,5575.25,0.0009765625
546,111110001000010111000000010101,5575.25,0.0009765625
