iteration,energy,paramter,std
106,-1.4141751426584244,[3.23015217 2.03126574 2.67056978 3.35693581],0.013119775655216872
107,-1.426759414983692,[3.23015217 2.03126574 2.67056978 3.35693581],0.01292654632708932
108,-1.4267822709861233,[3.23015217 2.03126574 2.67056978 3.35693581],0.012862608057003518
109,-1.424054999851229,[3.23015217 2.03126574 2.67056978 3.35693581],0.01292267853297196
110,-1.4072359465303161,[3.23015217 2.03126574 2.67056978 3.35693581],0.013017364942307907
111,-1.400466147647243,[3.23015217 2.03126574 2.67056978 3.35693581],0.013129340069826172
112,-1.3937039772461706,[3.23015217 2.03126574 2.67056978 3.35693581],0.013300131392150093
113,-1.425857944946348,[3.23015217 2.03126574 2.67056978 3.35693581],0.012781446038335155
114,-1.3845701125999075,[3.23015217 2.03126574 2.67056978 3.35693581],0.01365422442893197
115,-1.4164711114226505,[3.23015217 2.03126574 2.67056978 3.35693581],0.013231119338074604
116,-1.443374617093363,[3.23015217 2.03126574 2.67056978 3.35693581],0.012672908271477323
117,-1.4313002057587714,[3.23015217 2.03126574 2.67056978 3.35693581],0.012614905218008461
118,-1.440371161471278,[3.23015217 2.03126574 2.67056978 3.35693581],0.01297512528490339
119,-1.425121062180136,[3.23015217 2.03126574 2.67056978 3.35693581],0.01319858551385231
120,-1.3952189425785033,[3.23015217 2.03126574 2.67056978 3.35693581],0.013574410640080543
121,-1.456253953996078,[3.23015217 2.03126574 2.67056978 3.35693581],0.012563782817462104
122,-1.4084485630327743,[3.23015217 2.03126574 2.67056978 3.35693581],0.013234009615442842
123,-1.4276683763856928,[3.23015217 2.03126574 2.67056978 3.35693581],0.012812464242944991
124,-1.4337163607359944,[3.23015217 2.03126574 2.67056978 3.35693581],0.012812002153561836
125,-1.4236933234107718,[3.23015217 2.03126574 2.67056978 3.35693581],0.01311477180095412
126,-1.419197487429668,[3.23015217 2.03126574 2.67056978 3.35693581],0.012922645350802599
127,-1.4063037307728896,[3.23015217 2.03126574 2.67056978 3.35693581],0.013053238484972463
128,-1.4126353291091671,[3.23015217 2.03126574 2.67056978 3.35693581],0.01294420318907176
129,-1.4057803527679809,[3.23015217 2.03126574 2.67056978 3.35693581],0.013203016080039584
130,-1.4179771571494235,[3.23015217 2.03126574 2.67056978 3.35693581],0.012935386915886709
