index,bitstring,energy,probability
675,100011111011100111,225.25,0.0009765625
676,111110000111110111,225.25,0.0009765625
677,000101011111110111,225.25,0.0009765625
678,110011111110101111,225.25,0.0009765625
679,100111001101101111,225.25,0.0009765625
680,111011100011101111,225.25,0.0009765625
681,100110101110111111,225.25,0.0009765625
682,110010110111111111,225.25,0.0009765625
683,111010111010011000,225.5,0.0009765625
684,101010110111011100,225.5,0.0009765625
685,111100111110011010,225.5,0.0009765625
686,101111110101011010,225.5,0.0009765625
687,101111011111011010,225.5,0.0009765625
688,110011111111011010,225.5,0.0029296874999999996
689,111011011001010110,225.5,0.0009765625
690,111001111001010110,225.5,0.0009765625
691,111011110011010110,225.5,0.0009765625
692,001111111111010110,225.5,0.0009765625
693,111011110111001110,225.5,0.0009765625
694,111101011110011110,225.5,0.0009765625
695,011101011001011110,225.5,0.0009765625
696,011111000111011110,225.5,0.0009765625
