index,bitstring,energy,probability
268,000110010101101110001011101010,3353.0,0.0009765625
269,100110001000110110001100011010,3353.0,0.0009765625
270,100101000010101110000001000001,3353.0,0.0009765625
271,101000010000101110011110110001,3353.0,0.0009765625
272,010000000100110110010110101111,3353.0,0.0009765625
273,010000011110111110000001100000,3383.0,0.0009765625
274,000001010001111111101100101000,3383.0,0.0009765625
275,111000100010111110000000011000,3383.0,0.0009765625
276,000100000100111110100010011000,3383.0,0.0009765625
277,110100010000111110010001011000,3383.0,0.0009765625
278,000011101101111111001001001100,3383.0,0.0009765625
279,110000011011111111100000000010,3383.0,0.0009765625
280,001000100000111111011110110010,3383.0,0.0009765625
281,100011111000111110001010101110,3383.0,0.0009765625
282,000010101000111110000111111110,3383.0,0.0009765625
283,011000010000111110101011000001,3383.0,0.0009765625
284,010010000011111110000010001011,3383.0,0.0009765625
285,000000100011111110100011100111,3383.0,0.0009765625
286,001000110011111110100110001111,3383.0,0.0009765625
287,101010000001010100110110011110,3453.25,0.0009765625
288,001000000000001110001100100111,3493.25,0.0009765625
289,000000001000100000100011111111,3503.25,0.0009765625
290,000101000000110000100000011010,3533.25,0.0009765625
291,001001011001101001000000100101,3533.25,0.0009765625
292,110000010000100101011000011100,3543.25,0.0009765625
293,011010000110100101001010101110,3543.25,0.0009765625
294,001000001110100011010011100111,3543.25,0.0009765625
295,101001000000111001001011100000,3563.25,0.0009765625
296,000111100101110010010001000000,3573.25,0.0009765625
297,011110101101101011000010011000,3573.25,0.0009765625
298,111000110110101100001101101010,3573.25,0.0009765625
299,100100000100101011001111101010,3573.25,0.0009765625
300,100001110000101100011110000110,3573.25,0.0009765625
301,001100101101101101100100010001,3573.25,0.0009765625
302,001010110011110100111011011001,3573.25,0.0009765625
303,000001000000101101100011101011,3573.25,0.0009765625
304,010000000101110010001000101111,3573.25,0.0009765625
305,100010000000100110001110101110,3583.25,0.0009765625
306,011000011000111100001011101000,3603.25,0.0009765625
307,011100001001111100011000001100,3603.25,0.0009765625
308,100000101001111100100101111100,3603.25,0.0009765625
309,010000010100111101011011100010,3603.25,0.0009765625
310,010000010000111011010110101110,3603.25,0.0009765625
311,011000000001111100000011101110,3603.25,0.0009765625
312,010000000011111100010011000001,3603.25,0.0009765625
313,000100010100111101000010101101,3603.25,0.0009765625
314,110000001011111011100011101011,3603.25,0.0009765625
315,111000100010111100101010000111,3603.25,0.0009765625
316,000000010000111010100011000111,3603.25,0.0009765625
317,001000111100101110000101010010,3613.25,0.0009765625
318,101001010111101110000110111010,3613.25,0.0009765625
319,000000111000110110000111001110,3613.25,0.0009765625
320,000100000100110110101010101110,3613.25,0.0009765625
321,100010000000110110001011101110,3613.25,0.0009765625
322,001000001100101110001001110011,3613.25,0.0009765625
323,000000001000110111001010001011,3613.25,0.0009765625
324,011000100000101110000010111011,3613.25,0.0009765625
325,010010101100110110001010110111,3613.25,0.0009765625
326,010000010001111110011110011000,3643.25,0.0009765625
327,000100100101111111000011010100,3643.25,0.0009765625
328,000000001011111110001101111100,3643.25,0.0009765625
329,010010011000111111001110101010,3643.25,0.0009765625
330,010010001011111111101011011010,3643.25,0.0009765625
331,100011001010111110000110111010,3643.25,0.0009765625
332,000001100100111110011110111010,3643.25,0.0009765625
333,000001000000111110101011101110,3643.25,0.0009765625
334,000100110100111111001100101001,3643.25,0.0009765625
335,010100000100001001001010100100,3673.5,0.0009765625
336,010000000000000011101110101011,3683.5,0.0009765625
337,000000000000011000001111001111,3703.5,0.0009765625
338,100000000100010100000111000011,3713.5,0.0009765625
339,001011000001001011000110101111,3713.5,0.0009765625
340,100011110010011101011000000000,3743.5,0.0009765625
341,000001011000011100000010111100,3743.5,0.0009765625
342,010000010011011010101100101110,3743.5,0.0009765625
343,000001000001010110011110101000,3753.5,0.0009765625
344,001000010000011110010011110010,3783.5,0.0009765625
345,010010110111100100001011101010,3803.5,0.0009765625
346,010010010010100011101010111010,3803.5,0.0009765625
347,001010000001111000001010110010,3823.5,0.0009765625
348,010000001111110010000001001100,3833.5,0.0009765625
349,010010001010101010001110101010,3833.5,0.0009765625
350,000000101110101010011111111010,3833.5,0.0009765625
351,011000001011110011001010011110,3833.5,0.0009765625
352,000111010011101101101010101001,3833.5,0.0009765625
353,010000110001110100000111001011,3833.5,0.0009765625
354,010000110110101100011000111011,3833.5,0.0009765625
355,000100000000101011001010001111,3833.5,0.0009765625
356,000001001000100110001010111110,3843.5,0.0009765625
357,101001000100111011011111101010,3863.5,0.0009765625
358,011000010100111010001110111010,3863.5,0.0009765625
359,001000011010111010011111000110,3863.5,0.0009765625
360,100100100000111011101000001110,3863.5,0.0009765625
361,000000001111111101011100101110,3863.5,0.0009765625
362,101100010001111011101110101110,3863.5,0.0009765625
363,001000000000111101011111000001,3863.5,0.0009765625
364,000100000101111100101010101101,3863.5,0.0009765625
365,110010000000111100000000000011,3863.5,0.0009765625
366,000010000011111100001011110011,3863.5,0.0009765625
367,000010001111111101000001101011,3863.5,0.0009765625
368,001100001010111101000011101011,3863.5,0.0009765625
369,000100000000111011000010111011,3863.5,0.0009765625
370,001011011010110110101000110000,3873.5,0.0009765625
371,000100000100110110101011100010,3873.5,0.0009765625
372,010000000000110110001110111010,3873.5,0.0009765625
373,001011001011110111011001100110,3873.5,0.0009765625
374,100001101010101111001000100001,3873.5,0.0009765625
375,100011001000101110110011010101,3873.5,0.0009765625
376,110000110000110110001101101101,3873.5,0.0009765625
377,000000000100101111000010001011,3873.5,0.0009765625
378,011000111100101110110000101011,3873.5,0.0009765625
379,000000100000110110000010111011,3873.5,0.0009765625
380,010110100000111110000011001000,3903.5,0.0009765625
381,001000110000111110000100100010,3903.5,0.0009765625
382,100001000001111110011110001010,3903.5,0.0009765625
383,000000000000111110001111001010,3903.5,0.0009765625
384,011000010010111111000011101010,3903.5,0.0009765625
385,010000001110111110001111101010,3903.5,0.0009765625
386,000100000000111110001011111010,3903.5,0.0009765625
387,100001110000111110101100101110,3903.5,0.0009765625
388,010000110010111111001001101110,3903.5,0.0009765625
389,000101100000111110101010100001,3903.5,0.0009765625
390,101000001001111110000110010011,3903.5,0.0009765625
391,001001011010111110101010110011,3903.5,0.0009765625
392,000001000000111110101100101011,3903.5,0.0009765625
393,010000110011111110111011101011,3903.5,0.0009765625
394,000000100000001001001101001000,3933.75,0.0009765625
395,001010011010010100011110111001,3973.75,0.0009765625
396,100000111000011011000010010110,4003.75,0.0009765625
397,000000000000011111011110100000,4043.75,0.0009765625
398,100101011001011110101001011000,4043.75,0.0009765625
399,110100001011011110001011101010,4043.75,0.0009765625
400,000001000001011110001100101110,4043.75,0.0009765625
401,011100001010101000010110011000,4053.75,0.0009765625
402,000110010111110001000001010110,4053.75,0.0009765625
403,000010001000101000010110000011,4053.75,0.0009765625
