iteration,energy,paramter,std
120,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5747025767948966, 0.0]",0.0
121,2.0,"[3.142032784905538, 3.141478866062271, 0.0005292726463311349, -0.0016511367679528598, -0.0008144577818029973, 3.143697380793166, 3.143393778955668, 1.570674255899746, 1.5700805106539286, 0.004234163472787359, 1.5716948612415682, 0.0, 0.0, 4.712389677203947, -0.0006477664520008346, 1.571666954924162, 1.572283332244564, 3.143539085799363, 1.5752275512028409, 3.1407371261555084, 3.1409083490040293, 4.712785448088067, 4.711537980146261, -0.0007786880815250683, 1.5705038266671212, 3.1410301022404545, 1.5707963267948966, -0.0005647563616969165]",0.0
122,2.0,"[3.14281210384301, 3.14110034698291, -0.00033967445354502244, -8.671017393992042e-05, 4.361113955037997e-06, 3.141553891303115, 3.14160283695455, 1.5707493202128118, 1.5707723532998323, -0.0007088175083534533, 1.5742867318382312, 0.0, 0.0, 4.712374301632668, 0.0003995939822098843, 1.57080228354262, 1.5707734759460428, 3.1415332787606554, 1.5707710529608132, 3.141911781445322, 3.142107078803306, 4.712392127160379, 4.712308515799132, -0.0001320101355860712, 1.5707910077432545, 3.1412821238981956, 1.5707963267948966, -0.00025544305485075176]",0.0
123,2.0,"[3.135222307024126, 3.14432246645205, 0.0014203177988977415, 0.00024291883134602791, -0.0002280665123968127, 3.1418026673127475, 3.1419659890144516, 1.5709035938881555, 1.570744512092451, -0.0004552976869967249, 1.57348372634786, 0.0, 0.0, 4.712502836358491, 0.0003472368869919895, 1.570799846839924, 1.5707927171246931, 3.1417974122870844, 1.5712691975192166, 3.1417403721945005, 3.142174429473693, 4.712905474449487, 4.712203618541034, 2.857743843044227e-05, 1.5707977241588393, 3.1422941956421804, 1.5707963267948966, 0.0013011778374928129]",0.0
124,2.0,"[3.1416155332964957, 3.141439072602825, 0.0002612028933953024, 0.00012310600482357535, -8.454181630512638e-05, 3.1439435060860297, 3.1433898555196373, 1.5708269566704658, 1.5706780190624159, -0.00010314895581009105, 1.5707764196364284, 0.0, 0.0, 4.712327154028923, -0.00017148633802498302, 1.570793303389802, 1.5707241288324914, 3.1408881379372366, 1.569245615153701, 3.1413472376675426, 3.141748704841938, 4.71300922674516, 4.713524995339651, -0.0009652646373934671, 1.5700181135220819, 3.1418076716281482, 1.5707963267948966, -0.00028077453584626755]",0.0
125,2.0,"[3.142172140269774, 3.1432849549501056, 0.0001152041795408459, -0.00016476763358082852, -5.572465164647023e-05, 3.1415518474039223, 3.1415414023749175, 1.5707755163440293, 1.5707064282278573, -8.039284474754062e-05, 1.5707721808443995, 0.0, 0.0, 4.712327041640476, 8.012960525896795e-06, 1.5707717886313564, 1.5707723101019597, 3.1415774445179814, 1.5707022324975928, 3.1416204175182187, 3.1415287985376907, 4.712334064055657, 4.712319271010745, -8.028087510879647e-05, 1.5706825846455943, 3.141616072600851, 1.5707963267948966, -0.0007105008168557717]",0.0
126,2.0,"[3.141583152470704, 3.1415962481053206, 0.000461454586990878, -9.377752129107806e-05, -0.00018417543521475558, 3.1404810849816234, 3.140938524279573, 1.5708001043167283, 1.570680272187699, 0.002556635086398287, 1.5714106041869025, 0.0, 0.0, 4.712377283873619, -0.00018640233386858348, 1.5712927647634813, 1.5716643097283909, 3.1406311655155115, 1.5687644940321566, 3.1413377118986867, 3.1414540951159635, 4.712619160770659, 4.712142377192024, -0.00017246289652951118, 1.57069281569385, 3.141786725829245, 1.5707963267948966, 0.00022071456596718902]",0.0
127,2.0,"[3.1415522985608626, 3.1415607132276633, -1.0901606032693595e-05, -0.0005380283715297832, -0.00010556889159981923, 3.1417286961176942, 3.141470250862305, 1.5713584614337315, 1.5715553046376862, -2.098912165893283e-05, 1.5708002160812444, 0.0, 0.0, 4.712699866162489, 0.0013005549965432951, 1.5707792577979423, 1.570758774961556, 3.141572955104885, 1.5707125843460183, 3.1409882470694415, 3.1409499086370682, 4.712400565283929, 4.712392130886498, 1.4858959011693753e-05, 1.5707090470782377, 3.1415865989359344, 1.5707963267948966, -4.097277542683285e-05]",0.0
128,2.0,"[3.1417472911862303, 3.141496435722351, 0.00036048419059909515, 0.0015727265975791162, 0.00020433261180890524, 3.1416498750267126, 3.141438831981361, 1.5700545898745923, 1.5683179995650978, -3.702555339698679e-05, 1.5707750655044352, 0.0, 0.0, 4.711501662988875, 0.00185577060192372, 1.5708358967080758, 1.5707929248486423, 3.1416073182854896, 1.570971042070627, 3.140677248165629, 3.140842321371293, 4.712424423792069, 4.712222448884829, -0.0001720536777835929, 1.5708513940968103, 3.1419520867634216, 1.5707963267948966, 6.399095380243099e-05]",0.0
129,2.0,"[3.1414948900759563, 3.141768259229012, -0.00048588160183280665, 0.00013849112278956836, -1.150178606920574e-05, 3.1417173902663293, 3.1415570189826822, 1.5708517849466868, 1.5708562825987409, 5.399544332788389e-05, 1.5708066175650828, 0.0, 0.0, 4.712389391556511, -3.365283970653015e-05, 1.5707623118760927, 1.5708435190172703, 3.141035415366816, 1.5709440565874744, 3.141791357293322, 3.1411670019244586, 4.712371840294883, 4.7125081064464664, -0.0009515204639568999, 1.5721527000547995, 3.141189439709897, 1.5707963267948966, 0.00011253776702245947]",0.0
130,2.0,"[3.1413175987144, 3.1418535940426495, -0.0012730154020677575, 0.0016867020507933628, -0.00041714642967959786, 3.141476415453915, 3.1416716769647666, 1.571471350839421, 1.5711891974484105, -0.00012576138856262666, 1.571053231132249, 0.0, 0.0, 4.712283261443064, -0.0009631365564946159, 1.5706747040247546, 1.5707851102389494, 3.141998106969129, 1.570541106342904, 3.1409537154427167, 3.140123389974034, 4.712794007216986, 4.711491946418473, -0.00013308012590093634, 1.5693522706559564, 3.1398841031312665, 1.5707963267948966, 0.00015106470111286315]",0.0
131,2.0,"[3.1416702470165583, 3.1418975134048277, -0.0008023803637564176, 0.00020001712702568831, 0.000584393657340589, 3.1416384921475062, 3.1416141873196883, 1.570798603006287, 1.5709883397236588, 0.0001744282333293347, 1.5708045618611335, 0.0, 0.0, 4.7124160909990875, -6.657044485093568e-05, 1.5710246220157476, 1.570748817607886, 3.141581545520028, 1.5708925740741533, 3.140373569127007, 3.1425161737853293, 4.712492287680923, 4.712509552329416, 0.000132541669543544, 1.5710111070496053, 3.141771379148664, 1.5707963267948966, 0.0003027068075053306]",0.0
132,2.0,"[3.141678650781338, 3.1415243076548913, -0.001480929606979934, 0.00031539666126118715, -0.0007347744602563882, 3.1414456112829194, 3.1417649431351364, 1.5711626553337978, 1.5709466451789629, -6.942208007265304e-05, 1.5709939055859672, 0.0, 0.0, 4.71245722109877, -0.0003947360969832541, 1.570701663490755, 1.570885580409128, 3.1416589511837807, 1.570994725802524, 3.141980439111789, 3.1407444990086573, 4.712830066010833, 4.711760758117967, -0.00043669469367758326, 1.570623251362448, 3.144793860331432, 1.5707963267948966, -0.00011723220029505766]",0.0
133,2.0,"[3.1411131632556115, 3.1411373414773394, 3.162906765446929e-06, -0.0006588497531596017, -8.551025026111524e-05, 3.1412831242606356, 3.1414623088644404, 1.5706788377867917, 1.5704425227143586, -0.00031189319886113534, 1.570794520099228, 0.0, 0.0, 4.712271066732987, -0.0003762322626575283, 1.57066371503136, 1.570483824580567, 3.1414317694625007, 1.5706885417262229, 3.1408338132274065, 3.1416569296862478, 4.712348708920668, 4.7119366197481565, -0.0005580914516972444, 1.5707425480941024, 3.1415366810566168, 1.5707963267948966, -0.0010840202996583673]",0.0
134,2.0000889237076973,"[3.141681221069035, 3.1416589451539005, -0.00012192219558668623, 0.00044991687649155714, -0.0012924178391120456, 3.1410668822321144, 3.142146813853173, 1.5715019603971483, 1.5708009514721766, 0.00013204158057679487, 1.5703555752619422, 0.0, 0.0, 4.712499203001267, 0.0008981623604818994, 1.5708509323843143, 1.5707953169369564, 3.141514986221385, 1.5709378615927805, 3.1419812225141714, 3.1433188711564584, 4.710590141538101, 4.711641540940868, -0.0017690466221681274, 1.5698942625427619, 3.14143453854944, 1.5707963267948966, 0.000569484168173301]",0.0
135,2.0,"[3.14159050410235, 3.1416018845578537, 3.4808179124293844e-05, 7.724729874069062e-05, -0.00020251136098314285, 3.142410629632135, 3.1404800918776727, 1.569604932091735, 1.5713314476839135, -3.276573221146797e-06, 1.5708310660303806, 0.0, 0.0, 4.712383022679949, -5.7578600848197026e-05, 1.570791062803513, 1.5707954053597268, 3.141602662124323, 1.570791104379561, 3.1414927458759747, 3.1415241041886426, 4.712405765326256, 4.712189426485921, -0.00020303987657728362, 1.5706052719289503, 3.141672504829118, 1.5707963267948966, 0.00010075700422361954]",0.0
136,2.0,"[3.1415929734554138, 3.141593548758988, -5.434733169233805e-06, 0.00012196189426715849, 2.7707483256948677e-05, 3.1415901416643517, 3.141590868826927, 1.570691323703758, 1.5705712794835323, 7.548817415901975e-07, 1.5707964718486105, 0.0, 0.0, 4.713321730594703, -7.648275172446277e-06, 1.5707954777757793, 1.5707948124403153, 3.14159067113164, 1.5707920254981975, 3.141582155678564, 3.1415799479990043, 4.712386586521398, 4.712383693461656, -7.4075058741398195e-06, 1.5707908529089745, 3.1415797004402086, 1.5707963267948966, -7.519711340659188e-05]",0.0
137,2.0,"[3.1415482014786265, 3.1415577672140103, 5.644900875892416e-05, -0.00023894597645288205, 0.0006835014631526194, 3.141736603585916, 3.1414782304638904, 1.5706170734891196, 1.5707142838181782, -6.626108544981455e-05, 1.571013959385813, 0.0, 0.0, 4.712334148482292, -0.0004454591814142779, 1.5707695068592893, 1.570796974540012, 3.1416304249326523, 1.5707255565658291, 3.141411106846963, 3.140730233377521, 4.713295822018925, 4.7127965460726475, 0.0009245236331822712, 1.5712807918756193, 3.1416606895897194, 1.5707963267948966, -0.00030289086974757246]",0.0
138,2.0,"[3.1416009758509533, 3.141606436189781, 0.00012075441457934667, 2.7816740626240684e-05, 8.784273482036792e-06, 3.1416019935581256, 3.1415870415838096, 1.5708117149298864, 1.570804381079734, -1.992169986673669e-05, 1.570935619031515, 0.0, 0.0, 4.712388939041082, -0.0002720388433652844, 1.570793762018164, 1.5708026207960846, 3.1416108247265644, 1.5708021321516068, 3.1413216246496667, 3.1412777600141615, 4.711669682702341, 4.712743444987917, 4.645207441827307e-05, 1.5708007079535709, 3.1417304984671794, 1.5707963267948966, 8.074995963768465e-05]",0.0
139,2.0,"[3.1416476700042613, 3.141578430148853, 6.615908079139173e-05, -0.00020639209599410753, -0.0001018072227253749, 3.141855744490215, 3.1418177942605277, 1.5707810679330028, 1.5707068497772756, 0.00052927043409842, 1.5709086436007305, 0.0, 0.0, 4.712389067487097, -8.097080650010415e-05, 1.5709051553110547, 1.570982202476105, 3.141835957615989, 1.5713502298458897, 3.1414857126605074, 3.1415071155165726, 4.7124385388476115, 4.712282605354886, -9.733601019063377e-05, 1.5707597642789246, 3.1415223346711256, 1.5707963267948966, -7.05945452121141e-05]",0.0
140,2.0,"[3.141576488742559, 3.141604842034428, -5.425517336838008e-05, 2.1367891302649193e-05, -1.0032974021728586e-05, 3.141215995971171, 3.1421325508406706, 1.5701651572351072, 1.5710869527441487, 1.9113554507582465e-06, 1.5707896150933678, 0.0, 0.0, 4.7123822691384945, 0.00012680063032874248, 1.5707877411724154, 1.57079708727715, 3.141609460471203, 1.5707830697011669, 3.1415593047865458, 3.1414729756464053, 4.712373733461229, 4.7123972814902455, -7.947608922505728e-06, 1.5707997145545027, 3.1415669344277473, 1.5707963267948966, -1.9698363443711928e-05]",0.0
141,2.0,"[3.141557395188779, 3.1415722303216094, -2.098526078590015e-05, -5.3034799768510635e-05, -4.513653479142903e-06, 3.141580634119116, 3.1415847194402575, 1.5707872742374682, 1.5707781579629454, -0.0003628228969567567, 1.5707301916922638, 0.0, 0.0, 4.712386799426504, -8.406862993199594e-06, 1.5712355338056894, 1.5715791815898037, 3.141582709184533, 1.5707764137034648, 3.1415564119835255, 3.141588934305958, 4.712382644519297, 4.71237187248762, -2.268061009911195e-05, 1.5707810479099222, 3.1415722465616454, 1.5707963267948966, -5.428750545594164e-05]",0.0
142,2.0,"[3.1415926861882904, 3.141592744819262, -5.538705126568684e-07, -1.9038972416253136e-07, -4.3253018708510816e-08, 3.1412788900394313, 3.141369719610896, 1.5707984347202788, 1.5708008445946555, 4.5496788688726504e-06, 1.5707972010349005, 0.0, 0.0, 4.712390505232167, 4.425160687461862e-06, 1.5707972106122665, 1.5707979032174482, 3.1416880579555886, 1.5710033235897691, 3.141593208945761, 3.141593325735472, 4.712685893539357, 4.713044722507438, -0.00039012188579259764, 1.5705080404627823, 3.141594593631117, 1.5707963267948966, 6.473668243034334e-06]",0.0
143,2.0,"[3.1416035672827625, 3.141596445178122, 5.672968421168902e-06, 4.120536835037777e-06, 3.678753853853267e-05, 3.1415958203603593, 3.1415951048997903, 1.5707982061508234, 1.5708007643164947, 4.847885940894004e-06, 1.570796507988973, 0.0, 0.0, 4.7123900331265505, 3.888854085691197e-06, 1.5699528333517319, 1.571270987547478, 3.141585292525001, 1.5708050209699065, 3.141502720044443, 3.141674814344557, 4.7123975951415, 4.712390108130059, 5.385572888089863e-06, 1.570799501788837, 3.1415977570354063, 1.5707963267948966, 1.2902679057665385e-05]",0.0
144,2.0,"[3.141815446482524, 3.1416940565336797, 0.00021645960686994783, -0.00033044329421211976, -0.00020718443009711115, 3.141505292230483, 3.1416555193084967, 1.5707632704508931, 1.5706263937882834, -0.00023880901396044124, 1.5707907878028124, 0.0, 0.0, 4.712436917686034, -0.0001866542315364404, 1.570767578603425, 1.5707132121085816, 3.1415379164657353, 1.570776270031522, 3.141339477568736, 3.1414821861438087, 4.71260399914513, 4.712213881926024, -0.00012076428881830855, 1.570800046942299, 3.1415970238404998, 1.5707963267948966, 0.0006165114105078443]",0.0
145,2.0,"[3.1415864059616783, 3.1415973257576257, -2.074825140253713e-05, 8.180591251090904e-06, -3.88540136833775e-06, 3.1415850655605992, 3.1416032753773884, 1.5707832706742983, 1.5708009327219226, 7.476863785369349e-07, 1.5707937392373186, 0.0, 0.0, 4.71238638715618, -5.271955522312943e-06, 1.5708018926311216, 1.5707920446953276, 3.1407587543087905, 1.5711810239461759, 3.141601996078252, 3.141573358881163, 4.712382465456185, 4.712390786635395, 0.0001945157475781574, 1.5705303958144567, 3.14158208389955, 1.5707963267948966, -9.757886909695222e-06]",0.0
146,2.0,"[3.1407963602690847, 3.141933880197575, 0.0001775397248622174, 3.036485391825374e-05, -2.8508314049601976e-05, 3.141618905305162, 3.1416393205178754, 1.570809735181554, 1.570789849957091, -5.6912210874590826e-05, 1.571132251739017, 0.0, 0.0, 4.712403212381415, 4.3404610873998683e-05, 1.570796766800525, 1.570795875586121, 3.1416182484269544, 1.5708554356354365, 3.1416111184153817, 3.141665375575281, 4.712453542142789, 4.712365810154233, 3.5721798038046567e-06, 1.5707965014653893, 3.1416803463463414, 1.5707963267948966, 0.00016264722968660202]",0.0
147,2.0,"[3.141731544365462, 3.1415252577347266, 0.0005971106634124953, 0.00045162758580715427, 8.87744798942594e-05, 3.141526033162506, 3.1416277095430845, 1.570953185508573, 1.5711481004979602, -6.053782105469889e-05, 1.5708157881790097, 0.0, 0.0, 4.71242182962686, -0.00011399230402527067, 1.570833652704465, 1.5707943705064316, 3.1415565663914657, 1.570933110861856, 3.1414112264945646, 3.1416422142163025, 4.712538428598907, 4.7122358212628095, -0.000155062926555275, 1.570943932157174, 3.1417426574578924, 1.5707963267948966, -0.00013568967505084994]",0.0
148,2.0,"[3.141591465949907, 3.141593102904234, 5.7681823373859835e-05, -1.1722190161384786e-05, -2.3021929401844373e-05, 3.141453707513772, 3.1415108874260156, 1.5707967989851255, 1.570781819968997, 0.0003195793857997859, 1.5708731114688974, 0.0, 0.0, 4.7123875183208055, -2.3300291733572674e-05, 1.5708583815409696, 1.5709048246615833, 3.141472467580508, 1.5705423476995541, 3.1415607858784047, 3.1415753337805645, 4.712417752932936, 4.712358154985607, -2.1557862066188844e-05, 1.5707833879072657, 3.1416169126197246, 1.5707963267948966, 2.7589320745898638e-05]",0.0
149,2.0,"[3.141745084871445, 3.1415311152639327, -4.245930669312799e-05, -1.0838771742489875e-05, 5.4513924437988e-07, 3.1415878083039583, 3.141593926510388, 1.570790450972136, 1.5707933301080135, -8.860218854418176e-05, 1.5712326274253134, 0.0, 0.0, 4.712387145540687, 4.9949247776235285e-05, 1.5707970713883619, 1.5707934704387898, 3.141585231736151, 1.5707931675656361, 3.1416325445717344, 3.1416569567414823, 4.712389373731651, 4.712378922311495, -1.6501266948258444e-05, 1.5707956619134413, 3.1415538373783436, 1.5707963267948966, -3.193038185634371e-05]",0.0
150,2.0,"[3.141595513553131, 3.141573455966422, 3.265036167441265e-05, 1.5388250602947474e-05, -1.0567727038140577e-05, 3.1418865101518225, 3.1418173038310235, 1.5708001555293427, 1.5707815383283366, -1.2893619476261275e-05, 1.5707938384000881, 0.0, 0.0, 4.712381252090219, -2.1435792253122783e-05, 1.5707959488692598, 1.570787302049596, 3.1415045891332234, 1.570602487839747, 3.1415619765995118, 3.141612159996311, 4.712466511179748, 4.7125309822540595, -0.00012065807967418315, 1.5706990501357947, 3.1416195308445873, 1.5707963267948966, -3.509681698078371e-05]",0.0
151,2.0,"[3.141594562200922, 3.141601965966069, 7.67913554172611e-06, -6.922419469554815e-05, 0.0003942432490891488, 3.141597312215509, 3.141596922428613, 1.5707967214582172, 1.570799123927069, 4.49484127958677e-06, 1.5707974099077826, 0.0, 0.0, 4.712390655820124, 4.591640445774316e-06, 1.5707961539759385, 1.5707965125840289, 3.1415945387130257, 1.570798751918551, 3.1416815492338928, 3.141521355415803, 4.712331757353896, 4.712267456176524, -0.000159988739874217, 1.5706734905987583, 3.141622422726727, 1.5707963267948966, 7.312348067025526e-05]",0.0
152,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 0.00048828125, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
153,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 0.0, 0.00048828125, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
154,2.0,"[3.141611983289348, 3.141580626356363, 4.506052382488705e-05, 0.00019659082469738906, 2.5541576476112673e-05, 3.141599806269408, 3.141573425888739, 1.5707036096798586, 1.5704865358911717, -4.628194174623679e-06, 1.5707936691335889, 0.0, 0.0, 4.712278065710213, 0.00023197132524046496, 1.570801273034044, 1.5707959015516149, 3.1415944866767553, 1.570818166204363, 3.141478227911773, 3.1414988620624804, 4.712393410810612, 4.7123681639472075, -2.1506709722949617e-05, 1.5708032102076357, 3.1416375827364966, 1.5707963267948966, 7.998869225304292e-06]",0.0
155,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5712846080448966, 0.0]",0.0
156,2.0,"[3.141558271730369, 3.1416252711464003, -0.00015912692525846974, 0.00021083775634917037, -5.214330370994972e-05, 3.1415781238228084, 3.1416025315116647, 1.570880704800462, 1.5708454356265857, -1.5720173570328336e-05, 1.5708284398370655, 0.0, 0.0, 4.7123757655169864, -0.00012039206956182701, 1.570781123948629, 1.5707949247254032, 3.14164333526221, 1.5707644242383976, 3.1415127863214085, 3.141408995637823, 4.712439608738727, 4.712276851138912, -1.6635015737617067e-05, 1.570615819777529, 3.141379084782477, 1.5707963267948966, 1.8883087639107843e-05]",0.0
157,2.0,"[3.141603403238736, 3.1415841103479303, -0.00018511620087249174, 3.942458265764837e-05, -9.184680753204853e-05, 3.141574273301434, 3.141614189782961, 1.5708421178622591, 1.570815116592905, -8.677760009081654e-06, 1.5708210241437803, 0.0, 0.0, 4.7123975104739495, -4.934201212290675e-05, 1.570784493881879, 1.5708074834966754, 3.1416009407890417, 1.57082112667085, 3.1416411267800424, 3.1414866342671512, 4.7124441160879575, 4.71231045260135, -5.458683670969792e-05, 1.5707746923658406, 3.141992804432498, 1.5707963267948966, -1.4654025036882261e-05]",0.0
158,2.0,"[3.141602352768139, 3.1416307610666725, -0.00010029754546955218, 2.5002140878211053e-05, 7.304920716757362e-05, 3.1415983834095074, 3.14159534530603, 1.5707966113213203, 1.5708203284109918, 2.1803529166166822e-05, 1.570797356178176, 0.0, 0.0, 4.712392369211489, -8.321305606366953e-06, 1.5708248636975028, 1.5707903881465202, 3.1415912650810727, 1.5708083577048038, 3.141440268031945, 3.141708093614235, 4.712401893796719, 4.7124040518777806, 1.6567708692943e-05, 1.5708231743267351, 3.141614994284652, 1.5707963267948966, 3.783835093816631e-05]",0.0
159,2.0,"[3.141665089424791, 3.141804191259832, 1.4400522442605751e-05, -2.0595954197603576e-05, -6.965581455808789e-06, 3.141587552816559, 3.141586247187934, 1.5707937254885382, 1.5707850894740167, -1.0049105593442583e-05, 1.5707933085510843, 0.0, 0.0, 4.712381238041663, 1.0016200657371011e-06, 1.570793259524454, 1.5707933247082795, 3.1415907524558166, 1.5707845650077337, 3.1415961240808463, 3.1415846717082805, 4.71238211584356, 4.712380266712946, -1.0035109388599554e-05, 1.5707821090262337, 3.1415955809661753, 1.5707963267948966, -8.881260210697141e-05]",0.0
160,2.0,"[3.1415804331505637, 3.1416146042946953, -6.073520022910085e-05, 1.7311390348696055e-05, -1.4377232586507266e-06, 3.14160824567436, 3.141588199263904, 1.5708032590638703, 1.5708038212703772, 6.749430415985482e-06, 1.5707976131411698, 0.0, 0.0, 4.712389031781167, -4.20660496331627e-06, 1.5707920749300461, 1.5708022258226932, 3.141522998811921, 1.5708147930189689, 3.141617491552734, 3.1415394471316263, 4.7123868378734635, 4.712403871142412, -0.00011894005799461249, 1.5709658734523844, 3.141542251854806, 1.5707963267948966, 1.4067220877807434e-05]",0.0
161,2.0,"[3.1415327172980203, 3.1415357395757364, 3.953633456808766e-07, -8.235621914495023e-05, -1.0688781282639407e-05, 3.1415539624236484, 3.141576360499124, 1.5707816406688835, 1.5707521012848293, -3.898664985764193e-05, 1.570796100957938, 0.0, 0.0, 4.712374241178227, -4.7029032832191054e-05, 1.5707797503244545, 1.5707572640181053, 3.1415725430738815, 1.5707828536613124, 3.1414977985444947, 3.14160068810185, 4.712383946451687, 4.712332435305123, -6.976143146215557e-05, 1.5707896044572973, 3.141585657023146, 1.5707963267948966, -0.00013550253745729594]",0.0
162,2.0,"[3.1415923849038627, 3.1415938074608007, 4.3510223905367475e-06, 9.655912342586305e-06, -2.531392012289277e-05, 3.141694900595086, 3.141453583375778, 1.5706474024570014, 1.5708632169060237, -4.0957165264335063e-07, 1.5708006691993321, 0.0, 0.0, 4.712388235671597, -7.197325106024691e-06, 1.5707956687959737, 1.5707962116155003, 3.1415939046566095, 1.5707956739929796, 3.141580165125566, 3.1415840849146495, 4.712391078502385, 4.712364036147344, -2.5379984572160338e-05, 1.5707724449366534, 3.1416026349947086, 1.5707963267948966, 1.2594625527952407e-05]",0.0
163,2.0,"[3.141587609211177, 3.1415886610445267, -1.362700754086829e-06, -6.725354644122287e-05, -1.319611144997747e-05, 3.141609658905781, 3.141577353248857, 1.570866593624751, 1.5708911990252452, -2.6236402073666336e-06, 1.57079681295569, 0.0, 0.0, 4.712427841106915, 0.00016256937456791203, 1.5707941931702774, 1.570791632815729, 3.1415901912791795, 1.5707858589887869, 3.141517102774749, 3.1415123104707026, 4.712390428497095, 4.712389374197416, 1.857369876461666e-06, 1.5707854168303141, 3.1415918967580607, 1.5707963267948966, -5.121596928354203e-06]",0.0
164,2.0,"[3.1415870970758975, 3.1415882927928203, 7.056126094865522e-06, -2.986824705661026e-05, 8.543768289407743e-05, 3.1416106473393084, 3.141578350699055, 1.5707739201316744, 1.5707860714228068, -8.282635681226819e-06, 1.570823530868761, 0.0, 0.0, 4.71238212639689, -5.568239767678474e-05, 1.5707929743029456, 1.570796407763036, 3.1415973750076507, 1.5707874805162632, 3.1415699602469394, 3.141484851063259, 4.712502335588969, 4.712439926095684, 0.00011556545414778391, 1.5708568849299869, 3.141601158089784, 1.5707963267948966, -3.7861358718446564e-05]",0.0
165,2.0,"[3.141594017801414, 3.1415931275383344, 7.091210526461126e-07, 5.150671043797226e-07, 4.598442317316583e-06, 3.1415930494361137, 3.1415929600035426, 1.5707965617143873, 1.5707968814850963, 6.059857426117491e-07, 1.5707963494441561, 0.0, 0.0, 4.712389111977422, 4.861067607113998e-07, 1.570690890114501, 1.5708556593889693, 3.141591733456694, 1.5707974135667728, 3.1415814118966243, 3.1416029236841387, 4.712390057229291, 4.712389121352861, 6.731966110112335e-07, 1.5707967236691391, 3.1415932915204947, 1.5707963267948966, 1.6128348822081723e-06]",0.0
166,2.0,"[3.141593693872438, 3.141594376414792, 1.5094301822418337e-05, 3.477092578280089e-06, 1.0980341852546017e-06, 3.1415938210858347, 3.1415919520890454, 1.5707982503117703, 1.5707973335805012, -2.4902124833420823e-06, 1.5708137383244738, 0.0, 0.0, 4.712388975216738, -3.400485542066055e-05, 1.570796006197805, 1.5707971135450451, 3.1415949249818893, 1.5707970524644854, 3.1415587749722773, 3.1415532918928393, 4.712299068174397, 4.712433288460093, 5.8065093022841316e-06, 1.570796874439731, 3.1416098841994664, 1.5707963267948966, 1.0093744954710583e-05]",0.0
167,2.0,"[3.141610014936752, 3.14158422910791, 7.463883292656191e-05, 5.6453448225894284e-05, 1.1096809986782424e-05, 3.1415843260363823, 3.1415970355839544, 1.5708159341341061, 1.5708402985077794, -7.567227631837362e-06, 1.5707987594679107, 0.0, 0.0, 4.712393086539961, -1.4249038003158836e-05, 1.5708009925335926, 1.5707960822588385, 3.141588142690002, 1.5708134248032666, 3.1415699752028896, 3.141598848668107, 4.712407661411467, 4.712369835494455, -1.9382865819409375e-05, 1.5708147774651813, 3.1416114040733056, 1.5707963267948966, -1.696120938135624e-05]",0.0
168,2.0,"[3.1415995306416016, 3.1415908756596758, 8.26988509892396e-06, -2.5799011999263445e-05, -1.2725902840671862e-05, 3.141625539952346, 3.141620796173635, 1.57079441943716, 1.570785142167694, 6.615880426230248e-05, 1.5708103663956259, 0.0, 0.0, 4.712388991272491, -1.0121350812513013e-05, 1.5708099303594163, 1.5708195612550475, 3.1416230665930676, 1.5708655646762706, 3.1415792859736325, 3.1415819613306404, 4.712395175192555, 4.7123756835059645, -1.216700127382922e-05, 1.5707917564804001, 3.14158386372496, 1.5707963267948966, -8.824318151514264e-06]",0.0
