iteration,energy,paramter,std
114,1.3854772085276457,"[1.5691893900715495, 4.711004319827695, -0.003985435657496065, 3.1380261191545675, 4.713833149161448, -0.002221765119849779, 1.5711391534656434, 4.711175060865529, 3.1413705556820237, -0.0004953853311840893, 1.5707963267948966, 1.5681729137188247, -0.0052316289064334364, -0.0022118265792395084, 4.710182365316448, -0.00016751161327517252, 1.5700891771901426, -0.0019798564536069783, 4.711452176398776, 1.5702576866344173, 3.135908242056417, 1.5714947287873582, -0.0009906091843620273, 3.1380115453364597, 1.5694757303418971, 3.1314296472644525, 3.1407699553186865, 3.142024859255954]",0.0
115,1.3831906496271777,"[1.5708528182547212, 4.713086813249279, -0.00044347145672784236, 3.1410682513554886, 4.71222059522808, 0.00046216707506058983, 1.5710046191640399, 4.712148061466547, 3.1417416794043422, -6.402553592001058e-05, 1.5707963267948966, 1.5696989984472687, -0.00037548655171615693, 0.0017810447885666647, 4.714165828671329, 0.0001070774313921016, 1.5716406729627204, -0.00020752154936021428, 4.712652163534051, 1.5704685945652948, 3.140321763904117, 1.5697819909821475, -0.00011722404432122223, 3.1410668301420395, 1.5706394096331362, 3.148509952633447, 3.1419902645251345, 3.141247582574006]",0.0
116,1.3831906496271777,"[1.5709984376255066, 4.712410628988389, 0.0006684518212844309, 3.1415820980777136, 4.712379831205356, 5.212922277214708e-06, 1.5708180988018445, 4.712495346543476, 3.1417134634174797, 1.4775747685511518e-05, 1.5707963267948966, 1.570678105116521, -0.00014008168562220958, 6.781484093873214e-06, 4.712395745890235, 1.8718657190677362e-05, 1.570799857013887, 3.5493283748601233e-08, 4.712408579021385, 1.567916728138721, 3.141823964674444, 1.5707824431298942, 0.00010130604524605729, 3.1421972009025207, 1.5683513589399953, 3.1414975535791814, 3.1415889174991154, 3.1416231535827546]",0.0
117,1.3831906496271777,"[1.5728710267820691, 4.71278291860819, 0.006792672580856863, 3.141453344529966, 4.71225950305157, 0.0001308363799290875, 1.5710872073572686, 4.71339386165831, 3.1427903292737693, 9.126612552824766e-05, 1.5707963267948966, 1.5694889166927208, -0.0014377581633451995, 0.00031171399862514555, 4.712699959922057, 0.00020360148425957773, 1.5712067121033912, -2.8140615947328998e-05, 4.712631526461282, 1.5718349109980565, 3.1409438838750465, 1.5705782014569725, 0.0008796806708792768, 3.141283731941351, 1.5717777139983087, 3.141374465673757, 3.1415865934197553, 3.142014243680606]",0.0
118,1.3831906496271777,"[1.5707789906801328, 4.715139459410962, -6.785089803705024e-05, 3.1415838105303004, 4.713823693804756, -0.0014457020095807803, 1.5690290868183545, 4.712383071372148, 3.141595773709213, 6.9516107055022e-06, 1.5707963267948966, 1.570751362018077, -4.685475848736985e-05, -1.649938093566322e-06, 4.712387334334184, 7.976038490182175e-06, 1.5707974725460392, 0.00010207235820198185, 4.712499909748521, 1.5707884121008227, 3.141560977833043, 1.5707909876680912, 4.850110427502679e-05, 3.142128329535113, 1.57092880561004, 3.141536245441077, 3.1415909798291324, 3.1418734420296768]",0.0
119,1.3831906496271777,"[1.5706878028450952, 4.711760248057884, -0.0005688779081416993, 3.1414441680352003, 4.711820223909442, 0.000675695297428845, 1.5715983486507996, 4.712263778545601, 3.141636654221688, 1.618612090469676e-05, 1.5707963267948966, 1.5700876944359385, -0.000626728703546716, 0.0002798432717933622, 4.712668164289107, 0.0001182485754629378, 1.5712695029800516, 0.0011826395581449665, 4.713772263436508, 1.5707555617649436, 3.141484786615375, 1.5706333824971233, 0.00043169617129596284, 3.14786119693549, 1.5723609272037742, 3.141801092458616, 3.1416103836108227, 3.1450894337771698]",0.0
120,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5747025767948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
121,1.3831906496271777,"[1.570890982550755, 4.7134672757426666, -0.0009460659215325974, 3.139360554304561, 4.712166353440475, 0.0004341941569553198, 1.5718243707088313, 4.71219678175164, 3.141851854279564, -0.00010733024048211162, 1.5707963267948966, 1.5696485077945868, 3.497560471843833e-05, 0.0013692020336584614, 4.71375495630129, 0.0009720480586732413, 1.5728481803930057, -0.000155892165263221, 4.712686656556037, 1.5710109954375957, 3.1459678241985083, 1.5716743367176016, 0.0046041690069530215, 3.1407948523641673, 1.5708253400309269, 3.1409543303149325, 3.1417192744548723, 3.141419279437751]",0.0
122,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 1.5741132917519954e-19, 3.141592653589793, 4.71238898038469, -2.6060659719916798e-20, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -2.358118703775808e-18, 1.5707963267948966, 1.5707963267948966, -2.8845081920625955e-19, -0.0027588760312712616, 4.715154372238763, -4.7302965786518187e-20, 1.5707963267948966, 6.647732464748063e-20, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -1.195950206744258e-18, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
123,1.3831906496271777,"[1.5701793079066109, 4.712931134264182, 0.0006387669293350265, 3.1426801899060512, 4.712063390405495, 0.00044385055037681175, 1.5709359483854273, 4.712519321495438, 3.1417812303761647, 0.00021165801182684572, 1.5707963267948966, 1.5710029805427446, 1.835224729821402e-05, 0.001031052527265815, 4.7134176035435615, 6.050006042354157e-05, 1.571236681291364, 8.26552102087605e-05, 4.7125657130525065, 1.5706217388834955, 3.1425623521433117, 1.577740001851803, -0.0024522983789737624, 3.1415651229727812, 1.5710651040776689, 3.142259482617825, 3.1412357606989385, 3.141918020402732]",0.0
124,1.3831906496271777,"[1.5724212510193392, 4.712383155378579, -0.0005018447768892746, 3.1415771428920216, 4.712394439844913, -8.153676479584783e-06, 1.5707971698369585, 4.712386135401634, 3.1415940197200567, -7.332587111816141e-08, 1.5707963267948966, 1.5707845573269377, -2.03405731671484e-05, -6.681809001446362e-06, 4.712382314319382, 5.267507143334136e-07, 1.5707876587204304, -6.817263551450472e-06, 4.712386086520965, 1.570792927214672, 3.141564576096791, 1.5708038556753368, 4.05620547903104e-06, 3.1415815532785696, 1.5707931709765581, 3.141745320675853, 3.138079664698305, 3.141590495137608]",0.0
125,1.383518011201212,"[1.570016223846809, 4.712174742431059, -0.001611988255059956, 3.138793286423219, 4.712929693916844, -0.0007558919073144091, 1.5715870264546399, 4.711626729150139, 3.141872507229238, -0.00030919436903684394, 1.5707963267948966, 1.5678538796214554, -0.003967598562964255, 0.0003175093551565592, 4.712705741623555, 0.00019744072115685744, 1.5715068419172193, -0.0011153067474502182, 4.7124311965628, 1.570435421633196, 3.137894074856419, 1.571950654836219, -0.00017004110740581393, 3.1403006617662244, 1.570483745599836, 3.1397610214235194, 3.1414666988687916, 3.1425939200320383]",0.0
126,1.3831906496271777,"[1.5708011667532198, 4.712339329684411, 6.875550445838968e-06, 3.141575133431829, 4.712387880706499, 2.6385341729889945e-06, 1.570716582651126, 4.7142317359918255, 3.1396490842051596, -1.6837813452780208e-06, 1.5707963267948966, 1.5707961983311185, 1.0952822383190417e-05, 1.0699467329847092e-05, 4.712399654641909, -5.5056318991711554e-05, 1.5706325981156966, -0.0020069756428926135, 4.714392456792404, 1.5708000643918856, 3.141642495720278, 1.5708097881559349, 3.9891679097343526e-05, 3.141596284337336, 1.570799097361466, 3.1415966555268398, 3.1415941644043057, 3.1415920558668744]",0.0
127,1.3831906496271777,"[1.5709507537257632, 4.710555604550696, 0.000258524527269039, 3.1404055997508866, 4.7123408988960405, 0.00013200437390520364, 1.5678932379436847, 4.712008446260929, 3.1419682057664815, -0.00018660781284463932, 1.5707963267948966, 1.5700971974429532, -0.000320071294079957, 0.00081960354255206, 4.713206652775444, -0.0021400028754035554, 1.5648900696221986, 0.00010203540140475197, 4.712409108269447, 1.5709385155749807, 3.1432401047203786, 1.5714894281723861, 0.001362555660852282, 3.1416698677083823, 1.5709093061062283, 3.1424250024088884, 3.141675235158891, 3.1420512393485938]",0.0
128,1.3831906496271777,"[1.570841965347252, 4.712483388379872, 0.00021254058901621126, 3.1412471295878888, 4.712338715249773, 3.1031519599047485e-05, 1.5707974596419514, 4.712189237659743, 3.141717397493033, -0.00010844425570985003, 1.5707963267948966, 1.570359896285415, -0.0005345263470199525, 0.00016377846130485405, 4.712552372950798, -0.0006319709765318365, 1.5711997713096588, -0.00021249055758361455, 4.712494480321665, 1.571038811240126, 3.1439972915621093, 1.5695436594371674, -0.0025016590736514997, 3.141454327654258, 1.5707244031375907, 3.1415613370779356, 3.1415618646705816, 3.14200445954288]",0.0
129,1.3831906496271777,"[1.5706959017928184, 4.7123737487144455, -0.00032890350000526497, 3.141441726941855, 4.712392873355676, -1.3568066532890241e-06, 1.570789233454428, 4.713514224893298, 3.142647715737717, 0.001105990863545183, 1.5707963267948966, 1.5707630526365515, -4.4036280311260514e-05, 5.705988793419627e-06, 4.712394672929019, -2.6363710720780942e-05, 1.5707503087751946, 1.5691265236990753e-05, 4.712391200438639, 1.5707991838677846, 3.141593873717056, 1.5707404754557033, -9.145323402641379e-05, 3.141678310073748, 1.5708228230071122, 3.1415725833720916, 3.141592510059867, 3.1413812311117773]",0.0
130,1.3831906496271777,"[1.5708248659438626, 4.7123562115854805, 0.00018260397914656029, 3.141391554746098, 4.7123783959690195, -4.249697228723665e-06, 1.5707638905314516, 4.712053226995649, 3.1414153494509596, -0.00030167192185961094, 1.5707963267948966, 1.570507071067822, -0.00033759442137389246, 0.0002487010338221363, 4.71263709542855, -0.00013704346625123662, 1.5707822545295442, 0.00024851568635250623, 4.712761897643762, 1.5708282303305359, 3.1417328878347157, 1.5708167774330675, -0.00027237710905223623, 3.143208713290519, 1.571190361341319, 3.1413773695045033, 3.1415679551293554, 3.1382019690370404]",0.0
131,1.3831906496271777,"[1.5707479757292118, 4.712364986029635, -6.151426570125727e-05, 3.141847045315863, 4.712412333911199, -1.6976299096651354e-05, 1.5707920495366734, 4.712390269138913, 3.1415727020259716, 2.8915199360303636e-05, 1.5707963267948966, 1.5704682029027968, -0.0007305554635894182, -0.0010860870477361624, 4.711305452377815, -6.781335860953702e-06, 1.5708298096230253, 2.3404463905370188e-05, 4.712391877812084, 1.5708604785988853, 3.142030255263823, 1.5710832303391478, 0.00028811064572204555, 3.1416137009330054, 1.5707813017833638, 3.1422013748188156, 3.1416112339626103, 3.1414831481117913]",0.0
132,1.3831906496271777,"[1.5709021835423438, 4.7124740598531485, 4.6528723923455557e-05, 3.1416350950001197, 4.712320848074804, 9.374298969674597e-05, 1.5707906610851095, 4.712302175324167, 3.141729846761392, 1.5182473545662226e-05, 1.5707963267948966, 1.5739650046299358, -0.0021365361042960983, 0.0003772250902619853, 4.712765316656305, -1.5020218380719707e-05, 1.5708079407116156, -7.44920391796985e-05, 4.712523801811263, 1.570765641199953, 3.1418853045224604, 1.5706323414737677, 0.0003433327604809157, 3.1416319239896016, 1.5708748925056475, 3.1417965044979588, 3.1416411628910805, 3.1415982702666336]",0.0
133,1.3831906496271777,"[1.5707943443615964, 4.711625167787031, 1.743581406710557e-05, 3.1416462346257927, 4.712397490069204, 6.425967807807546e-07, 1.5696162586043734, 4.712402595428317, 3.141605223472938, 1.6436955638047272e-05, 1.5707963267948966, 1.5707740758624829, -6.313651586841828e-05, 8.852824452573139e-05, 4.712477300038757, 0.00026296868643778745, 1.5715532227399653, 2.7526020537333724e-06, 4.712393364980756, 1.5715035284661205, 3.1415494411610676, 1.570866289826954, 5.536642188793248e-05, 3.141779472067428, 1.5700042207700742, 3.141596146837215, 3.141588401367682, 3.1416112682223196]",0.0
134,1.3831906496271777,"[1.570997157409574, 4.712432615208475, 0.0008347545726515025, 3.140492631345141, 4.71233547104184, 0.00013969636697937045, 1.5706901008768652, 4.712060248695251, 3.1422781562183286, -8.053816379275577e-05, 1.5707963267948966, 1.5724778304859703, 0.002486320014014283, -0.0008561432424681352, 4.711534854388947, -0.00046278088687914476, 1.571070887515606, -0.00028904674503735434, 4.713036840368428, 1.5709646869414529, 3.142175968353025, 1.570914623162252, 3.0313294297456545e-05, 3.142101235671032, 1.5707860592376635, 3.1424699162885283, 3.1415857504015112, 3.141469879579371]",0.0
135,1.3831906496271777,"[1.5711089034163743, 4.712598601289596, 0.00028311905991054747, 3.1444200741992407, 4.712104511046809, 0.00035281351853740024, 1.5705774419049445, 4.713251041726226, 3.1408436868398715, 0.00033716140704961807, 1.5707963267948966, 1.5712185530225151, 0.0010467543884033858, 0.0002914775764879023, 4.712679771181025, -0.0005482037900334283, 1.5708309989308784, 0.0009443191100614861, 4.711774021603833, 1.5708215061760094, 3.142748694510411, 1.57024407769108, 0.0006477433774153438, 3.141815099642433, 1.5709496699559242, 3.1420054014867476, 3.141679099639052, 3.14138285648348]",0.0
136,1.3831906496271777,"[1.570823785472535, 4.712395859238564, 9.727959706982437e-05, 3.141679180238936, 4.712370046667979, 2.8750346131530563e-05, 1.5707690726633283, 4.712420368368061, 3.141584242737369, 7.127378240959152e-06, 1.5707963267948966, 1.570908324083265, 0.00017795039305879083, -2.441974253442503e-05, 4.71236461818001, 0.0017688916525093318, 1.570163532334934, 4.891353810704848e-05, 4.7123935319241514, 1.5708388950602445, 3.1419222883797535, 1.5706579173852924, -0.00024124150769668583, 3.1416720257394712, 1.5708080438959968, 3.1417380544808555, 3.1415941763615094, 3.141556805268203]",0.0
137,1.3831906496271777,"[1.5707191994338607, 4.712456749619626, 7.98458661668782e-05, 3.1417285956293255, 4.71234828163729, 5.5481318797101476e-05, 1.570813779493713, 4.712405273023533, 3.1416162256880895, 2.6457251478355698e-05, 1.5707963267948966, 1.5708221585133775, 2.2940309122762986e-06, 0.000128881565908227, 4.712517558279549, 7.562507552942585e-06, 1.570851371106955, 1.0331901276095032e-05, 4.712411071968167, 1.5707745033059715, 3.141713865908983, 1.5716642861770098, -0.0003065372973717204, 3.1415892122626667, 1.570829923955243, 3.141676007218297, 3.1415480419784365, 3.1416333244414103]",0.0
138,1.3831906496271777,"[1.57080375122632, 4.71197280307135, 4.4869434334668715e-05, 3.141669082443166, 4.7129630531815785, -0.0005700993777538375, 1.5710844010037428, 4.712403185225899, 3.1415946478421675, 9.961106943210721e-06, 1.5707963267948966, 1.5708282680195833, 3.793309843664754e-05, 6.209076502673093e-05, 4.71245092485131, -1.57822104494713e-06, 1.570820492318869, 2.1021189613972395e-05, 4.712398938604636, 1.5707940640445481, 3.1416962405712683, 1.570835889961736, 3.319451323262892e-05, 3.141614519285018, 1.5708173486704475, 3.1416875096195187, 3.141594958761561, 3.1416022361374663]",0.0
139,1.3831906496271777,"[1.5716318745252846, 4.71238372105067, -0.00024174091337741927, 3.141571462168117, 4.712395206517908, -7.641845369846386e-06, 1.570799492573536, 4.712387815119393, 3.1415954625274876, -2.483570265545465e-06, 1.5707963267948966, 1.5707915020792313, 4.062348838414723e-06, -1.9547398479243872e-05, 4.712369479043836, 3.176190585630403e-06, 1.570795686642092, -1.924922685425308e-06, 4.712390853709106, 1.5708001457382363, 3.141572853143577, 1.5709015560946233, -8.211315023464913e-05, 3.1415965711270646, 1.570790334435624, 3.1415656211824454, 3.1420129756218262, 3.1415914834050573]",0.0
140,1.3831906496271777,"[1.5708047716057674, 4.712132354516903, 6.990691839396833e-06, 3.141564808678224, 4.712385100538794, 4.0914776440140975e-06, 1.5703934278272715, 4.712389046931427, 3.1415966755613582, -2.2989312807900497e-06, 1.5707963267948966, 1.5707928452977549, 1.0626244988712203e-05, -2.041233576857481e-05, 4.712368616144515, 8.867304233169809e-05, 1.5710421651537845, -1.9264136788732585e-06, 4.712390897794661, 1.5702643109028773, 3.1416244832453746, 1.5707738337301873, -1.0756458376283963e-05, 3.1414504699312005, 1.5713882264312122, 3.141587024113721, 3.1415953089620605, 3.141591193736571]",0.0
141,1.3831906496271777,"[1.5708156301612548, 4.71215980840544, 3.231556590863001e-05, 3.1414442718599296, 4.712382970198608, 1.6500546738150553e-05, 1.570433440688495, 4.712341413619219, 3.141639597611879, -2.3325976605579918e-05, 1.5707963267948966, 1.5707089356259036, -4.000891175999413e-05, 0.00010245044281900729, 4.712491189433534, -0.0002675003594254441, 1.5700580446483092, 1.2754425175593912e-05, 4.712391496370285, 1.570814100392407, 3.1417985849811165, 1.5708829644670828, 0.0001703194576065358, 3.141602305354617, 1.570810449208813, 3.14169669719218, 3.1416029762859305, 3.141649976809643]",0.0
142,1.3831906496271777,"[1.5707994139357409, 4.712397551732341, -5.6467707473386196e-05, 3.142045993351679, 4.712375242953043, 1.0751054274743724e-05, 1.5707896547329474, 4.711965474894248, 3.142038383937525, 5.668390465784256e-05, 1.5707963267948966, 1.5707172319308178, 4.516732290027885e-06, 4.2905062738676386e-05, 4.712431784354418, 1.0410197846799162e-05, 1.5707721649696942, -0.0004135098598284833, 4.71279750832706, 1.5707843026538197, 3.1415953881210967, 1.570742820603035, 8.067542537731312e-05, 3.1415603980117925, 1.5708028174896547, 3.1415287987433067, 3.1415984962492387, 3.1415858159877197]",0.0
143,1.3831906496271777,"[1.5708033882273746, 4.712476209492763, -5.5433932090979984e-05, 3.141527103310505, 4.712367932240113, 5.777088438257384e-05, 1.5708223633410394, 4.712358865519922, 3.141611281816612, -8.00319199000134e-06, 1.5707963267948966, 1.570659160751443, -4.6935818964519495e-05, 0.00022263059857083325, 4.7126110864205195, 1.3384678924012684e-05, 1.5709018700658746, -2.594019367002676e-05, 4.71242187827836, 1.5707553602661963, 3.141433792379084, 1.5706695348183028, -1.4653005540151752e-05, 3.141526925658824, 1.5707767121496765, 3.14245731597025, 3.1416423549567107, 3.14154951971282]",0.0
144,1.3831906496271777,"[1.5710556642932931, 4.712438222662628, 0.0008490840726071078, 3.141575239957315, 4.71237279571805, 1.6354547491135902e-05, 1.5708326868651932, 4.7125145905438925, 3.14174236305029, 1.1408265691030966e-05, 1.5707963267948966, 1.5706329005321247, -0.00017971977041814983, 3.8964249828143e-05, 4.712427852826861, 2.5450185532447402e-05, 1.5708476249584584, -3.517576993416218e-06, 4.712419298644264, 1.5709261498202916, 3.1415115573754497, 1.5707690611276561, 0.00010996008385991008, 3.1415540383837377, 1.570919000195323, 3.1415653801002885, 3.1415918960685385, 3.1416453523511447]",0.0
145,1.3831906496271777,"[1.5707827613011713, 4.712310388843839, -7.110973851771244e-05, 3.141574092895469, 4.712317885825284, 8.446191217860566e-05, 1.5708965795268843, 4.712373330154803, 3.14159815366878, 2.0232651130870933e-06, 1.5707963267948966, 1.5707077477500269, -7.834108794333933e-05, 3.498040897417015e-05, 4.712423878372742, 1.4781071932867321e-05, 1.570855473818041, 0.00014782994476812084, 4.712561890766167, 1.5707912311661525, 3.141579170217991, 1.5707759587576748, 5.3962021411995694e-05, 3.1423762215080053, 1.5709919018460063, 3.1416187084483957, 3.1415948698424216, 3.142029751113215]",0.0
146,1.3831906496271777,"[1.570796689578397, 4.712389062539296, 1.2172990077608322e-06, 3.1415903811299803, 4.711695405057121, -0.00068622732258525, 1.5707964536998045, 4.712390577302987, 3.1415941654148485, 1.5358274484125125e-06, 1.5707963267948966, 1.5708008864568086, 8.479142816926879e-06, 8.376970481189657e-06, 4.712397337617333, 1.5435948980279886e-06, 1.570800778937677, 1.609652331181334e-06, 4.712390596035725, 1.5707978688754558, 3.1416070424495404, 1.5708047958172384, 1.406978472879751e-05, 3.1415992310350562, 1.5707979437999184, 3.1416226873306496, 3.1415942585995578, 3.141596648550104]",0.0
147,1.3831906496271777,"[1.5708274662773252, 4.712389049183017, 0.00010448672835612649, 3.1415050819433215, 4.712389286144997, 3.025209648119352e-07, 1.5707964330682476, 4.711987635354868, 3.1412126945942824, 0.0007928857266745461, 1.5707963267948966, 1.5707965429719908, 4.020027121452779e-07, 3.971586427669237e-07, 4.712389376607546, 7.416187456771746e-08, 1.570796540697686, 7.707101508532793e-08, 4.712389057742926, 1.5707963998932644, 3.141593335656729, 1.5707967282471462, 6.669420039730965e-07, 3.1415929691663815, 1.570796404376527, 3.141594037553028, 3.141592727549095, 3.141592859330504]",0.0
148,1.3831906496271777,"[1.570787579353681, 4.7123861565264615, -2.4381608545099904e-05, 3.1415770116160515, 4.7123875027170055, -1.8288361841831196e-06, 1.5707922648155206, 4.712386348206144, 3.1415899243539878, -6.749908765482624e-07, 1.5707963267948966, 1.5707864750094294, -2.0096580241784988e-05, -1.0423616860516783e-05, 4.71237858132798, -3.77750652995759e-06, 1.5707860260040725, 0.0006617099821575229, 4.713052925523496, 1.5707932926136168, 3.141557323331228, 1.570777896754016, -3.339216510966e-05, 3.1413372491744904, 1.5707326572707934, 3.141558284149383, 3.1415901285734416, 3.1415899169098465]",0.0
149,1.3831906496271777,"[1.570808158764379, 4.712523767304437, -0.00011825824019157497, 3.141313641179139, 4.712361152016663, 5.427426961941496e-05, 1.5709248322841385, 4.712364955555558, 3.1416250536760146, -1.3416280060263912e-05, 1.5707963267948966, 1.5706528494198577, 4.3719505898050074e-06, 0.0001711502542073074, 4.7125597273742645, 0.00012150600733415523, 1.5710528084946602, -1.9486520657902615e-05, 4.712426189906108, 1.570823160375234, 3.1421395499158824, 1.5709060780352346, 0.0005755211258691276, 3.14149292843659, 1.5707999534494004, 3.1415128631804357, 3.141608481197928, 3.141570981820788]",0.0
150,1.3831906496271777,"[1.570794159780551, 4.712732790262974, -8.481362254631207e-06, 3.1415915482073564, 4.712568319562198, -0.0001807127511975975, 1.5705754217978287, 4.712388241758122, 3.1415930436047206, 8.689513381877604e-07, 1.5707963267948966, 1.5707907061977942, -5.856844810920978e-06, -2.0624226169588505e-07, 4.712388774628376, 9.970048112727513e-07, 1.5707964700137893, 1.2759044775247696e-05, 4.712402846555169, 1.5707953374581374, 3.141588694120199, 1.570795659404046, 6.0626380343783864e-06, 3.141659613082958, 1.5708128866467894, 3.1415856025712037, 3.1415924443697105, 3.1416277521447786]",0.0
151,1.3831906496271777,"[1.5707998941885173, 4.712384884284789, 2.2825497393320144e-05, 3.141567516234331, 4.712387657332731, -5.312121535904374e-07, 1.5707922722619658, 4.71234701121106, 3.141570490572439, -3.770899023245136e-05, 1.5707963267948966, 1.5707601698290123, -4.2199302671736226e-05, 3.1087629227766925e-05, 4.712419994765172, -1.7130433281404523e-05, 1.5707945677617274, 3.106446079406331e-05, 4.7124355950420735, 1.5708003147368514, 3.1416101828704086, 1.570798883124668, -3.4047138631529536e-05, 3.141794661052384, 1.5708455811131994, 3.141565743079132, 3.141589566282238, 3.141168818020699]",0.0
152,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5712846080448966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
153,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 1.301498951186933e-20, 3.141592653589793, 4.71238898038469, -3.9239963524780126e-21, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -2.959562716526897e-19, 1.5707963267948966, 1.5707963267948966, -4.875394879566716e-20, -0.0003448595039089077, 4.712734654366449, -1.0793056031453237e-20, 1.5707963267948966, 5.0127765548934734e-21, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -1.3366064837631677e-19, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
154,1.3831906496271777,"[1.5708214306217312, 4.7123944347376625, 0.00010434432158143782, 3.1414551508092114, 4.712382291716834, 1.7462045872421306e-05, 1.5707830485551426, 4.71234788892351, 3.14167834141836, -1.0067270474094448e-05, 1.5707963267948966, 1.5710065147562808, 0.0003107900017517853, -0.0001070179053085169, 4.712282214635222, -5.784761085989299e-05, 1.5708306468849853, -3.613084312966931e-05, 4.712469962882657, 1.5708173718132161, 3.1416655679351972, 1.570811113840816, 3.789161787182006e-06, 3.141656226349948, 1.5707950433502424, 3.141702311427135, 3.141591790691258, 3.1415773068384905]",0.0
155,1.3831906496271777,"[1.5708215906487228, 4.712391686460152, 8.355647766055377e-05, 3.141591334150783, 4.712387836737273, 6.516152846518203e-07, 1.570799048295765, 4.712402276154538, 3.141607754818254, 1.846968460688947e-06, 1.5707963267948966, 1.5707815490850996, -1.7510210702776366e-05, 8.476855117342025e-07, 4.712389826072883, 2.3398321488346842e-06, 1.5707967680722703, 4.436660468604853e-09, 4.712391430214277, 1.5704363769628746, 3.1416215674753745, 1.5707945913367714, 1.2663255655757214e-05, 3.1416682220038843, 1.570490705813034, 3.1415807660884667, 3.141592186578458, 3.1415964660889135]",0.0
156,1.3831906496271777,"[1.5709994423229519, 4.7123882522589255, -6.273059711115934e-05, 3.1415907147525717, 4.712389662817218, -1.0192095599480994e-06, 1.5707964321751544, 4.712388624761807, 3.141592824356076, -9.165733889770547e-09, 1.5707963267948966, 1.5707948556114018, -2.5425716458935477e-06, -8.352261251807972e-07, 4.712388147126526, 6.584383929167425e-08, 1.5707952432855883, -8.521579439313093e-07, 4.712388618651724, 1.5707959018473685, 3.141589143903168, 1.5707972679049516, 5.070256848788766e-07, 3.1415912660508902, 1.5707959323176042, 3.1416117369755505, 3.1411535299783573, 3.1415923837832698]",0.0
157,1.3831906496271777,"[1.5708095588883275, 4.712399615318247, 5.8160904904319115e-06, 3.141597958766084, 4.712380463845954, 1.1717873712093232e-05, 1.5707956185811731, 4.712378129752125, 3.141609802736243, 1.8978091932077821e-06, 1.5707963267948966, 1.5711924115242764, -0.00026706701303701234, 4.7153136282748135e-05, 4.7124360224186415, -1.87752729758999e-06, 1.5707977785344864, -9.311504897462305e-06, 4.712405833063011, 1.5707924910955287, 3.1416292349563766, 1.5707758286297555, 4.291659506011443e-05, 3.1415975623897694, 1.5708061475087405, 3.1416181349533137, 3.141598717252454, 3.1415933556743982]",0.0
158,1.3831906496271777,"[1.5708353988725812, 4.712415182997803, 3.538988248881847e-05, 3.1419460811659743, 4.712353421717455, 4.410168981717505e-05, 1.5707689661836526, 4.712496738052382, 3.141499032746053, 4.214517588120228e-05, 1.5707963267948966, 1.5708491050733489, 0.00013084429855042337, 3.643469706098777e-05, 4.7124253292342315, -6.85254737541781e-05, 1.5708006608118943, 0.00011803988875768577, 4.712312110537082, 1.5707994742175357, 3.1417371587048706, 1.5707272956569196, 8.096792217691788e-05, 3.141620459346373, 1.570815494690025, 3.1416442470769126, 3.1416034593459505, 3.1415664289515037]",0.0
159,1.3831906496271777,"[1.570796931789687, 4.712382774047155, 8.59443805729848e-07, 3.1415904635700476, 4.7123888429249154, 3.298167716236241e-07, 1.5707863587769253, 4.712619324835582, 3.141349707416714, -2.104726681597467e-07, 1.5707963267948966, 1.5707963107369243, 1.369102797898792e-06, 1.3374334162308902e-06, 4.712390314666842, -6.882039873963946e-06, 1.5707758607099966, -0.0002508719553615768, 4.712639414935654, 1.5707967939945202, 3.141598883856104, 1.5707980094650262, 4.98645988716792e-06, 3.141593107433236, 1.5707966731157177, 3.141593153831924, 3.1415928424416073, 3.141592578874428]",0.0
