bitstring,energy,prob
01010010110000011110,20.229738439647676,9.765625e-05
11001111010001110010,19.424937633773727,9.765625e-05
01000010010101100111,39.77909304088556,9.765625e-05
01000101000110111111,34.7427911165744,9.765625e-05
01011110001010100101,18.06935246767148,9.765625e-05
01001100011010010101,14.150830258049538,9.765625e-05
01010100101101011001,28.674807086095747,9.765625e-05
00100111110110100100,21.14191998790125,9.765625e-05
00010011101011000001,22.19693410893934,9.765625e-05
00001101010101000010,13.474104634180842,9.765625e-05
01100001110111111000,31.113962745638293,9.765625e-05
10110000110000011111,26.98130562980781,9.765625e-05
00011110011101101010,17.40696771495484,9.765625e-05
01001001000011101110,20.753465632277926,9.765625e-05
11011101111110101111,20.174329353431613,9.765625e-05
01010000101001100011,39.425444424594886,9.765625e-05
11100000000010000001,21.33863098417702,9.765625e-05
10101010011111011000,68.63755042003758,9.765625e-05
01100000110000010000,18.189364382017718,9.765625e-05
10000001100100110110,30.390407774626325,9.765625e-05
00010101101100111011,43.80906771777981,9.765625e-05
10101101101111101000,16.731549946254447,9.765625e-05
01000101010110111111,33.42606613238391,9.765625e-05
01110101010110101111,25.537588758501183,9.765625e-05
01111011010111101110,19.58049067647344,9.765625e-05
10011111000001011011,26.50175309611778,9.765625e-05
01011111011000011001,20.28040368780544,9.765625e-05
01111100011111100101,9.271419628864697,9.765625e-05
00111101011001010001,10.443625871135952,9.765625e-05
00001100011100000001,20.746614338058496,9.765625e-05
00001111110000001100,18.36377440228918,9.765625e-05
01011101110011000101,18.508501972747883,9.765625e-05
11000100000111111111,24.221946149727984,9.765625e-05
01011001101011110110,28.28500126043805,9.765625e-05
10110000100101010110,27.465197808476166,9.765625e-05
10001100111100111110,31.304818725387182,9.765625e-05
01110101111101101100,23.404444120604417,9.765625e-05
01100101100111101101,27.22842089844241,9.765625e-05
10101111011010011111,35.03600563801166,9.765625e-05
11111100001000000101,20.44567317458656,9.765625e-05
00011101010000111011,19.59423490458653,9.765625e-05
11100001110100111000,16.37220528002915,9.765625e-05
00111010011001011010,34.0205947003746,9.765625e-05
00010011000101100101,17.989977191347844,9.765625e-05
11010000111111111101,34.62381432199211,9.765625e-05
01100100010010111101,24.146654336266295,9.765625e-05
11010101110111101100,21.404444120604417,9.765625e-05
11101011000110011010,37.18123821454594,9.765625e-05
10011101111110101011,18.843165864090768,9.765625e-05
11001100011101011111,19.872985856533024,9.765625e-05
11000001000011101011,25.198055609898926,9.765625e-05
11101110110001101111,31.266823732214274,9.765625e-05
00001000111110100001,49.42866935953383,9.765625e-05
10001000101111000100,42.32542934255227,9.765625e-05
10001111011010100001,21.080606121178132,9.765625e-05
10110111010101011110,22.866954160584896,9.765625e-05
00100111110111100010,20.570128679806807,9.765625e-05
01001110001100010111,17.91377362580063,9.765625e-05
10110100000111111100,21.220051239181,9.765625e-05
10111100011000010100,22.323643738481834,9.765625e-05
11111001000100011110,23.813802876853295,9.765625e-05
01101100111111101010,20.449221479082723,9.765625e-05
10000001011101011001,37.86190460520627,9.765625e-05
10100110000101011100,37.6212657396321,9.765625e-05
10110010100101101000,25.82115753364212,9.765625e-05
00111100010000110111,15.759156474659546,9.765625e-05
01001111100011010101,13.025383378330979,9.765625e-05
00001110111001001101,31.160138410128734,9.765625e-05
01001011001101111010,22.076822672530188,9.765625e-05
00110010101101100010,26.11395305960134,9.765625e-05
10000110101010001011,27.23624526160259,9.765625e-05
01111110110110000011,13.304034073383832,9.765625e-05
01101111101110110000,18.96982138696416,9.765625e-05
01100011010010000101,17.448900732011193,9.765625e-05
01001111011010000101,13.508331546169455,9.765625e-05
01001001101001101110,26.472236289702064,9.765625e-05
00110001101100111110,29.65997153135912,9.765625e-05
00101011100001101001,31.622654691702557,9.765625e-05
10011111110111010000,16.86702088623573,9.765625e-05
11110000000000101101,14.91499881684798,9.765625e-05
11011101101110000100,23.642303493182666,9.765625e-05
00101011111101011101,44.59310809275492,9.765625e-05
00001111010011101001,15.490042132299262,9.765625e-05
01101010110000000001,32.7767656722847,9.765625e-05
00011011111001000011,19.56036403896401,9.765625e-05
11111110100100000000,33.35415819346522,9.765625e-05
00110101010100001011,14.561498757531357,9.765625e-05
01001101000111010001,12.35560484328324,9.765625e-05
11100000111010000100,20.092712806231866,9.765625e-05
01001110011111101001,18.755373026011604,9.765625e-05
01110011111010001010,17.047911635023716,9.765625e-05
10111101110001000110,17.624576037465083,9.765625e-05
01011001010011000100,11.951871661767449,9.765625e-05
10010110000110100101,17.997786535962845,9.765625e-05
10100111000100110000,27.42337118073375,9.765625e-05
11011110010111001110,18.376554425540554,9.765625e-05
10011101100010111111,23.22201369692708,9.765625e-05
00010001001001001000,25.538321965190132,9.765625e-05
01011011111110000011,17.113047450732488,9.765625e-05
01000111111010011101,22.54329273136337,9.765625e-05
00010000110001000110,35.91258185677959,9.765625e-05
00010110101011000011,25.935457775530516,9.765625e-05
00010110100001111001,21.82998368166713,9.765625e-05
01011111110001111110,20.20099466815657,9.765625e-05
10000000101100111101,52.57795188932344,9.765625e-05
10101110110110111000,38.0994006607271,9.765625e-05
11011111011000000111,27.93860627714548,9.765625e-05
00100000001100001010,34.4906528149039,9.765625e-05
10110011011011011000,23.074722584617753,9.765625e-05
10001101100100001000,15.322994653916153,9.765625e-05
00110010001101101111,33.39131182711618,9.765625e-05
01011111111100000000,19.761431244302457,9.765625e-05
10100110001010010000,28.727101278270467,9.765625e-05
01000100010000001011,23.438034344086844,9.765625e-05
10111101111011011000,17.045390936199706,9.765625e-05
10100000100000101011,32.114380919568056,9.765625e-05
