index,bitstring,energy,probability
181,000000100001101000011,1752.0,0.0009765625
182,000000001010101101011,1752.0,0.0009765625
183,100010011001101101111,1752.0,0.0009765625
184,000000001011100111111,1752.0,0.0009765625
185,110000011100111001000,1802.0,0.0009765625
186,100100000010110101000,1802.0,0.0009765625
187,111001110010110011000,1802.0,0.0009765625
188,110000100111110110100,1802.0,0.0009765625
189,110000111100110100010,1802.0,0.0009765625
190,001000001000111011010,1802.0,0.0009765625
191,000000111100110100110,1802.0,0.0009765625
192,110100011001110101001,1802.0,0.0009765625
193,101000100001111111001,1802.0,0.0009765625
194,110010000100110111011,1802.0,0.0009765625
195,000011000100110111011,1802.0,0.0009765625
196,011110111000001000000,1802.25,0.0009765625
197,001110000111001000000,1802.25,0.0009765625
198,000101100001000010000,1802.25,0.0009765625
199,001001001111000001000,1802.25,0.0009765625
200,001000100000000111000,1802.25,0.0009765625
201,000000010011000111000,1802.25,0.0009765625
202,100000000001000001100,1802.25,0.0009765625
203,000101010100001001010,1802.25,0.0009765625
204,111010010001000101010,1802.25,0.0009765625
205,101000100100001111010,1802.25,0.0009765625
206,001000110101001010110,1802.25,0.0009765625
207,110010011000001110001,1802.25,0.0009765625
208,100010000100001110001,1802.25,0.0009765625
209,101110001001001101001,1802.25,0.0009765625
210,000011001011001110101,1802.25,0.0009765625
211,100100000000001011101,1802.25,0.0009765625
212,100000000010000110011,1802.25,0.0009765625
213,000001100001001001011,1802.25,0.0009765625
214,010010001000000101011,1802.25,0.0009765625
215,000000011101000101011,1802.25,0.0009765625
216,000100101000001111011,1802.25,0.0009765625
217,000010001000011011000,1852.25,0.0009765625
218,110100010100010111000,1852.25,0.0009765625
219,110001001000011000100,1852.25,0.0009765625
220,011011000110010100100,1852.25,0.0009765625
221,110010000001011101100,1852.25,0.0009765625
222,000110110011010000010,1852.25,0.0009765625
223,000110100101011100010,1852.25,0.0009765625
224,100011010001010110010,1852.25,0.0009765625
225,001110110100010101010,1852.25,0.0009765625
226,100010001101010101010,1852.25,0.0009765625
227,011000101110010011010,1852.25,0.0009765625
228,000111011001011111010,1852.25,0.0009765625
229,011010110100011010110,1852.25,0.0009765625
230,100110000011011010110,1852.25,0.0009765625
231,001010011000011101001,1852.25,0.0009765625
232,100010010100011101001,1852.25,0.0009765625
233,101100010110011000101,1852.25,0.0009765625
234,100110110000010010101,1852.25,0.0009765625
235,101000001101011110101,1852.25,0.0009765625
236,101000000100010101111,1852.25,0.0009765625
237,000100011101100010000,1952.25,0.0009765625
238,010000110001101110000,1952.25,0.0009765625
239,110001101001100110010,1952.25,0.0009765625
240,111011000100101001010,1952.25,0.0009765625
241,100000101101101001010,1952.25,0.0009765625
242,000001100111100011010,1952.25,0.0009765625
243,011000000000100011110,1952.25,0.0009765625
244,010000100101101011101,1952.25,0.0009765625
245,001001010011101100011,1952.25,0.0009765625
246,000001000010101010011,1952.25,0.0009765625
247,000010011010100011111,1952.25,0.0009765625
248,110000001011110111100,2002.25,0.0009765625
249,110110111100110000010,2002.25,0.0009765625
250,011110110011110000010,2002.25,0.0009765625
251,011000001111111001010,2002.25,0.0009765625
252,011010010000110000110,2002.25,0.0009765625
253,000110000101110010001,2002.25,0.0009765625
254,111001000010111110001,2002.25,0.0009765625
255,101000110010110100101,2002.25,0.0009765625
256,101001000000111110101,2002.25,0.0009765625
257,101100000000110011011,2002.25,0.0009765625
258,100010001000110011011,2002.25,0.0009765625
259,000100001000111100111,2002.25,0.0009765625
260,101011100100001001000,2002.5,0.0009765625
261,000010000000000011000,2002.5,0.0009765625
262,000010010100001111000,2002.5,0.0009765625
263,011100010100000100010,2002.5,0.0009765625
264,000000100000000010010,2002.5,0.0009765625
265,101011010000000010010,2002.5,0.0009765625
266,000100101110000010010,2002.5,0.0009765625
267,100000110110000001010,2002.5,0.0009765625
268,000010110110001011010,2002.5,0.0009765625
269,011000011011000111010,2002.5,0.0009765625
270,001010010101000010110,2002.5,0.0009765625
271,000001001011000010110,2002.5,0.0009765625
272,000110111001000111110,2002.5,0.0009765625
273,100101000000000000001,2002.5,0.0009765625
