iteration,energy,paramter,std
101,-1.9016549948819117,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016524636793092736
102,-1.9081318246173007,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.01621408638790449
103,-1.9252727646196526,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016067551905809233
104,-1.8798048868538486,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.017010380603544064
105,-1.9371936152322957,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016110963552732678
106,-1.906748853051224,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016488438559715105
107,-1.9155153014874116,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016610509384264133
108,-1.9137348807664862,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016516423996400315
109,-1.887053089588093,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.01679342907760351
110,-1.951373926756651,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016227119733286617
111,-1.9070209513667564,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016672536563727455
112,-1.9053196344619243,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016763504622382484
113,-1.91375724581351,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.01662175908259063
114,-1.9351969589009494,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016439108463504666
115,-1.9103010235030728,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016721863066818506
116,-1.8958833036469753,[ 3.00668052 -0.32718082  0.08990207  0.14018198],0.016783350958351016
