index,bitstring,energy,probability
161,000110101000111010,81.75,0.0009765625
162,011001010000101110,81.75,0.0009765625
163,100100011011101110,81.75,0.0009765625
164,000001101000111110,81.75,0.0009765625
165,011010010001101001,81.75,0.0009765625
166,000000101000111001,81.75,0.0009765625
167,010110111000110101,81.75,0.0009765625
168,000010000011110101,81.75,0.0009765625
169,111100100011110101,81.75,0.0009765625
170,110110000000101101,81.75,0.0009765625
171,000000011011110011,81.75,0.0009765625
172,010000110001111011,81.75,0.0009765625
173,000100010001110111,81.75,0.0009765625
174,011000000101110111,81.75,0.0009765625
175,100110010000101111,81.75,0.0009765625
176,111001000011000000,82.0,0.0009765625
177,010010010011000000,82.0,0.0009765625
178,110000011111000000,82.0,0.0009765625
179,000111110000011000,82.0,0.0009765625
180,110001001100010100,82.0,0.0009765625
181,000111001010010100,82.0,0.0009765625
182,010001110000001100,82.0,0.0009765625
183,110010010011001100,82.0,0.0009765625
184,000001111000011100,82.0,0.0009765625
185,000001010100011100,82.0,0.0009765625
186,000011000000000010,82.0,0.0009765625
187,001001000001011010,82.0,0.0009765625
188,010010010001000110,82.0,0.0009765625
189,110100011000010110,82.0,0.0009765625
190,011100101000001110,82.0,0.0009765625
191,011100001001001110,82.0,0.0009765625
192,000110010001011110,82.0,0.0009765625
193,010000001011011110,82.0,0.0009765625
194,101000000101000101,82.0,0.0009765625
195,000000111000001111,82.0,0.0009765625
196,100101100000100000,92.0,0.0009765625
197,111011000101100000,92.0,0.0009765625
198,011111000101110000,92.0,0.0009765625
199,110110101000101000,92.0,0.0009765625
200,001001011001101000,92.0,0.0009765625
201,010100001101101000,92.0,0.0009765625
202,000110001000111000,92.0,0.0009765625
203,001101101011111000,92.0,0.0009765625
204,100011011110100100,92.0,0.0009765625
205,011001001110110100,92.0,0.0009765625
206,110011001101110100,92.0,0.0009765625
207,011000010000101100,92.0,0.0009765625
208,001101111010101100,92.0,0.0009765625
209,110000000111101100,92.0,0.0009765625
210,010011100111101100,92.0,0.0009765625
211,010111011000111100,92.0,0.0009765625
212,100011011010111100,92.0,0.0019531250000000004
213,111110010000100010,92.0,0.0009765625
214,000010100100100010,92.0,0.0009765625
215,100000000110100010,92.0,0.0009765625
216,000011111101100010,92.0,0.0009765625
217,011000001000101010,92.0,0.0009765625
218,000001010111111010,92.0,0.0009765625
219,010010110010100110,92.0,0.0009765625
220,001101110001100110,92.0,0.0009765625
221,110011000011100110,92.0,0.0009765625
222,101100001011100110,92.0,0.0009765625
223,011111100000110110,92.0,0.0009765625
224,010111100100110110,92.0,0.0009765625
225,110110100101110110,92.0,0.0009765625
226,000001111010101110,92.0,0.0009765625
227,011011110000111110,92.0,0.0009765625
228,001100011100111110,92.0,0.0009765625
229,110001011010111110,92.0,0.0009765625
230,010011010100100001,92.0,0.0009765625
231,001010110100110001,92.0,0.0009765625
232,010100100111110001,92.0,0.0009765625
233,100011111000101001,92.0,0.0009765625
234,100101010010111001,92.0,0.0009765625
235,110001110000101101,92.0,0.0009765625
236,001111110000101101,92.0,0.0009765625
237,001100111010101101,92.0,0.0009765625
238,001110110100110011,92.0,0.0009765625
239,010000111100101011,92.0,0.0009765625
240,001100000110101011,92.0,0.0009765625
241,000100110011101011,92.0,0.0009765625
242,101010000001111011,92.0,0.0009765625
243,010000001111100111,92.0,0.0009765625
244,000001110000101111,92.0,0.0009765625
245,110010001101111111,92.0,0.0009765625
246,011100110111000000,92.25,0.0009765625
247,011000110010010000,92.25,0.0009765625
248,100101011110010000,92.25,0.0009765625
249,010000101110001000,92.25,0.0009765625
250,110001110001001000,92.25,0.0009765625
251,101000010110011000,92.25,0.0009765625
252,010011010000000100,92.25,0.0009765625
