iteration,energy,paramter,std
100,1.383317176479109,"[1.5708545119793196, 4.712326620491991, 0.0004505603894906572, 3.1417305762731855, 4.712455180333656, -4.162225300078513e-05, 1.5708156529058075, 4.712511223676652, 3.1415612989652075, 7.463864458001683e-05, 1.5707963267948966, 1.5709339278941958, 3.234211279151433e-05, 0.00010291998387835923, 4.712489670035629, -0.0017005109132175013, 1.583319317136726, -5.347629918514164e-06, 4.712467852493872, 1.57046480714657, 3.1385009304833367, 1.5709913200963963, 0.00017791532995554605, 3.143999827832044, 1.5625180261531286, 3.1415060065293217, 3.141701263451549, 3.1417849196901533]",0.0
101,1.3831906496271777,"[1.5770406476222267, 4.715563257895097, -0.002037953735460122, 3.1416053781098667, 4.712425518746968, -4.427645769996005e-05, 1.568702610770269, 4.712400526264367, 3.141558273052537, 4.484654313323948e-06, 1.5707963267948966, 1.570901515464886, -2.967919615760352e-05, -9.183207941655974e-05, 4.712299138357193, -1.9584177211110136e-05, 1.5708202812432326, 4.2145877409941013e-07, 4.712348379826071, 1.5708257688769587, 3.1415943599053793, 1.5723492857133445, -0.0009814968095108276, 3.1415831776723917, 1.570752884448596, 3.141467602999575, 3.1415582859671742, 3.1416045611624615]",0.0
102,1.3831906496271777,"[1.568545039267352, 4.7109644437589715, 0.0028607714594906983, 3.1419079769101637, 4.71197724119097, 0.0005199773266266642, 1.5718734788359567, 4.712444691418936, 3.14192517053564, 0.0001828618909208038, 1.5707963267948966, 1.569683098777782, 0.0007431759828148822, 0.0007985711061886621, 4.7131702460136085, 0.00027229566191522796, 1.570951234152608, 0.0001010253207807984, 4.712955598715975, 1.5707787806272917, 3.1428598071306464, 1.584016394432958, -0.006719521019538894, 3.142564919793821, 1.5713608535110153, 3.1421169580127186, 3.142091334777141, 3.1420696454211923]",0.0
103,1.3831906496271777,"[1.5707763956203615, 4.712384038813077, -0.00017035890626947438, 3.141606916262433, 4.707823597105695, 0.004530072563190592, 1.5707566899318528, 4.709817238726861, 3.1442385373278876, 5.02676376035223e-06, 1.5707963267948966, 1.5729630180192504, -0.001129275431156823, -0.00010293283196374872, 4.712288278164089, -2.1951531913756988e-05, 1.5708231768806293, 4.7240512737294584e-07, 4.7123434719904065, 1.5708293278649454, 3.141594566166494, 1.5707179263551936, -1.4790267742064118e-05, 3.141582032214128, 1.5707476330948273, 3.1414524867606017, 3.1415541315749755, 3.1416060005616178]",0.0
104,1.3831906496271777,"[1.5709285746243822, 4.712288469395483, 0.0015907705959793347, 3.1417314055963512, 4.715316746826428, -0.002828265994721415, 1.571050878866787, 4.71421401854625, 3.1399731162503044, 8.836831568527518e-05, 1.5707963267948966, 1.583727105383135, -0.006908751761974415, 0.0006901311809077159, 4.713064156041447, 0.00020329539744688916, 1.5708161524136377, 5.4434960490876213e-05, 4.712811601378972, 1.5707062819238997, 3.1422852026088983, 1.5719319777506149, 0.00011515684427353258, 3.142153483639022, 1.5712255563621513, 3.1422225809846105, 3.14196087564736, 3.1418225888355993]",0.0
105,1.3831906496271777,"[1.5708633707796205, 4.7125727114098375, -0.00025087974440745015, 3.1347303761229752, 4.712376161903404, 0.00017666747557266267, 1.5709345967407573, 4.712572353036465, 3.1418756528168577, 0.0001900586990416457, 1.5707963267948966, 1.5711335843319534, 0.0010913542825473845, 0.0018970888564500937, 4.714244958277031, 0.00021119763642379023, 1.5712464731871878, 5.71475975063109e-05, 4.712287251408009, 1.5710607792085105, 3.1429856202924817, 1.5711361932054746, 0.0012033817794268585, 3.1420722940682664, 1.5709983821992106, 3.1426686841104887, 3.1417248339866966, 3.1417084562429607]",0.0
106,1.3836548038323493,"[1.5702503749816255, 4.7124733652215856, -0.0030903073367900876, 3.146884534222764, 4.712143707544862, 0.0004278352581852611, 1.5707958482503868, 4.7137959077339255, 3.142694079828246, 0.00025002834172827156, 1.5707963267948966, 1.5698992866849262, -0.000590356878094798, 0.009883952725712714, 4.722058742391617, -2.0009784747906735e-06, 1.57045296490719, -0.000705267202028153, 4.712468407557033, 1.5707391113417948, 3.1420551535585224, 1.5699865640441524, 0.0002863693669251784, 3.1431267231761995, 1.5713484401008204, 3.139347242521861, 3.1422943499585965, 3.142407611985353]",0.0
107,1.3839947139534226,"[1.5708796648923586, 4.712458691561741, 0.00016968519075827646, 3.142524773513898, 4.71241587563829, 8.451346616907321e-05, 1.5708711002243563, 4.712446516457662, 3.1416803171734298, 0.00013039101719407675, 1.5707963267948966, 1.5711261927916687, 0.0006959259292705897, 0.00044220217639067387, 4.712821599795497, 0.00013078320433343105, 1.5711494054150485, 0.00010063531155442331, 4.712361789067384, 1.570996582062006, 3.1425960008160647, 1.572730662524858, 0.0032781775210796093, 3.135250991901306, 1.5692367957073659, 3.1424061088819273, 3.141889154385704, 3.1417424917349486]",0.0
108,1.3831906496271777,"[1.5698085251358647, 4.711216167051659, -0.0014458256749592478, 3.1360290170474476, 4.7121815626225585, -0.0005982086276192778, 1.5698828794583546, 4.712869647514815, 3.1410294424007645, -0.0004119798857546429, 1.5707963267948966, 1.5690652955605855, -0.00545405731134645, -0.001113829292220139, 4.711299288388886, -0.0009637696959281368, 1.5688554011380935, -0.0007852432757680298, 4.712873455486042, 1.5699355289879595, 3.1366694716255594, 1.5694716011808343, -0.005759191849795568, 3.1406817871894877, 1.5701337319562734, 3.1315626524532183, 3.1395787298718036, 3.1420882904981036]",0.0
109,1.3831906496271777,"[1.5707837488769385, 4.712435012509192, -0.0002878390602701781, 3.1415181642516528, 4.712351775005499, 6.226938160603423e-05, 1.570791815433937, 4.712349369607908, 3.1416104918247236, 2.775515644478181e-05, 1.5707963267948966, 1.5707750088933106, 0.0001976879124870141, -0.00017554037947931068, 4.712217244062261, 5.648965203937332e-05, 1.5708763105892163, -0.003919852740602837, 4.716229597266668, 1.5653348304200303, 3.142402361229835, 1.5707457169111274, 0.0002359290415106203, 3.1416036474010176, 1.5708418145800014, 3.141998761043633, 3.141638190546492, 3.1415693122591066]",0.0
110,1.3831906496271777,"[1.5695963610182926, 4.712369303673603, -0.0042124852856750975, 3.1400565622957033, 4.71213500012056, 0.00038634637070651505, 1.5713803781538902, 4.71331805482591, 3.141194425967763, 6.968300297514279e-05, 1.5707963267948966, 1.5681932128112437, -0.005265892523621841, -0.0030742734263668205, 4.709381328162735, -0.0005358941599037293, 1.5695165368052941, -0.00026069561122511574, 4.712505984493825, 1.5716206701141322, 3.1407126556119858, 1.569133389587814, -0.003563318295969598, 3.1510459826357247, 1.573000588224112, 3.148940299761234, 3.1421805106901135, 3.1408644102634296]",0.0
111,1.3831906496271777,"[1.5708004747121205, 4.712391650845354, 1.3772606455154163e-05, 3.141581256187915, 4.717892193951928, 0.005535222287613072, 1.5708004507489124, 4.712375922723777, 3.1415800810735286, -1.2517260046759817e-05, 1.5707963267948966, 1.5707597442640855, -6.838433890208404e-05, -6.842187662071253e-05, 4.712322041247955, -1.2569062750774945e-05, 1.5707598097249114, -1.3099372884757285e-05, 4.712375812096372, 1.570783652399981, 3.1414756804777797, 1.5707285430594924, -0.00011360769822881423, 3.141539637110728, 1.5707831748286554, 3.141357531218692, 3.141580250295695, 3.141533608121053]",0.0
112,1.3833663035872867,"[1.5735457758383369, 4.712327103235036, 0.0077087906669020545, 3.1408989298548526, 4.71189176015808, 0.00037131233938025166, 1.5707681413656975, 4.7131158912849065, 3.1415653357627336, 0.0023346438312695185, 1.5707963267948966, 1.574393729387822, 0.007823853088362049, -0.0007278409414402846, 4.7116769121587545, -0.0005971247392654054, 1.5687626704710573, 0.0007531283423948408, 4.71410321070773, 1.5706122175680501, 3.1381111311456755, 1.5670787340142234, -0.004375930997443529, 3.1477116869844117, 1.5724661645703657, 3.1402964350516873, 3.1418769225284433, 3.1415852329861376]",0.0
113,1.3831906496271777,"[1.5703918919464956, 4.712409459960791, -0.0013782100632876858, 3.14169601837853, 4.712406593798145, 6.36582328920339e-06, 1.5708170967425255, 4.712376065894939, 3.141573845797388, 2.505725325230063e-05, 1.5707963267948966, 1.570834119266933, 0.00014846118635391642, -0.00021657597467970535, 4.71217709773109, 0.0001021108652437385, 1.571063242299778, 0.00532900756940396, 4.717723204011725, 1.5709167534656103, 3.142553885076499, 1.5708891535487295, 0.00038972061245837425, 3.141886503445886, 1.5708843421482168, 3.140754681048927, 3.1415714787350217, 3.1414735700380167]",0.0
114,1.3831906496271777,"[1.5706860602861206, 4.712301228409617, -0.0005623230226683848, 3.142236816461766, 4.712349467154944, -5.7524888728968925e-06, 1.570832540016703, 4.7125666950109695, 3.1412225603045307, 0.00044730891096504, 1.5707963267948966, 1.5708273602563145, 0.0004317441346234902, -0.002768400814563341, 4.709680572345974, 0.0007596584388640712, 1.5728971920108192, -0.002150375898390534, 4.710342825038306, 1.5722063997311746, 3.1516444207596286, 1.5715515567927745, 0.0028554291766849033, 3.147806853797052, 1.5723918673155932, 3.1338227551092115, 3.141438922568778, 3.14074269075281]",0.0
115,1.3831906496271777,"[1.5707945971224722, 4.712389072080561, -5.743146816233332e-06, 3.1415974062814875, 4.712387937942114, -1.0485058061980207e-06, 1.5707964683995126, 4.707903817763404, 3.137274132808559, 0.004608907350573523, 1.5707963267948966, 1.5704439716468368, -0.0006586633927330811, 0.0004818264929052416, 4.712860365431171, 4.953527977291789e-06, 1.5708107183475053, 5.162525747243402e-06, 4.71239417007034, 1.5708013218347858, 3.141638753254855, 1.570823040690466, 4.477333933091489e-05, 3.141613547638738, 1.570801510047938, 3.1416853164451255, 3.1415975417875486, 3.1416061962174737]",0.0
116,1.3833111202034225,"[1.5707413506153372, 4.712283878374279, -9.926360963323323e-05, 3.1413615057788857, 4.712338434750127, 2.51266096442271e-05, 1.5707773159930174, 4.705851298403873, 3.1350562494184446, -0.012286863084557903, 1.5707963267948966, 1.5717987675067926, 0.0016609210875388842, 0.0005782194304377058, 4.712954669480467, -9.536308426500082e-05, 1.57061929974345, -9.88561976900952e-05, 4.712466282543893, 1.5708643297144251, 3.141494501178648, 1.570568772077023, -0.0007861813238030465, 3.143123279351669, 1.5711251945362659, 3.1415330396336896, 3.1416003249849873, 3.141711333782329]",0.0
117,1.3832539130531434,"[1.5707692875639105, 4.712365706974481, -3.791188527809591e-05, 3.1415648182872435, 4.715132299764536, -0.0027351874802458726, 1.570776320703537, 4.707730216103988, 3.14645118870035, -8.691185616290577e-06, 1.5707963267948966, 1.570779827096871, -9.453144407668799e-05, 8.203600773993002e-05, 4.712469238626798, -1.2194433384967106e-05, 1.5707841380040413, -1.597411016987724e-05, 4.712394556483553, 1.5707706091038174, 3.1414976971261153, 1.5706510899474107, -0.00036964298936547756, 3.1422883968677913, 1.5709571108726483, 3.1414859722300705, 3.1415722917774587, 3.141643829266445]",0.0
118,1.3831906496271777,"[1.5711929323975622, 4.711440700695836, 0.00015727746466292453, 3.138094921871083, 4.711808735363795, 0.0005255946965160076, 1.571506143815638, 4.713892252444599, 3.1404178733957018, 0.001554124808499475, 1.5707963267948966, 1.5704256316074954, -0.001648883627976764, -0.007463876069291476, 4.705086850635374, -0.0014729980530407457, 1.567345530962463, -0.0013380490449136583, 4.713611591695494, 1.573603329828306, 3.1437989087396523, 1.5735361933169274, 0.003068637665207982, 3.134437413384925, 1.568600121526968, 3.1441992234692893, 3.142800621670386, 3.140915036452541]",0.0
119,1.3831906496271777,"[1.5708252162208232, 4.712247267516511, -1.1006099807079508e-05, 3.14111786941459, 4.712289224166214, 8.616599455869065e-05, 1.570871482928726, 4.712640438058619, 3.1413979382152655, 0.00019355982040331093, 1.5707963267948966, 1.5707348143182944, -0.0002910770704252452, -0.0008963046679820933, 4.711512099134283, -0.00020033570929389982, 1.5703405315445296, 0.0038543016426130805, 4.708532322585821, 1.5655019776824128, 3.14240982048181, 1.571030236574404, 9.098213369289123e-05, 3.141243229973402, 1.5706454839411286, 3.1418411986894736, 3.1417318600172717, 3.1415474074165095]",0.0
120,1.3831906496271777,"[1.5707827444424263, 4.712382607324944, 5.76419927675414e-05, 3.1415599415697506, 4.712377750098968, -3.444025577343369e-05, 1.570773231904361, 4.712372589405384, 3.1416067943185957, -2.7139598494914607e-05, 1.5707963267948966, 1.5708398571534428, -2.0866849222351365e-05, 0.0001975381159742531, 4.712582237740504, -1.1709242478930319e-05, 1.5708004431684472, -6.7101496861053094e-06, 4.712372426222439, 1.5707554682105265, 3.141436140348137, 1.5708825014940773, -0.00010709511943122545, 3.1414703998420297, 1.5707466174168425, 3.141527674490703, 3.1415655441767605, 3.1377062012396997]",0.0
121,1.3831906496271777,"[1.5670429151003118, 4.718032402911409, 0.001129151074416523, 3.1414035220380154, 4.712349270731566, 3.458859838384565e-05, 1.5671354904414898, 4.712489369792618, 3.1415149079256834, 7.736986273136383e-05, 1.5707963267948966, 1.570771510636985, -0.00011594602090808253, -0.0003587416421910024, 4.712038012872174, -7.981796439449071e-05, 1.570614527162846, 1.504984802528501e-05, 4.712365177255171, 1.5708083015587255, 3.141689520749623, 1.5708890470662016, 3.698459336783559e-05, 3.141454102031905, 1.570736495344192, 3.1416921993127103, 3.1416483469362575, 3.1416000341183086]",0.0
122,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5747025767948966, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
123,1.3831906496271777,"[1.5708199236585352, 4.712410633902276, 0.0002408161220713885, 3.141681366729901, 4.712376173344867, 5.5183463769790186e-05, 1.5708605783802772, 4.712560213747439, 3.141526561810987, 0.00013854511024452153, 1.5707963267948966, 1.5709140700370097, 6.32737384747864e-05, -0.00018061681408823403, 4.712212277636796, -6.870045824270689e-05, 1.5706842729147035, 5.4600692952326595e-05, 4.712395172457817, 1.5708500993524377, 3.142074856144234, 1.5711456268002473, 0.00032917906924781156, 3.1415698014654714, 1.5707461661841067, 3.142585879571752, 3.1338887116213465, 3.141592758338945]",0.0
124,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, -1.8081958694724221e-19, 3.141592653589793, 4.71238898038469, -2.7057782900846897e-20, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 1.5726704791523952e-19, 1.5707963267948966, 1.5707963267948966, 7.35008282038587e-19, 0.0027317156392441958, 4.709596755693013, -2.0898092122717273e-19, 1.5707963267948966, -1.089049383754223e-19, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.4665428405222165e-19, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
125,1.3831906496271777,"[1.5707694668026588, 4.712348653805463, 0.00025338495289332, 3.1411574959882578, 4.712315578200626, 7.206463948403351e-05, 1.5708164042711938, 4.712725659519139, 3.1413662852036426, 0.0002492557525093618, 1.5707963267948966, 1.5708049208481616, -0.0002934585832094465, -0.0009101810077075244, 4.7114985235025095, -0.0010774657438049433, 1.5767552841729162, 3.891460465116903e-05, 4.712365052204121, 1.5706578759054313, 3.140267152862714, 1.5711576420852424, 0.00019677686174307118, 3.1424504441701746, 1.5663896615326651, 3.141840507260609, 3.141571717547273, 3.1415992345884667]",0.0
126,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 1.0776537163137495e-18, 3.141592653589793, 4.71238898038469, -3.385589958841185e-19, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -7.608162153721597e-19, 1.5707963267948966, 1.5707963267948966, 4.3254487291617323e-19, -2.009583334378963e-18, 4.71238898038469, 0.0030829993253921203, 1.569735167945153, -1.4774857527939815e-19, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -9.80858906506645e-20, 3.1421106193062323, 1.5687083714231667, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
127,1.3837524600823492,"[1.570743415007016, 4.712346012124159, -0.00028154042732301903, 3.141930628837276, 4.712322766598698, 4.383593616885045e-05, 1.57081487486464, 4.712610828621563, 3.141381172947964, 0.0003224337612251708, 1.5707963267948966, 1.5708048327765192, 0.00020997865645901317, -0.0013613389481682947, 4.711057142403989, 0.0003882305158322688, 1.571849585600141, -0.0010760927857948075, 4.711368084320352, 1.571501011788969, 3.146612822238989, 1.5711676777353891, 0.0014294585766601918, 3.1446965872363384, 1.5716042802377745, 3.13770058397717, 3.141518473495595, 3.1411682081398906]",0.0
128,1.3831906496271777,"[1.5719046384223008, 4.712405104912208, 0.0033596505091596416, 3.1406838944275774, 4.7120690438486355, 0.00027700860908433475, 1.5707767479370365, 4.712960330774203, 3.1414694673471537, 0.0010666655279626294, 1.5707963267948966, 1.5721996924284545, 0.0028190635323536634, -0.00037936292315930616, 4.712017838465763, -0.0007124984145455526, 1.569287709454007, 0.0010371202607838196, 4.713622522293754, 1.5702926603556218, 3.137335800445066, 1.569406629495957, -0.002274414260358389, 3.1414086496621505, 1.5704653536214317, 3.1437820955517357, 3.1416794107290533, 3.1417722550669844]",0.0
129,1.3831906496271777,"[1.570391657099419, 4.712391398848788, -0.0013528905214460934, 3.1412919088261257, 4.712311567373008, 0.00011857437377398622, 1.5709360212041263, 4.712693477827188, 3.1415121593248334, -2.6085315230742427e-05, 1.5707963267948966, 1.569996427797147, -0.001638793699576819, -0.00041574561697753837, 4.711982244205029, -0.00010336355602461863, 1.5704798328567482, 8.812464766226005e-06, 4.712459896308469, 1.5709255353961287, 3.1409666468460067, 1.5704839442012246, -0.0008441753640672234, 3.1433187193452508, 1.571232745823697, 3.1437905103642723, 3.1417407155885604, 3.1414741496879084]",0.0
130,1.3831906496271777,"[1.5710748305741569, 4.7125637636185935, -0.0003619403817560357, 3.1415389627204044, 4.712439832764336, -6.656752512131452e-05, 1.5706592457060198, 4.71238375759165, 3.1415498083416886, -2.395534562682614e-05, 1.5707963267948966, 1.5709303927415612, -0.00010836086223799827, -0.0001002155577399825, 4.712290936553479, -4.522308413048271e-05, 1.570764883685881, -1.4965672777544375e-05, 4.712319684249049, 1.5707963265927771, 3.141423464891179, 1.5691404881983093, 0.0008237367357348159, 3.1414711841800833, 1.5707153990142626, 3.1414988504806667, 3.141524961916489, 3.1415346028717948]",0.0
131,1.3831906496271777,"[1.5704965008679705, 4.7120941794225555, -0.00046077465156890506, 3.1402628835785524, 4.71233011536814, -0.0001369200663388369, 1.5705703292534752, 4.712537298614629, 3.141465821701213, -0.00012154322785708457, 1.5707963267948966, 1.5703049931438469, -0.0014703457159789429, -9.2645451396058e-05, 4.712298342611434, -0.00021992556802910245, 1.5703247313203803, -0.0001582404085162776, 4.712530854655166, 1.5705433521059031, 3.1401962582775456, 1.5705977174948995, -0.0014242595775319949, 3.1410303219693603, 1.5705717716278702, 3.139243765385683, 3.1410943735678782, 3.141751085223376]",0.0
132,1.3831906496271777,"[1.570779795253671, 4.712401497601698, -0.00019868623377127014, 3.141575203227911, 4.712023009837263, 0.0003535329552840143, 1.5707645509496786, 4.7121573596304485, 3.141791576081744, -1.7688233434860452e-05, 1.5707963267948966, 1.5691805512906318, 0.0008644260196574703, -8.574011699654897e-05, 4.71230509830342, -3.0490701954860633e-05, 1.5707898643626688, -6.843364339105788e-06, 4.712336278915372, 1.5708077546328394, 3.141507712572381, 1.5706543699907933, -1.4800788367618972e-05, 3.1415246930476033, 1.5707377305341768, 3.141514070872595, 3.14154668940173, 3.141563964516088]",0.0
133,1.3831906496271777,"[1.5707131672721686, 4.7123838400329765, -0.00014052715978451263, 3.141427071081531, 4.712383354684072, 8.043602660342538e-06, 1.5707892902032128, 4.71081638081068, 3.1399975963689375, -0.0030093720773740388, 1.5707963267948966, 1.5709710878694136, 0.00015658994951108255, 7.20857774454472e-05, 4.712459504023493, -0.00012100544416405158, 1.570698758071197, 0.00012394103601463642, 4.71245048162131, 1.5707234212850225, 3.141158423594619, 1.5709584160403074, -2.386854508938961e-05, 3.1409975162816766, 1.5705196041608231, 3.1421980307911466, 3.1415750365670148, 3.141656932196282]",0.0
134,1.3831906496271777,"[1.571292728131535, 4.712442466349145, 0.001333529017762921, 3.141563072238602, 4.712330319376135, 5.685760714552174e-05, 1.5707822422283966, 4.712368467085017, 3.141637958567581, -0.00020859025461821478, 1.5707963267948966, 1.5701024433701256, -0.0009734903685624371, 0.00016386616353374097, 4.712549295477885, 5.915511178288276e-05, 1.5708525809620952, 0.00015701634280492459, 4.712605482739502, 1.570778865265854, 3.1418175933327097, 1.5706791779501568, 0.0002991227620930877, 3.1416611830650205, 1.5708720834337775, 3.141676025727079, 3.1416367608695492, 3.1416002178160594]",0.0
135,1.3831906496271777,"[1.5706712592792362, 4.712274964468129, -0.0005444277508339996, 3.141366315460343, 4.712454741930849, -3.878319616619692e-05, 1.5709090807609978, 4.71269998964672, 3.1420217306617535, 0.0006086397297119635, 1.5707963267948966, 1.5704456668434323, -0.0008490464975632413, -0.00035841083001788903, 4.712038336515465, -0.00014173666579716805, 1.570295664891196, -2.6970376930294652e-05, 4.712680191224817, 1.5710919588783259, 3.141145530607786, 1.57157497430982, 0.0008693237891055528, 3.1386346757948362, 1.5701076993738134, 3.142944783670707, 3.141833865318521, 3.1416320458115274]",0.0
136,1.3831906496271777,"[1.5707988488149003, 4.711330592808804, 1.3317928111721008e-05, 3.14160300882669, 4.712397062048779, 5.026825402410319e-06, 1.5691668750673156, 4.712401440121687, 3.141594499202146, 1.1023351957878677e-05, 1.5707963267948966, 1.5708128783320887, 2.964308874058386e-05, 1.710347280223934e-05, 4.712405713215783, 4.984921021541005e-06, 1.5708109576400513, 9.403824147140596e-06, 4.712396485877153, 1.570812189248053, 3.1416703600339515, 1.5708184994764784, 5.378793009251573e-05, 3.141637166271671, 1.57080729393567, 3.1417497570344106, 3.1416049704335993, 3.1415971230090336]",0.0
137,1.3831906496271777,"[1.5705496123317366, 4.712597849743501, -0.0005987301639332662, 3.1426886141181685, 4.71228153991432, 0.00015499038501103754, 1.5706777008402533, 4.712818760318223, 3.1417688031552724, 4.606786625377877e-05, 1.5707963267948966, 1.570583777494635, -0.00023227452822773838, 0.0024029724556994076, 4.7147398790990644, -0.00023117882265843382, 1.5710000668219082, 0.00038217038127449243, 4.712266116920608, 1.5701787650089019, 3.1407209337041113, 1.570610396592755, -0.00015866523440856266, 3.1413998189909913, 1.5703035928925997, 3.141905151124694, 3.1414518418142747, 3.141861869764729]",0.0
138,1.3831906496271777,"[1.5707993499042745, 4.712389726120177, 4.701300018256063e-05, 3.141596757105075, 4.71239406612458, -8.497203875697581e-06, 1.5708088377414997, 4.712398661684304, 3.141594331658767, 5.841826707304227e-07, 1.5707963267948966, 1.5708132835495896, -6.322365315813282e-06, 6.450581896326368e-05, 4.712452088326901, 0.0001008652598192992, 1.5711029551867957, 6.513383045232523e-06, 4.712388635997924, 1.5709103863519986, 3.142599956662631, 1.5700657845093602, -0.0012826253191490036, 3.140978305373759, 1.5706370201248245, 3.141892627125241, 3.1416038124592522, 3.141593554216293]",0.0
139,1.3831906496271777,"[1.5713504826085987, 4.7123970426484485, 0.0016798252545798212, 3.1411382740086853, 4.712229012116663, 0.00013850430454216721, 1.5707865373659666, 4.7126746555794465, 3.1415310604684734, 0.0005333327639813129, 1.5707963267948966, 1.5714980096116755, 0.0014095317661768313, -0.00018968146157965427, 4.712203409425226, -0.0003562492072727761, 1.5700420181244519, 0.0005185601303919095, 4.713005751339222, 1.5705444935752593, 3.1394642270174296, 1.5701014781454268, -0.0011372071301791948, 3.1415006516259716, 1.5706308402081641, 3.1426873745707646, 3.141636032159423, 3.141682454328389]",0.0
140,1.3831906496271777,"[1.5708308515587264, 4.712355830764365, 1.8836748924238073e-05, 3.1416251834480367, 4.711914376398119, 0.0004742324485348475, 1.5708329845474718, 4.713205133846626, 3.1407431335739426, 3.0428237472649894e-06, 1.5707963267948966, 1.5708055712224278, 2.6113009322911443e-05, -7.0590869336484755e-06, 4.712382074272072, -0.0007710836132445233, 1.570105599659113, -0.00010666109606397496, 4.712430771257055, 1.5709472917215552, 3.1420850028457443, 1.5708422351721274, 0.00011512891825832998, 3.1417954540221045, 1.5700591293450932, 3.141472521840138, 3.141668066017548, 3.1415648114120636]",0.0
141,1.3831906496271777,"[1.5700157866914803, 4.711992195695889, 0.0002547442169325151, 3.141591063024784, 4.712384413089405, 5.5345572124949905e-06, 1.571058041297975, 4.71238753714973, 3.1415969511569504, -5.6058178916553e-07, 1.5707963267948966, 1.5707831782111479, 3.709899519700458e-06, 1.1479009927070152e-05, 4.712400210638127, 2.448022151388769e-06, 1.5707933324888546, -5.268234676245438e-08, 4.712394055454517, 1.570792646534639, 3.141592440300345, 1.5706022069300904, 0.0001226871011888534, 3.1415938380794683, 1.570801757088184, 3.1416082849135702, 3.1415969495426204, 3.14159116514321]",0.0
142,1.3831906496271777,"[1.5707969497055476, 4.712386421469267, 3.185948911927682e-05, 3.141584562036065, 4.7128787301218455, -0.00048628680121117423, 1.5708015273945684, 4.7115703943071905, 3.1424520563970675, -2.672915374496395e-06, 1.5707963267948966, 1.5707994245402697, -2.6672713733704142e-05, 3.791100477962672e-05, 4.712426069837041, -0.0008241358040033493, 1.5701587680979237, 3.572029401336435e-07, 4.71240367285563, 1.5708140016720706, 3.1418501174756117, 1.5707916276309142, -6.265609263028714e-05, 3.1419290886672107, 1.5699869238444206, 3.141607556771612, 3.14159794904377, 3.141598902565841]",0.0
143,1.3831906496271777,"[1.5707999379731374, 4.712371266276167, -1.375762475884497e-06, 3.1415333055678927, 4.71237651085738, 1.0770749319836389e-05, 1.5708057213116253, 4.71242041259393, 3.1415683141679773, 2.4194977550414045e-05, 1.5707963267948966, 1.5707886377353213, -3.638463380315556e-05, -0.00011203808349776242, 4.712279370228389, -2.5041963661737538e-05, 1.5707393523886006, 0.00048178770532663484, 4.711906898159831, 1.570134533155836, 3.141694799451295, 1.5708255655173349, 1.1372766711611528e-05, 3.141548975637744, 1.5707774714381755, 3.141623721727253, 3.141610054393228, 3.1415869978181328]",0.0
144,1.3831906496271777,"[1.5707968452845495, 4.712389314192273, 1.7215758068942856e-06, 3.1415912289145584, 4.713076882080594, 0.0006919027859516338, 1.5707968422891485, 4.712387348177075, 3.14159108202526, -1.5646575058449754e-06, 1.5707963267948966, 1.5707917539785452, -8.548042362760527e-06, -8.552734577589075e-06, 4.712380612992598, -1.5711328438468755e-06, 1.5707917621611485, -1.6374216105946676e-06, 4.71238733434865, 1.5707947424955322, 3.1415780319507913, 1.5707878538279711, -1.4200962278602055e-05, 3.14158602652991, 1.5707946827991164, 3.1415632632934054, 3.141591103178031, 3.1415852729062004]",0.0
145,1.3831906496271777,"[1.5707929692958669, 4.712383939562287, 3.1673119111665335e-05, 3.141538258889601, 4.712379805111682, 9.00807993550422e-06, 1.5707988364794336, 4.712431065276496, 3.141564357541524, 3.115696906367015e-05, 1.5707963267948966, 1.5707974010515546, -3.6682322901180585e-05, -0.00011377262596344126, 4.712277673274417, -0.00013468321797561775, 1.571541196467149, 4.864325581396231e-06, 4.712385989362119, 1.5707790204337133, 3.141426965998908, 1.5708414912061899, 2.4597107717883958e-05, 3.1416998774123406, 1.5702454936371177, 3.1416236352986453, 3.141590036584478, 3.141593476214627]",0.0
