iteration,energy,paramter,std
86,-0.09361056432325317,[2.31550721 3.38862504 5.32508869 5.37787726],0.09817077123858894
87,-0.16731386262007691,[2.31550721 3.38862504 5.32508869 5.37787726],0.09748577155903163
88,-0.09605852589936362,[2.31550721 3.38862504 5.32508869 5.37787726],0.0992121142113877
89,0.029591526096027887,[2.31550721 3.38862504 5.32508869 5.37787726],0.09936510754883467
90,-0.04014689550914671,[2.31550721 3.38862504 5.32508869 5.37787726],0.09744291805563014
91,0.04461608720379013,[2.31550721 3.38862504 5.32508869 5.37787726],0.09970392160540373
92,0.03474329028199406,[2.31550721 3.38862504 5.32508869 5.37787726],0.09978318783716296
93,-0.06508190449497185,[2.31550721 3.38862504 5.32508869 5.37787726],0.0990731915995676
94,-0.019849888183015744,[2.31550721 3.38862504 5.32508869 5.37787726],0.10076168408639859
95,-0.09795155753431484,[2.31550721 3.38862504 5.32508869 5.37787726],0.097967304668656
96,-0.09103916906806976,[2.31550721 3.38862504 5.32508869 5.37787726],0.09738526113526011
97,-0.08795654763214442,[2.31550721 3.38862504 5.32508869 5.37787726],0.09882218223389007
98,-0.06694385374066783,[2.31550721 3.38862504 5.32508869 5.37787726],0.0992050452683101
99,-0.08019232244737155,[2.31550721 3.38862504 5.32508869 5.37787726],0.09852122333875353
100,0.05581751228075591,[2.31550721 3.38862504 5.32508869 5.37787726],0.09908041072548902
101,-0.020067733858046288,[2.31550721 3.38862504 5.32508869 5.37787726],0.0985792995795889
102,-0.03394061148585294,[2.31550721 3.38862504 5.32508869 5.37787726],0.09847721381332389
103,0.08376751157921263,[2.31550721 3.38862504 5.32508869 5.37787726],0.10026649355632773
104,-0.08058950209914345,[2.31550721 3.38862504 5.32508869 5.37787726],0.09855870262773979
105,-0.16584419134719236,[2.31550721 3.38862504 5.32508869 5.37787726],0.09721860484404186
106,-0.27147820028425557,[2.31550721 3.38862504 5.32508869 5.37787726],0.09782089924548433
107,-0.024559901528928323,[2.31550721 3.38862504 5.32508869 5.37787726],0.09849653603920717
