iteration,energy,paramter,std
118,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.71629523038469, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966]",0.0
119,1.3831906496271777,"[1.5713924665782877, 4.71238898038469, 3.139489794136937, 3.145603044472513, 1.5694893736662454, 0.0007352041577746731, 4.71238898038469, 3.141814859249349, 4.713174816980887, -9.871675796223981e-05, 0.005028292777367223, 3.142697226204237, 4.71238898038469, 1.5706251926240935, 4.712730014840726, 4.7114190061375565, 1.5704836091156902, 1.5704731385650086, 3.1417801633800653, 1.570249160142634, 4.710312377475705, 3.142468207747281, 3.1420044491439048, -0.0015429234189172374, 3.1415595923825634, -0.0011167973937512776, 1.5712057631632677, 1.5705185960485073]",0.0
120,1.3831906496271777,"[1.5707971784499593, 4.71238898038469, 3.141670466202128, 3.1415928483834814, 1.5707807626352575, 6.697230823206584e-07, 4.71238898038469, 3.1415931330594606, 4.712387996215971, -7.198803365017781e-06, -1.1213486424183524e-05, 3.1415947874897565, 4.71238898038469, 1.5707966452664306, 4.7123890434939035, 4.712387777406948, 1.5707955371391447, 1.5687612874038313, 3.143571960092561, 1.5734620071745906, 4.712094249819196, 3.141588664271378, 3.1415915938354715, -1.3167071994827276e-05, 3.141577166981923, 7.76119919944018e-06, 1.570803578000403, 1.5707941581363265]",0.0
121,1.3837524600823492,"[1.5711057077619521, 4.71238898038469, 3.147614561572889, 3.143084131481242, 1.5687236215234488, 0.0005965773368252459, 4.71238898038469, 3.141937221929629, 4.71230812122394, -0.0007508364395256675, -0.001009471238696103, 3.141847451739932, 4.71238898038469, 1.5704198134343714, 4.712228228302215, 4.712157204353119, 1.5705241330215274, 1.5708190878284927, 3.141642505616948, 1.5702229547083582, 4.709246107502436, 3.139787122526603, 3.1412481143343967, -0.001293288452833571, 3.1413232562083158, -0.0003396043926547464, 1.5713236987867858, 1.5707294179025595]",0.0
122,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, -4.666643275781445e-19, 4.71238898038469, 3.141592653589793, 4.71238898038469, -2.9668147145853196e-20, -1.04613434983643e-18, 3.141592653589793, 4.71238898038469, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 3.1410864791300224, 3.144302474928879, -9.190206248382262e-05, 3.1412961590076556, 7.59305992732699e-05, 1.5708544964329605, 1.5735447700997487]",0.0
123,1.3831906496271777,"[1.5709087434724927, 4.71238898038469, 3.1411611934356536, 3.1423255841521573, 1.5737522227192604, -0.0014142323899586303, 4.71238898038469, 3.134678967965196, 4.712405284599681, -3.457221362471476e-05, 6.858999020050437e-05, 3.1416409022385983, 4.71238898038469, 1.5706240487798453, 4.712327144389894, 4.712357157585438, 1.5707249940512602, 1.570704146670716, 3.141603247962759, 1.5706492403614096, 4.711454821704334, 3.1409925308823707, 3.141494607907098, -7.727789491821829e-05, 3.1420877146603354, -0.00043347543151792687, 1.5707719964317557, 1.570845783795056]",0.0
124,1.3831906496271777,"[1.5707959776311529, 4.71238898038469, 3.1416222814790404, 3.1415729155747103, 1.5707715462551255, 0.0033249265757788033, 4.71238898038469, 3.1408211238468895, 4.7123881308278355, 6.290874067629588e-06, -2.094718996995275e-06, 3.1415908435785718, 4.71238898038469, 1.5707965768888916, 4.7123868943466665, 4.712390488195209, 1.5707951070182304, 1.5708921206180393, 3.141499684401357, 1.570968327965493, 4.712655046249893, 3.141534972670205, 3.1415822165848404, -2.260537219437623e-05, 3.1414936957670334, 0.000642927459177781, 1.5690467241034551, 1.5708038305916114]",0.0
125,1.3831906496271777,"[1.5708795223101957, 4.71238898038469, 3.141363148120468, 3.1419305466323575, 1.5704278460961687, -0.0009871115217546392, 4.71238898038469, 3.1417816351854193, 4.712385126519499, 5.226733243857752e-05, 6.98691185739603e-06, 3.1415911152763467, 4.71238898038469, 1.5706437468221617, 4.712301489623533, 4.71236322609867, 1.570708016170436, 1.5718239226379647, 3.1405092289076983, 1.5726589294278508, 4.7146436627087125, 3.1403828716165267, 3.141379626120814, -0.0002711204459939729, 3.1409152675903536, -0.005929147052080472, 1.5673795103686632, 1.5709375363663216]",0.0
126,1.3831906496271777,"[1.5707873359565157, 4.71238898038469, 3.1416389751778806, 3.141389323071461, 1.5708766032769825, 2.1420218345833416e-05, 4.71238898038469, 3.14166134057096, 4.7123996210494425, 3.900448858557763e-05, 0.00010604672859706524, 3.1416350194779468, 4.71238898038469, 1.5687524565226958, 4.714362808565245, 4.713539046994129, 1.568421148958727, 1.5708156040155556, 3.1416124412698765, 1.570806218204113, 4.712457506301305, 3.1416586351310247, 3.1416019688653187, 8.120148818477555e-05, 3.1419570352898156, 4.319175949693753e-06, 1.5707979404960468, 1.5708411643203675]",0.0
127,1.3837524600823492,"[1.570826393209225, 4.71238898038469, 3.1412067096006906, 3.1394457272918315, 1.5719103551103804, 0.000494971610267128, 4.71238898038469, 3.14236862641545, 4.71257169819067, 0.0005898818725507823, 0.0017676960540439393, 3.142312212074569, 4.71238898038469, 1.5713133419154197, 4.7119675470295075, 4.712438164724377, 1.5714504625355876, 1.570997268151429, 3.1418443290018754, 1.5707944924233934, 4.711986209099132, 3.1415349499330603, 3.141551778962897, 0.0012748635243956697, 3.1483384788175215, -0.0010624817367912622, 1.5705494922475072, 1.5716309269430921]",0.0
128,1.3831906496271777,"[1.5706766553538245, 4.71238898038469, 3.139589094941021, 3.139865811639356, 1.5690381913633877, 9.328559749159485e-05, 4.71238898038469, 3.1410159741341244, 4.712420906776822, -0.0009618945774470034, -0.0006911916858562277, 3.1414428171557414, 4.71238898038469, 1.5705359298726569, 4.712392414301945, 4.712291820413163, 1.5708020037265833, 1.570521880793446, 3.141540913373404, 1.5705027724753988, 4.710936415539918, 3.1410715288538675, 3.1413641881172967, -0.0004374562692069257, 3.14104953264344, -0.0004687474023108671, 1.5708566874740533, 1.5708640619166239]",0.0
129,1.3831906496271777,"[1.5707923870169707, 4.71238898038469, 3.1415510217307956, 3.1415567105026736, 1.5708226336215918, -7.916565402070191e-06, 4.71238898038469, 3.1415813808573105, 4.712393051247105, -0.00034720682449372993, 4.491056783191569e-05, 3.141609752488139, 4.71238898038469, 1.5712912639148644, 4.712904702088587, 4.712389273190645, 1.5708011552744743, 1.5720320608302185, 3.1428635546666146, 1.570797359623315, 4.712404739334104, 3.141434839361772, 3.1415641379196533, -4.827841022774275e-05, 3.1415136618171027, 6.267090057067733e-06, 1.5707990560925322, 1.5707850108240038]",0.0
130,1.3831906496271777,"[1.5708669586152306, 4.71238898038469, 3.140415905002051, 3.1411499958503075, 1.5715034990894325, 0.0001759695852229654, 4.71238898038469, 3.141576032974353, 4.712454643926879, 0.00026725559722825545, 0.0008971015316379734, 3.141754730682689, 4.71238898038469, 1.5705456649958387, 4.712246633510472, 4.712423105291873, 1.5706898887688057, 1.5706857960267016, 3.1414682455515246, 1.5710451200399858, 4.714381787689641, 3.140185410678349, 3.141340429736747, -0.0007586150976513136, 3.139670342582663, 0.0007240042879991796, 1.5718723461620998, 1.5705103221073065]",0.0
131,1.3831906496271777,"[1.5707815575323218, 4.71238898038469, 3.1416612157001835, 3.141564775209801, 1.5708634206933578, -5.8772585561965147e-05, 4.71238898038469, 3.141618902560616, 4.713650792997115, 2.9228993966723607e-05, -0.0001625728376772864, 3.1415863490257325, 4.71238898038469, 1.570073104631028, 4.713074082453547, 4.7119182047818295, 1.5717688290937077, 1.5708132623275994, 3.141582934703709, 1.5708224010283873, 4.7124574907348125, 3.1415794818501426, 3.141570377291347, -2.1865614485847586e-05, 3.141607791203686, 8.516421885891013e-05, 1.5707170777835293, 1.5708160905761464]",0.0
132,1.3831906496271777,"[1.5700003461826895, 4.71238898038469, 3.1409617868756525, 3.14203052712434, 1.5706721775050423, -0.0016814226307932773, 4.71238898038469, 3.1418938606495104, 4.712282863861441, -4.8670249850859965e-05, 0.0002888179388847536, 3.141679685203675, 4.71238898038469, 1.57077115107538, 4.712275576531962, 4.712466127755225, 1.5706481976326245, 1.5707784122105262, 3.141542260132466, 1.5708182407452205, 4.71221495980161, 3.141155504554565, 3.1414964353423103, -0.00018321545217211252, 3.141294789637441, 0.0019313379730068652, 1.568175384956024, 1.5707745396421626]",0.0
133,1.3831906496271777,"[1.5707873364866247, 4.71238898038469, 3.1415880091727524, 3.1414512364980394, 1.5709106063149125, -4.8640447932965224e-05, 4.71238898038469, 3.1415808530107037, 4.7123148518329225, 3.82835506498826e-05, -0.0004442628735409434, 3.142096190185374, 4.71238898038469, 1.5709006642682612, 4.712449367941671, 4.712389585526865, 1.5707823358807635, 1.570807628145176, 3.141564154811605, 1.5708479088484075, 4.712645687844262, 3.142218931762857, 3.141686411717908, -0.0016487560955517342, 3.141929964631191, 4.15001762719676e-05, 1.570751659280757, 1.5708002825650778]",0.0
134,1.3831906496271777,"[1.5708244861766725, 4.71238898038469, 3.1401878082475965, 3.142474286982987, 1.5709946602747127, -8.18075745516098e-05, 4.71238898038469, 3.1414225752001315, 4.712306292205839, 8.853199930878948e-05, -0.0011061515894241996, 3.140932493768259, 4.71238898038469, 1.5710189861523525, 4.7128669167948525, 4.712459065955209, 1.570739962713385, 1.5707874230855705, 3.141618572672313, 1.5708678170546666, 4.712935274264428, 3.1441502392810152, 3.1421128747405245, 0.0008365186363232885, 3.139975363656988, -5.4760202807659004e-05, 1.5707418021193105, 1.5706106100009567]",0.0
135,1.3831906496271777,"[1.5708089977328497, 4.71238898038469, 3.1415958027974216, 3.1417896712361424, 1.5713674905020125, 6.0980196890372294e-05, 4.71238898038469, 3.141842400610178, 4.712391586382103, -0.0017946806432936205, 6.334743566763812e-06, 3.1415967116717494, 4.71238898038469, 1.5707980546006202, 4.712393498728156, 4.712393573829174, 1.570800707862797, 1.5705500273128834, 3.141341774171344, 1.57081124564668, 4.712547922705458, 3.1415942815438473, 3.1415949966617984, 2.8166281132919246e-05, 3.1417033219940214, 5.974548307815612e-06, 1.5708063817100035, 1.5708068190258928]",0.0
136,1.3831906496271777,"[1.570893747649775, 4.71238898038469, 3.14365731199292, 3.14281335494312, 1.5698500953148034, -4.6386833556651796e-05, 4.71238898038469, 3.141217459478137, 4.71230359590765, -0.0004362023089831284, -0.0009017799512601937, 3.141442936324969, 4.71238898038469, 1.5704946774760509, 4.712469036132839, 4.7122955890865725, 1.570489478784968, 1.5707666158342903, 3.141494066361898, 1.5706622220676778, 4.711533332871317, 3.1409654918513823, 3.1414838207054703, -0.0008473191937927246, 3.1393046009107004, 3.845773628892764e-05, 1.5709427942960772, 1.570508803575704]",0.0
137,1.3831906496271777,"[1.570810378879596, 4.71238898038469, 3.1415387210705257, 3.1416842699100886, 1.571165813785442, -0.00017677904874482869, 4.71238898038469, 3.1407284428867186, 4.712391018411563, -4.3215267030892316e-06, 8.573748775063236e-06, 3.141598684670894, 4.71238898038469, 1.570774792043015, 4.71238125088534, 4.712385002534783, 1.570787410201942, 1.570784804279374, 3.141593977886414, 1.5707779409907108, 4.712272210549645, 3.1415176382513654, 3.1415803978794563, -9.659736864777544e-06, 3.141654536223611, -5.4184428939740574e-05, 1.570793285499504, 1.5708025089199165]",0.0
138,1.3831906496271777,"[1.5717465999169737, 4.71238898038469, 3.1415803347932485, 3.1415195250892447, 1.5707861228988578, -9.636576737763006e-05, 4.71238898038469, 3.1416104582827247, 4.712383875277253, -6.731139776007445e-06, -9.474707605473583e-06, 3.1415908952963605, 4.71238898038469, 1.5707985138058411, 4.7123855536035535, 4.712389235397472, 1.5707917423697944, 1.5707986155755544, 3.1415889866906217, 1.570799953972043, 4.712381107900825, 3.1415897509831665, 3.1415877901934555, 8.098052589778125e-06, 3.1415845593644116, 0.00011326493005287608, 1.5706475081619984, 1.5708000054211129]",0.0
139,1.3831906496271777,"[1.5708708442678205, 4.71238898038469, 3.141329796158186, 3.142093952450133, 1.5706329576538152, 9.190051972183418e-05, 4.71238898038469, 3.1416204292972374, 4.712487209959215, -1.2339594745279892e-05, 0.0006285365971709027, 3.1417307251665987, 4.71238898038469, 1.5707749350235463, 4.712431609691694, 4.712267733603798, 1.5707572370849958, 1.5707559282661605, 3.141616092313577, 1.5707279309633637, 4.7121294050210665, 3.141702097859479, 3.141644128034057, -0.00019286542736465472, 3.1415885209388894, -0.00013959967421890945, 1.570847506340943, 1.5707616104515978]",0.0
140,1.3831906496271777,"[1.570806726234309, 4.71238898038469, 3.1415639654061276, 3.1416348902201134, 1.5707502667075555, -0.00012338894021932982, 4.71238898038469, 3.1416162762892466, 4.712388498651541, 6.533416554822152e-06, 8.733639821745206e-07, 3.141592461300612, 4.71238898038469, 1.5707772542983047, 4.712378044039545, 4.712385761098937, 1.570785287966839, 1.57092477627528, 3.1414572255045314, 1.5710291521240158, 4.712670815675192, 3.141441430843135, 3.1415660251561706, -3.3890055749246496e-05, 3.1415079803398633, -0.0007411433815100592, 1.5703692247416174, 1.5708139779913246]",0.0
141,1.3831906496271777,"[1.5708344781443562, 4.71238898038469, 3.141434617661459, 3.142046361970836, 1.5703189527710952, -1.191388781656703e-05, 4.71238898038469, 3.1414277317093795, 4.7123635299365025, -6.888412475708128e-05, -0.00029255235855938635, 3.141568148940721, 4.71238898038469, 1.5707727168529066, 4.7123808712090485, 4.712403794260264, 1.5708021180392997, 1.5707940898414108, 3.141606904254469, 1.5708296429744155, 4.712786609040066, 3.1413831196694844, 3.1415584989410936, 5.2024452013819104e-05, 3.1419475781876973, 0.0001338266135534399, 1.5709440537620212, 1.5708246162242006]",0.0
142,1.3831906496271777,"[1.5707944792117674, 4.71238898038469, 3.14154746713723, 3.141606871287256, 1.5707791619147566, 7.168509184723294e-06, 4.71238898038469, 3.141582980440284, 4.712387882139475, -1.5665531794511744e-05, 1.838721139534485e-05, 3.141599350296182, 4.71238898038469, 1.570800138218273, 4.7123887220853655, 4.712395694510021, 1.5707959822657611, 1.5712548022750477, 3.141146606947167, 1.5714545110956621, 4.712176074679935, 3.141623409937064, 3.141606631590012, 1.0926982148960291e-05, 3.1416189194455426, 0.00018403696070297702, 1.5709594339948265, 1.570782871966441]",0.0
143,1.3831906496271777,"[1.5707954619724085, 4.71238898038469, 3.141588402218272, 3.14153968647397, 1.5707851625825735, -6.295939153984708e-06, 4.71238898038469, 3.1415888055271544, 4.712392504241919, -8.791724122024168e-06, -3.308450693405289e-05, 3.1415848996242293, 4.71238898038469, 1.5707888363740221, 4.712391451302311, 4.712379303485512, 1.5708002727869228, 1.5707894888847085, 3.1415958360551657, 1.570788151035996, 4.712383414793237, 3.1414537430941554, 3.1422686978620775, 8.88677513916145e-06, 3.14167101508085, -1.5229155039835573e-05, 1.5707720250289443, 1.5701138853260592]",0.0
144,1.3831906496271777,"[1.570810013202925, 4.71238898038469, 3.141567654185123, 3.141669245240576, 1.570780421943125, 1.542148288119822e-05, 4.71238898038469, 3.141596703555524, 4.71240314515218, -2.5871089636754865e-07, 5.4861219497916014e-05, 3.1416082203679356, 4.71238898038469, 1.570792257583087, 4.712398001449577, 4.713259395078103, 1.5712138307733552, 1.5707846097529832, 3.141594177243159, 1.5707793294409758, 4.712317790443147, 3.1415727320067175, 3.1415972966810015, -4.9499524305475014e-05, 3.14155600683318, -3.3268760430525894e-05, 1.570800981631398, 1.5707832921179483]",0.0
145,1.3831906496271777,"[1.5707957845161193, 4.71238898038469, 3.141568662639981, 3.1415989659376122, 1.570784844343945, 4.301671775416054e-06, 4.71238898038469, 3.1415863162001205, 4.712378671768723, -5.659224411096565e-06, -0.0001419655998493519, 3.1425069173753166, 4.71238898038469, 1.570792112588155, 4.7123912364210385, 4.712387242746476, 1.570801003116137, 1.5707905911557716, 3.141593560717699, 1.5707893568097924, 4.712371012315897, 3.141589128675145, 3.141597044675584, 0.0002885422156470046, 3.141479779812057, -1.1979720082863471e-05, 1.570800715146836, 1.5707890580402304]",0.0
146,1.3831906496271777,"[1.5707962217214924, 4.71238898038469, 3.141592986033312, 3.1415907604787625, 1.5707954249492273, -9.520596379012858e-08, 4.71238898038469, 3.1415922481248018, 4.7123880830882845, 6.954746157075543e-05, -8.439273332961574e-06, 3.1415907436457604, 4.71238898038469, 1.5714091416719804, 4.713033578441057, 4.7123794865634645, 1.5707918573776876, 1.5705459515266649, 3.1413348257952847, 1.5707933432638475, 4.712361018538632, 3.1414292602472456, 3.1415621329293715, 1.099340682524014e-06, 3.1415962002844755, 1.0438467800797862e-06, 1.570797126474999, 1.5707967003992631]",0.0
147,1.3831906496271777,"[1.5707966562032607, 4.71238898038469, 3.141598639356313, 3.1415931273214968, 1.5707997202376125, -8.20012060494494e-07, 4.71238898038469, 3.141594439762035, 4.711654165355389, 1.946363166407098e-06, 7.700709489334092e-05, 3.1415920447267376, 4.71238898038469, 1.5704816026624904, 4.7126879844219225, 4.712189095753991, 1.5712197661906493, 1.570797103706157, 3.1415919950514377, 1.5707976967468384, 4.712391682285746, 3.1415923996285415, 3.1415915251943813, 6.398343797736226e-07, 3.1415952452897553, 1.2504991432323889e-06, 1.5707943807177083, 1.570797700183175]",0.0
148,1.3831906496271777,"[1.5708360367033842, 4.71238898038469, 3.1412793566909105, 3.141911925623675, 1.5712312202070624, 0.00012597880266547887, 4.71238898038469, 3.1418882728193283, 4.7123474700631895, 0.00018059545992216996, -0.00041523646929087816, 3.1415479729614417, 4.71238898038469, 1.5707305608598676, 4.712348989945264, 4.712358083740597, 1.5707652482976615, 1.5708130939949856, 3.141637367740963, 1.5707503273619237, 4.7120680980856795, 3.141253508410106, 3.1415308931974626, -8.024876458452247e-05, 3.1416429763675335, -8.659140109955197e-05, 1.570814702954797, 1.570799508380381]",0.0
149,1.3831906496271777,"[1.5707963267948966, 4.71287726163469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.71238898038469, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966]",0.0
150,1.3831906496271777,"[1.5707998467176185, 4.71238898038469, 3.1414170479220185, 3.1417028577639425, 1.5708211184798735, -1.0225946818951212e-05, 4.71238898038469, 3.1415713937910854, 4.7123786443623334, 1.106649991359869e-05, -0.00013826894867802498, 3.141510133612101, 4.71238898038469, 1.5708241592145786, 4.71244872243596, 4.712397741081005, 1.5707892812847075, 1.5707952138312309, 3.1415958934751083, 1.570805263077368, 4.712457267119657, 3.1419123518011958, 3.1416576812336348, 0.00010456482954041102, 3.1413904923481923, -6.845025350957377e-06, 1.5707895112104482, 1.570773112195654]",0.0
151,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71287726163469, 3.141592653589793, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.71238898038469, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966]",0.0
152,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.0, 4.71238898038469, 3.141592653589793, 4.71238898038469, 0.0, 0.0, 3.141592653589793, 4.71287726163469, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 0.0, 3.141592653589793, 0.0, 1.5707963267948966, 1.5707963267948966]",0.0
153,1.3831906496271777,"[1.5707964332517794, 4.71238898038469, 3.141602380166335, 3.141592677939004, 1.5707943812749416, 8.371538529008194e-08, 4.71238898038469, 3.141592713523502, 4.7123888573635995, -8.998504206272136e-07, -1.4016858030229503e-06, 3.1415929203272888, 4.71238898038469, 1.5707963666038383, 4.712388988273341, 4.712388830012472, 1.5707962280879275, 1.5705419468710133, 3.141840066902639, 1.5711295368423583, 4.712352139064003, 3.141592154924991, 3.141592521120503, -1.6458839993534112e-06, 3.141590717763809, 9.701498999300169e-07, 1.5707972331955848, 1.5707960557125753]",0.0
154,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 3.141592653589793, 3.141592653589793, 1.5707963267948966, -5.325933182727218e-20, 4.71238898038469, 3.141592653589793, 4.71238898038469, 8.99500516395378e-22, -1.3109570159300684e-19, 3.141592653589793, 4.71238898038469, 1.5707963267948966, 4.71238898038469, 4.71238898038469, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 4.71238898038469, 3.141529381782322, 3.1419313812571787, -1.148775781047782e-05, 3.141555591767026, 9.491324909158732e-06, 1.5708035979996546, 1.5711398822080032]",0.0
155,1.3831906496271777,"[1.5707962831494287, 4.71238898038469, 3.141596357075949, 3.1415901863379077, 1.5707932292274251, 0.0004156158219723504, 4.71238898038469, 3.1414962123719303, 4.712388874190083, 7.863592584536934e-07, -2.618398746243956e-07, 3.1415924273383906, 4.71238898038469, 1.570796358056646, 4.712388719629937, 4.712389168861004, 1.5707961743228134, 1.5708083010227893, 3.1415810324412385, 1.5708178269412212, 4.71242223861784, 3.1415854434748445, 3.141591348964174, -2.825671524296989e-06, 3.141580283861948, 8.036593239722256e-05, 1.5705776264584663, 1.570797264769486]",0.0
156,1.3831906496271777,"[1.5707813678647626, 4.71238898038469, 3.1413422087586964, 3.1413767983459886, 1.570576559865958, 1.1660699686449386e-05, 4.71238898038469, 3.1415205686578345, 4.712392971183706, -0.00012023682218087539, -8.639896073202817e-05, 3.1415739240355367, 4.71238898038469, 1.5707637771796166, 4.712389409624347, 4.712376835388249, 1.5707970364113575, 1.5707620210447153, 3.1415861860627445, 1.5707596325049593, 4.712207409779094, 3.1415275129978024, 3.141564095405731, -5.4682033650865754e-05, 3.141524763471499, -5.859342528885831e-05, 1.5708038718797912, 1.5708047936851124]",0.0
157,1.3831906496271777,"[1.5708085044017563, 4.71238898038469, 3.141850735890184, 3.141745241258959, 1.570678047859885, -5.798354194581475e-06, 4.71238898038469, 3.1415457543258363, 4.71237830732506, -5.452528862289106e-05, -0.00011272249390752424, 3.14157393893169, 4.71238898038469, 1.5707586206300408, 4.712398987353208, 4.712377306472425, 1.5707579707936554, 1.5707926129248209, 3.141580330186306, 1.5707795637039943, 4.712282024445518, 3.1415142583724918, 3.141579049479253, -0.00010591489922409055, 3.1413066470049067, 4.80721703611595e-06, 1.570814635232544, 1.5707603863924975]",0.0
158,1.3831906496271777,"[1.5708051557724383, 4.71238898038469, 3.1414455600163254, 3.141537321372357, 1.5708847233317136, 2.199619815287076e-05, 4.71238898038469, 3.141590576012863, 4.712397188327463, 3.340694965353195e-05, 0.00011213769145474672, 3.141612913226405, 4.71238898038469, 1.5707649940700144, 4.712371187025412, 4.712393245998087, 1.5707830220416352, 1.5707825104488722, 3.1415771025850097, 1.5708274259505328, 4.712638081297809, 3.1414167482258626, 3.1415611256081624, -9.482688720641417e-05, 3.1413523647139017, 9.050053599989744e-05, 1.570930829215797, 1.5707605762089478]",0.0
159,1.3831906496271777,"[1.570795202940099, 4.71238898038469, 3.141598443788304, 3.1415672372750016, 1.5708063613551573, 2.677527293229178e-06, 4.71238898038469, 3.141601239462439, 4.712390310467784, 4.875561073197203e-06, 1.325584107463316e-05, 3.141597949325812, 4.71238898038469, 1.5705408430108714, 4.712635708907259, 4.71253273871087, 1.5704994295653754, 1.570798736447479, 3.1415951270498037, 1.5707975632210487, 4.712397546124267, 3.1416009012824473, 3.141593817999234, 1.0150186023096947e-05, 3.141638201302296, 5.398969937117197e-07, 1.5707965285075403, 1.5708019314855803]",0.0
160,1.3831906496271777,"[1.5706968292183707, 4.71238898038469, 3.1415137952505257, 3.1416473877816116, 1.5707808081336647, -0.0002101778288491597, 4.71238898038469, 3.1416303044722578, 4.712375715819284, -6.083781231357462e-06, 3.610224236059429e-05, 3.141603532541528, 4.71238898038469, 1.570793179829957, 4.7123748049030985, 4.712398623806006, 1.5707778106496126, 1.5707940874718502, 3.1415863544076275, 1.570799066038687, 4.7123672278118045, 3.1415380099603896, 3.141580626308858, -2.2901931521514035e-05, 3.141555420595749, 0.0002414172466258582, 1.5704687090650375, 1.5707936034008048]",0.0
161,1.3831906496271777,"[1.5707958343226558, 4.71238898038469, 3.1415874496074183, 3.141588160703903, 1.5707996151482335, -9.895706752587729e-07, 4.71238898038469, 3.141591244498233, 4.712389489242492, -4.340085306171623e-05, 5.613820978989465e-06, 3.1415947909520865, 4.71238898038469, 1.5708581939348925, 4.712453445597677, 4.712389016985434, 1.5707969303548437, 1.5709507935493119, 3.141751516224396, 1.5707964558984489, 4.712390950253367, 3.1415729268112904, 3.1415890891310254, -6.03480127846784e-06, 3.141582779618207, 7.833862571334597e-07, 1.570796667957101, 1.570794912298535]",0.0
162,1.3831906496271777,"[1.5707979106621406, 4.71238898038469, 3.1415930472407467, 3.141617280795587, 1.570867722258286, 7.622524611296537e-06, 4.71238898038469, 3.141623871967341, 4.712389306134367, -0.00022433508041170256, 7.918429458454732e-07, 3.1415931608500376, 4.71238898038469, 1.570796542770612, 4.712389545177623, 4.7123895545652505, 1.5707968744283842, 1.570765539359645, 3.141561293662487, 1.5707981916513696, 4.7124088481747854, 3.1415928570840497, 3.1415929464737937, 3.5207851416149066e-06, 3.1416064871403218, 7.468185384769537e-07, 1.570797583659285, 1.5707976383237712]",0.0
163,1.3831906496271777,"[1.5707944806370746, 4.71238898038469, 3.1416012238535918, 3.141589168792294, 1.5708047135322043, -7.346573195245642e-06, 4.71238898038469, 3.141595934711146, 4.712546706961243, 3.6536242458404517e-06, -2.03216047096608e-05, 3.1415918655192856, 4.71238898038469, 1.570705924024413, 4.712474618143297, 4.712330133434333, 1.570917889582248, 1.5707984437364844, 3.1415914387290327, 1.5707995860740829, 4.712397544178455, 3.141591007122337, 3.1415898690524875, -2.733201810730953e-06, 3.1415945457915297, 1.0645527357363768e-05, 1.5707864206684756, 1.5707987972675528]",0.0
164,1.3831906496271777,"[1.5707952030063626, 4.71238898038469, 3.141592073037663, 3.141574976453324, 1.5708106117348986, -6.080055991620651e-06, 4.71238898038469, 3.141591178517407, 4.712379714315719, 4.785443831235327e-06, -5.553285919261793e-05, 3.1416555956642407, 4.71238898038469, 1.5708093689790672, 4.712396528829313, 4.712389056027462, 1.57079457793063, 1.5707977394636814, 3.1415890912425195, 1.5708027745515853, 4.712421068817136, 3.1416709383614263, 3.1416043733558077, -0.0002060945119439668, 3.141634817469968, 5.187522033995952e-06, 1.5707907433556292, 1.5707968212661692]",0.0
165,1.3831906496271777,"[1.570798083305484, 4.71238898038469, 3.1415859120248846, 3.1416041056298303, 1.5708425126687147, -2.2097381093103582e-05, 4.71238898038469, 3.141484627251909, 4.7123892351380485, -5.401908378861557e-07, 1.0717185968829064e-06, 3.1415934074749305, 4.71238898038469, 1.5707936349509113, 4.712388014197271, 4.712388483153451, 1.5707952122207773, 1.5707948864804562, 3.1415928191268705, 1.5707940285693733, 4.712374384155309, 3.1415832766724896, 3.141591121626001, -1.2074671080971926e-06, 3.1416003889190205, -6.773053617467571e-06, 1.5707959466329724, 1.570797099560524]",0.0
