bitstring,energy,prob
0110100101001111,1.9712159999999983,0.0009765625
1010010111100111,1.9740249999999975,0.0009765625
0110101101000010,1.9824640000000215,0.0009765625
1100110011110100,2.019240999999994,0.0009765625
1100110010000111,2.036328999999995,0.0009765625
1010111110101100,2.067844000000008,0.0009765625
1100111110110100,2.076481000000001,0.0009765625
1010100100101100,2.1315999999999917,0.0009765625
1010001000101100,2.146224999999987,0.0009765625
1101110010100101,2.1520889999999966,0.0009765625
1101010101100101,2.220099999999995,0.0009765625
1101001011100101,2.249999999999993,0.0009765625
0110101100011111,2.262016000000017,0.0009765625
0110110100111100,2.268035999999995,0.0009765625
1010110001110111,2.2801000000000045,0.0009765625
1100101100010100,2.3195289999999886,0.0009765625
0110110010011100,2.439844000000008,0.0009765625
1101001011010101,2.446095999999997,0.0009765625
1010001110001111,2.455489,0.0009765625
1010111101001111,2.5153959999999955,0.0009765625
1100111111010111,2.556800999999993,0.0009765625
0110000101101100,2.5760250000000156,0.0009765625
1100001100110111,2.598544000000004,0.0009765625
0110100110101100,2.6244000000000085,0.0009765625
0110011100101100,2.6601610000000164,0.0009765625
1100001010000100,2.7027359999999874,0.0009765625
1010010101101111,2.706025000000011,0.0009765625
1100010011110111,2.7224999999999966,0.0009765625
1100001100000100,2.7291039999999924,0.0009765625
0110111001001100,2.7889000000000124,0.0009765625
1101111110001101,2.79224099999999,0.0009765625
0110110001001100,2.802276000000006,0.0009765625
1010010100011111,2.8123290000000054,0.0009765625
1101110000101101,2.913848999999992,0.0009765625
1010000100100100,2.94808900000001,0.0009765625
1100000100101111,3.013695999999996,0.0009765625
1100001011011000,3.0275999999999925,0.0009765625
1100101100101111,3.0310810000000004,0.0009765625
1100010011011000,3.034563999999989,0.0009765625
1010010010111111,3.059001000000009,0.0009765625
1010111000000100,3.17552400000001,0.0009765625
0110011011010100,3.1790890000000047,0.0009765625
1010101011111000,3.239999999999995,0.0009765625
1100010011101000,3.2616359999999958,0.0009765625
1100010101101000,3.2905959999999936,0.0009765625
1101001000111101,3.370895999999995,0.0009765625
1101001100111101,3.400335999999996,0.0009765625
0110100101100100,3.459600000000009,0.0009765625
1100011000111111,3.4670440000000013,0.0009765625
1100011011001000,3.4819559999999967,0.0009765625
1100011010111111,3.5268839999999955,0.0009765625
1101111011111101,3.5607689999999934,0.0009765625
0110010100100100,3.5758810000000096,0.0009765625
1010011100011000,3.621409,0.0009765625
1100100011110000,3.744225,0.0009765625
0110110110000100,3.7558440000000104,0.0009765625
0110101010000100,3.7791360000000225,0.0009765625
1101110011000011,3.790808999999996,0.0009765625
1100110010110000,3.8612249999999904,0.0009765625
1010000011001000,3.988008999999991,0.0009765625
1101101011100011,4.052168999999992,0.0009765625
0110110111011000,4.1371560000000045,0.0009765625
1010101000001000,4.161599999999993,0.0009765625
1100010000010000,4.186115999999998,0.0009765625
0110010100011000,4.338889000000009,0.0009765625
0110110000011000,4.3681000000000125,0.0009765625
1101110000110011,4.372280999999994,0.0009765625
0110011111101000,4.389025000000004,0.0009765625
1101101010110011,4.447880999999995,0.0009765625
1010100111010000,4.477456000000004,0.0009765625
1101111110110011,4.4901610000000005,0.0009765625
1010101101010000,4.528383999999988,0.0009765625
0110110010101000,4.5710440000000006,0.0009765625
0110111011001000,4.69155600000002,0.0009765625
0110000011001000,4.721929000000003,0.0009765625
1010110001100000,4.848804000000015,0.0009765625
1010101000100000,4.981824000000003,0.0009765625
1010011001000000,5.121168999999995,0.0009765625
1010101110000000,5.161984000000004,0.0009765625
1010001000000000,5.276208999999994,0.0009765625
1101111001011011,5.377761,0.0009765625
0110110001100000,5.65488400000001,0.0009765625
0110111100100000,5.750404000000003,0.0009765625
1101010100000111,5.846723999999995,0.0009765625
1101101010000111,5.9000409999999945,0.0009765625
1101110101000111,6.007400999999994,0.0009765625
0110100010000000,6.051600000000008,0.0009765625
1101011100110111,6.832995999999994,0.0009765625
1101110111110111,7.070280999999994,0.0009765625
1101101111110111,7.0809209999999965,0.0009765625
1101000110101111,7.573503999999993,0.0009765625
1101100010011111,7.890480999999994,0.0009765625
1111101011011001,20.00006399999998,0.0009765625
1011111110001010,20.000100000000003,0.0009765625
0010011001001010,20.000289,0.0009765625
0111111110111010,20.000676,0.0009765625
1000000100111100,20.001024,0.0009765625
0010101101110010,20.0016,0.0009765625
0010011111001010,20.001680999999998,0.0009765625
1011110101110010,20.00176400000001,0.0009765625
1011101001110010,20.002303999999988,0.0009765625
0010010001110010,20.002601,0.0009765625
0010000100101010,20.002601,0.0009765625
1000111101011100,20.003248999999997,0.0009765625
1000110101000010,20.004489,0.0009765625
0010101110101010,20.005184000000003,0.0009765625
1110110001111011,20.006083999999987,0.0009765625
1111111111111001,20.00672399999999,0.0009765625
1011010000110010,20.006889,0.0009765625
1111000110101001,20.007224999999977,0.0009765625
1011100011101010,20.00846400000001,0.0009765625
0100010111000010,20.008836,0.0009765625
1011001011010010,20.009409000000005,0.0009765625
1011101111101010,20.010816000000005,0.0009765625
1000001111101100,20.011664000000003,0.0009765625
