bitstring,energy,prob
0010101000011110,20.389376000000002,0.0009765625
1000101110100110,20.395640999999998,0.0009765625
1110110110001101,20.401955999999984,0.0009765625
0010011010011110,20.410881,0.0009765625
1011000110011110,20.413448999999993,0.0009765625
1000101101100110,20.416024999999998,0.0009765625
1000010110101000,20.427716,0.0009765625
0010000101011110,20.434281,0.0009765625
1111110010001110,20.443556,0.0009765625
0010100111011110,20.456975999999997,0.0019531250000000004
0010000100111110,20.477480999999997,0.0009765625
0100110100101110,20.477481,0.0009765625
1011011100111110,20.485809000000003,0.0009765625
1011011010111110,20.497025000000008,0.0009765625
0111011100010001,20.508369000000002,0.0009765625
0111010010010001,20.514089000000013,0.0009765625
1000111111010110,20.528529,0.0009765625
1111001010110110,20.531440999999973,0.0009765625
0010101101000100,20.553536,0.0009765625
0100111000011110,20.564001000000005,0.0009765625
1000001110110110,20.571536,0.0009765625
0100000001011110,20.602176,0.0009765625
1110010100010101,20.606841000000003,0.0009765625
0100111000011000,20.616225,0.0009765625
0100001101011110,20.620944,0.0009765625
1000110010110000,20.622521,0.0009765625
0100010011011110,20.630436000000003,0.0009765625
1000000010001110,20.652864,0.0009765625
0100010000111110,20.656100000000002,0.0009765625
0100111001101000,20.667489,0.0009765625
0100001110111110,20.698896,0.0009765625
1110000010100101,20.700569,0.0009765625
0010100100111000,20.712336,0.0009765625
0100000101111110,20.719104,0.0009765625
1000111010010000,20.720800999999998,0.0009765625
0100011101111110,20.729316,0.0009765625
1111110010100110,20.736163999999974,0.0009765625
0100011111001000,20.736164,0.0009765625
0100000111111110,20.746495999999997,0.0009765625
1110010001000101,20.77968900000002,0.0009765625
0010101010010001,20.802816,0.0009765625
0010010110010001,20.811801,0.0009765625
1000001011101110,20.824464000000003,0.0009765625
1110110111111001,20.85008399999998,0.0009765625
1110110011111001,20.864899999999977,0.0009765625
1111100100000110,20.868623999999983,0.0009765625
0010111111010001,20.879844000000002,0.0009765625
1111010000000110,20.881721,0.0009765625
1111000110101011,20.881721,0.0009765625
0010100101101000,20.883599999999998,0.0009765625
1111011111111010,20.889248999999978,0.0009765625
1000100001011110,20.908209,0.0009765625
0010110010101000,20.925444,0.0009765625
1000001000111110,20.976144,0.0009765625
1110000111011001,20.978120999999987,0.0009765625
1011110111110001,20.996003999999985,0.0009765625
0100101010010001,21.042441,0.0009765625
0111010000111001,21.04244100000001,0.0009765625
1011110010001000,21.052676000000005,0.0009765625
0111111111011000,21.06090000000001,0.0009765625
0111101110111001,21.098304000000013,0.0009765625
1110010101101001,21.138488999999993,0.0009765625
0111110100000101,21.196836000000005,0.0009765625
1000001011000001,21.21,0.0009765625
0100111001110001,21.216609000000002,0.0009765625
0010000011101001,21.243225000000002,0.0009765625
0111011110101000,21.270128999999983,0.0009765625
1110001101001001,21.274640999999974,0.0009765625
0111001110101000,21.274641000000017,0.0009765625
1011100101010000,21.281424,0.0009765625
0111001000100101,21.324801000000008,0.0009765625
1011111011011001,21.406595999999993,0.0009765625
1110110110110001,21.464099999999974,0.0009765625
1011100001111001,21.507983999999993,0.0009765625
0100001001101001,21.507984,0.0009765625
1110011000110001,21.515360999999984,0.0009765625
0010110011111001,21.552516,0.0009765625
0111010101010101,21.570009000000006,0.0009765625
1110101101010001,21.57753600000001,0.0009765625
1110101001010001,21.597695999999985,0.0009765625
1000001110110001,21.607824,0.0009765625
1110100110010001,21.628175999999996,0.0009765625
0111000100110000,21.630729000000002,0.0009765625
0111001000110101,21.635841000000013,0.0009765625
1011110101000101,21.695204000000004,0.0009765625
1111011000110111,21.703024999999997,0.0009765625
1111001100110111,21.718720999999988,0.0009765625
1110001011100001,21.723968999999983,0.0009765625
1110110110100001,21.790243999999973,0.0009765625
1110000100100001,21.841448999999983,0.0009765625
1111010100001111,21.885129000000006,0.0009765625
0111111001100000,21.887876,0.0009765625
1011100111100101,21.904400000000003,0.0009765625
1111111111000010,21.93209999999999,0.0009765625
1110111010000001,21.97683599999999,0.0009765625
1110000010000001,21.996568999999965,0.0009765625
0111010010101101,22.019241000000015,0.0009765625
0111110101000000,22.056355999999994,0.0009765625
1111000100101111,22.05922499999997,0.0009765625
1110001101111110,22.099601000000007,0.0009765625
1111100000000010,22.108303999999976,0.0009765625
1111010110101111,22.111208999999974,0.0009765625
0111111011101101,22.12576400000001,0.0009765625
0100011100100101,22.137444000000006,0.0009765625
0111011111101101,22.146224999999994,0.0009765625
0100001110100101,22.178576000000003,0.0009765625
0111001100011101,22.18744100000002,0.0009765625
1000000011011001,22.1904,0.0009765625
1011111110110101,22.196324000000004,0.0009765625
0111001001011101,22.25900900000002,0.0009765625
0111101011011101,22.3104,0.0009765625
0111011000111101,22.362369,0.0009765625
0010101101001101,22.433600000000002,0.0009765625
1011100011001101,22.446095999999997,0.0009765625
1111011001101100,22.582448999999997,0.0009765625
1011011110101101,22.588881000000015,0.0009765625
1111011110101100,22.608224999999976,0.0009765625
1111011111111111,22.614689,0.0009765625
1111110110101100,22.617923999999988,0.0009765625
0100110101110101,22.621161,0.0009765625
1111001010101100,22.64062499999997,0.0009765625
1011011101101101,22.640625000000014,0.0009765625
1000110000100101,22.647129,0.0009765625
1110001011001110,22.66668899999999,0.0009765625
1011101111101101,22.689600000000006,0.0009765625
1110000110001110,22.758920999999987,0.0009765625
0010110010011101,22.762244000000003,0.0009765625
1011011010011101,22.772225000000013,0.0009765625
1011101110011101,22.79558399999999,0.0009765625
1000011011100101,22.815683999999997,0.0009765625
1011010101011101,22.839225,0.0009765625
1110001011110110,22.879808999999966,0.0009765625
1110011110110110,22.954960999999997,0.0009765625
0100110010101101,22.968729000000003,0.0009765625
0100011001101101,23.034564000000003,0.0009765625
0010000101111101,23.052009,0.0009765625
0111110110010011,23.0625,0.0009765625
1011011101111101,23.073009000000013,0.0009765625
0100000000011101,23.125824000000005,0.0009765625
0100010000011101,23.132900000000003,0.0009765625
1111010111010100,23.164841000000024,0.0009765625
1011110100000011,23.175523999999996,0.0009765625
0100100010011101,23.186225000000004,0.0009765625
0111010110110011,23.286969000000006,0.0009765625
1111111010010100,23.290595999999994,0.0009765625
1110100011100110,23.341583999999983,0.0009765625
1011010111000011,23.345241,0.0009765625
0111101011110011,23.38560000000001,0.0009765625
0010101100100011,23.415104000000003,0.0009765625
1111100011100100,23.429903999999993,0.0009765625
1011010010100011,23.433609000000004,0.0009765625
0100111010111101,23.441025,0.0009765625
1110111100100110,23.467043999999987,0.0009765625
1110010111000110,23.54568900000001,0.0009765625
1111011100100100,23.560768999999993,0.0009765625
0100000111111101,23.564544,0.0009765625
1111110100100100,23.572099999999978,0.0009765625
