bitstring,energy,prob
1011000101000001,20.619369,0.0009765625
1011100011000001,20.633616000000004,0.0009765625
1011010011000001,20.635208999999996,0.0009765625
1011101011000001,20.639999999999993,0.0009765625
1011010111000001,20.648025000000004,0.0009765625
1000010000110000,20.649636,0.0009765625
0010011101111000,20.651249,0.0009765625
0111111101110001,20.656100000000002,0.0009765625
1011100000100001,20.659343999999997,0.0009765625
1111001001110011,20.677328999999986,0.0009765625
0111101100010100,20.678976,0.0009765625
1000100001010000,20.703920999999998,0.0009765625
1111111110100110,20.715715999999986,0.0009765625
0010110001100001,20.715716,0.0009765625
1000111011001110,20.717409,0.0009765625
0111011010001001,20.720800999999994,0.0009765625
1000111010010000,20.720800999999998,0.0009765625
0010100000111000,20.725904,0.0009765625
1000100100010000,20.744768999999998,0.0009765625
1110010001000101,20.77968900000002,0.0009765625
1110011110000101,20.786768999999993,0.0009765625
1000000011100000,20.788543999999998,0.0009765625
0111010000101001,20.797449000000007,0.0009765625
0100010110000001,20.806404,0.0009765625
1110101100000101,20.817215999999974,0.0009765625
0100101100001000,20.822649000000002,0.0009765625
0100100100001000,20.829921,0.0009765625
0100101000001000,20.837225,0.0009765625
0100001000001000,20.839056,0.0009765625
1000110010011110,20.881720999999995,0.0009765625
0100101001110000,20.896808999999998,0.0009765625
1111111001101011,20.910115999999988,0.0009765625
0111110000000100,20.925444,0.0009765625
0010110110110001,20.933156000000004,0.0009765625
0010001110110001,20.935089,0.0009765625
1011000100101000,20.946729000000005,0.0009765625
0100000101100001,20.952576,0.0009765625
1111011100111010,20.982080999999994,0.0009765625
1011110011001000,20.988035999999994,0.0009765625
0010100111110001,20.992016,0.0009765625
1000110000000000,20.994009,0.0009765625
1000000000000000,21.0,0.0019531250000000004
0100110101010000,21.010025,0.0009765625
0010000100001001,21.022121000000002,0.0009765625
0100001100010001,21.024144000000003,0.0009765625
0010101100001001,21.032256000000004,0.0009765625
1011011100001001,21.034289000000015,0.0009765625
0111001000111001,21.046529000000007,0.0009765625
0010010110001001,21.058841,0.0009765625
1011100001001001,21.073296,0.0009765625
0100101001010001,21.075369,0.0009765625
1000011000000001,21.110916,0.0009765625
0111101110011000,21.13209600000001,0.0009765625
1011010000101001,21.142761000000007,0.0009765625
0100101010110001,21.177225,0.0009765625
0111000100011000,21.177225000000007,0.0009765625
0111010000011000,21.190281000000006,0.0009765625
0111100000011000,21.192464,0.0009765625
0111101111101000,21.201215999999995,0.0009765625
1111010000000111,21.229880999999978,0.0009765625
1011100111010000,21.245456000000004,0.0009765625
1011010111101001,21.265625000000014,0.0009765625
1011100101010000,21.281424,0.0009765625
0100000001000000,21.308736,0.0009765625
0111011000101000,21.324801,0.0009765625
1111101101001010,21.32710399999999,0.0009765625
0010011010011001,21.329409000000002,0.0009765625
0010111010011001,21.331716,0.0009765625
0100001000000000,21.373584,0.0009765625
1011000000010000,21.375929,0.0009765625
0111111101001000,21.378276,0.0009765625
1011111101011001,21.387684000000007,0.0009765625
0111100101001000,21.392399999999995,0.0009765625
1111010100001010,21.408968999999985,0.0009765625
0111100001001000,21.411344000000007,0.0009765625
1111101000001010,21.420863999999995,0.0009765625
0111101110001000,21.420864,0.0009765625
1111001000001010,21.423249,0.0009765625
0010000101100000,21.432809,0.0009765625
1000000001010001,21.459264,0.0009765625
0010101010100000,21.478656,0.0009765625
0111000000001000,21.49084100000001,0.0009765625
0111110010010101,21.51290000000001,0.0009765625
1011110000100000,21.522756,0.0009765625
1000001111010001,21.527696000000002,0.0009765625
1110000000110001,21.530169,0.0009765625
1000111111010001,21.535121,0.0009765625
1000000000110001,21.5376,0.0009765625
0111000001010101,21.545049000000006,0.0009765625
0010111011000000,21.552516,0.0009765625
1110000011010001,21.57000899999997,0.0009765625
0111001101010101,21.57502500000001,0.0009765625
1011001000000101,21.595169000000006,0.0009765625
1011010100000101,21.610360999999997,0.0009765625
1000101110110001,21.610361,0.0009765625
1000110001110001,21.625625,0.0009765625
1111110101010010,21.643523999999985,0.0009765625
1110001100010001,21.661520999999993,0.0009765625
1110011000010001,21.677025000000015,0.0009765625
1011100000000000,21.689999999999998,0.0009765625
0010000000000000,21.692601,0.0009765625
0111010110110101,21.69260100000001,0.0009765625
0010100011000101,21.710863999999997,0.0009765625
1011100011000101,21.710864000000008,0.0009765625
1111010100110111,21.713481,0.0009765625
1110110001100001,21.768899999999974,0.0009765625
1011111000100101,21.768900000000002,0.0009765625
0111111000010000,21.800964,0.0009765625
0111000000010000,21.819801000000005,0.0009765625
1110011000100001,21.846880999999996,0.0009765625
0111100110001101,21.860496000000012,0.0009765625
0010000011100101,21.879641,0.0009765625
1011011111100101,21.91822500000002,0.0009765625
1111001110001111,21.93488099999999,0.0009765625
0100000100000101,21.937664,0.0009765625
0010011000010101,21.940449,0.0009765625
1110000001000001,21.95160900000002,0.0009765625
0100010010000101,21.965604000000003,0.0009765625
0100001010000101,21.971216,0.0009765625
1011110010010101,21.976836000000006,0.0009765625
0111101000101101,21.982464000000007,0.0009765625
1000100101101001,21.985281,0.0009765625
0111011000101101,21.985281,0.0009765625
1000001101101001,21.993744,0.0009765625
0111010001101101,22.064968999999998,0.0009765625
1000000100011001,22.073600000000003,0.0009765625
0111100011101101,22.108304000000018,0.0009765625
1000011010011001,22.114116,0.0009765625
1011110000110101,22.114116000000003,0.0009765625
0111111100011101,22.19632400000002,0.0009765625
0100010000010101,22.292196000000004,0.0009765625
1110010111101110,22.442969000000005,0.0009765625
1111000011111111,22.569608999999986,0.0009765625
