bitstring,energy,prob
00001011001101001010,24.48724152575623,9.765625e-05
00101111010101100010,25.42805429092445,9.765625e-05
10101011000011101000,38.8413419451865,9.765625e-05
10111011000111001110,36.55390957099897,9.765625e-05
00011100100100000011,12.428347143620169,9.765625e-05
11000010010101010001,35.52775842110553,9.765625e-05
01100110110110001110,20.45962066351819,9.765625e-05
00011101110101001000,15.00118813907356,9.765625e-05
00110010000000001011,21.448900732011193,9.765625e-05
00101110001011010101,31.486329675294034,9.765625e-05
11111000101000111110,14.916906210581661,9.765625e-05
00101001101010000111,22.91169591425191,9.765625e-05
10010101001100000001,17.292278738642004,9.765625e-05
11001111001111111000,14.10821264958323,9.765625e-05
01011000010000000101,12.119365637770123,9.765625e-05
10101011100011101011,34.83923686770094,9.765625e-05
10010010100100001001,19.448354701488896,9.765625e-05
10111111110011001011,25.34124170453087,9.765625e-05
01010111001000101110,39.67274071492999,9.765625e-05
11011101001101100000,19.380668110996744,9.765625e-05
00010101111110110100,39.28537061194876,9.765625e-05
10000110110010000000,21.001197825110516,9.765625e-05
11111100101101111010,10.18470301173668,9.765625e-05
00000010100101010101,50.818668722554726,9.765625e-05
11110100011001000010,11.394772847768042,9.765625e-05
01001000010101000001,29.77694151890821,9.765625e-05
11011101010011011100,15.647862859864087,9.765625e-05
10110100000111110000,16.3107280715054,9.765625e-05
00110011010010110011,21.34971088626484,9.765625e-05
11101000000011100100,28.5656906069449,9.765625e-05
10010111010101101010,15.423265612968075,9.765625e-05
11001011000111001000,22.30325786664669,9.765625e-05
01101010110111000101,42.95560378511385,9.765625e-05
01110010011011101111,24.27764309865698,9.765625e-05
10101010100001011011,59.07994630569534,9.765625e-05
10101001010110010010,37.85011376362017,9.765625e-05
01010011101110001111,29.51835533380111,9.765625e-05
10000000001001010110,43.49918403666471,9.765625e-05
00010111110010000011,21.537588758501183,9.765625e-05
10011110110011000000,19.996832839096,9.765625e-05
11101100001000101010,16.744423043244993,9.765625e-05
01000001011111010101,33.93586617629612,9.765625e-05
00111100011001000011,8.958478093322139,9.765625e-05
00010001100000000001,22.91152975366536,9.765625e-05
01011111110000011010,24.222996539031996,9.765625e-05
00100000111101010000,49.136695320320186,9.765625e-05
11010111100101111100,15.807179048826178,9.765625e-05
10111101111001101100,15.702954127011038,9.765625e-05
01010111100100011110,26.649381224906076,9.765625e-05
00000110000101111010,28.411079621109785,9.765625e-05
00100100101010100010,30.466723356672624,9.765625e-05
01111001001111110101,17.016765237297165,9.765625e-05
10110001101010000000,17.041630391196488,9.765625e-05
10100010001110010100,49.865766021511334,9.765625e-05
11011101010111010001,11.624921761749818,9.765625e-05
10111111111110001101,22.91271789273892,9.765625e-05
10001111110010111101,21.15709648333158,9.765625e-05
11000011110110001001,16.73615906051264,9.765625e-05
10011001011111101011,22.068975220221418,9.765625e-05
01100011100001001101,17.877199787633366,9.765625e-05
01000111110100110110,19.925337088321626,9.765625e-05
11111011111011000110,21.64918854156715,9.765625e-05
01110010110000100000,12.958899711695507,9.765625e-05
11111010111001101000,24.96136906358179,9.765625e-05
10001010110111010100,61.617436265714844,9.765625e-05
11010101110100101000,21.08535814944305,9.765625e-05
10110111010111001001,18.28670606681596,9.765625e-05
11111100000111111111,15.915578983339442,9.765625e-05
10010101111111011111,29.702728021602347,9.765625e-05
01011101100011010010,28.465374662151817,9.765625e-05
01011001000001011010,22.071495027193127,9.765625e-05
00100010100100000000,31.221670682664886,9.765625e-05
00111101011110111111,15.89262612561972,9.765625e-05
10101001101000011010,24.74034122388923,9.765625e-05
00001011110110100100,27.008421191703007,9.765625e-05
01110001010010101110,21.604375698290397,9.765625e-05
01011011001011000101,17.22089917198192,9.765625e-05
00111101111001000000,10.517049122138989,9.765625e-05
01111001111011010000,13.066352190935277,9.765625e-05
10011100101010101111,22.527417480411827,9.765625e-05
01110011100000001011,21.051911710183454,9.765625e-05
10001010010100101111,57.10096086133392,9.765625e-05
10110011010010010000,25.374698564248476,9.765625e-05
01000100110100000001,21.14456058832388,9.765625e-05
10001101010100000101,19.604211513305316,9.765625e-05
11101100100001010101,18.871148720020987,9.765625e-05
10010111001111111001,16.77257236486884,9.765625e-05
00101000111100000100,40.60551936847363,9.765625e-05
11101110111010011011,23.346046222990353,9.765625e-05
00100011001100010110,27.007457808799217,9.765625e-05
10011110000100000001,24.696504344670004,9.765625e-05
11011100111110000000,9.16809153896657,9.765625e-05
01011100010010011000,12.55063934562142,9.765625e-05
00110100100101010001,10.434847723981736,9.765625e-05
10000010011001111001,49.755656192670365,9.765625e-05
11100001110100011101,18.786086231263212,9.765625e-05
01011011100110100111,20.315369346131277,9.765625e-05
01100111110001011010,14.72733843049973,9.765625e-05
11101100100100010100,16.951701235189024,9.765625e-05
00000100011000001000,29.090619058289455,9.765625e-05
11101100011010100101,18.055203370773235,9.765625e-05
11011000110000010101,13.757843101479137,9.765625e-05
11001100010000011001,12.464089623501023,9.765625e-05
01000111101111110100,22.755373026011608,9.765625e-05
11110110110111110001,13.405027731539477,9.765625e-05
10111100000111000001,19.795513462983116,9.765625e-05
01010011011110101010,24.262015595056774,9.765625e-05
10101001100110111010,29.21252524672863,9.765625e-05
10100000110001000010,35.229738439647676,9.765625e-05
00000001000001000110,24.475903455859044,9.765625e-05
10111111110111101011,20.584582476133413,9.765625e-05
10100111001110101010,24.604740881776245,9.765625e-05
00101101110101000010,13.885181534428266,9.765625e-05
10101010110011001000,54.118149175006764,9.765625e-05
01001000110000000111,26.279671851991594,9.765625e-05
10000010110010001110,39.87875374664683,9.765625e-05
01011001110100000111,16.05507189507304,9.765625e-05
00001010010100000000,40.604623445641735,9.765625e-05
11111011110111101010,22.351638473620703,9.765625e-05
01111101011110100110,15.131388397044283,9.765625e-05
11111101100011100110,24.84042385313095,9.765625e-05
11111011011001111111,28.58150838896858,9.765625e-05
00001010011001110100,49.76318396442396,9.765625e-05
01100111100101011110,14.727338430499735,9.765625e-05
00001010111110010011,51.488501510906424,9.765625e-05
11111011001101101111,30.76089688584876,9.765625e-05
