iteration,energy,paramter,std
32,-1.4012518032471608,[3.19599748 2.05412858 2.70738569 3.28114647],0.012772395354107968
33,-1.3808018374010325,[3.19609435 2.05279809 2.70352798 3.28421812],0.01306661554299622
34,-1.412217900956553,[3.19476666 2.05647816 2.70537928 3.28173362],0.012249273585869844
35,-1.4113533753435492,[3.19470017 2.05401877 2.70489081 3.28030281],0.012373435965316235
36,-1.3831207286809095,[3.19586829 2.05441261 2.70519898 3.28239378],0.012881312295147865
37,-1.374109914181418,[3.19641669 2.05509423 2.70538502 3.28112252],0.012892573217830995
38,-1.3809241991322074,[3.19535333 2.05456087 2.70549493 3.28136014],0.012792530944303578
39,-1.4065057634872966,[3.19577576 2.05459216 2.70575853 3.28158175],0.012682640317613465
40,-1.4082373907932813,[3.19554193 2.05515035 2.70584044 3.28180588],0.012809276301504519
41,-1.3955378935768188,[3.19583    2.05489321 2.70551174 3.2815285 ],0.012920413531111185
42,-1.3987385022726837,[3.19566969 2.05470587 2.70551776 3.28182362],0.012707810341090192
43,-1.4021582423209986,[3.19562857 2.05484539 2.70571546 3.28163794],0.01279079600937163
44,-1.3814846056761632,[3.19560045 2.05473276 2.70558414 3.28155233],0.012990217646345566
45,-1.4128831662205448,[3.19571777 2.05473857 2.70566453 3.28161744],0.0126513357151646
46,-1.4184846660825903,[3.19566761 2.05475949 2.7056324  3.28164332],0.012476734103532363
47,-1.3949798223172303,[3.19571292 2.05481295 2.705599   3.28162054],0.013155213158320035
48,-1.4112478033276377,[3.19566486 2.05476695 2.70562846 3.28159436],0.012414876552171073
49,-1.3972965958744368,[3.19567307 2.05479255 2.70565593 3.28162188],0.013178927294516297
50,-1.390654721421677,[3.19568911 2.0547781  2.70562127 3.28162146],0.01266118804585378
51,-1.4168399192303798,[3.19568835 2.05476472 2.70564075 3.28161717],0.012374204333604408
52,-1.393089972085215,[3.19567731 2.05477913 2.70563781 3.28162024],0.01257775445521395
53,-1.4075073591722567,[3.19568    2.05477501 2.70563239 3.28161586],0.01276417070717037
54,-1.4116538248515678,[3.19567589 2.05476909 2.70563042 3.28162292],0.012318722166268116
55,-1.3996101817052868,[3.19568246 2.05477227 2.70563464 3.28162008],0.012758215326877074
56,-1.4096517197961078,[3.1956811  2.05477612 2.70563008 3.28162125],0.012594629071281003
57,-1.4159043039596144,[3.19567838 2.05477319 2.70563218 3.28161992],0.012501129901567709
58,-1.413077477316325,[3.19567927 2.05477541 2.70563389 3.28162   ],0.01261166688343281
59,-1.3906807572813817,[3.1956803  2.05477454 2.70563192 3.2816199 ],0.01279778940523355
60,-1.3971246680378107,[3.19568007 2.05477398 2.7056328  3.28161993],0.01314210533415176
61,-1.4086455477556208,[3.19567978 2.05477421 2.70563271 3.28161863],0.012816070028990352
62,-1.4116193878632008,[3.19567965 2.05477455 2.7056328  3.28161967],0.012654773040668543
63,-1.4131270770438051,[3.19567954 2.05477398 2.70563241 3.28161962],0.012448052356124607
64,-1.4004705564234528,[3.19568001 2.05477429 2.70563245 3.28161957],0.012828123066959709
65,-1.4128299953169043,[3.19567989 2.05477412 2.70563276 3.28161938],0.012595175027589606
66,-1.3900766480521316,[3.19567983 2.05477427 2.70563269 3.2816196 ],0.012997318559533528
67,-1.3970857618636099,[3.19567985 2.05477418 2.7056326  3.28161956],0.012952157412395927
68,-1.4053038282725816,[3.19567997 2.05477413 2.70563267 3.28161963],0.012752763317791902
69,-1.4204863868309434,[3.19567994 2.05477422 2.70563262 3.28161955],0.012363800055597658
70,-1.4137708041394965,[3.1956799  2.05477418 2.70563268 3.28161953],0.012372390117609653
71,-1.4072848475607445,[3.19567991 2.05477418 2.70563264 3.28161959],0.012410028907188418
72,-1.4008636477538927,[3.19567988 2.05477421 2.70563265 3.28161958],0.012967161090786513
73,-1.3923780321838048,[3.1956799  2.05477418 2.70563265 3.28161956],0.013163484262933239
74,-1.401567310480676,[3.19567989 2.05477419 2.70563264 3.28161957],0.012117345454825654
75,-1.4030395732737388,[3.1956799  2.0547742  2.70563263 3.28161957],0.013169577284381511
76,-1.4067535866806735,[3.1956799  2.0547742  2.70563264 3.28161958],0.012590446076685734
77,-1.384268486972795,[3.1956799  2.05477419 2.70563264 3.28161958],0.012792164879069921
78,-1.3920470801869143,[3.1956799  2.05477419 2.70563263 3.28161957],0.012717677234030412
79,-1.4133016014778361,[3.1956799  2.05477419 2.70563264 3.28161957],0.012347589789551998
80,-1.3961436750382545,[3.1956799  2.05477419 2.70563264 3.28161957],0.012699078756799294
81,-1.3948730413112704,[3.1956799  2.05477419 2.70563264 3.28161957],0.01304439112534809
82,-1.3969199028130967,[3.19567989 2.05477419 2.70563264 3.28161957],0.012904299783841597
83,-1.3744680319359766,[3.1956799  2.05477419 2.70563264 3.28161957],0.01310919715535865
84,-1.4023532591918244,[3.1956799  2.05477419 2.70563264 3.28161957],0.012351987754692621
85,-1.3810267729024386,[3.1956799  2.05477419 2.70563264 3.28161957],0.013079143195946788
86,-1.3716943221882492,[3.1956799  2.05477419 2.70563264 3.28161957],0.013300206950685916
87,-1.3935990028345435,[3.1956799  2.05477419 2.70563264 3.28161957],0.013057179323324905
88,-1.3966101687467236,[3.1956799  2.05477419 2.70563264 3.28161957],0.01324250774261082
89,-1.391446223217483,[3.1956799  2.05477419 2.70563264 3.28161957],0.012509113785974817
90,-1.407335991061164,[3.1956799  2.05477419 2.70563264 3.28161957],0.012692112534834857
91,-1.406842236044459,[3.1956799  2.05477419 2.70563264 3.28161957],0.012613867671910643
92,-1.4129993570022432,[3.1956799  2.05477419 2.70563264 3.28161957],0.01236377814771428
93,-1.4125267316451728,[3.1956799  2.05477419 2.70563264 3.28161957],0.012765752623771874
94,-1.39178321395946,[3.1956799  2.05477419 2.70563264 3.28161957],0.013009630211934351
95,-1.4078023244284936,[3.1956799  2.05477419 2.70563264 3.28161957],0.012799604947269661
96,-1.4006508835256886,[3.1956799  2.05477419 2.70563264 3.28161957],0.013212296775492134
97,-1.4014719202166357,[3.1956799  2.05477419 2.70563264 3.28161957],0.013082948668851192
98,-1.3889771432576574,[3.1956799  2.05477419 2.70563264 3.28161957],0.013245326002320404
99,-1.3989272295237913,[3.1956799  2.05477419 2.70563264 3.28161957],0.012777749694076282
100,-1.4033149811349823,[3.1956799  2.05477419 2.70563264 3.28161957],0.01271511743885323
101,-1.41790700237394,[3.1956799  2.05477419 2.70563264 3.28161957],0.01252470041047828
102,-1.403763421848991,[3.1956799  2.05477419 2.70563264 3.28161957],0.012690762692648846
103,-1.4137533258123054,[3.1956799  2.05477419 2.70563264 3.28161957],0.01195368862297432
104,-1.394508423434598,[3.1956799  2.05477419 2.70563264 3.28161957],0.012687217442131207
105,-1.4026574517346386,[3.1956799  2.05477419 2.70563264 3.28161957],0.012570144324956975
106,-1.4116861605242996,[3.1956799  2.05477419 2.70563264 3.28161957],0.012534256855967934
107,-1.4165533518425706,[3.1956799  2.05477419 2.70563264 3.28161957],0.012200298353365955
