bitstring,energy,prob
100101011111,16.81906378569971,9.765625e-05
100110111100,22.45123598571159,9.765625e-05
010010000011,18.090619058289455,9.765625e-05
011100010110,13.070544774769893,0.00029296875
011111101001,22.863678515162277,9.765625e-05
100101110100,18.863678515162277,9.765625e-05
000010011000,18.272506259434046,9.765625e-05
011111111011,25.455097609156724,0.00029296875
010110100110,10.545012518868091,0.00029296875
011011110100,29.35415819346521,9.765625e-05
100001010010,17.718124370008205,9.765625e-05
000001001100,25.090619058289455,9.765625e-05
010011101001,14.854500918858335,0.0001953125
110100010111,10.733111615703393,9.765625e-05
111000010001,12.917260368883131,0.0001953125
001011001000,15.87456625076201,9.765625e-05
010010111011,12.78740656961822,9.765625e-05
110001100101,14.226748768873371,9.765625e-05
010011110111,8.323643738481834,0.0001953125
011100111111,9.159798203856091,9.765625e-05
000101110000,19.817921024601603,9.765625e-05
010000011111,26.227644691705265,9.765625e-05
111100110001,24.385498314058843,9.765625e-05
