index,bitstring,energy,probability
630,000011011111001001,133.25,0.0009765625
631,001110001010000101,133.25,0.0009765625
632,101010100000001101,133.25,0.0009765625
633,000001000010000011,133.25,0.0009765625
634,100001000111000011,133.25,0.0009765625
635,000001000000011011,133.25,0.0009765625
636,000001010000011011,133.25,0.0009765625
637,000001000100011011,133.25,0.0009765625
638,010000000001001111,133.25,0.0009765625
639,101110101001100000,143.25,0.0009765625
640,101011001010111000,143.25,0.0009765625
641,101010000000100010,143.25,0.0009765625
642,000111010111111010,143.25,0.0009765625
643,001000101010110110,143.25,0.0009765625
644,000111010111110001,143.25,0.0009765625
645,101100011101101101,143.25,0.0009765625
646,010010010111101101,143.25,0.0009765625
647,110001000000100011,143.25,0.0009765625
648,100001100101101011,143.25,0.0009765625
649,011000101011101011,143.25,0.0009765625
650,000100101010100111,143.25,0.0009765625
651,111010110010000000,143.5,0.0009765625
652,101010001000010000,143.5,0.0009765625
653,001010001010010000,143.5,0.0009765625
654,000010101010010000,143.5,0.0009765625
655,010110010110010000,143.5,0.0009765625
656,100010100110001000,143.5,0.0009765625
657,001010001110001000,143.5,0.0009765625
658,000101010101001000,143.5,0.0009765625
659,000110010111011000,143.5,0.0009765625
660,001000101010000100,143.5,0.0019531250000000004
661,101001111100010100,143.5,0.0009765625
662,011111010100001100,143.5,0.0009765625
663,010111100010001010,143.5,0.0009765625
664,111000101000000001,143.5,0.0009765625
665,101010010010010001,143.5,0.0009765625
666,010110000001001001,143.5,0.0009765625
667,110001000101001001,143.5,0.0009765625
668,001100010101011001,143.5,0.0009765625
669,001010000010000011,143.5,0.0009765625
670,000100000000010011,143.5,0.0009765625
671,000100010000010011,143.5,0.0009765625
672,000001010100010011,143.5,0.0009765625
673,000001000000001011,143.5,0.0019531250000000004
674,000100010001000111,143.5,0.0009765625
675,010100010101110100,153.5,0.0019531250000000004
676,100000101010101010,153.5,0.0009765625
677,010100011111101010,153.5,0.0009765625
678,110011101010100001,153.5,0.0009765625
679,110011101011111001,153.5,0.0009765625
680,000100101111100011,153.5,0.0009765625
681,010001000000101011,153.5,0.0019531250000000004
682,010001000100101011,153.5,0.0009765625
683,010000101010111011,153.5,0.0009765625
684,010100000000100111,153.5,0.0009765625
