index,bitstring,energy,probability
226,001011000010011000,51.25,0.0009765625
227,000001010110011000,51.25,0.0009765625
228,100000010011011000,51.25,0.0009765625
229,010000001110000100,51.25,0.0009765625
230,101100000001000100,51.25,0.0009765625
231,000110100001000100,51.25,0.0009765625
232,101100011001000100,51.25,0.0009765625
233,010110001000010100,51.25,0.0009765625
234,000010000110010100,51.25,0.0009765625
235,101100010000011100,51.25,0.0009765625
236,111000000001011100,51.25,0.0009765625
237,100110001001000010,51.25,0.0009765625
238,101000010000001010,51.25,0.0009765625
239,000000010100001010,51.25,0.0009765625
240,001100100000011010,51.25,0.0009765625
241,100010010000000110,51.25,0.0009765625
242,101000000100000110,51.25,0.0009765625
243,100010011100000110,51.25,0.0009765625
244,000100110000001110,51.25,0.0009765625
245,110000001110001110,51.25,0.0009765625
246,001010000000011110,51.25,0.0009765625
247,001000100000001101,51.25,0.0009765625
248,000010111000001101,51.25,0.0009765625
249,111101100000100000,61.25,0.0009765625
250,110101110000100000,61.25,0.0009765625
251,110100111000100000,61.25,0.0009765625
252,001011110100100000,61.25,0.0009765625
253,110111001010100000,61.25,0.0009765625
254,010111000110100000,61.25,0.0009765625
255,010101100110100000,61.25,0.0019531250000000004
256,000001001110100000,61.25,0.0009765625
257,100001001110100000,61.25,0.0009765625
258,010111011001100000,61.25,0.0009765625
259,000101000000110000,61.25,0.0009765625
260,100101000000110000,61.25,0.0009765625
261,100111000000110000,61.25,0.0009765625
262,000111110010110000,61.25,0.0009765625
263,000101011110110000,61.25,0.0009765625
264,100101000001110000,61.25,0.0009765625
265,001111000101110000,61.25,0.0019531250000000004
266,100111001101110000,61.25,0.0009765625
267,011011000000101000,61.25,0.0009765625
268,101101011000101000,61.25,0.0009765625
269,110001011100101000,61.25,0.0009765625
270,111001000001101000,61.25,0.0009765625
271,111001100001101000,61.25,0.0009765625
272,001111010001101000,61.25,0.0009765625
273,001001100100111000,61.25,0.0009765625
274,001101111000100100,61.25,0.0009765625
275,110011110000100010,61.25,0.0009765625
276,100111011100100010,61.25,0.0009765625
277,001111011100100010,61.25,0.0009765625
278,101001000100110010,61.25,0.0009765625
279,111100001100110010,61.25,0.0009765625
280,001011100110110010,61.25,0.0009765625
281,010100000001110010,61.25,0.0009765625
282,100001000001110010,61.25,0.0009765625
283,001001100000101010,61.25,0.0009765625
