iteration,energy,paramter,std
114,1.5691678121514787,"[1.5711096676297085, 4.712607356145969, 1.5716862567799008, 4.712067466506281, 3.1407112493779925, 4.743923225280342, 1.6051842619431882, 1.5711921233127244, 3.1423205282191193, 4.703601488215117, 3.1009013058193333, 1.5698216973913488, 4.7117182548852705, 4.711894841145138, 0.0007545155019526237, -0.0006573409193082853, 0.0011276748577613742, 0.00020091854648279333, 3.1402672630486808, 1.5630585111769604, 3.14279710349825, 0.00021484143812328357, 3.1414364619346054, 0.014375235869953651, -0.12386252366777574, 3.1422943647084955, -0.0002742367680503055, 1.569874412275653, 0.0002011583384267625, 4.674152387859807, 1.523296158066361, 4.714782265577112, 1.5730069231307033, 1.5718482457751162, 3.1559452063977242, 0.0008581080334393029, 4.712690166089665, 3.141903264285258, 0.0004080664964308944, 4.712802692025056]",0.0
115,1.5594078681469077,"[1.570710260716105, 4.712303472743838, 1.570940820561326, 4.712538248830424, 3.141935642508245, 4.744179207074938, 1.6046382117109625, 1.5707107892188368, 3.141178611767192, 4.7033387206934005, 3.1007763552018766, 1.5707668159720136, 4.7123174214769845, 4.7123478408508905, -1.6646660143192517e-05, -3.176895020866901e-05, -4.032823528983367e-05, -4.4713581728055386e-05, 3.141551161318486, 1.5707874750574438, 3.141444379764513, -1.3841728429839242e-05, 3.1415254666399552, -0.00035794674190413995, -4.079029922232708e-05, 3.119733693500966, 0.014052919225809304, 1.5620862641494246, 0.056170678420117776, 4.674651533079494, 1.522902285227399, 4.714790800134707, 1.572085924293482, 1.5716004769118048, 3.15497831228775, 0.0016994022823256536, 4.7125022287595515, 3.1417119920372913, 0.00010896317883309751, 4.712495764693852]",0.0
116,1.5739682920662863,"[1.571594129010966, 4.712975952100929, 1.5725904350697353, 4.711496430184029, 3.139226119384291, 4.743612731672036, 1.6058465946187876, 1.5717759584243083, 3.1437056179677927, 4.703920212584136, 3.101052864910226, 1.5686753139977565, 4.710991494619639, 4.7113453742839395, 0.0016898981242807222, -0.0014161296380403889, 0.002544406447776606, 0.000498858507112441, 3.1387099561819265, 1.5680374304419322, 3.143580991949844, 0.000492223123230097, 3.1413285035066876, 0.000878886249510396, 0.0012021446664099993, 3.047246586592096, 0.06211401905192257, 1.577002995139515, -0.05241381077743686, 4.673546948709053, 1.523773906881177, 4.714771913569122, 1.5741240504352638, 1.5721487774926808, 3.1571180024613215, -0.00016234143795877264, 4.712918125034379, 3.142135268324972, 0.0007708644386967619, 4.71317498011962]",0.0
117,1.5612259872259575,"[1.570710260716105, 4.712303472743838, 1.570940820561326, 4.712538248830424, 3.141935642508245, 4.744179207074938, 1.6046382117109625, 1.5707107892188368, 3.141178611767192, 4.7033387206934005, 3.1007763552018766, 1.5707668159720136, 4.7123174214769845, 4.7123478408508905, -1.6646660143192893e-05, -3.176895020866511e-05, -4.032823528984218e-05, -4.4713581728056314e-05, 3.141551161318486, 1.5707874750574438, 3.141444379764513, -1.3841728429839161e-05, 3.1415254666399552, -0.00035794674190414515, -4.07902992223307e-05, 3.141505391182818, -0.000133916455112129, 1.5706155526408188, -2.743641697567529e-05, 4.688662321881369, 1.5118626780693805, 4.714790800134707, 1.572085924293482, 1.6313932176216297, 3.151386233592407, 0.0016994022823256492, 4.7125022287595515, 3.1417119920372913, 0.00010896317883309764, 4.712495764693852]",0.0
118,1.5670279805225062,"[1.5714362292579265, 4.712855816188116, 1.5722957376300797, 4.711682547174462, 3.1397101655194617, 4.743713930376346, 1.605630721548295, 1.57158566994415, 3.143254177795853, 4.703816331240643, 3.1010034674887827, 1.5690489529744422, 4.711228366475481, 4.711524461173097, 0.0013850303045182537, -0.001168818797729464, 0.002082653299143622, 0.00040175139388510877, 3.139217526814345, 1.5685287155894612, 3.143199294203283, 0.00040181653713158345, 3.1413636902310915, 0.0006579306783794788, 0.0009800990004904691, 3.1426043143028433, -0.0001705893830540898, 1.5694329608986881, -0.0006959157396591998, 4.768328820063335, 1.4490916143088861, 4.714775287583168, 1.5737599468506893, 1.5350888378895498, 3.158956264678241, 0.00017025208911420307, 4.7128438267260595, 3.1420596516050594, 0.000652618263246533, 4.713053640833424]",0.0
119,1.5591011712118044,"[1.572143271553764, 4.71372718552085, 1.571778034548575, 4.71340312787477, 3.1451238087099798, 4.744948510668607, 1.6054571641499038, 1.570915769001176, 3.142170809659457, 4.703565227943964, 3.1017978935710953, 1.5714334571082174, 4.71393391694805, 4.713960952376349, 0.0006360811872079036, 0.0006189003826604789, 0.000785646365050493, 0.0007734347680265654, 3.1423103676264064, 1.57098148367786, 3.1446941824658956, 0.00018469994385727318, 3.1424891764428353, 0.003086950739312274, 0.0003517775959387267, 3.1421564655999124, 0.0008652489469671157, 1.5720600028047509, 0.00019179037017424947, 4.675304394855844, 1.5237308571443449, 4.716222303119853, 1.5728545342896523, 1.571791363819991, 3.158155762553768, 0.007867159240681121, 4.6687239131120695, 3.185106953322931, 0.00010896317883309734, 4.712495764693852]",0.0
120,1.5774487692880035,"[1.568218767987516, 4.709740533930013, 1.5699679797407857, 4.7103634428281005, 3.13440052665863, 4.742398190581488, 1.603513947503812, 1.5707543217304971, 3.140269369070265, 4.703133113271827, 3.098849640628094, 1.5685415814812536, 4.708517291386991, 4.708692282979481, -0.0005960026619677698, -0.0019237832021321518, -0.0005922974264276092, -0.001450589168641554, 3.1388212801271393, 1.5692276194943415, 3.135850440154353, -0.0001956118891904917, 3.139512783007126, -0.006725671298919854, -0.00029696641830630666, 3.1407723130327416, -0.0021526728681881373, 1.567111239638389, -0.0008129226681775471, 4.67310740118097, 1.5214316496961229, 4.711917736343403, 1.5714159004180177, 1.5707580293321444, 3.1495721823528005, 0.000313854788513548, 4.623950813473295, 3.055041405390418, 0.0003909443454804126, 4.71278512198893]",0.0
121,1.5637261666917193,"[1.5710243050147337, 4.7113998299565685, 1.5714160070395784, 4.712993415606642, 3.1430079521373355, 4.744593763564537, 1.6045393853186387, 1.5707891643997607, 3.1415579842517913, 4.7034007925183445, 3.1010562965753654, 1.5710996732382527, 4.712473697874167, 4.712679502790308, 0.00011755669799245718, 0.00024176901093520082, -6.445440129847874e-05, 0.00022205602263240673, 3.141472572969536, 1.5708101369593162, 3.1419372980897444, 3.3994964406362658e-06, 3.141609154549047, -0.00036043491072712807, -0.0001720131935779489, 3.141231702340626, -7.786171021786738e-05, 1.570543733701283, -0.00015851687513426528, 4.674754175813216, 1.5226705601428656, 4.714597036479755, 1.5719818877084129, 1.5715741390966296, 3.155652420406713, -0.002352130640728374, 4.712146259403274, 3.1417271311998687, -0.06222216068116646, 4.711971246407165]",0.0
122,1.5764584522014784,"[1.569220178515867, 4.728313226022232, 1.569410238340726, 4.702530053968438, 3.1177799188638904, 4.736307713134524, 1.6102392358705238, 1.573061203237024, 3.14397691717268, 4.704359105705522, 3.0977226778692506, 1.559116593848405, 4.706013833954407, 4.704478853498433, 0.0036918354239004144, -0.008491743333270008, 0.008937644772585206, -0.0020751560542584895, 3.1336217826210158, 1.56151778811345, 3.1417723157715347, 0.0014239627981109618, 3.1398458634820754, 0.004478138923118612, 0.006062559565810702, 3.150104391338243, -0.0008958030629212545, 1.567309889567476, -0.0006764870525434307, 4.6714435028734655, 1.5279851863942944, 4.717940895170801, 1.580461300059079, 1.568509556204736, 3.1529127312325103, 0.11732460578401166, 4.7278305318611435, 3.1380787441150737, -0.0025835533875960934, 4.722548288276996]",0.0
123,1.5638111571586155,"[1.570710260716105, 4.712303472743838, 1.570940820561326, 4.712538248830424, 3.141935642508245, 4.744179207074938, 1.6046382117109625, 1.62977768441889, 3.128975885460332, 4.7033387206934005, 3.1007763552018766, 1.5707668159720136, 4.7123174214769845, 4.718493508577687, -0.015204672545609685, -3.176895020866127e-05, -4.032823528982926e-05, -4.471358172805863e-05, 3.141551161318486, 1.5707874750574438, 3.141444379764513, -1.3841728429838941e-05, 3.1415254666399552, -0.0003579467419041386, -4.07902992223334e-05, 3.141505391182818, -0.00013391645511212063, 1.5706155526408188, -2.7436416975675227e-05, 4.674651533079494, 1.522902285227399, 4.714790800134707, 1.572085924293482, 1.5716004769118048, 3.15497831228775, 0.0016994022823256577, 4.7125022287595515, 3.1417119920372913, 0.00010896317883309675, 4.712495764693852]",0.0
124,1.5663252386650686,"[1.5716820241919378, 4.713504444671925, 1.57278639180113, 4.7110786730929535, 3.138190924017737, 4.7433204854161195, 1.606171216185305, 1.5372252300468783, 3.1513264410268627, 4.704031197845251, 3.101011277156732, 1.5680627898266175, 4.710633426186407, 4.756720472080053, -0.11097690053058726, -0.0018415071748946847, 0.003157102691562149, 0.000522876293297549, 3.138090226263013, 1.5673941625048633, 3.1438990118883887, 0.0006036071282739945, 3.1412559975673844, 0.0011894799776355392, 0.001544830992070595, 3.143267029179754, -0.000204520900496396, 1.5688818666545417, -0.0009751790330306323, 4.67392848601615, 1.5235434870056517, 4.71485532323409, 1.5746421611118868, 1.5702819217318638, 3.157483875264074, 0.002483203665821161, 4.714980307745094, 3.1421617917772977, 0.0022673001778179833, 4.713542793866515]",0.0
125,1.5586046065909627,"[1.570710260716105, 4.712303472743838, 1.570940820561326, 4.712538248830424, 3.141935642508245, 4.744179207074938, 1.6046382117109625, 1.5707107892188368, 3.141178611767192, 4.747609038053195, 3.09096023065001, 1.5707668159720136, 4.7123174214769845, 4.7123478408508905, -1.664666014319444e-05, -3.176895020866538e-05, -4.032823528984043e-05, -4.471358172805743e-05, 3.141551161318486, 1.5707874750574438, 3.141444379764513, -0.04214112446443908, 3.150204449813442, -0.0003579467419041415, -4.0790299222333205e-05, 3.141505391182818, -0.00013391645511212657, 1.5706155526408188, -2.7436416975676358e-05, 4.674651533079494, 1.522902285227399, 4.714790800134707, 1.572085924293482, 1.5716004769118048, 3.15497831228775, 0.001699402282325661, 4.7125022287595515, 3.1417119920372913, 0.00010896317883309294, 4.712495764693852]",0.0
126,1.5705776353510161,"[1.5710658516666562, 4.712742936420046, 1.5716161581797823, 4.712004155980882, 3.14056536255772, 4.743864980765232, 1.6051991738501945, 1.570153771939874, 3.1424756167211987, 4.619160378492125, 3.1195834953434454, 1.5697773496550866, 4.711701208271824, 4.712093685197216, 0.0001355902611345082, -0.0006939944315824394, 0.0011296864142384302, 0.00016298080914271874, 3.140284724354371, 1.5695457827464057, 3.142342586984572, -0.08853849829029821, 3.1597110915732443, 0.00020829283366520095, 0.0005394255621545802, 3.1421500156675166, -0.00015975227058749743, 1.5699811564496169, -0.0003742375739465004, 4.674386953272841, 1.5231369159328065, 4.714814410643656, 1.5730213110441635, 1.571117986777683, 3.155895156296168, 0.0019862135135891375, 4.713409015733877, 3.141876584266866, 0.0008987490929630701, 4.712878897120643]",0.0
127,1.5725228732582042,"[1.5706916825733515, 4.712285015144973, 1.5709299665743486, 4.7125270361822515, 3.1418943098084067, 4.744169233506275, 1.6046275944742194, 1.5707081317765077, 3.1411657485050326, 4.703335784160107, 3.1007631115576886, 1.5707581733617357, 4.712296464563867, 4.712326927808637, -2.5108892813447814e-05, -4.0204495449277555e-05, -5.103651022581925e-05, -5.5320393927831224e-05, 3.1415413186551944, 1.570784959849777, 3.1414022479837054, -1.641570444824207e-05, 3.141512972709121, -0.0004026078117965446, -4.587971111306768e-05, 3.141496950385899, -0.0001468700469387745, 1.5705968261939276, -3.0278563343330938e-05, 4.674643069110513, 1.5228915432797807, 4.726652388034749, 1.5499496989924655, 1.571598002175301, 3.1549371185137165, -0.0019598871810494662, 4.712258373264484, 3.1420065578783367, -0.00013414825787237862, 4.769609103308771]",0.0
128,1.5697426074393697,"[1.5716879153242964, 4.7135074046039795, 1.5727741370978783, 4.71110736194535, 3.1382765866578533, 4.743340604521518, 1.60616257376267, 1.5692098139606174, 3.144691888099248, 4.703645620311608, 3.1011053337573298, 1.568104298852013, 4.7106742225338, 4.711681881381868, 0.0004023984261085165, -0.0018111820024865838, 0.003128102344488374, 0.0005260827137470687, 3.138142184512826, 1.567438258524674, 3.1439092904865893, 0.0016767253060737898, 3.141049161612418, 0.0012133295568958436, 0.0015302376270997392, 3.143253489739183, -0.00019122308562402842, 1.5689211329855632, -0.0009608098814593456, 4.673945489895055, 1.5235459188795508, 4.768978593026871, 1.473849759174886, 1.5703004932533038, 3.15749262811331, 0.00598510488186548, 4.7151838765409755, 3.1418735951603813, 0.0024740825691762724, 4.658722801947811]",0.0
129,1.5644835012490004,"[1.5670565859003849, 4.712105225994719, 1.563404851891499, 4.704854101306168, 3.1205163596289323, 4.738706043307324, 1.6003366064343325, 1.5753269345255203, 3.1623412688626353, 4.702051221294385, 3.0939153084151445, 1.5626805703173219, 4.694546914474254, 4.695686600514294, -0.00580905109057916, -0.0016130527222282197, -0.0009993099834847636, -0.010582940592185302, 3.132692817249775, 1.5695821635211553, 3.1209345507892254, -0.002544544819389283, 3.128048942361073, -0.020299100229856124, -0.001943575440566998, 3.1404078048250312, -0.0031622372837685326, 1.5556034811992316, -0.001966581829073788, 4.675498165624206, 1.5249986680726282, 4.7094217467441375, 1.570123799142236, 1.5706087713713333, 3.135330066379107, -0.007473350616488491, 4.712133657961623, 3.1520225579782024, -0.000292677966128676, 4.712115886440687]",0.0
130,1.5670588605015516,"[1.5306600022564878, 4.686706941960866, 1.585952134558808, 4.715863715957659, 3.1257822175057246, 4.73113780526392, 1.6058114429932513, 1.5590110637333028, 3.1207231191864344, 4.70317005283689, 3.091934472558439, 1.5719679632648564, 4.740559190830974, 4.72957820960481, 0.0132425152491473, -0.03232773119402693, -0.016446383390635755, 0.028865076510728227, 3.1570556316906315, 1.5565415598368244, 3.123051756775614, 0.015072933911817703, 3.177295693293619, -0.019957912740326687, 0.004423685449517202, 3.139109338386793, -0.019386772104166148, 1.5951792717484707, 0.0024597229842750223, 4.636250599533335, 1.4839534329211306, 4.687959944550224, 1.571167038691206, 1.5652740703894024, 3.128825704069694, -0.004613856959758812, 4.722084114702664, 3.1538838112910423, 0.00878417378895624, 4.6993224018976205]",0.0
131,1.5694542559638376,"[1.5703918781181254, 4.717945625672879, 1.5710772550783931, 4.71097406112166, 3.1390233974043227, 4.740905667018212, 1.6051066395336122, 1.5707072960864765, 3.1452382564660697, 4.703341072967914, 3.098400955304423, 1.5764092828380831, 4.73183553261333, 4.704986322814975, -0.0009947466814174979, -0.0024356479915032194, 0.0017511529623594165, -0.00259084490423171, 3.138528999370387, 1.5718750514684496, 3.1921716720990174, -0.00023492232728474738, 3.133527346692516, -0.015979857948136576, -0.0004077836259715795, 3.1422501441499766, -0.002819355347822831, 1.5606412374129663, -0.001346796542664861, 4.672292127165559, 1.522512017145384, 4.709095918120945, 1.5720712359839528, 1.570081490923914, 3.137992022411265, -0.001361306209889994, 4.714062605302942, 3.1419272050011866, 0.001687375853060983, 4.710823275132572]",0.0
132,1.5652783636399672,"[1.569891487716324, 4.712166257200274, 1.5710655171347685, 4.71268693735393, 3.142867284943376, 4.743766686402892, 1.6044995371094677, 1.5707010941653543, 3.140898832219617, 4.703294116206158, 3.1003673985713687, 1.570910259390667, 4.713027303750464, 4.712134398117773, 8.406876083406778e-05, -0.0005767453105262804, -0.0005255517103690332, -0.0126646985151921, 3.130021786264079, 1.570857708625344, 3.142557815276396, 0.0009849552800839168, 3.1461385519239964, 0.01168542179910228, 0.001404467163516597, 3.1293731896994137, -0.019017317449381684, 1.5704203997015636, 9.799144712889803e-06, 4.673883728808272, 1.5221292058152907, 4.713869904126305, 1.5717728935569666, 1.5715128054528216, 3.152900081847546, 0.0011852729623807, 4.712515793371425, 3.1418955920707097, 0.00014257333424706314, 4.712531408660626]",0.0
133,1.5628077524648496,"[1.5715644773870048, 4.719552977477446, 1.5701888322251798, 4.710375493505726, 3.137414995297673, 4.741006543670681, 1.6051979184105307, 1.5710528432269286, 3.1457605014783483, 4.703371004157182, 3.09849042629108, 1.5667329284146105, 4.708177875948915, 4.704862183710139, -0.0009799671139701397, -0.0012191388300577296, 0.0029382565544122516, 0.010985755025212427, 3.151613918396261, 1.5692698314789473, 3.1431059106760593, 0.0033572895001595005, 3.1516005642982625, 0.04390762521445501, 0.006338786837024631, 3.1547528891964145, 0.016438097132465353, 1.5565408190262287, -0.001861127191614576, 4.672107454913047, 1.5222742182818039, 4.706926153984197, 1.5707896566531314, 1.569848367401213, 3.1314671338857845, -0.006429860006327372, 4.713537409537725, 3.1413576216146386, 0.0012217181159955212, 4.7108968852136615]",0.0
134,1.558600945855158,"[1.5701376552865922, 4.710547947187207, 1.5713770860468803, 4.712954061076149, 3.153307665220589, 4.744417716756471, 1.6043648683860638, 1.5702512924295726, 3.1393630261049026, 4.70327820480376, 3.1008680528477153, 1.571073112786557, 4.7124248269446, 4.713597465065117, 0.00016071815682954985, -0.0004278155572694592, -0.0009055771360400909, 0.0006506236754013601, 3.1418780492006233, 1.5706232745471027, 3.138804495761887, 2.7570547625948784e-05, 3.1421388748823826, -0.00298242730379501, -0.0004676807054737047, 3.1406690592361204, -0.0009526791595495271, 1.5523059399507386, -0.002923631131457694, 4.6744884074171695, 1.5223419029780993, 4.697035974774957, 1.562234563504048, 1.5719561454498439, 3.161984639124029, 0.005605066296565284, 4.712678579936979, 3.1418586899406686, 0.0002385984404712108, 4.712618059574063]",0.0
135,1.5666514625900483,"[1.5700451917734086, 4.718092558329465, 1.5719757285386065, 4.708376800283065, 3.1919115687062027, 4.738756177333944, 1.6054951001670703, 1.5677993924286333, 3.1425309770675844, 4.703336407094761, 3.097183796672417, 1.5626646795813537, 4.70375167363593, 4.704367381145495, -0.00044608028153522846, -0.005716832255963756, 0.0034270336869529606, 0.0026024470896029994, 3.1392288304202296, 1.564665272400301, 3.1336069822318438, 0.0022252268610467637, 3.1361589955665328, -0.009559201628454344, 0.0018291711990990433, 3.148952719374776, 0.004459779553445448, 1.5824570543161824, 0.0012698969751140873, 4.671172887173557, 1.522800205800043, 4.728027279053849, 1.5850873447046223, 1.5687774005593798, 3.141724202586573, 0.0010878847313863294, 4.716788904101912, 3.1417276769385785, 0.00409409610560899, 4.707077946198596]",0.0
136,1.5701400464097461,"[1.5699131978276342, 4.710702216005206, 1.5499777289690153, 4.690858665676232, 3.143179090827641, 4.744759047248677, 1.6048958559915842, 1.5705413119772387, 3.140636951084457, 4.703419881044532, 3.101391081759922, 1.571866444283747, 4.714550512722551, 4.718072445768839, 0.002075841364757902, 0.0010312984285266622, 0.0010619056243606915, 0.001265998029759155, 3.1425503053941397, 1.5708370628911734, 3.142350458935974, 0.0003083664655960081, 3.143370728155843, 0.0003224986833544786, -5.0427165060324136e-05, 3.140982373856553, -0.0006195989964786309, 1.5721089914050161, 0.00011921073276605651, 4.673917408497818, 1.5217295687965364, 4.7143037040961, 1.5716072553105291, 1.5716458473000814, 3.1564742383389937, 0.0009243925331587076, 4.712393341030453, 3.1418483710250933, -2.7389469811215286e-05, 4.712358900049625]",0.0
137,1.5661606068374005,"[1.5719798933654883, 4.718379980811581, 1.5797828486870462, 4.720355637358394, 3.139430246387149, 4.741495141182372, 1.604933134090498, 1.571031216823577, 3.1458247350266215, 4.703315886757445, 3.0987632573674886, 1.5671179547820246, 4.708099707825743, 4.7566402307027555, 0.019511087525642262, 0.01727939214555785, 0.025750300710920885, -0.0031277188066535155, 3.138230747316338, 1.5690853715285642, 3.1381292529693923, -0.00012325554770452706, 3.135555989585114, -0.005335911055432746, 0.0005089050981377823, 3.144216630315912, 0.0009817061872152584, 1.5650863773474817, -0.0006966368476288278, 4.67417128376116, 1.5243702482013137, 4.71467446755958, 1.574435622121614, 1.5703840208960498, 3.1409884946944495, -0.0006383646045397796, 4.713728572103911, 3.1416599992445993, 0.0013589485078204548, 4.711224591944293]",0.0
138,1.5603129845492403,"[1.5617650962874923, 4.725717664762304, 1.5841200131742852, 4.720099932825442, 3.129341674106174, 4.731970977861857, 1.6062097837831504, 1.5685841859094727, 3.1450704133453433, 4.703335148740695, 3.091927030781832, 1.5611938153345362, 4.710484694236543, 4.7047259531870935, 0.0043256591110751395, -0.009154522594700114, 0.005976618328765264, 0.0032304440706243326, 3.142517178666979, 1.5639751612912738, 3.1432241541562673, 0.0049500301290747745, 3.140550199796328, 0.0005046461919054374, 0.005211944365148813, 3.153036229675633, 0.003494534090459752, 1.5725374905679945, 0.0010611169909918478, 4.674386783221085, 1.5321678711798623, 4.7159512058846165, 1.5838457141475655, 1.5724848955471131, 3.1983532158689494, -0.013949709461794777, 4.717827989892484, 3.1428759420700696, 0.005533909748972211, 4.706330308060517]",0.0
139,1.5603519722013661,"[1.570604772416099, 4.712516417091793, 1.5731067065618158, 4.713776707656461, 3.1409692825396656, 4.743798786817971, 1.605074685256545, 1.570157500338393, 3.1416775033186197, 4.703423646865694, 3.100764026305019, 1.5699826408437458, 4.712005024364993, 4.711658237582985, -1.8875362800941458e-05, -0.001072247338726184, 0.00035701585579303916, 0.0010369914902139945, 3.1414292394583243, 1.569739819323743, 3.1415978879700392, 0.0005573972424480375, 3.1415845425551363, -0.0005591399138290781, 0.00038421245250616165, 3.142615744582271, 0.0006439329768680091, 1.5710933696647327, -0.00013512299392348166, 4.674183535992822, 1.5228479849456802, 4.728652508694327, 1.5479863329907397, 1.5712375529113158, 3.1560210124931816, 0.0027419270964790157, 4.713314373711353, 3.141762699915695, 0.0008337419695171041, 4.698915123064787]",0.0
140,1.5684197822384267,"[1.572334212449609, 4.713621821099087, 1.5706499264295513, 4.712229071812866, 3.1424286054053554, 4.7444669269431765, 1.604813396382455, 1.5671869305327852, 3.1431379606451513, 4.703457918626228, 3.1010720402639453, 1.570323516086207, 4.71108451599279, 4.71693393718751, -0.013439600182584487, 0.0009545776226570523, 0.0011216246787024062, -0.0010604152825470878, 3.1405294725116044, 1.5708591544298862, 3.1426725714390074, -0.000253389347902779, 3.1400891302670653, 0.0007313203243543781, 5.155655702206735e-05, 3.141923817090852, 0.0006237700213071731, 1.5695018354078665, -0.00022563784733724474, 4.676022471826978, 1.5245543320620365, 4.715854740144883, 1.5726429816813516, 1.5716763188881917, 3.1565107911909585, 0.001961553319930938, 4.7124988304739945, 3.141248178243757, 0.00010266563970213888, 4.71251357893433]",0.0
141,1.5749826891791106,"[1.5618503356081597, 4.705122127262008, 1.5774722173389428, 4.7170567059317605, 3.1361931740218507, 4.742110200719996, 1.6047368646245124, 1.5678448350111913, 3.13589118532091, 4.703296145367937, 3.099383816991462, 1.5715672640321778, 4.71832976209149, 4.715151180112815, 0.0006076517613411269, -0.007740328521828814, -0.005670797328563627, 0.008055284904933006, 3.146768713180183, 1.5680177136750209, 3.1349294951197355, 0.002970686847055027, 3.14953745915739, -0.006764531905749882, 0.00033772287100611764, 3.1415310821261615, -0.0025392627916206527, 1.5777626871160555, 0.000739812749674983, 4.666119651347962, 1.5135615748960287, 4.708453947615788, 1.57353956714035, 1.5703185329423763, 3.148804704641548, 0.001298819361081162, 4.714216092861173, 3.1444988476707305, 0.0016180297834028604, 4.711089855543321]",0.0
142,1.5638926568003866,"[1.5707441233738209, 4.712313913581559, 1.5709299978344615, 4.71252638668162, 3.141864927125319, 4.744198151241676, 1.6046480693278158, 1.5707395456532696, 3.1411811832904806, 4.710753780717139, 3.099153331867634, 1.5707630691715146, 4.712295913900071, 4.712292618008828, 7.077697712567517e-05, -2.1156264556195702e-05, -3.394412124343661e-05, -5.78197254984422e-05, 3.141532774635825, 1.5702149529988922, 3.141477859632211, 0.00782084353838612, 3.1398956837464076, 0.0009109489585456482, -0.011016894300077393, 3.141496938105848, -0.00011938908837789161, 1.5706015478919102, -3.6504083145213155e-05, 4.674677402171096, 1.5229142063998677, 4.714790715185332, 1.5721126038188757, 1.5715965910987393, 3.154977894119, 0.0019188101218561805, 4.712511883851865, 3.141693627984051, 0.0001162866476978325, 4.712520312647097]",0.0
143,1.5630257465383979,"[1.570716493851204, 4.713246583519832, 1.5723123778758479, 4.713276199155551, 3.1421915281283317, 4.743580618270096, 1.6049079022597295, 1.5712735956201822, 3.1416032073198097, 4.687548354554832, 3.1039793735060344, 1.5699453934191083, 4.711821391221279, 4.710413783605486, 0.0030307413697129547, -0.0005869768000973008, 0.0006768577778179083, 0.00035583873972698537, 3.1413258033231277, 1.569010594215475, 3.1419987496855035, -0.016400167870538055, 3.1445664017298105, 0.00205486199102358, -0.020154646777675343, 3.1425680256325643, 0.0006026529108047096, 1.570709984870356, -7.74317171884702e-05, 4.674618279718836, 1.5234247079380467, 4.715293302605978, 1.5732783402020183, 1.5714075730406694, 3.1561570938101804, 0.00168282861648901, 4.713065757801123, 3.1416825099257304, 0.0006338562985491224, 4.711853907015311]",0.0
144,1.564683341116906,"[1.5711354236039368, 4.712421804247162, 1.5710795776270725, 4.712672655834942, 3.142201740026522, 4.7444491418278645, 1.6047904617735944, 1.5707951197752557, 3.1414136614594055, 4.703436013553911, 3.1010606262487945, 1.5708948912121452, 4.712465185101076, 4.712496193039717, 0.00018249840040906665, 0.00015737406145322868, 0.00010688487418816843, 4.7725458505138216e-05, 3.1415553629749144, 1.5708228071518344, 3.141983432944028, 3.622070912045656e-05, 3.141593706045505, 0.00021778461759690482, 8.58176309664613e-05, 3.141556780352169, 6.387220604729492e-05, 1.5707379012539675, -3.888909932966797e-05, 4.6843611404028636, 1.5155845997942943, 4.71496628761433, 1.5723150542404611, 1.5680206893688224, 3.1557517702006024, 0.0015945319836634258, 4.7189658976803806, 3.1480052208117133, 0.0001510447880614101, 4.712539016943828]",0.0
145,1.5705610026118269,"[1.5701658395004399, 4.712867258236269, 1.5722062750888972, 4.713027231567633, 3.1407290629553684, 4.74315929531876, 1.6046341302626699, 1.5713663834221339, 3.1412625523257858, 4.702645387233167, 3.1001491186704064, 1.5694802183506225, 4.710986282889584, 4.70920251430267, 0.003580043472112819, -0.0009623780081997968, 0.0004835318051751981, 5.87592808407886e-05, 3.1409218518425592, 1.5699804870815086, 3.140630794688913, -0.0003653373504279682, 3.140734187313312, -0.0019825708329840245, 0.002731033564930309, 3.1425327171001984, 0.00032951357175121313, 1.5700841923848678, -0.000176378305376276, 4.686339875381953, 1.5137816933147112, 4.714788230813699, 1.5732468907173194, 1.5667539755476498, 3.155301381182141, 0.0021226959396916786, 4.6941581144307225, 3.1231061477035276, 0.0007545464758298016, 4.711778969440587]",0.0
146,1.5694232276053375,"[1.570667748359519, 4.712957550317641, 1.5705962572917347, 4.712202760934131, 3.14098069313594, 4.7439989188979785, 1.6047556744402731, 1.5706982071278104, 3.1409729749238138, 4.703347432006009, 3.100686485022809, 1.5705427427298024, 4.712146880980773, 4.712041022696635, -2.4511893136922123e-05, -0.007779553742559727, 0.006018732596821569, -0.007129778482377565, 3.1489352796617065, 1.5707795034526948, 3.141163998407664, -6.584567758248395e-06, 3.1414146120655984, -0.00024285274024819054, 0.0001420191564920581, 3.1415253402932057, -9.32147453373906e-06, 1.5706341387448681, -4.834025468958948e-05, 4.6747229383923745, 1.5230994192792433, 4.714936789332138, 1.5722770761116116, 1.57159624039289, 3.154580450511902, 0.007984645731719902, 4.713143420914364, 3.1415884253932567, -0.00042892691862921, 4.712942025990098]",0.0
147,1.564398189322085,"[1.5719378900975216, 4.715725638913025, 1.572050804455999, 4.712584793758464, 3.13764419699781, 4.74352750246353, 1.6057320148015075, 1.5720051951094083, 3.1416876356214036, 4.7029320785862225, 3.101002749153235, 1.568790670456178, 4.710344012405145, 4.707411488852994, 0.005879502503399184, 0.008458990153197161, -0.005779456995488372, 0.008003340035947121, 3.131469789204977, 1.569807740356206, 3.1416650194648246, -0.00022686806098444102, 3.140203397213661, 0.0003282477109645958, 0.004967029354386484, 3.1439169571868564, 0.0013253873864899014, 1.5702374631261886, 2.7906302409584834e-06, 4.671066011116918, 1.5283546082273356, 4.715968182370793, 1.5754988835688613, 1.5729013366832483, 3.1559893754546193, 0.02388403643178683, 4.7161458809166295, 3.1415990757596255, -0.0006683595831547398, 4.71334998630415]",0.0
