index,bitstring,energy,probability
205,101011010100100011,133.0,0.0009765625
206,111100011110100011,133.0,0.0009765625
207,000011111101100011,133.0,0.0009765625
208,101001010111100011,133.0,0.0009765625
209,010100101111100011,133.0,0.0009765625
210,000001011111100011,133.0,0.0009765625
211,100001011111100011,133.0,0.0009765625
212,100101000110110011,133.0,0.0009765625
213,010010111101110011,133.0,0.0009765625
214,001110111100101011,133.0,0.0009765625
215,001110011101101011,133.0,0.0009765625
216,101001111100000000,133.25,0.0009765625
217,000010101011000000,133.25,0.0009765625
218,010110010111000000,133.25,0.0009765625
219,001010110111000000,133.25,0.0009765625
220,101001110111000000,133.25,0.0009765625
221,101000011111000000,133.25,0.0019531250000000004
222,100010011111000000,133.25,0.0009765625
223,101110110100010000,133.25,0.0009765625
224,011001001111010000,133.25,0.0009765625
225,011011011001001000,133.25,0.0009765625
226,001110111011001000,133.25,0.0009765625
227,110010011111001000,133.25,0.0009765625
228,100010011011010100,133.25,0.0009765625
229,010100110100010010,133.25,0.0009765625
230,101010100101001010,133.25,0.0009765625
231,010100111011001010,133.25,0.0009765625
232,100101110111110000,143.25,0.0009765625
233,111110101000111000,143.25,0.0009765625
234,110010011110100100,143.25,0.0009765625
235,110001111101100100,143.25,0.0009765625
236,100111011111100100,143.25,0.0009765625
237,101110011011100010,143.25,0.0009765625
238,001110111011100010,143.25,0.0009765625
239,001111101111100010,143.25,0.0009765625
240,110100111110110010,143.25,0.0009765625
241,011110111101101010,143.25,0.0009765625
242,011111011110100110,143.25,0.0009765625
243,011101011001100110,143.25,0.0009765625
244,100011011111100110,143.25,0.0009765625
245,101110001011110110,143.25,0.0009765625
246,100110010110101110,143.25,0.0009765625
247,111000110111110001,143.25,0.0009765625
248,111011010001101001,143.25,0.0009765625
249,100001111001101101,143.25,0.0009765625
250,110001101110111101,143.25,0.0009765625
251,101110011101100011,143.25,0.0009765625
252,011010110111100011,143.25,0.0009765625
253,100011010101101011,143.25,0.0009765625
254,100110111010000000,143.5,0.0009765625
255,111010111001000000,143.5,0.0009765625
256,011110011101010000,143.5,0.0009765625
257,001010111101010000,143.5,0.0009765625
258,101000110111010000,143.5,0.0009765625
259,100010011111010000,143.5,0.00390625
260,001010110111001000,143.5,0.0019531250000000004
261,111011100110011000,143.5,0.0009765625
262,001010110111000100,143.5,0.0009765625
263,111010010101001100,143.5,0.0009765625
264,110110101101011010,143.5,0.0009765625
265,100011010111011010,143.5,0.0009765625
266,101100111011000110,143.5,0.0009765625
267,000110101111000110,143.5,0.0009765625
268,100010111101010001,143.5,0.0009765625
269,001010111101010001,143.5,0.0009765625
270,111010100101011001,143.5,0.0009765625
271,001011010100000101,143.5,0.0009765625
272,101111011111100000,153.5,0.0009765625
273,011001111111100000,153.5,0.0009765625
274,111110111001110000,153.5,0.0009765625
275,101111111001111000,153.5,0.0009765625
276,001110110110110100,153.5,0.0009765625
277,101000110010100010,153.5,0.0009765625
278,111110011110100010,153.5,0.0009765625
279,110111110101100010,153.5,0.0009765625
280,101000011101100010,153.5,0.0009765625
281,011111010111100010,153.5,0.0009765625
