index,bitstring,energy,probability
460,1000101000101000100,245.75,0.0009765625
461,1011101010101100100,245.75,0.0009765625
462,0111011010101001110,245.75,0.0009765625
463,1111100111011111110,245.75,0.0009765625
464,0001010101011110001,245.75,0.0009765625
465,1110101110101001001,245.75,0.0009765625
466,0101100000001010101,245.75,0.0009765625
467,0101000001011001101,245.75,0.0009765625
468,0101001100111001101,245.75,0.0009765625
469,0001000000001010111,245.75,0.0009765625
470,1100111111110010000,246.0,0.0009765625
471,0010000010000000101,246.0,0.0009765625
472,1011101011111010010,256.0,0.0009765625
473,1010111011111011010,256.0,0.0009765625
474,1111101011111011110,256.0,0.0009765625
475,0001010101101110101,256.0,0.0009765625
476,0010111010101001101,256.0,0.0009765625
477,1001011110001101101,256.0,0.0009765625
478,1000110011101011011,256.0,0.0009765625
479,1110111010100000000,256.25,0.0009765625
480,0010011110000100110,256.25,0.0009765625
481,0010101111110111110,256.25,0.0009765625
482,0011100110100100001,256.25,0.0009765625
483,1000101010100011001,256.25,0.0009765625
484,0000101111110011001,256.25,0.0009765625
485,0000000101010111101,256.25,0.0009765625
486,1010000010001001000,266.25,0.0009765625
487,0000000101011111000,266.25,0.0009765625
488,1010100011111000100,266.25,0.0009765625
489,1100111111111111010,266.25,0.0009765625
490,0100011111111110110,266.25,0.0009765625
491,1110110011111011110,266.25,0.0009765625
492,1011110111111111110,266.25,0.0009765625
493,0001011101001010101,266.25,0.0009765625
494,1010101111101110101,266.25,0.0009765625
495,0110100110100100010,266.5,0.0009765625
496,1000101010100100001,266.5,0.0009765625
497,0010100000101000000,276.5,0.0009765625
498,1010101011101000010,276.5,0.0009765625
499,1111111010001101110,276.5,0.0009765625
500,1111111000101011110,276.5,0.0009765625
501,0001010101011000101,276.5,0.0009765625
502,0001010100011101101,276.5,0.0019531250000000004
503,0001001101011101111,276.5,0.0009765625
504,1001011111110101100,276.75,0.0009765625
505,0100010101000111100,276.75,0.0009765625
506,0100011001100000010,276.75,0.0009765625
507,1010101010101001010,286.75,0.0009765625
508,0111101111111111110,286.75,0.0009765625
509,0110100110111101101,286.75,0.0009765625
510,1011111000001111101,286.75,0.0009765625
511,1010111011100010010,287.0,0.0009765625
512,0011010100000100110,287.0,0.0009765625
513,0010010110110101110,287.0,0.0009765625
514,1000001111011110000,297.0,0.0009765625
515,0111010101001110110,297.0,0.0009765625
516,1100011001101010101,297.0,0.0009765625
517,0111010010000000100,297.25,0.0009765625
518,1001011011100010010,297.25,0.0009765625
519,0100100001000000001,297.25,0.0009765625
520,0100000100000011001,297.25,0.0009765625
521,0010100010101010000,307.25,0.0009765625
522,1111111010101010110,307.25,0.0009765625
523,0111000010001000011,307.25,0.0009765625
524,0100000001001000111,307.25,0.0009765625
525,0001000101011111111,307.25,0.0009765625
526,0111010010000100100,307.5,0.0009765625
527,0100110000100100010,307.5,0.0009765625
528,1011101111110110010,307.5,0.0009765625
529,0100110000100001010,307.5,0.0009765625
530,0101000000000001110,307.5,0.0009765625
531,0011110000000001110,307.5,0.0009765625
532,0100000001000010001,307.5,0.0009765625
533,0001001111110101001,307.5,0.0009765625
534,0001001010000001101,307.5,0.0009765625
535,0101010100011101110,317.5,0.0009765625
536,1111110001011011110,317.5,0.0009765625
537,0001010101011101101,317.5,0.0009765625
538,0110110000000000010,317.75,0.0009765625
539,1110011000000000010,317.75,0.0009765625
540,0100000001010011001,317.75,0.0009765625
541,1011101110010111001,317.75,0.0009765625
542,0001000000000000101,317.75,0.0009765625
543,0010100111110100101,317.75,0.0009765625
544,0001000000000011101,317.75,0.0009765625
545,1111101010111001101,327.75,0.0009765625
546,0111101011101111101,327.75,0.0009765625
547,0100000000101110111,327.75,0.0009765625
548,0101010000000100100,328.0,0.0009765625
549,0110110000000100010,328.0,0.0009765625
550,0100010000000001010,328.0,0.0009765625
551,0001010100010010110,328.0,0.0009765625
552,0001010000000001110,328.0,0.0009765625
553,0100000000000100001,328.0,0.0009765625
554,0100100000000100001,328.0,0.0009765625
555,1010101010100010001,328.0,0.0009765625
556,0000011000000001001,328.0,0.0009765625
557,0001000000100010101,328.0,0.0009765625
558,1001001000010001101,328.0,0.0009765625
559,0101010000001001001,338.0,0.0009765625
560,0100100000101010111,338.0,0.0009765625
561,1110111010100100100,338.25,0.0009765625
562,1110110100000000010,338.25,0.0009765625
563,1110011011000000010,338.25,0.0009765625
564,1110110000100000010,338.25,0.0009765625
565,1100011010100000010,338.25,0.0009765625
566,1100110100000101010,338.25,0.0009765625
567,0001011010100000110,338.25,0.0009765625
568,0101000100000101110,338.25,0.0009765625
569,1110110000001000101,348.25,0.0009765625
570,0101000100001101011,348.25,0.0009765625
571,0100010100000100010,348.5,0.0009765625
572,0100011010100100010,348.5,0.0019531250000000004
573,0110011010100010010,348.5,0.0009765625
574,0100010000010001010,348.5,0.0009765625
575,0001010000010001110,348.5,0.0009765625
576,0101010100000110100,358.75,0.0009765625
577,0101010000010011100,358.75,0.0009765625
578,0110011010100000010,358.75,0.0009765625
579,0100010100000101010,358.75,0.0009765625
580,0100010010110101010,358.75,0.0009765625
581,0001010100010101110,358.75,0.0009765625
582,1010111010101100011,368.75,0.0009765625
583,0001010100011101011,368.75,0.0009765625
584,1110011010000001010,369.0,0.0009765625
585,1010101101111011000,379.0,0.0009765625
586,0101010110010101100,379.25,0.0009765625
587,0000010101011101111,389.25,0.0009765625
588,0110010110010001010,389.5,0.0009765625
589,0001011110110111110,389.5,0.0009765625
590,0001000101010111101,389.5,0.0009765625
591,1110011110010110010,399.75,0.0009765625
592,0001010001011011011,409.75,0.0009765625
593,1010111000101000111,409.75,0.0009765625
594,1100011101110111010,410.0,0.0009765625
595,0100010000100110110,410.0,0.0009765625
596,0100000001000000101,410.0,0.0009765625
597,0110000000110000101,410.0,0.0009765625
598,0100110001001011011,420.0,0.0009765625
599,1110111010100000010,420.25,0.0009765625
600,1101011000100100010,420.25,0.0009765625
601,0001011000000100001,420.25,0.0009765625
602,0000010000000010101,420.25,0.0009765625
603,0000001000010001111,420.25,0.0009765625
604,0000100100010001111,420.25,0.0009765625
605,1100111001101010011,430.25,0.0009765625
606,0101110010100101010,430.5,0.0009765625
607,0101000000000000001,430.5,0.0019531250000000004
608,0001011000000000001,430.5,0.0009765625
609,0011011010000000001,430.5,0.0009765625
610,0100000000000000101,430.5,0.0009765625
611,0000010000000000101,430.5,0.0009765625
612,0000011000000000101,430.5,0.0009765625
613,0000100000000000111,430.5,0.0009765625
614,0100010000001000011,440.5,0.0009765625
615,0110110000001000011,440.5,0.0009765625
616,0101001000101011111,440.5,0.0009765625
617,0101010000000100010,440.75,0.0009765625
618,0101010011000010010,440.75,0.0009765625
619,0101010000000001010,440.75,0.0019531250000000004
620,0100010000000001110,440.75,0.0009765625
621,0100010000110111110,440.75,0.0009765625
622,0111101010000010001,440.75,0.0009765625
623,1010110111010011001,440.75,0.0009765625
624,0000011010010100101,440.75,0.0009765625
625,0000000101010100111,440.75,0.0009765625
626,0100010000001100011,450.75,0.0009765625
627,1100011010001100011,450.75,0.0009765625
628,0100010001011010011,450.75,0.0019531250000000004
629,1110110111110001010,451.0,0.0009765625
630,0101010000000101010,451.0,0.0009765625
631,0101011010100101010,451.0,0.0009765625
632,0110010010000000110,451.0,0.0009765625
633,1100110100100101110,451.0,0.0009765625
634,0011010110110101001,451.0,0.0009765625
635,1101001001010011001,451.0,0.0009765625
636,0100000100000110101,451.0,0.0009765625
637,0001100100110101011,451.0,0.0009765625
638,1000100000000000111,451.0,0.0009765625
639,1111110000000111010,461.25,0.0009765625
640,0100010101000100110,461.25,0.0009765625
641,0100010001010001110,461.25,0.0009765625
642,0001000101010001011,461.25,0.0009765625
643,0100011010101111011,471.25,0.0009765625
644,0001010000011001111,471.25,0.0009765625
645,1111001010100000001,471.5,0.0009765625
646,0000011010100000101,471.5,0.0009765625
647,0000001010100110111,471.5,0.0009765625
648,1100111100101101011,481.5,0.0009765625
649,1001010100011101111,481.5,0.0009765625
650,0101010100010100010,481.75,0.0009765625
651,1110011011010010110,481.75,0.0009765625
652,0100010001010111110,481.75,0.0009765625
653,1011110101000010001,481.75,0.0009765625
654,1110110000111001011,491.75,0.0009765625
655,1111100001001010111,491.75,0.0009765625
656,1101010100010101010,492.0,0.0009765625
657,0100110101110110110,492.0,0.0009765625
658,1011111000100000001,492.0,0.0009765625
659,0000001010100000111,492.0,0.0009765625
660,1111111010100001010,502.25,0.0009765625
