index,bitstring,energy,probability
513,110001010101000101000,2502.5,0.0009765625
514,001001001101000101000,2502.5,0.0009765625
515,010101110000000011000,2502.5,0.0009765625
516,011011101000001111000,2502.5,0.0009765625
517,000001101110000000100,2502.5,0.0009765625
518,011011000001000000100,2502.5,0.0009765625
519,000000001110001100100,2502.5,0.0009765625
520,001100101010001010100,2502.5,0.0009765625
521,000100000100000110100,2502.5,0.0009765625
522,010000110101000110100,2502.5,0.0009765625
523,010010001000000101100,2502.5,0.0009765625
524,100010000001000101100,2502.5,0.0009765625
525,110110001110001000010,2502.5,0.0009765625
526,101110010000000100010,2502.5,0.0009765625
527,101111110000000100010,2502.5,0.0009765625
528,111000110110000100010,2502.5,0.0009765625
529,011010111001000100010,2502.5,0.0009765625
530,010011101111000100010,2502.5,0.0009765625
531,000100110011001110010,2502.5,0.0009765625
532,011010110010000001010,2502.5,0.0009765625
533,110010010100001101010,2502.5,0.0009765625
534,010000011010001101010,2502.5,0.0009765625
535,011010000110001101010,2502.5,0.0009765625
536,001101101011001101010,2502.5,0.0009765625
537,000100101010000111010,2502.5,0.0009765625
538,010000010101000111010,2502.5,0.0009765625
539,101101000001001000110,2502.5,0.0009765625
540,010001100101001000110,2502.5,0.0009765625
541,110010001110000100110,2502.5,0.0009765625
542,000010001010000010110,2502.5,0.0009765625
543,000010000111000111110,2502.5,0.0009765625
544,000010010110000000001,2502.5,0.0009765625
545,101100101100001010001,2502.5,0.0009765625
546,000100011110000110001,2502.5,0.0009765625
547,001001111000001001001,2502.5,0.0009765625
548,111010100100001001001,2502.5,0.0009765625
549,100011110010001001001,2502.5,0.0009765625
550,011010000111001001001,2502.5,0.0009765625
551,000100000100000101001,2502.5,0.0009765625
552,110100000010001111001,2502.5,0.0009765625
553,010001100010001111001,2502.5,0.0009765625
554,001110111001001111001,2502.5,0.0009765625
555,101010000000001100101,2502.5,0.0009765625
556,101000001010001010101,2502.5,0.0009765625
557,001000011010001001101,2502.5,0.0009765625
558,000000010100011000010,2582.5,0.0009765625
559,110100010001011101010,2582.5,0.0009765625
560,011110000011011101010,2582.5,0.0009765625
561,111010100000011011010,2582.5,0.0009765625
562,011011000110011000110,2582.5,0.0009765625
563,001010100010011110110,2582.5,0.0009765625
564,101000110000011001001,2582.5,0.0009765625
565,100011111001010101001,2582.5,0.0009765625
566,000100101010011111001,2582.5,0.0009765625
567,000001111110010000101,2582.5,0.0009765625
568,110010101000101100000,2672.5,0.0009765625
569,100111101100101100000,2672.5,0.0009765625
570,000111011101101010000,2672.5,0.0009765625
571,010100101111101010000,2672.5,0.0009765625
572,110111011100100110000,2672.5,0.0009765625
573,100100100001100110000,2672.5,0.0009765625
574,111100010100101001000,2672.5,0.0009765625
575,000000010001101111000,2672.5,0.0009765625
576,000101100010101100100,2672.5,0.0009765625
577,100001110000101010100,2672.5,0.0009765625
578,100010001000101010100,2672.5,0.0009765625
579,011100000101101010100,2672.5,0.0009765625
580,100011100100100110100,2672.5,0.0009765625
581,101001001011100100010,2672.5,0.0009765625
582,000000000000100010010,2672.5,0.0009765625
583,101110000000101101010,2672.5,0.0009765625
584,101000100100101101010,2672.5,0.0009765625
585,011001001001101101010,2672.5,0.0009765625
586,001010000110100100110,2672.5,0.0009765625
587,010100100010100010110,2672.5,0.0009765625
588,010100101000101110110,2672.5,0.0009765625
589,110100100001101110110,2672.5,0.0009765625
590,000000010101101110110,2672.5,0.0009765625
591,010010110101100001110,2672.5,0.0009765625
592,100011001111100000001,2672.5,0.0009765625
593,000111010001101100001,2672.5,0.0009765625
594,110100001101101100001,2672.5,0.0009765625
595,010100001101101010001,2672.5,0.0009765625
596,000101000010100110001,2672.5,0.0009765625
597,000100000100100101001,2672.5,0.0009765625
598,011100010010100101001,2672.5,0.0009765625
599,000010001110100101001,2672.5,0.0009765625
600,011110101001100101001,2672.5,0.0009765625
601,001010101000101111001,2672.5,0.0009765625
602,000000010101101111001,2672.5,0.0009765625
603,101100000100101000111,2672.5,0.0009765625
604,000100101001101110111,2672.5,0.0009765625
605,001001001000110110000,2752.5,0.0009765625
606,001001011001111001000,2752.5,0.0009765625
607,100001100000111010100,2752.5,0.0009765625
608,100011111000111000110,2752.5,0.0009765625
609,001000100100001000000,2752.75,0.0009765625
610,111000110110000100000,2752.75,0.0009765625
611,100110000101000010000,2752.75,0.0009765625
612,101110000000001110000,2752.75,0.0009765625
613,110000101110001110000,2752.75,0.0009765625
614,100110101001001110000,2752.75,0.0009765625
615,011110011001001110000,2752.75,0.0009765625
616,010100011011001110000,2752.75,0.0009765625
617,011010000010000001000,2752.75,0.0009765625
618,101110010000001101000,2752.75,0.0009765625
619,111000100010001000100,2752.75,0.0009765625
620,110110001011000100100,2752.75,0.0009765625
621,101001010111000100100,2752.75,0.0009765625
622,010000010111000010100,2752.75,0.0009765625
623,101011000000001110100,2752.75,0.0009765625
624,011000101101001110100,2752.75,0.0009765625
625,001000011000001011100,2752.75,0.0009765625
626,000000010001001011100,2752.75,0.0009765625
627,010000010110000111100,2752.75,0.0009765625
628,110010010101000110010,2752.75,0.0009765625
629,011010010100001001010,2752.75,0.0009765625
630,010100011100001001010,2752.75,0.0009765625
631,001000001010001001010,2752.75,0.0009765625
632,000001101011001111010,2752.75,0.0009765625
633,110010110010000000110,2752.75,0.0009765625
