iteration,energy,paramter,std
95,2.0010343331865075,"[3.144702648225779, 3.142726221315625, -0.008032978167095094, 0.015017619749467357, 0.004773709315468715, 3.1420741369112277, 3.1437739809306438, 1.566791554584228, 1.569435194926105, -0.0011853131078825609, 1.5713830514357168, 1.5707963267948966, 3.141592653589793, 4.7106048962055205, -8.873490220349063e-05, 1.5714145707221174, 1.5695256681374103, 3.143121294407897, 1.5803171585896971, 3.1487173637190957, 3.158615905906168, 4.711097014753618, 4.704511788518619, 0.004107252501809823, 1.5765622558142436, 3.1330073383549664, 1.5707963267948966, 0.0013651952973705234]",0.0
96,2.0001953125,"[3.1421314431996277, 3.1421517017237526, -0.004799067515271194, 0.0013659316096430426, 0.0005585213864257046, 3.1417155761023112, 3.14201505313884, 1.5708274986746011, 1.5715939059778548, 0.0003887596310677491, 1.5709886439557648, 1.5707963267948966, 3.141592653589793, 4.717704671142859, 0.0006695022787470618, 1.5707660516760338, 1.570422313787709, 3.141605549786824, 1.571456444021655, 3.141520277445849, 3.1429554249440836, 4.718252416095999, 4.724531368550424, -3.295588532460445e-05, 1.5715059395627125, 3.139675113891261, 1.5707963267948966, -0.00040902757847853744]",0.0
97,2.0011724884027178,"[3.143946185962385, 3.1392336378501344, 0.02439337310950667, 9.04608691170919e-06, 0.001024329142611892, 3.1419054911521664, 3.143194465317665, 1.5621496649050493, 1.5621385635596272, -0.005243855189400351, 1.5706334629352634, 1.5707963267948966, 3.141592653589793, 4.7164322301444574, -0.005235966208018399, 1.5723982038121413, 1.5710203168918466, 3.1366654077915133, 1.5685938386662157, 3.1386556411837034, 3.1451755592515913, 4.716429693123828, 4.716289016948476, -0.003919829579413002, 1.5680806055724812, 3.137561067115585, 1.5707963267948966, 0.0046861197409577395]",0.0
98,2.0005859375,"[3.1440622162608483, 3.1414893067459784, 0.0028396353674924697, -0.0021540657052912513, 0.00046311292189600876, 3.142394908202937, 3.1434477944443273, 1.5753598032181437, 1.5889110074693453, -0.002697134375503782, 1.5709705655274147, 1.5707963267948966, 3.141592653589793, 4.712664597629723, 0.02153165823718266, 1.571758897237742, 1.5704041794305417, 3.137245038261362, 1.5677330648756498, 3.1369748826207706, 3.142378685878726, 4.712760141261521, 4.709047997240123, -0.004613919462263228, 1.5682901084878171, 3.137314518873441, 1.5707963267948966, 0.005001072154002492]",0.0
99,2.000267126285912,"[3.1420454504077338, 3.1415043767922395, 0.0007020931693905415, -0.008365244505317178, -0.0017656959145813404, 3.141980552879379, 3.142049350932295, 1.5701569519980947, 1.5710404561572022, -0.0004050313657529997, 1.570842419228614, 1.5707963267948966, 3.141592653589793, 4.7127224920935875, 0.0008997496963268506, 1.571138732518992, 1.5710155425202352, 3.140952659078562, 1.570730755031742, 3.141681378213217, 3.1426716920122644, 4.712684854539344, 4.712318149240827, 0.010369108635540187, 1.57844125042795, 3.1410110070728146, 1.5707963267948966, 0.0005291071078722029]",0.0
100,2.0,"[3.1426296601803068, 3.144374724979853, 0.00020489874884372606, -0.0007069166903092347, 0.0021145643042279824, 3.134937047921424, 3.1399344991161984, 1.5707746927537642, 1.5708324598468777, 7.185658170870144e-05, 1.5707718482908388, 1.5707963267948966, 3.141592653589793, 4.712384133778176, 2.0475818987599614e-05, 1.5708069913552725, 1.5707784337735395, 3.14156934645643, 1.5708192578228308, 3.1415334724754826, 3.141689939313156, 4.712422013336987, 4.7123737562666825, -1.2531585341907923e-05, 1.5708721827239973, 3.141561806231454, 1.5707963267948966, 0.0003599415377247297]",0.0
101,2.0000889237076973,"[3.1427825812264194, 3.144212142484504, -0.00017950739500963213, 0.002237669145607315, -0.009050494189824497, 3.1427675436112907, 3.1295278729045144, 1.5702938615605306, 1.5707556373457592, -0.0007503522674451735, 1.5709216820774758, 1.5707963267948966, 3.141592653589793, 4.712648231315485, 0.0005964167484484172, 1.5710190381280695, 1.5710128034028354, 3.141090320158296, 1.5705340649338626, 3.1417371226314286, 3.141888655005093, 4.712439348735815, 4.712251698168387, 0.00019156388132803847, 1.5705129696752298, 3.1416134925765165, 1.5707963267948966, 0.00022841767597523617]",0.0
102,2.0001953125,"[3.1413115901401305, 3.1417346450594232, 0.0006536506228580903, -0.00032131532775663907, -0.0003166397081266089, 3.1417305157604023, 3.1413617739143254, 1.5706741854762007, 1.570812660613414, 0.004720390233602388, 1.571589542702297, 1.5707963267948966, 3.141592653589793, 4.7123155401310095, -0.00010748379079809048, 1.5708025490899027, 1.5706805665308936, 3.1414329842796462, 1.5707020455797749, 3.1411488750617305, 3.1416368574270424, 4.714906345203864, 4.711041393453501, -0.003339658737516061, 1.5749835691381908, 3.141218263475308, 1.5707963267948966, -0.0002513910415412947]",0.0
103,2.0,"[3.142813994925618, 3.1412521697880087, 0.00030702373009524133, 7.386213583143424e-05, 4.7318572589116336e-05, 3.141554558655402, 3.1416068071789343, 1.5697392867698483, 1.570613863253501, 0.010978022866616768, 1.5733183002356566, 1.5707963267948966, 3.141592653589793, 4.7127308904983645, 0.0007907163328077453, 1.5711567209779855, 1.5710328092061392, 3.1404385334669547, 1.569976315897073, 3.1412560602551616, 3.141722736277306, 4.708098692023839, 4.713670876483748, 0.0051116943002932624, 1.5629632798941981, 3.1409245235791747, 1.5707963267948966, -0.0018321043439874206]",0.0
104,2.0000889237076973,"[3.1366160844978803, 3.143337903400314, -0.0002556544244349826, 0.00010619192615043377, 0.00012905128609656387, 3.141523474239978, 3.1416851127287506, 1.5692001528235586, 1.5671511075406168, -6.331778345704528e-05, 1.5708337953444964, 1.5707963267948966, 3.141592653589793, 4.712427172321987, 0.004141305014258725, 1.5707939630900873, 1.5708268815512865, 3.1416269089429725, 1.5708015762115366, 3.1416814395082584, 3.1415411371418602, 4.712348299480943, 4.7124442348614135, 7.165085190452904e-05, 1.5707093792489475, 3.1416833159811675, 1.5707963267948966, -0.00029227167710536937]",0.0
105,2.0001953125,"[3.131371812369959, 3.14554777717243, 0.0004923522044439947, 0.00013676554714939915, -6.811737745525448e-05, 3.141699759329562, 3.1415349034891884, 1.5729694074645775, 1.5782206898426254, -8.234440615974735e-05, 1.5711522297555847, 1.5707963267948966, 3.141592653589793, 4.7127829040676215, -0.007411275694928329, 1.5712641359608792, 1.5710878103570785, 3.1404002884368913, 1.5702196490608304, 3.1413475103065553, 3.1423779044901745, 4.7117283458804025, 4.712265693332347, 0.0011285972310018464, 1.5690227478166183, 3.1412304101574318, 1.5707963267948966, 0.0009774465328438594]",0.0
106,2.0,"[3.1415484741242183, 3.1416228346099664, 9.593811683128351e-05, -4.2622291906044366e-05, -5.005033724829111e-05, 3.141619270573091, 3.1415570841448726, 1.570791011290575, 1.570813328454571, 4.843447645371686e-05, 1.5707865454379948, 1.5707963267948966, 3.141592653589793, 4.7123825544131295, -1.4931884117664699e-05, 1.5739433084547083, 1.5637356434595036, 3.141642386030904, 1.5708011336133136, 3.1417486062447035, 3.1415438177685675, 4.712351678404577, 4.712430082010499, 0.00010030127281831276, 1.5707516271470205, 3.142691236221487, 1.5707963267948966, 7.617494095167028e-05]",0.0
107,2.0,"[3.1416918349702025, 3.141694284525674, 0.00028903590986569037, 2.256449698729855e-05, -7.085824990094791e-05, 3.1416610928082984, 3.141538736623376, 1.5704747479209427, 1.571234299641532, 5.215782770920152e-05, 1.5709544278283163, 1.5707963267948966, 3.141592653589793, 4.712573958766511, -3.357578310858307e-05, 1.5566560541127497, 1.564935592732485, 3.141017298003651, 1.5706548790751902, 3.141346903581851, 3.142283687448446, 4.712254391007002, 4.712353734806372, 0.00046274801304012613, 1.5703057964682905, 3.1443901090921687, 1.5707963267948966, 0.0004256234606338393]",0.0
108,2.0,"[3.141763351988582, 3.1414672053187433, -0.00039841640293753703, 0.00017661553738810076, 0.00019841827326201356, 3.1414877604833116, 3.1417317662203135, 1.5708282280505563, 1.5707184363712412, -0.0001952744674773537, 1.5708336542918055, 1.5707963267948966, 3.141592653589793, 4.7124159304024325, 5.248688961249591e-05, 1.5708118872075354, 1.5708737346968917, 3.1399332441704373, 1.5650649479269876, 3.1464551851088953, 3.1425091131968417, 4.712576153112868, 4.712317784155079, -0.00026432425451479365, 1.5710676349737018, 3.1416634679177657, 1.5707963267948966, -0.0006318665446696725]",0.0
109,2.000321751859467,"[3.142570108166341, 3.1416358245049465, -5.080172057704562e-06, 0.0006169645514108602, 0.0003362138694718707, 3.1415405380640578, 3.141820251039702, 1.5695862405585415, 1.5723834591237693, -0.0003959277232683223, 1.5715819363041914, 1.5707963267948966, 3.141592653589793, 4.713240170988972, 5.225503416670812e-05, 1.5700820101294175, 1.5707927211657216, 3.1462359284371857, 1.5743870325772782, 3.149739699209277, 3.1300995259885482, 4.7123452928041925, 4.711815942387961, 0.0007932377636847354, 1.5694159708573368, 3.1416358013632153, 1.5707963267948966, 0.0009241780055655292]",0.0
110,2.000067644438439,"[3.1416001135030167, 3.1420601954378675, 0.000923755201519077, 0.0004830681061658372, 8.125393119716394e-06, 3.1418285445944805, 3.1416231468684197, 1.571054678086304, 1.5710736838022286, 0.0003566522987593073, 1.5711619511494892, 1.5707963267948966, 3.141592653589793, 4.705473724212657, 0.00029735130517763675, 1.570774859875378, 1.570904649194733, 3.141851310214553, 1.5710864297267686, 3.142274191119079, 3.141791236629998, 4.713519595442027, 4.715163965740672, 0.00043963168871130024, 1.5708449117163736, 3.141932999412522, 1.5707963267948966, 0.0011840414613662554]",0.0
111,2.001350170448023,"[3.1418811927113466, 3.1382003524375515, -0.006243221471927918, -0.004024528781850107, -0.00048356652520540147, 3.1399815115659586, 3.141028963240447, 1.5672214748633957, 1.5704485814083773, -0.0026492670346112937, 1.5684279364445295, 1.5707963267948966, 3.141592653589793, 4.708370506830002, -0.002338598747531513, 1.5702330839381098, 1.5697214477515131, 3.138988201117813, 1.5690129975935638, 3.1377016528176713, 3.1389183059579113, 4.712244567459183, 4.7110732205750745, -0.0021692785606486882, 1.5675687019973934, 3.1380433356008455, 1.5707963267948966, -0.007992556862359446]",0.0
112,2.0000889237076973,"[3.142027827659732, 3.1418107203699055, 0.0005213365681448296, 0.0002996823339818706, 1.4577045371808898e-05, 3.14170076538095, 3.1415972807743064, 1.5851528442542615, 1.5651391172844398, -3.016362320399661e-07, 1.5713012269183686, 1.5707963267948966, 3.141592653589793, 4.713319539926992, 1.078698206380479e-05, 1.570473079316831, 1.5706548650415144, 3.1410554163195887, 1.5710626282033806, 3.1418920757261626, 3.1412044647897086, 4.712083034733178, 4.711951394333874, 0.0007680015169115582, 1.5696233090892426, 3.1415243495707537, 1.5707963267948966, 0.0011470160990806138]",0.0
113,2.0,"[3.142390714169445, 3.1417201486298683, 0.001049860917450427, -0.00013747253777607812, 0.00015629167134962335, 3.1418821611759364, 3.142051382458361, 1.5721742009267465, 1.5753856606745769, -0.0006221325973852652, 1.5709841249685401, 1.5707963267948966, 3.141592653589793, 4.712934813460237, 0.005265693207687237, 1.570940396570383, 1.5707274096231454, 3.140712190326832, 1.570168339109004, 3.1407739413904623, 3.141894973853393, 4.7121763482799155, 4.711708279997015, -0.0007475829785353897, 1.5698261418859212, 3.1408227408522795, 1.5707963267948966, 0.001725014354436945]",0.0
114,2.0,"[3.1416016065891554, 3.1414652263655913, -0.0001931845761396237, -0.00017940427915288628, -6.333003565572383e-07, 3.1415185877036196, 3.1415941662717035, 1.5707144869977139, 1.5707310950435514, -0.0008060055724616906, 1.574528093991607, 1.5707963267948966, 3.141592653589793, 4.712359165717303, -8.613075543469827e-05, 1.5708020299518997, 1.570754961717026, 3.1420617166793874, 1.5704819468284121, 3.1412468864440637, 3.1416802097539684, 4.712401840345197, 4.712294889405752, -0.00015091067757451088, 1.570802591761542, 3.1414643451309736, 1.5707963267948966, -0.00027635206503823933]",0.0
115,2.0,"[3.141653255497287, 3.141724538487732, 0.0003105857798994316, 8.612616637572392e-05, -5.122868031448882e-05, 3.1416756190794346, 3.1415560653292665, 1.571064162845557, 1.5709496735630248, 0.0003169035976866122, 1.5696824664487996, 1.5707963267948966, 3.141592653589793, 4.712616812054416, 4.6880950248720915e-05, 1.5706801616661745, 1.5707701239708958, 3.148373593763894, 1.5677033860719523, 3.1401996290543392, 3.142764923142534, 4.7122514103659165, 4.712322427194791, 0.0003001305329550674, 1.5704105598299583, 3.1415786264176164, 1.5707963267948966, 0.0005197123916380988]",0.0
116,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5747025767948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
117,2.0,"[3.1423546230085497, 3.1423719350121253, -0.0030041622213182587, -0.0009570201198647802, -0.00013717193187110592, 3.1421913012554383, 3.1421261686993645, 1.5697347775058517, 1.56953737870037, 0.00039804491416584975, 1.5710545267116718, 1.5707963267948966, 3.141592653589793, 4.7125950876735105, -0.0009064407701133538, 1.571065661147084, 1.571074196279313, 3.140650869761721, 1.5696087902721942, 3.14058536018519, 3.1410243801243163, 4.71207956762209, 4.711753897174217, -0.0005692952726690978, 1.569946614552967, 3.1425884889093556, 1.5707963267948966, 0.006254767662323709]",0.0
118,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.145498903589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0]",0.0
119,2.0,"[3.1416404989071935, 3.141663235148841, 0.00022066050893570333, 2.901260262397448e-05, -4.141337188806483e-05, 3.141638051902206, 3.1415601268961564, 1.5710003629534528, 1.5709119172703452, 4.7175110140744406e-05, 1.5708561163188268, 1.5707963267948966, 3.141592653589793, 4.712566854000409, 2.0914799306954707e-05, 1.5707011011830834, 1.5707625201922122, 3.1417114306449387, 1.5707586370322182, 3.141710653224919, 3.1414571802434397, 4.705932939399659, 4.715198842491013, -0.002006671565320745, 1.573463796724542, 3.1415421915041732, 1.5707963267948966, 0.0003196408890828881]",0.0
120,2.0,"[3.141592653589793, 3.141592653589793, 0.0, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 1.5707963267948966, 1.5707963267948966, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, 0.0, 1.5707963267948966, 3.141592653589793, 1.5747025767948966, 0.0]",0.0
121,2.0,"[3.1425442991483563, 3.14209086256129, -0.0014118056907153084, 0.003945277197292371, 0.001112375868698594, 3.141847741428329, 3.1420658134648356, 1.570363784614745, 1.5708033656649774, -0.0001716598740021318, 1.571126213949568, 1.5707963267948966, 3.141592653589793, 4.712468714770475, 5.4440132943823594e-05, 1.570713070145664, 1.5704290569281723, 3.142320326957826, 1.5731216550893357, 3.1437372670218444, 3.145572122393968, 4.711350271466541, 4.710352725767834, 0.0015194776104487068, 1.57156869452507, 3.1395185424430005, 1.5707963267948966, 0.0012309561059240027]",0.0
122,2.0,"[3.141592653589793, 3.141592653589793, -9.494660069308694e-19, -0.0006474180908798189, 0.002850566753400324, 3.1430933316544722, 3.139480338885801, 1.5707963267948966, 1.5707963267948966, 1.084876502457376e-19, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 4.71238898038469, 4.568273854662669e-19, 1.5707963267948966, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 4.71238898038469, 4.71238898038469, -1.2054767363242059e-18, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -1.3638316798088997e-18]",0.0
123,2.0,"[3.1423613926472584, 3.141879463915055, -5.17400851511997e-05, 0.0015428345060003994, 0.0005552579501500965, 3.1417038509847726, 3.141948098908579, 1.5708833444798689, 1.5714732090402497, -0.0001482149745050038, 1.5711136983098948, 1.5707963267948966, 3.141592653589793, 4.713148165690932, 0.0005014745775718247, 1.5716776275192015, 1.5722640489447097, 3.1416560391422848, 1.5713033965380003, 3.141649821391691, 3.14294063203645, 4.712147453114153, 4.712293973159551, 0.0005615127145030666, 1.5709540544023541, 3.1486787595895995, 1.5707963267948966, -0.0006948704498579216]",0.0
124,2.0,"[3.14256341063009, 3.141367358736664, 0.006246443620391381, 0.0008541381122581235, 0.0003568856244271658, 3.14186156348356, 3.142003524662689, 1.569315921884679, 1.569208924708852, -0.0011486491163829658, 1.5710406198418538, 1.5707963267948966, 3.141592653589793, 4.714201276257341, -0.0010862648336435314, 1.5710202309645094, 1.5709340143372428, 3.1408744304170995, 1.570526963593997, 3.1415153239004336, 3.142765614715744, 4.7125929424477135, 4.713373883008228, -0.00016874397850271248, 1.569517900352152, 3.1413398362428224, 1.5707963267948966, 0.0021432009319873376]",0.0
125,2.0,"[3.14174322836724, 3.141657578041983, 0.0002000361574063456, 0.00014079599231392212, 2.662835920959157e-05, 3.141632643267645, 3.1416138453540667, 1.5743717720398973, 1.5693938019987923, -2.0920593107427917e-05, 1.570930905770443, 1.5707963267948966, 3.141592653589793, 4.712663140104562, 2.7237627678098276e-05, 1.5707287405382448, 1.5707755781496588, 3.1414760569521722, 1.5708657952129081, 3.1416737328491022, 3.141573057421934, 4.712275239186133, 4.712273047487522, 0.00019826995487050157, 1.5704916554571728, 3.1416263957032373, 1.5707963267948966, 0.0003659756281936569]",0.0
126,2.0,"[3.141621174152358, 3.141562307241933, 7.296105759852219e-05, -0.0008698899158114694, -0.00019869909994451297, 3.141633111131456, 3.141619870730096, 1.570824895388861, 1.5707343790437882, -5.0298747693042996e-05, 1.5707425916401663, 1.5707963267948966, 3.141592653589793, 4.712354426406672, 6.022778036160076e-05, 1.5708571158711566, 1.5708118667089346, 3.141206858067902, 1.5705395528416994, 3.1410458059049557, 3.1424891569003215, 4.712351892387588, 4.712421570643023, 0.0010478636595219473, 1.5715511602589873, 3.1415438995757157, 1.5707963267948966, -1.0243549983310047e-05]",0.0
127,2.0,"[3.1419116604036605, 3.1417721064399644, 0.000499829086127672, -0.0007910984533593977, -0.00014711892999355253, 3.1417362652746657, 3.141738613860047, 1.5707195578963622, 1.5711851106468813, -3.075039054050457e-05, 1.571096311033017, 1.5707963267948966, 3.141592653589793, 4.713032131885751, 0.0002504444526962696, 1.5707133206329404, 1.5708874716162928, 3.142569586098618, 1.5715918093962193, 3.1434373268470788, 3.13968721932689, 4.712294890585364, 4.712280989967638, 0.0018527169472316145, 1.5716673901652858, 3.1417690737978363, 1.5707963267948966, 0.000763149012677835]",0.0
128,2.0,"[3.1415689014792028, 3.1415896540164607, -3.518264932300974e-05, -0.0011462831387188902, -0.0002769861552395191, 3.1416225785784824, 3.141591453337821, 1.5708188125459193, 1.570797766185073, 3.27833876604707e-05, 1.5707947607358426, 1.5707963267948966, 3.141592653589793, 4.712424481481384, 7.619216284794448e-06, 1.5708067186688852, 1.570836441149072, 3.141905657342381, 1.5714311511019379, 3.1423441318781755, 3.1423957871613206, 4.712385185702007, 4.712431410584777, -0.0006419769035052556, 1.570269220084759, 3.141710197696297, 1.5707963267948966, 1.8947072069487673e-05]",0.0
129,2.0002515340880924,"[3.143280368604133, 3.140430197988606, -0.00048476809884869703, -0.0005322564271184583, 0.00034406378256497514, 3.141324842672792, 3.142029838091308, 1.5705526757403283, 1.5705054522792496, -0.0019257304785802471, 1.5701970374452596, 1.5707963267948966, 3.141592653589793, 4.712300550752495, -0.00020576842287947297, 1.570812858942255, 1.5707634794593437, 3.141528557922641, 1.5706581879202064, 3.141332679653001, 3.1411236172332897, 4.711093502047827, 4.711417175087753, 0.000642733515239718, 1.5693945827349218, 3.1415205847921492, 1.5707963267948966, -0.0007614942967952551]",0.0
130,2.0,"[3.1414529696623785, 3.1416377177909887, -0.00012602335252122823, 1.4753626991180845e-05, 2.1765512081016428e-05, 3.1415954522981036, 3.1416194925073806, 1.5709302254280375, 1.5708316839658147, -0.0014238970743294446, 1.5704749873778956, 1.5707963267948966, 3.141592653589793, 4.712433986996999, -8.611357191632417e-05, 1.5707508299398338, 1.570762470932885, 3.1417388464043996, 1.5709103541175489, 3.1416398086214743, 3.1415976168163193, 4.712975709437245, 4.712449334396514, -0.0005809395460568441, 1.5717117705864816, 3.141649877213562, 1.5707963267948966, 0.0002235088591900085]",0.0
131,2.0,"[3.14199486397534, 3.1416939769118817, -0.0010582163866677033, 0.0004288762943272967, 0.0001803663342201139, 3.141645658843739, 3.141742265683756, 1.5708714286649939, 1.5710207596800954, 0.00033931200672382666, 1.5709457381169394, 1.5707963267948966, 3.141592653589793, 4.713926465694886, 0.0001998202420552994, 1.5707772020495314, 1.5707257269205337, 3.1416229139126806, 1.5709702374278427, 3.1416617808427314, 3.141981781320372, 4.713498503383724, 4.715441299209354, 0.0004041001370377181, 1.5705264701011366, 3.141203470701444, 1.5707963267948966, 5.222540964174226e-06]",0.0
132,2.0,"[3.1415146657942805, 3.1416034826294794, -3.539107867471e-05, -1.618220331871893e-06, 1.637896467789393e-05, 3.141583459991678, 3.1416087214447357, 1.5708592768961749, 1.5708107177468784, -3.605700584781919e-05, 1.570774252171686, 1.5707963267948966, 3.141592653589793, 4.712369195477906, -6.595146772283143e-05, 1.5725628920129018, 1.571529851817961, 3.1416562331980997, 1.570810170716945, 3.141623785597316, 3.1415123554819497, 4.712384825955178, 4.712400797039998, -2.8165754982016793e-05, 1.5708176514324688, 3.141243070039538, 1.5707963267948966, -4.309636392622447e-05]",0.0
133,2.0,"[3.1391837058883634, 3.142603949518629, 0.00023504082967605813, 0.00014574893526623418, 4.3674425688538194e-05, 3.1416526158629887, 3.141649520322903, 1.5714469157747082, 1.5726820395712875, -0.00010277821213915235, 1.570919204420204, 1.5707963267948966, 3.141592653589793, 4.712801810772469, -0.0018096806300486022, 1.5706484646634413, 1.570781137768173, 3.1413645429662975, 1.5707040955593732, 3.141635430620131, 3.1418753516648907, 4.712143728101763, 4.712449122916228, 0.00045677667185055386, 1.5702955463109503, 3.1416519079055543, 1.5707963267948966, 0.0004544414697741454]",0.0
134,2.0,"[3.141010625542787, 3.139990225719973, -3.669599741447939e-05, 0.00013378935446130754, 2.5000183105367743e-05, 3.1409639852769495, 3.141138752614296, 1.5708363519382742, 1.5708699544658846, 9.773885762371731e-05, 1.5708125896292144, 1.5707963267948966, 3.141592653589793, 4.7124155138525285, 7.64970205757692e-05, 1.5708078829107757, 1.5708240473413202, 3.1416317343430187, 1.570867166419185, 3.1417023289133104, 3.141692606046483, 4.71241421344087, 4.712460927084454, 9.865687522008216e-05, 1.570853843230015, 3.1417116771098534, 1.5707963267948966, 0.0004485092176916803]",0.0
135,2.0,"[3.1419306360903843, 3.1422659388724465, -5.7622400084454215e-06, 0.0006110364601706799, -0.002239510240261376, 3.1418993755026174, 3.138601064015183, 1.5707401892898083, 1.570856558529114, -0.0002863072718385005, 1.5708313973975048, 1.5707963267948966, 3.141592653589793, 4.71258494504284, 0.00010411500483850656, 1.5708562281427425, 1.570863144225049, 3.141495742649774, 1.5707513035848268, 3.1416778476569736, 3.1417009191462393, 4.712332298684221, 4.712409603521225, 0.0001671405833897631, 1.5706399273064733, 3.1416402974317097, 1.5707963267948966, 0.00015090860451683557]",0.0
136,2.0,"[3.141654212547339, 3.141810208038578, 0.0006111418258173151, 0.00010947377204552125, -0.00017383411684629326, 3.141761461323165, 3.141444439409691, 1.5710930589442869, 1.5711883519956478, 0.0023488755048770038, 1.5713043533434485, 1.5707963267948966, 3.141592653589793, 4.713059482249547, -0.0003033699532435949, 1.570825677300253, 1.570796862170149, 3.141644690973269, 1.570847075337291, 3.1415888879579597, 3.141809349560544, 4.713556535977982, 4.7118597150180905, -0.001397358753184019, 1.5728952681266797, 3.1415939016818832, 1.5707963267948966, 0.0003581480900456712]",0.0
137,2.0,"[3.1416331674301334, 3.141748207556643, 0.0003137254021681468, 0.00017726798678619344, -7.698590368212119e-06, 3.1416781540309002, 3.1415886753895634, 1.570938865714257, 1.5709522718680335, 0.0001848519428604338, 1.5709310523231184, 1.5707963267948966, 3.141592653589793, 4.7107589110659625, 1.9838216332685248e-05, 1.5707966636112787, 1.5708347214194591, 3.1416850240332588, 1.5708906844684938, 3.141807242682014, 3.141687387638393, 4.712711462792798, 4.713109109448415, 0.00010560973669525775, 1.5708946014224048, 3.1417141468136283, 1.5707963267948966, 0.0004062797943299121]",0.0
138,2.0,"[3.141587131156596, 3.1415964262173146, 1.199226460391066e-05, -5.327786488255869e-06, -6.256292156036361e-06, 3.1415959807127054, 3.141588207409178, 1.5707956623568564, 1.570798452002356, 6.054309556715027e-06, 1.570795104125284, 1.5707963267948966, 3.141592653589793, 4.712388177138244, -1.8664855147078631e-06, 1.571189699502373, 1.5699137413779725, 3.141598870144932, 1.5707969276471987, 3.141612147671657, 3.14158654911214, 4.712384317637175, 4.712394118087916, 1.2537659102289215e-05, 1.570790739338912, 3.141729976418755, 1.5707963267948966, 9.521867618958944e-06]",0.0
139,2.0,"[3.1403287561388287, 3.142116193552825, 6.147518520508318e-05, 0.00011475354444965075, 2.0313090091848603e-05, 3.1416150679813075, 3.141600818606233, 1.5704880620585557, 1.5699574019883682, 0.00012478006819796944, 1.5708726029259823, 1.5707963267948966, 3.141592653589793, 4.71246489240099, 0.001022982913060395, 1.5708036672068033, 1.5708218967999987, 3.1416444406822723, 1.5708323199565912, 3.141687293461786, 3.1416460372279174, 4.712447948299071, 4.712472176610136, 1.7663644162265246e-05, 1.5708976929675484, 3.1416728126767306, 1.5707963267948966, 9.41664688364433e-05]",0.0
140,2.0,"[3.141473697894973, 3.141530377468356, 0.0001764757113394136, -0.0004931596496615462, -0.00013904698358732442, 3.141560767609976, 3.141533508605413, 1.5708503945674155, 1.5707954469361365, 2.1457484250266386e-05, 1.5707550909005625, 1.5707963267948966, 3.141592653589793, 4.7123790135864665, -6.805016617977825e-06, 1.5708067338760505, 1.5708422355282372, 3.141501694418789, 1.5705056607580916, 3.1413245769107867, 3.141095219989271, 4.712518818999458, 4.7126435122117964, -0.0001899347013060884, 1.570699780828625, 3.1418519174831423, 1.5707963267948966, -0.0001538695132405003]",0.0
141,2.0,"[3.1417616448400887, 3.14192929623112, -2.881120004223912e-06, 0.00030551823008533984, -0.0011197551201306878, 3.141746014546205, 3.140096858802488, 1.5707682580423523, 1.5708264426620053, -0.00014315363591925291, 1.5708138620962007, 1.5707963267948966, 3.141592653589793, 4.712486962713765, 5.2057502419252435e-05, 1.5708262774688195, 1.5708297355099727, 3.1415441981197834, 1.5707738151898616, 3.1416352506233833, 3.141646786368016, 4.712360639534455, 4.712399291952957, 8.357029169488277e-05, 1.570718127050685, 3.141616475510751, 1.5707963267948966, 7.545430225841686e-05]",0.0
142,2.0,"[3.1414630277659787, 3.1412448946660354, -2.5612343605465513e-05, 8.836458628865422e-05, -0.00026432053802849726, 3.1424246042983395, 3.1417999228989926, 1.5707990310500382, 1.5707918101633989, -8.982072713588133e-06, 1.5707993866079037, 1.5707963267948966, 3.141592653589793, 4.712389586210504, -2.559477373450032e-06, 1.5707949937248495, 1.570798563422566, 3.1415955669814637, 1.5707934604164047, 3.141600051229082, 3.1415804928743727, 4.712384851265653, 4.712390883399441, 1.5664481677386435e-06, 1.570786844803759, 3.1415965095095855, 1.5707963267948966, -4.49926922155914e-05]",0.0
