iteration,energy,paramter,std
109,1.5315135043488044,"[3.475413475022323, 0.4223937122114308, -0.07539543573234712, 2.995877104764281, 5.003603619487352, 4.607767242250684, 1.488387997250741, 3.6822428171367694, 3.1072056144028486, 4.632141798291364, 3.098405700949024, 1.58423197823143, 4.603878186407963, 4.6116123056305955, 0.14780716823839793, 0.034497146623535244, -0.028912567053530555, -0.04249949492853213, 3.1534624184539615, 1.6189988399567725, 5.171705666299581, -0.031059519540951153, 3.101851781505006, 0.008314433568856272, -0.1505347482029422, 3.277526201516727, 0.033488148243120866, 1.6825430694617365, -0.04856512468055937, 1.5759322037850254, 4.666999560922251, 1.5797465911658164, 1.5343929309215496, 4.72183287340814, 3.280837277241005, 1.9200325059132513, 4.642840721922178, 0.03980505807160309, 4.668547325099128, -0.272770526029517]",0.0
110,1.4843388584214412,"[3.54248255729723, 0.503931905528499, -0.00046616227820749437, 2.979127202080985, 5.011993621469738, 4.618520129922887, 1.4942397512829817, 3.66678507394352, 3.1310597656119197, 4.6501469666213255, 3.08305039488932, 1.6954723549333777, 4.631450612889804, 4.6246450151626535, 0.15243969395005771, 0.04374474215479579, -0.017789112786759462, -0.03371454086568525, 3.1657449317496713, 1.6129482998238438, 5.174616131951282, -0.008933160713531339, 3.184605568901969, 0.0030619188528420915, -0.13164991371137288, 3.137090456094092, 0.051764074523248604, 1.5965610729196833, -0.011192353635725344, 1.5791390592595302, 4.701319217860186, 1.5823020351423556, 1.570299116323728, 4.723018973479602, 3.344885996685813, 1.9379196227519782, 4.666676376418779, 0.06407482448411611, 4.691238090304028, -0.24954517962846523]",0.0
111,1.4931514846087905,"[3.535388764018525, 0.4964520540363289, -0.006799912570697823, 2.9823814422487316, 5.010235354357879, 4.617397078532178, 1.494656636056212, 3.6692479635853474, 3.129099575970253, 4.649418636531327, 3.158015161163672, 1.497636502156976, 4.63525503734621, 4.64372648336077, 0.16563291531611132, 0.056873520575601993, -0.0049761625353105104, -0.020430469356906397, 3.173746364874226, 1.6352859935869666, 5.183649778029301, -0.07305850604448529, 3.339187033705012, 0.023017418369628423, -0.13764835959389862, 3.121452546821319, 0.05235997684377985, 1.6129704220013978, -0.02185251829618002, 1.5976412579600694, 4.691541594223392, 1.6008589887556983, 1.5555546335389692, 4.742011862810631, 3.3127074987903113, 1.9454877552603411, 4.664049528603632, 0.06119243221582792, 4.688752099527091, -0.2523018307385992]",0.0
112,1.4624639470478258,"[3.5527513041581744, 0.5146009574463153, 0.008404161733766985, 2.9754541996062094, 5.01460008681965, 4.620220070323155, 1.4942993950869998, 3.664544946898554, 3.1335803733865313, 4.6514227367871515, 3.1246366945086557, 1.5940712557263383, 4.6431282432825345, 4.632881782541535, 0.15964628241528836, 0.05219778581686852, -0.00924040644602185, -0.025959052913981363, 3.1699406670964456, 1.6263453678288822, 5.179427924401185, 0.009676081830778217, 3.133423182744436, -0.0014352089205186217, -0.1298182598593536, 3.140571807782567, 0.05115799316913127, 1.5929621499940667, -0.00860921579503295, 1.5749698720062504, 4.703757202705284, 1.578154157182426, 1.4484492905699209, 4.717545955408457, 3.3588919175609346, 1.9438427762549435, 4.670502574502845, 0.06789439347745693, 4.69463079159782, -0.24612339676024136]",0.0
113,1.4722619460171695,"[3.553670968414682, 0.5167115382597057, 0.009638958705991026, 2.9748944117538247, 5.012265308055979, 4.6185095931334335, 1.4941622366400242, 3.665166199138068, 3.132620599216375, 4.651752461997934, 3.1243609194513007, 1.5944182403731606, 4.647336912903855, 4.626311238922133, 0.16095534425404384, 0.05257939716268843, -0.009070512979192301, -0.02510392570690833, 3.0625106409840237, 1.8281360416960342, 5.0886469342510665, 0.024212865462204552, 3.1369849321744003, -0.016590250277306214, -0.12986719530725885, 3.1473082853241827, 0.050656618628658855, 1.5797947172443876, -0.005573329481160364, 1.5604690995540573, 4.707324914730273, 1.5639897516169803, 1.4681004721033493, 4.703464000607777, 3.372916627046729, 1.9383219638910598, 4.670172092927169, 0.06748235617155297, 4.694638169656161, -0.2462265886790494]",0.0
114,1.496694583132013,"[3.554179878827457, 0.5168578923802233, 0.009968606542557558, 2.974637185151371, 5.013288605439863, 4.619237853802692, 1.4941153820321464, 3.6645663951585, 3.13321027622201, 4.651706523000596, 3.1246009046897605, 1.5944826587309306, 4.554655214440569, 4.717073727984544, 0.16097363123553796, 0.052851160939148246, -0.00866204136406194, -0.024984016362768896, 3.171059094337215, 1.627712753924255, 5.180689346760305, 0.019659872510507742, 3.13580993050692, -0.011885173665539263, -0.1297917608129958, 3.1451806883178377, 0.05074518474415034, 1.583720601116616, -0.006543746828520108, 1.5649703182617003, 4.706147555632946, 1.5683528943743144, 1.4490919918374734, 4.707737267083042, 3.3586953981035443, 1.9518054184187212, 4.670594928958293, 0.06799008897158906, 4.694941626928811, -0.24582721844168176]",0.0
115,1.6392935807324063,"[3.5444939285789108, 0.5073180211214582, -0.0026517099530617705, 2.996839236749069, 5.004210945054995, 4.613392033216039, 1.506047574167928, 3.6939819257684072, 3.1213124965101224, 4.655302498179489, 3.122555109056532, 1.5818394752579692, 4.646980269003718, 4.625889338154043, 0.16270317979510526, 0.07186038310981037, 0.002819924183512231, -0.01255022926838201, 3.175111409213298, 1.621768174320983, 5.194856391758166, -0.006150035276165353, 3.135229195118595, 0.015171684100119516, -0.13693519097929419, 3.1298571639299193, 0.05476932405891368, 1.6247790614088897, -0.013592367517398667, 1.5903647673645132, 4.704746831545144, 1.5976000255562464, 1.4499490610219496, 4.730937141292372, 3.560128027591104, 1.8183307633175003, 4.665393329325386, 0.05549759772530495, 4.686987929191715, -0.26094389365380144]",0.0
116,1.4668369240963914,"[3.552484640382158, 0.5173887740262094, 0.008423875874518302, 2.973141241884879, 5.006370253487204, 4.613690218513363, 1.4927001114627432, 3.666311421296952, 3.129026996522689, 4.65105207850657, 3.122199496699199, 1.5945710880726316, 4.658058488226584, 4.648583753013095, 0.15719237440147638, 0.045496295039333425, -0.016421764741348446, -0.03065034213166131, 3.166160357549452, 1.6241587158166668, 5.1766113760179815, 0.02996250085785336, 3.137608561378153, -0.022278317605551393, -0.13164968064245927, 3.089692947253146, 0.04832952841872662, 1.6924174791135433, -0.006710834669613526, 1.5537923237446716, 4.706508932198635, 1.5574276648396446, 1.4482852800340618, 4.697067788473017, 3.357273990168409, 1.9557517852866633, 4.67618404528865, 0.06556874158051758, 4.693656214369147, -0.24719001978804458]",0.0
117,1.4822978467513257,"[3.5524196591726835, 0.5308432927570221, 0.004072111271849446, 2.9708711026240913, 4.963161097250805, 4.578794058125471, 1.4907995686890156, 3.691119693941181, 3.0996236403550035, 4.650456150831808, 3.1084951084559784, 1.5884831653171074, 4.789329481976864, 4.756464113261059, 0.13241032829141855, 0.011361593953554398, -0.057420210646682276, -0.05966218941410563, 3.1364592391138655, 1.5962411194695767, 5.158444244392943, 0.0065610389871657475, 3.12972517435889, 0.004177805933077238, -0.15085377945700684, 3.1678971561505898, 0.0340566930185483, 1.5377198424467982, -0.019117159994175015, 1.5800495361945555, 4.6985684903894205, 1.5861775992404474, 1.447416469491608, 4.72401094628109, 3.3528712820663134, 1.9962288351966022, 4.720108355936511, 0.04928505773964014, 4.686301740408698, -0.2592707809495315]",0.0
118,1.4772155302653855,"[3.548861553109705, 0.5121661077620834, 0.005576792735397644, 2.975854167108258, 5.009771769079504, 4.617543144445617, 1.4936452514621756, 3.6660399366177576, 3.1405618615537754, 4.656565753372908, 3.1217528375977075, 1.5928082638015155, 4.639062167866886, 4.628755240420053, 0.15920018085079687, 0.04822380676150007, -0.002325844814268861, -0.02873020522381679, 3.16767161350503, 1.6249205763451713, 5.177532778534788, 0.03489977723364371, 3.139469762966827, -0.027580382380470565, -0.12992262930565057, 3.1401990282398176, 0.050184544137930755, 1.5940407531752132, -0.003562905347041744, 1.5497330754042538, 4.678727940261706, 1.6870944153042853, 1.4476141454669584, 4.690621463136958, 3.3616610048167166, 1.9538369991983349, 4.668431927848829, 0.06581377025298893, 4.693151017041975, -0.24764410583818128]",0.0
119,1.4831242677871936,"[3.552579677506464, 0.5254324920177881, 0.008036721169185529, 2.972106689951937, 4.98171526851082, 4.608784894964378, 1.4920506518477055, 3.679502951240875, 3.274354334763189, 4.743490940815232, 3.093915088745779, 1.569679377623712, 4.636738196729153, 4.607836561424456, 0.13377067058650027, -7.426156861208011e-05, 0.1174324716125731, -0.07391458500292927, 3.1220757119911418, 1.5806999215673838, 5.14016116860714, 0.006994873319798462, 3.130375240446863, 0.0023737194658621156, -0.14431142310632272, 3.141007667812398, 0.03847762316156858, 1.5885779364185286, -0.016927870663708242, 1.5780004624879718, 4.708163717515384, 1.5443342597989334, 1.447788115858684, 4.722294983819573, 3.353671654115167, 1.9752808559303072, 4.672830699763869, 0.062422405369701145, 4.69261402494428, -0.251087031554308]",0.0
120,1.4989772794230103,"[3.543794147474377, 0.5061877877602277, 0.00022054428991109126, 2.97737155889989, 5.009203070531454, 4.616038768454944, 1.493373074350473, 3.661887623920628, 3.134575110726853, 4.655138556959025, 3.1270141454124003, 1.5983387401448836, 4.643782462651602, 4.633444662770524, 0.1657729064840088, 0.0555036465391242, -0.006270298467536428, -0.02135896524363902, 3.1751631792409833, 1.632685224534572, 5.185440280431931, 0.04145277764795845, 3.140657337564331, 0.10511039099710151, -0.13998163087905716, 3.1365839345020894, 0.048736465133436525, 1.5910751406716226, -0.005847322873026752, 1.5401861494850815, 4.700337976779266, 1.5765389794126272, 1.4469569353488418, 4.683094751432028, 3.3615763335483324, 1.954630522802482, 4.6673929788466895, 0.0648119171661219, 4.698595686813678, -0.2484128457485899]",0.0
121,1.4864585943803061,"[3.5102810047281094, 0.46657491802158524, -0.04200976439504296, 2.983762557730767, 4.995117420812245, 4.601626758341125, 1.488894266633322, 3.6136579225249617, 3.179971591458437, 4.709243833500646, 3.1735104802630074, 1.648230576230078, 4.70468089212861, 4.684032355851277, 0.22084083178877972, 0.10615157515950636, 0.04553750697072377, 0.029864152118074982, 3.22693703740606, 1.687602279563178, 5.2472972171858325, -0.0017242939642066312, 3.122152615609208, -0.04441944061042631, -0.14722123054380432, 3.1297348713141866, 0.022260797040195315, 1.58457911097047, -0.027326953172673793, 1.5813095910519335, 4.693581688356142, 1.571294373116415, 1.4442530617686757, 4.727245869129876, 3.332653527456074, 1.9435255745777757, 4.668621195936494, 0.062087703531386026, 4.772132634908274, -0.25030137608816483]",0.0
122,1.4858961059761404,"[3.545039703811531, 0.5094118099863606, 0.0046339210945607456, 2.9767581136382746, 5.007232271566319, 4.6262456868851185, 1.49351994372084, 3.667065574157238, 3.1294586383694263, 4.650837274235958, 3.1223343216882897, 1.5941482872694095, 4.638547915078361, 4.6281904040123205, 0.1620303522314626, 0.0509688490713007, -0.010837252198835587, -0.0253820969233131, 3.1712513511786677, 1.628872474404133, 5.181205146060302, 0.053947702417293145, 3.1442292620860948, -0.0015145147018159574, -0.13260095796145158, 3.1392423151938784, 0.050032764446218084, 1.5937862546611852, -0.032102559005035315, 1.6753377807592198, 4.700339454954381, 1.5765222322394328, 1.4470685119508635, 4.670171325907262, 3.3652809008783198, 1.9606324799473631, 4.666840846779975, 0.0642498404889815, 4.691995180693427, -0.2488339994017405]",0.0
123,1.550984138232961,"[3.533886603756001, 0.520224194634988, 0.039479628547109, 2.9721941474466544, 4.967653894445982, 4.852063956339972, 1.492159841672901, 3.6834035038243074, 3.118096688116016, 4.659137151389141, 3.1140384814555704, 1.5920425877352495, 4.663177343768145, 4.630159727692539, 0.1688368876305553, 0.04871758591842445, -0.009144683343080877, -0.02365559102843386, 3.1727273791789004, 1.6326109938455937, 5.193645094768745, -0.0006963494362399476, 3.126889631493164, -0.016253325560180148, -0.1481217761934099, 3.140094671128628, 0.032548035904653654, 1.587860725179982, -0.013658997802402564, 1.54972738219018, 4.701326009339382, 1.56999459430114, 1.4472941296346205, 4.730958346872587, 3.3471616978630054, 1.9816936900319586, 4.673437342262332, 0.06170318565473654, 4.693408846633027, -0.2517571666766025]",0.0
124,1.4782067234263698,"[3.5366861553008677, 0.500685323272447, -0.004315037223575546, 2.980068612324511, 5.004466875612519, 4.6131374860933665, 1.493492508085022, 3.6692567028476355, 3.1270033525644347, 4.649788069745961, 3.1206173629725154, 1.5933262641361368, 4.635356630739093, 4.624935210132082, 0.16221203791787336, 0.04974610364684189, -0.0121624858975647, -0.025806244758889384, 3.1710709992815396, 1.629024933071307, 5.180850659367757, 0.08058406153885628, 3.1512296762975978, -0.0015283439248243702, -0.1332268838615384, 3.139213409407328, 0.05088418027541198, 1.5943718125132917, -0.010255318190566956, 1.5748295791556912, 4.701863036520237, 1.5782039241244423, 1.4440040933791038, 4.808398294651313, 3.3700564227293173, 1.9692073756864366, 4.663843585005367, 0.07799223283718117, 4.688737352712087, -0.2435059829077527]",0.0
125,1.525584186688195,"[3.531259736383734, 0.4951242836534491, -0.010844445204327157, 2.9859982947253996, 5.000175958557043, 4.611839299556343, 1.4959820754458033, 3.677761706551568, 3.126886410490209, 4.6527949391862435, 3.1182137126165257, 1.5887850116835542, 4.65503536883342, 4.632052602516556, 0.15754496031726825, 0.04828321291410168, -0.01033722517473733, -0.02865762924381699, 3.166166914273741, 1.621840746194327, 5.179129379734858, -0.015136565470679444, 3.128184672260122, -0.00923802438714479, -0.13274238171239397, 3.145757567650298, 0.05059136995100454, 1.5909145199894656, -0.007412693927626571, 1.5720270762706212, 4.707268722313294, 1.573973134299898, 1.4509811719842547, 4.689635813930511, 3.360847511439628, 1.9573958381054801, 4.675705833356512, 0.28728632661474574, 4.686047252388658, -0.14409520458356875]",0.0
126,1.517774602428896,"[3.554879232343146, 0.5120503413366729, 0.008477158478685933, 2.976615312705546, 5.025657528001749, 4.628563740468516, 1.4513597130760232, 3.6228310828095394, 3.1357398626479185, 4.6481454590286635, 3.1238483534766686, 1.5897437875689546, 4.647177566166287, 4.637153251536228, 0.15151718682696824, 0.04957975781397465, -0.01121065368246714, -0.03139469040414615, 3.0926028521219364, 1.6140866562625615, 5.247151149045793, 0.02437296712367157, 3.1400004717245507, -0.0020321723271795847, -0.12378030019877259, 3.144361042519691, 0.059766356433459386, 1.5920896264258966, -0.004072382983624962, 1.5748374795090214, 4.707408825398123, 1.577537725415324, 1.4497217917491725, 4.71651335491217, 3.354457833151683, 1.9222652493511796, 4.674191134930043, 0.071756015672965, 4.696399319090935, -0.24410698468401562]",0.0
127,1.4619399797189274,"[3.5622526512027752, 0.5021108725862904, 0.00618489157651925, 2.9829225019183396, 5.0643072017510935, 4.656899067886764, 1.5274507464236344, 3.6794281281670367, 3.159278006518484, 4.653047561575374, 3.1362532891784936, 1.5874405634098516, 4.684358709958089, 4.669275323892718, 0.13530994054549958, 0.05546731170749549, -0.0018152617637607043, -0.036275973926337364, 3.1954114646600464, 1.6020732906639987, 5.116064929196285, 0.10955508263231047, 3.161036749299929, -0.015531049648328101, -0.12329409691175347, 3.1394259286400303, 0.05608174079479748, 1.5731250198200522, -0.010001916533361892, 1.5633649020347185, 4.704837555176247, 1.564928126395794, 1.4470424030937956, 4.7076136238232715, 3.2685469055068785, 1.780877447901831, 4.68803408140255, 0.08307024922590106, 4.7020224059456135, -0.23915890410124457]",0.0
128,1.4959167507982212,"[3.5714276916332874, 0.4869675647277597, 0.009905829079918634, 2.9061518121683685, 5.067313618977671, 4.651864082757086, 1.5269020738925634, 3.6790237538664456, 3.1562124081201666, 4.64999433930736, 3.05196246726023, 1.5612407030864717, 4.690400521160632, 4.675041338693937, 0.1478386021119295, 0.07531045538815226, 0.008680892847223811, -0.014109018120042244, 3.203429506432061, 1.6102380532981295, 5.1252793965424095, 0.11143568800173724, 3.161095947301891, -0.014554205854975712, -0.12438778322569644, 3.1377579968782987, 0.05137082929066608, 1.572307877967676, -0.0120214094820007, 1.5639420067108354, 4.704045113993942, 1.5657276425239874, 1.4482152495445, 4.709107559209497, 3.264840429656638, 1.7733416486757294, 4.68928001749618, 0.0844816911157465, 4.703782650927049, -0.2373404283962023]",0.0
129,1.456892131183571,"[3.6194975749458624, 0.5899088020525267, 0.02895168775270034, 2.995582865966202, 5.010345815187561, 4.598216212005144, 1.5227556875351667, 3.7119054041337884, 3.121847137444752, 4.650651559584667, 3.1728341188293716, 1.593071752615013, 4.657253451408703, 4.603900674001703, 0.14473140048571556, 0.09967285920744735, -0.011733473624747904, 0.040054828693176524, 3.16596240754574, 1.568268828932313, 5.087215137392728, 0.10966737926500317, 3.1405347515866753, -0.03755500790961974, -0.18058083466655264, 3.107906600634746, -0.040231899936087376, 1.5491862733555026, -0.05954688789871755, 1.5488663187595781, 4.678546753145616, 1.5512822211302257, 1.4461695034173465, 4.716276922931245, 3.1916586095321478, 1.771589636073813, 4.693911142704249, 0.0736700444751445, 4.708006168054717, -0.2410256539673647]",0.0
130,1.4857620286644018,"[3.6116772938825865, 0.5754014908865356, 0.021247279510162725, 3.001304493101483, 5.0067851680776085, 4.596476803646314, 1.5252560398542891, 3.712317918962241, 3.1208941973006983, 4.6471427949108355, 3.172609254489248, 1.5893267498146493, 4.640812690891858, 4.580918491043301, 0.14714112964339748, 0.10623212743422322, -0.007841689641443848, 0.04308405486045798, 3.1732405677407485, 1.571172958688947, 5.093568132780767, 0.1160351467141555, 3.145782906065196, -0.045105454278432364, -0.17817331773333916, 3.114573406232707, -0.03679880388970966, 1.5451724339582975, -0.05500216380199829, 1.5419607831193913, 4.682999327079149, 1.544606149783296, 1.4496441344587812, 4.708591840284515, 3.1964294082386897, 1.7770762011394825, 4.811078387650834, 0.0690270786954606, 4.704357494046096, -0.2449576522650336]",0.0
131,1.4415330492056626,"[3.6448754916784494, 0.5589185574098277, 0.03227898725278834, 3.011288034028494, 4.968494160396696, 4.570440625978475, 1.5449453915524447, 3.7088835976979158, 3.117116635489643, 4.6245388926282205, 3.1806564851361463, 1.5614699036359687, 4.681042452328628, 4.556866349413174, 0.12722923217982363, 0.12804828554991307, -0.011983744961575542, 0.03146593974231314, 3.19977774816789, 1.5535871632323823, 5.110917577775818, 0.17145554174131106, 3.186329966372312, -0.12749441240796128, -0.1724171950029655, 3.1656692388083605, -0.032209713086151774, 1.494514798282339, -0.028606064563617795, 1.468259374789141, 4.715101683721851, 1.472889926109568, 1.4785647790595744, 4.634059940802276, 3.222258085530261, 1.8104594170062236, 4.632678489006528, 0.05460989087602278, 4.700721646074751, -0.25310065737505255]",0.0
132,1.466594200473292,"[3.6448586945284465, 0.5579134816448255, 0.03244890862928129, 3.011847580792947, 5.015343907105235, 4.56867395617187, 1.6163966103498344, 3.7748094537406414, 3.1199997129095314, 4.631085559933186, 3.185030807159672, 1.5673587693773123, 4.6853505613333954, 4.559462144576206, 0.13460414866764306, 0.13116305663237007, -0.007459192918747913, 0.03689668525235827, 3.1665421832007765, 1.5581465896919802, 5.159035809365477, 0.17278857830948058, 3.1861738755146645, -0.1291590049407845, -0.1758795134738114, 3.1659261444354008, -0.035222922958427876, 1.4952458048059447, -0.029487836811936924, 1.4666013563239815, 4.7142880011317, 1.4716175939149618, 1.478485448924045, 4.632451830415274, 3.216681273111638, 1.8251338843207496, 4.631612032225711, 0.052399649777018685, 4.700024128067219, -0.2543047048550093]",0.0
133,1.628899391151177,"[3.6583517545127515, 0.5845150505076288, 0.037513327599439594, 3.035007129136455, 5.157031029404048, 4.558612038224375, 1.4716305420843645, 3.67887221406157, 3.1017351495792385, 4.641212006041205, 3.189896908282569, 1.5590229490761618, 4.710849486743359, 4.542006959767259, 0.12789660076049272, 0.1242207833163486, -0.008331101715317457, 0.04355043192496515, 3.247459167316206, 1.5381646369835946, 5.034232107022635, 0.16474624467856006, 3.1836033372900725, -0.15694414094401019, -0.19665396607726776, 3.174856041348636, -0.05151146409092563, 1.4858291682448217, -0.0351901331283854, 1.4540147156508054, 4.718295503206353, 1.4557680802872586, 1.4807976619331482, 4.6330002706090845, 3.220390933147102, 1.8867179688550666, 4.618614449734557, 0.043679731009866954, 4.699814782367991, -0.2629727132607932]",0.0
134,1.4997303512628697,"[3.6608642169166834, 0.5720173805864559, 0.038108391033191295, 3.0014976493000964, 4.9751011663776135, 4.564553140093508, 1.5415194454089862, 3.704415630654865, 3.113324873804832, 4.618165620473266, 3.179078471608369, 1.5577035878177667, 4.673584533864849, 4.548457094478034, 0.12508769910046155, 0.0881751822815299, -0.014842786863645128, -0.035705171894016396, 3.2357826989470087, 1.5892553483668215, 5.150071593718176, 0.17516695774311905, 3.1871667814944544, -0.12897420320232109, -0.20838618322064079, 3.165551555958949, -0.08619865345951369, 1.4927044189232836, -0.029208627233619715, 1.4688938307341712, 4.716209553160742, 1.4737143223276872, 1.4818984314478505, 4.635794104394811, 3.22157220131105, 1.7945671853491219, 4.635408561905553, 0.058093285401019205, 4.704178781943304, -0.24938120479236445]",0.0
135,1.5272135089517878,"[3.6640220669291246, 0.599698873442599, 0.04204625170308736, 3.021117921180124, 4.905501262299138, 4.531064475017166, 1.5425028949153203, 3.743391551098372, 3.0936590415748224, 4.6379295697703204, 3.1856260027187187, 1.5656426545451194, 4.683473198198407, 4.528510426577985, 0.14314741288806285, 0.09793642588810013, -0.00842157879358892, -0.0010590541690647798, 3.244976927777635, 1.5867029323920427, 5.127564066614843, 0.15530741757534997, 3.1604732672011204, -0.1362277844573038, -0.060713025504990484, 3.1258682924682373, 0.10886914097541467, 1.472335418092681, -0.08270302606649282, 1.4563066019492301, 4.681178449114248, 1.460521191106093, 1.4651554253606327, 4.6440968394038595, 3.1483080002656774, 1.805624956346728, 4.6130446726713465, 0.039388894480422085, 4.6983232664413705, -0.2632331424028392]",0.0
136,1.4737765638796019,"[3.6449855603310413, 0.5446996185747924, 0.032391158864131346, 2.965648286199796, 4.968490462976943, 4.570654569559691, 1.5454229884926727, 3.709233975371128, 3.06077713072059, 4.592768197879586, 3.223095889469444, 1.579867000107366, 4.684322702195499, 4.560151165582674, 0.12501660430202985, 0.11711827833255593, 0.0677347120606557, 0.020624779847322215, 3.1888417601459493, 1.5423781319536392, 5.099387095190751, 0.1716404783771267, 3.1870657888930327, -0.12715635559947844, -0.17122385365446816, 3.166859918832106, -0.030075684044536588, 1.4952404982710583, -0.027292394767562306, 1.4687146623521816, 4.716087226601839, 1.4732667555480836, 1.478968387145062, 4.634256049329866, 3.224318869510826, 1.8122450556696759, 4.63306054075131, 0.05498927627717447, 4.700929337344865, -0.25288126895461155]",0.0
137,1.5073885589509157,"[3.6485462592870808, 0.517955188008532, 0.033622757153774885, 2.8579809931839733, 4.955081900820388, 4.5679415936721535, 1.5465943385052492, 3.7176664602882057, 3.1855972856229453, 4.668487752043021, 3.296987725266254, 1.5875829302478202, 4.667426687475036, 4.531559857818957, 0.1047795208933206, 0.12273638866682754, -0.12806731985322148, 0.029470086141810566, 3.1908389123090086, 1.5349203112990075, 5.085816201890297, 0.1670638463295211, 3.1860298584142694, -0.13366181234976388, -0.1679246083980028, 3.1687176525350353, -0.023673513581928554, 1.4913569577389452, -0.028834247593900828, 1.4666402026549237, 4.717685324466447, 1.469701685894466, 1.4793505801692304, 4.63649350182741, 3.230875018929137, 1.815464263946242, 4.629817521600123, 0.05443398885120852, 4.701459111178245, -0.2545372880347987]",0.0
138,1.4511753174187965,"[3.7464378212416927, 0.5279843517620642, -0.02730919849917219, 3.022961826227007, 4.965525156641525, 4.58689153875911, 1.54424785812531, 3.711349141082728, 3.117339443473191, 4.62801316528302, 3.18092892619462, 1.5645977999060607, 4.681311051537464, 4.561024169675882, 0.12919726663509945, 0.12547024828283185, -0.011647337288230458, 0.03297395929104258, 3.1979612200013086, 1.5543838320989758, 5.107624824580048, 0.16768616428993297, 3.1848550173022265, -0.12099707573860363, -0.17135260767929467, 3.1649346508139957, -0.02828151736757242, 1.5006699757067086, -0.027693276917094306, 1.4746855518385522, 4.714901009807806, 1.4790072460233175, 1.4772890542392663, 4.640161602858442, 3.223782836877681, 1.8189238512852188, 4.634295038422941, 0.05621628767839696, 4.701674284589877, -0.2521034797197881]",0.0
139,1.4527344539907836,"[3.691495084670201, 0.4022814386725887, 0.20607975907976234, 3.0635870550776847, 4.95678960883448, 4.545012879519945, 1.5389648381805905, 3.714783588708692, 3.115998758200993, 4.633509014625764, 3.1799709287890985, 1.5667754974199795, 4.68258103784657, 4.562125233644779, 0.13188968904142442, 0.1236512757881333, -0.01331772569042745, 0.037027381449186075, 3.1956284220170352, 1.5543169363662275, 5.10292696782826, 0.158685785347947, 3.174500933295703, -0.11888692711993416, -0.18137901305017878, 3.151919859017025, -0.04330775173486032, 1.4992909660035736, -0.0413429963560001, 1.4773787156495997, 4.704694968873801, 1.4814844335194906, 1.4714078271106812, 4.647113777086961, 3.2064289347412633, 1.8122766176664378, 4.630890835032149, 0.054006034865371276, 4.700926994988575, -0.2538765323442664]",0.0
140,1.4664095010083704,"[3.6419690694745324, 0.554678695983055, 0.02927703731806248, 3.0124626116451445, 4.970428710225857, 4.5718746570438915, 1.545206889645861, 3.708360084844733, 3.1178231408370225, 4.623549626458273, 3.1808141062461166, 1.5602365742742537, 4.682118069153168, 4.557292656191568, 0.12523918839171888, 0.12789491119379465, -0.012464817533878288, 0.03009102286068705, 3.1989963237649666, 1.55174582896169, 5.109732641933635, 0.17223802641199715, 3.187191799930743, -0.1287374545217631, -0.17179646333674073, 3.166679206838306, -0.03163259137509297, 1.4933730033180712, -0.04426910920069507, 1.4639211075713898, 4.7045325145361945, 1.469728574619494, 1.4802789560078433, 4.633626343177478, 3.228289919697897, 1.8112656241170664, 4.633757651209723, 0.001939040615216929, 4.700039088473506, -0.1419324665560743]",0.0
141,1.505170150574559,"[3.628181611786777, 0.560415836679103, 0.023852898475529065, 3.0349629736530317, 4.923453886272713, 4.54796468659421, 1.54304505615148, 3.7367269017137086, 3.1055384472423078, 4.6393510441715256, 3.1760165956021194, 1.565415558549151, 4.680320383209088, 4.544046788335136, 0.13977064492715105, 0.1302334276501856, -0.017059267682906686, 0.05313052970216145, 3.203231369622947, 1.5541965052073736, 5.094336715203151, 0.15419596400922253, 3.172820476964986, -0.12464712150664727, -0.17688928226275294, 3.1542332097498695, -0.03313549919707892, 1.4996736120174383, 0.1483341129045527, 1.5143441825504063, 4.838685475883492, 1.5029360354165544, 1.4582735950338335, 4.642462148718425, 3.158157352872073, 1.8023750104427958, 4.613784295145762, 0.02252722074710766, 4.692025597823756, -0.23354347534257824]",0.0
142,1.475270028121787,"[3.648065527800354, 0.5614121544253388, 0.032919750593297444, 3.008582611871093, 4.968555266264696, 4.569530967608618, 1.5481717623305205, 3.6921357657443696, 3.1312423328477723, 4.629073959907008, 3.1911589955238564, 1.5727566445452676, 4.691119329644926, 4.567273624018537, 0.1390519059013259, 0.1388593491809137, -0.001037842919970118, 0.04259124287222947, 3.210707021140259, 1.565623971370088, 5.123414178685381, 0.17055871214165017, 3.18409561899462, -0.127748562539098, -0.17544205068643998, 3.162239811610192, -0.03762420773698659, 1.4931913929935154, -0.03201936253537769, 1.4676866773916704, 4.712510777444648, 1.4725193334107454, 1.4772600660458448, 4.634126764594951, 3.216365711258429, 1.8068453339196084, 4.6317278695702075, 0.05363643249358241, 4.584135174817102, -0.2536859249886528]",0.0
