index,bitstring,energy,probability
379,110001010001111100,122.75,0.0009765625
380,100000011010110010,122.75,0.0009765625
381,010110011011110010,122.75,0.0009765625
382,110101100100101010,122.75,0.0009765625
383,110101011110101010,122.75,0.0009765625
384,011010100110111010,122.75,0.0009765625
385,110110101110100110,122.75,0.0009765625
386,100000010111100110,122.75,0.0009765625
387,010000011101101110,122.75,0.0009765625
388,011100010110111110,122.75,0.0009765625
389,101001001011100001,122.75,0.0009765625
390,110010010110110001,122.75,0.0009765625
391,011011110011101001,122.75,0.0009765625
392,010001101011101001,122.75,0.0009765625
393,110110000100111001,122.75,0.0009765625
394,010110000101111001,122.75,0.0009765625
395,010100110011111001,122.75,0.0009765625
396,110110000111110101,122.75,0.0009765625
397,101011000000101101,122.75,0.0009765625
398,111010001001111101,122.75,0.0009765625
399,111100001010110011,122.75,0.0009765625
400,011000111000111011,122.75,0.0009765625
401,100100010100111011,122.75,0.0009765625
402,011000101110110111,122.75,0.0009765625
403,110010100011110111,122.75,0.0009765625
404,101101001111000000,123.0,0.0009765625
405,001101011111000000,123.0,0.0009765625
406,111110000010010000,123.0,0.0009765625
407,000101110011011000,123.0,0.0009765625
408,011000101111010100,123.0,0.0009765625
409,011011111000001100,123.0,0.0009765625
410,111000101010001100,123.0,0.0009765625
411,100110011101001100,123.0,0.0009765625
412,011011100011001100,123.0,0.0009765625
413,101001010001000010,123.0,0.0009765625
414,101010110001011010,123.0,0.0009765625
415,100010100010001110,123.0,0.0009765625
416,111000011010011110,123.0,0.0009765625
417,010000011011011110,123.0,0.0009765625
418,101000110011010001,123.0,0.0009765625
419,101010000000001001,123.0,0.0009765625
420,110100000011001001,123.0,0.0009765625
421,011010000101011001,123.0,0.0009765625
422,111100110000000101,123.0,0.0009765625
423,000010110111000101,123.0,0.0009765625
424,011010000000010101,123.0,0.0009765625
425,100000111100000011,123.0,0.0009765625
426,110000000101010011,123.0,0.0009765625
427,110000100011001011,123.0,0.0009765625
428,001010000110011011,123.0,0.0009765625
429,100000010101011011,123.0,0.0009765625
430,000100001000000111,123.0,0.0009765625
431,010111011101101000,133.0,0.0009765625
432,100101101011110100,133.0,0.0009765625
433,100110000000101100,133.0,0.0009765625
434,001000000001111100,133.0,0.0009765625
435,111100100111111100,133.0,0.0009765625
436,110101001111111100,133.0,0.0009765625
437,111011001110110010,133.0,0.0009765625
438,101101101000101010,133.0,0.0009765625
439,100110000101101010,133.0,0.0009765625
440,010111000100111010,133.0,0.0009765625
441,010111110001111010,133.0,0.0009765625
442,010110011011111010,133.0,0.0009765625
443,001111111110100110,133.0,0.0009765625
444,010101001011110110,133.0,0.0009765625
445,001010010011101110,133.0,0.0009765625
446,110011011110111110,133.0,0.0009765625
447,111010100101111110,133.0,0.0009765625
448,100010100011101001,133.0,0.0009765625
449,000111111100111001,133.0,0.0009765625
450,100110001110111001,133.0,0.0009765625
451,101010000000100101,133.0,0.0009765625
452,001000111101100101,133.0,0.0009765625
453,010001110000110101,133.0,0.0009765625
454,011011110110101101,133.0,0.0009765625
455,000111111001101101,133.0,0.0019531250000000004
456,010011001101101101,133.0,0.0009765625
457,101001011100111101,133.0,0.0009765625
458,100001101110111101,133.0,0.0009765625
459,101011000011111101,133.0,0.0009765625
460,101001011010100011,133.0,0.0009765625
461,000011111010100011,133.0,0.0009765625
462,100001100011100011,133.0,0.0009765625
463,100000101011100011,133.0,0.0009765625
464,100010011111100011,133.0,0.0009765625
465,001101110000100111,133.0,0.0009765625
466,111000001111111111,133.0,0.0009765625
467,101100111010010000,133.25,0.0009765625
468,111001001111010000,133.25,0.0009765625
469,001110100110001000,133.25,0.0009765625
470,110101001001011000,133.25,0.0009765625
471,100101001101000100,133.25,0.0009765625
472,101100111011000100,133.25,0.0009765625
473,001000111010010100,133.25,0.0009765625
474,001010001011010100,133.25,0.0009765625
475,001101110001011100,133.25,0.0009765625
476,100110011101011100,133.25,0.0009765625
