iteration,energy,paramter,std
164,1.5599791821370352,"[1.5698829189801633, 4.711488516055577, 1.5615503278190581, 4.706628066593583, 3.1412909611228366, 4.7139841578326696, 1.5684532466635865, 1.5772131747292213, 3.156422294565372, 4.71206559277202, 3.142521371884878, 1.5656718042060247, 4.700356614594637, 4.714860093246496, -0.001758206144689824, -0.00228174702102368, 0.0025602182392491127, 0.001439662838694861, 3.13770699124438, 1.5754033365782023, 3.1416966753362807, -9.851250753612883e-05, 3.1614375728949518, 0.0029050925279033605, -0.020834722388437924, 3.140794576787751, -0.0011357502240268353, 1.5659457827559862, 0.028331589229844495, 4.711570387854447, 1.5701006207938233, 4.713396074103285, 1.5713617829798654, 1.5711163078530486, 3.140693370714371, 0.0005838866086750605, 4.712171748596826, 3.141634682363315, 3.141778796150031, 1.5709125994455528]",0.0
165,1.5599994131381938,"[1.5702572689215653, 4.710608732422511, 1.5621357433188496, 4.706131494639852, 3.1421078320037914, 4.7115265870774055, 1.5695143525459356, 1.5713329883629432, 3.15811611908772, 4.711437634283242, 3.1421526243400026, 1.565352060518839, 4.701119238305908, 4.7126000513362545, 0.0025207547409708026, 0.0009718767670362199, -0.0005306959071011952, 0.003059700089382393, 3.1346274671330305, 1.5836156942123303, 3.1415588764117857, 0.009765696807963905, 3.159331515154377, 0.0026135409218029917, -0.01712938743378734, 3.140733739680803, -0.001001276016743766, 1.5657801488277605, 0.023300595917954536, 4.710738870029483, 1.570030740590299, 4.712802251223085, 1.5712959260690165, 1.5720320294258237, 3.140121356435399, 4.8098494223585016e-05, 4.712201955753559, 3.1416525591171127, 3.141911817513902, 1.570593810564519]",0.0
166,1.5554264013321735,"[1.5704363733938957, 4.710753548596284, 1.5617381211742485, 4.706836658174794, 3.141534908027077, 4.714539309022106, 1.567293539465996, 1.580028947783622, 3.155833190729838, 4.711778587980257, 3.1422672321709517, 1.565592576963029, 4.700762729874891, 4.714945201809475, -0.0018234828810718164, -0.003035312808912605, 0.002799734571353467, 0.00035447011028446956, 3.1383977856549414, 1.572576939164889, 3.1419475038774523, 0.00656492254993989, 3.160071304206583, 0.002469925804853175, -0.016500964301239075, 3.140670779411468, -0.001069710335231357, 1.5663710262097217, 0.022442132130382056, 4.711236301705381, 1.5699952233296373, 4.713350736824152, 1.5712129025812023, 1.5712316586991606, 3.1403385957222683, 0.0006008624063313459, 4.711996337415593, 3.1416929209622837, 3.1419418654505944, 1.5707597590220534]",0.0
167,1.570138412210392,"[1.570363368651148, 4.710898423183117, 1.5616878574848971, 4.706286936126622, 3.1414939063511382, 4.7161384098565815, 1.566278036112379, 1.5844489661394634, 3.1551345987620927, 4.711970277358273, 3.1425176351979904, 1.5655824452017908, 4.700437247392357, 4.7112432585433925, 0.006355027058145368, 0.0056425296928170054, -0.003760197615972151, 0.0002708103961918998, 3.1387079928958865, 1.572277793571417, 3.1419953618909933, 0.006658980309435106, 3.160014264679519, 0.0030450583831575033, -0.021883309211370296, 3.140843914084385, -0.0011181330090085087, 1.5656149798551797, 0.02975850789066571, 4.711416135033459, 1.5701348365060142, 4.713168001267487, 1.5714242633539015, 1.5714402896793513, 3.140663499634476, 0.000342785499476852, 4.712291788298056, 3.1416068457294446, 3.1417365832350557, 1.570868568201663]",0.0
168,1.5502341978731287,"[1.5705442787444248, 4.711113539160833, 1.561383379593634, 4.706123964444119, 3.1402513716242817, 4.713356805973558, 1.568677168185343, 1.57598690921707, 3.1563353999942936, 4.7059727219408884, 3.143477917514649, 1.5656169372837154, 4.700529990323315, 4.714365396061314, -0.000838308142002519, -0.0003458901011893583, 0.0037683848505240605, 0.002217197953752704, 3.140250807535766, 1.5723811068769886, 3.14175405393219, 0.0064454755137602635, 3.160079142635334, 0.005662763711761243, -0.019736066373054445, 3.1413685623663152, -0.0004798002434098426, 1.565342500849917, 0.027380322095888348, 4.711127622276476, 1.5697921598189266, 4.7128964911408024, 1.5712079970773127, 1.5711746503947728, 3.139508022785573, 0.00029460067358078073, 4.712160497090231, 3.1417561319227483, 3.141886465978731, 1.5709201827270947]",0.0
169,1.5552765591429554,"[1.569376377815444, 4.711794498177441, 1.5622557891014872, 4.704369003578833, 3.1395702240323846, 4.710922612835791, 1.567091572800353, 1.5749265989477972, 3.1565825831121352, 4.7137331202291906, 3.1393585498870205, 1.5648212016966971, 4.702766458026219, 4.713004915595775, -7.301779433251186e-05, 0.0002862090908842135, 0.008213123883655117, 0.003837760211802603, 3.1432816322738226, 1.570935476938289, 3.142241562769506, 0.006909837900649794, 3.1597973888866635, 0.012458415744669724, -0.019090561920631598, 3.1424036451766533, 0.0013277888040915268, 1.5611563479643793, 0.02758592491919562, 4.70821791367532, 1.5688142717288978, 4.710640037640342, 1.5705346241683062, 1.5730510157759654, 3.135287256223863, -0.0013228588151770703, 4.711953060632202, 3.1415609594224856, 3.1425791551099316, 1.570181347535476]",0.0
170,1.558385985194478,"[1.5709267066804093, 4.711197302822969, 1.5616658792669185, 4.705877485562108, 3.140089602811293, 4.715432798169828, 1.570981292958108, 1.5758031050663148, 3.1565514777446864, 4.7060331607131385, 3.143560208045226, 1.565753692325705, 4.7004461282027235, 4.714331838866718, -0.0007359612539924542, -0.00012437184880909137, 0.0036786799159769226, 0.002322541203669952, 3.14050423499922, 1.572210540606644, 3.141999003284393, 0.006223382846296024, 3.1602838568156417, 0.005881327324547673, -0.019641407495142118, 3.1385425305421633, 0.0015952002942015223, 1.5655566498481885, 0.02714486354553233, 4.711369549978405, 1.569885113694358, 4.712922602480409, 1.5710979577492574, 1.5746327291099147, 3.1394728590263576, 0.0009910708844025945, 4.707100686250705, 3.1414797239139065, 3.141837433982343, 1.5709358797801547]",0.0
171,1.570663172500652,"[1.5705510254969313, 4.7112160876102545, 1.5633169245604865, 4.705439130249281, 3.141577587307016, 4.717018798621227, 1.5731637552465156, 1.5749724104592129, 3.1576282120390395, 4.704898442602996, 3.14261886390472, 1.565387394752075, 4.70222227010262, 4.713551298571788, 0.0001093077615559457, -0.0020453094280157022, 0.003503892133258724, 0.00043076481448791736, 3.139877101077722, 1.571248318687031, 3.1430873081514292, 0.006407738699900409, 3.160403282351758, 0.006199902118876457, -0.019717505758845257, 3.133629723945716, 0.00511421074036742, 1.5634876082009892, 0.026848315538896612, 4.709967019091215, 1.5697309237184236, 4.712180157375986, 1.5705029900631275, 1.5665665036239502, 3.138952080807349, -1.9300466975901126e-05, 4.720277810192109, 3.1412039772702705, 3.142305377136907, 1.5701934814020664]",0.0
172,1.5644770351466493,"[1.5708804063049897, 4.710310816961131, 1.5618801346261992, 4.706561652255476, 3.1453910883931298, 4.713619801899, 1.5684931794773334, 1.576062023583002, 3.1568543657464985, 4.705945780576869, 3.144464812973573, 1.5653267616392834, 4.6985637810817416, 4.713907812077673, -0.0017546955310686614, 0.0002858271527730134, 0.003959777323816196, 0.002770327830760407, 3.140339801932545, 1.5721592654265935, 3.140365629031953, 0.006176123995151458, 3.1589928995810954, 0.005214250882711251, -0.020025185624459138, 3.141330524742724, -0.0007407555914063356, 1.5655346869452653, 0.02752236715022605, 4.711863852905327, 1.5701922156602428, 4.7116782718690935, 1.5704836624263223, 1.570996720530206, 3.135264025506696, 0.0016545036946434887, 4.712074342811362, 3.1416989953391368, 3.141804459042295, 1.5711644580294515]",0.0
173,1.5655959698455146,"[1.5684165101266312, 4.71353789962029, 1.562293650136377, 4.703285050128268, 3.147159775732835, 4.7095936912590135, 1.5666687665834709, 1.575548032355861, 3.1549570358402086, 4.701466987815094, 3.140851925959156, 1.5648876879683815, 4.704167395951458, 4.712405769112718, 0.0008966297832068207, -0.005008731867782059, 0.00330585970185291, -0.0014885144302286108, 3.1379850468195007, 1.5705879783427517, 3.14276314879168, 0.006659227144044461, 3.1608853104307406, 0.003816464964689527, -0.019666032068677574, 3.141817248646932, -0.0015494757855811364, 1.5618872126374235, 0.02932975985475796, 4.7079124057627535, 1.5697051916761258, 4.712627236508836, 1.5727987987352066, 1.5747780476507958, 3.1426253948487117, -0.0010542241847916979, 4.710688553200047, 3.1424152178243427, 3.143530118244134, 1.5709623791527598]",0.0
174,1.5717568387350727,"[1.5716135002639613, 4.711208170752407, 1.5615921458446698, 4.707039400548849, 3.1436169631259236, 4.713386599642271, 1.568131240671909, 1.576238672674167, 3.1571455990421877, 4.706742476215603, 3.144823744236005, 1.5664557240632806, 4.701251468742965, 4.716159781356057, -0.001017920010473768, 0.0009815854740820268, 0.004466888679903883, 0.0034254011948690937, 3.1409667375545682, 1.5728323005785279, 3.1440921312458614, 0.006771167762115016, 3.160743536893425, 0.008115812916542436, -0.019668623460047222, 3.1418022120243, 0.00013816447908928504, 1.5644034898994206, 0.027038704584841207, 4.71221373088607, 1.5703513053641727, 4.714383537825444, 1.5718342790038369, 1.5709913868943055, 3.1429962068495123, 0.0019364801870578041, 4.7124529098923755, 3.140157314600339, 3.1416157379342113, 1.5711135871334438]",0.0
175,1.5536155677565113,"[1.5718891525341483, 4.708478112077526, 1.5531222614627573, 4.699692573454865, 3.142330797509265, 4.715564703317515, 1.5688675874905287, 1.5746140262672337, 3.149499745236967, 4.706104701599904, 3.138981494879976, 1.5670235302516353, 4.700482891123981, 4.715572596226887, -0.0029842625673850917, 0.0014428064777489771, 0.0037710945480758725, 0.0034586735109594937, 3.1400045836108146, 1.5730629546695305, 3.141106273634334, 0.007163199763088882, 3.1604560612024692, 0.005726112666965, -0.020642236672941117, 3.1408201102176583, -0.00039872984358758494, 1.5673981375948436, 0.027174827344471318, 4.709406001514292, 1.5655585096899627, 4.714092564226746, 1.5708757863544887, 1.5701617619913582, 3.14014621773516, 0.0019610468756897904, 4.71275494427737, 3.1413069221055894, 3.141040611557643, 1.570914599264299]",0.0
176,1.559168501450825,"[1.5704555578904955, 4.71138566662951, 1.5618432557439952, 4.705824747659376, 3.1401130077443673, 4.712605966926985, 1.56855691616701, 1.5756421863688652, 3.15662089873254, 4.705857226141169, 3.1429009506828605, 1.5726056257582626, 4.697888630490522, 4.7138604734385545, -4.8861313446427646e-05, -0.0007368592653681955, 0.0034017474915849512, 0.0017595917019688774, 3.140505576084459, 1.5720307890113088, 3.1420392421261423, 0.005994370684591204, 3.1604249305322494, 0.005677399806855234, -0.019388085646900612, 3.1414782559367858, -0.0002082622362909546, 1.5647564231133988, 0.026847290515794694, 4.7105085672499385, 1.5700744373732245, 4.712788805430727, 1.5706740547282783, 1.571166992252433, 3.139395655571934, 8.147449570838862e-05, 4.7121611999681425, 3.1418443899827992, 3.1420498104257764, 1.5707304838692506]",0.0
177,1.5666015063435612,"[1.5707486823301224, 4.711149355079956, 1.5608223497481037, 4.705625722078032, 3.1402704453268275, 4.7139420226484425, 1.5691851500097826, 1.5759399084754526, 3.15637734578107, 4.706136518575281, 3.1443952094834824, 1.564238686015679, 4.7000508987226075, 4.714582109695912, -0.0018559230078607353, 0.0006348364807638104, 0.0038743221933324134, 0.0026753614327789184, 3.1406611524010537, 1.5723403203360533, 3.1414685755671505, 0.00653831779727466, 3.1599092354610367, 0.005285084094025352, -0.01987340240422454, 3.14204075815043, -0.0010550005617057656, 1.5667171420322095, 0.027648397867584818, 4.701823213335167, 1.578157168596446, 4.71726974475581, 1.5635989018366312, 1.5712974935130446, 3.1402067128138715, 0.0003380055928122168, 4.712201459553079, 3.1416125578453733, 3.1414292147018927, 1.5713282896272425]",0.0
178,1.5625267424092821,"[1.5707023161443554, 4.710652833560499, 1.5610153282846382, 4.7065223017686, 3.1406355859757036, 4.714010339780889, 1.568780010222236, 1.576194173510817, 3.1562436421350926, 4.706381826869734, 3.1438487123224057, 1.565834672483972, 4.700454507344994, 4.7117371689854135, 0.001574361171852127, -0.0024810223979510604, 0.006190805540852835, 0.0027445546707229635, 3.1402576116442713, 1.572567366283049, 3.138731144789659, 0.006810831348876691, 3.160175507013315, 0.006402832323193082, -0.019900843317861128, 3.141323937865216, -0.0003281481871144407, 1.5659702421247124, 0.027527318972412937, 4.71146639356137, 1.5698468064736983, 4.7136012380611305, 1.571428321514352, 1.5709895256738553, 3.1408839545283453, 0.0005386043238220506, 4.712309548105183, 3.1416415855242366, 3.138483617158788, 1.5743083840298964]",0.0
179,1.563234502485976,"[1.5708929882730758, 4.710382412642932, 1.5600808641506865, 4.705793275738912, 3.1401446576582015, 4.714892847832108, 1.5693960501199828, 1.5759605739375857, 3.156502727815895, 4.70677550773354, 3.14518264423915, 1.565123535356178, 4.699359217854415, 4.710549092701458, 0.0013275280013561415, -0.0023762100244666628, 0.007487022384569284, 0.0032472785738176845, 3.1408602839323856, 1.572430015248511, 3.136898244920671, 0.007223400410360295, 3.159956949903334, 0.006138613005161564, -0.02020430821154287, 3.142432225941515, -0.0011340661072339604, 1.5681790983171238, 0.027832769554251038, 4.712406741324049, 1.5703357530002915, 4.7139453631563635, 1.5718615790240271, 1.5712079091083337, 3.1423981574209523, 0.00040603185293960745, 4.7125870955534515, 3.141442367172973, 3.1500021461095598, 1.5618354686849913]",0.0
180,1.5610287305989325,"[1.5703755826954096, 4.711098951676264, 1.5610343837491443, 4.705515954864444, 3.139907188656278, 4.709746259802484, 1.5647879666701021, 1.5760145673697517, 3.1562933488085343, 4.706131994349629, 3.1442134617166078, 1.5652662723955395, 4.699695896431105, 4.714256168933973, -0.0014006227730302937, 0.0007229772870948603, 0.004544515216462675, 0.003215421328205091, 3.1411154685576737, 1.5723675208490258, 3.1410552510914105, 0.006474079742807432, 3.15991769920548, 0.00417365446527804, -0.01993469379021612, 3.13723456198025, 0.0016482119805469081, 1.5664634439620397, 0.027605936083976785, 4.711546105057651, 1.570326735109586, 4.713145721092858, 1.5713447482188543, 1.5712327957147239, 3.140304868571524, -8.291181989186313e-07, 4.7121355089638, 3.1420077158476767, 3.141870435295401, 1.5709021707165436]",0.0
181,1.5667042351903173,"[1.5698025949085495, 4.710025613917537, 1.5629284042488085, 4.707097961804678, 3.1376295801016654, 4.714975969804487, 1.5704799087402221, 1.5750552886577438, 3.157489468012873, 4.705327418339989, 3.141046255464548, 1.5659968818088947, 4.703790202395524, 4.715153075172871, -0.00028645247643682, 0.0025209361415218802, 0.008758955846256043, 0.0056548064752091915, 3.144598296125761, 1.5719002863119935, 3.143832658516527, 0.00703629820376566, 3.159895573427277, -0.004351510054587325, -0.021189465277957516, 3.1426139821856283, -0.004782712837818649, 1.5629047516035144, 0.026606762500992438, 4.710403254052022, 1.5674580395427438, 4.712003922290214, 1.571584442749007, 1.5717528059643653, 3.139087249314573, 0.000155258086002734, 4.712788716881579, 3.142037919802089, 3.1413443702742945, 1.5705940169080619]",0.0
182,1.5578287058411506,"[1.5707309498188948, 4.71161189202021, 1.5612049133432855, 4.705556250255738, 3.140455786470247, 4.713798457942552, 1.5678169001335445, 1.5754837224022225, 3.157053491346481, 4.706200703261028, 3.1447648739702094, 1.5674855116281243, 4.705153344996664, 4.714731685404283, -0.0013886047039181528, 0.00018253907994676536, 0.003054256684747272, 0.0020180536412733054, 3.1403507125396226, 1.5720657414721453, 3.139818467767653, 0.0071203632969667205, 3.164453455121671, 0.005532754776015567, -0.019606591341278772, 3.141510851456095, -0.0004938341308232796, 1.567047031286444, 0.027507688192812196, 4.711769919145994, 1.5706635546739296, 4.712190296424859, 1.5708510434497756, 1.571126019908917, 3.1379050712238916, 0.00029400716406894955, 4.712130836338885, 3.1416229643069413, 3.1419119222202836, 1.5709311157733474]",0.0
183,1.5602284048488317,"[1.569365175542644, 4.71184405033635, 1.5620453232356157, 4.704399821262594, 3.1375430384494165, 4.7191133665810385, 1.562523248709955, 1.5706450910822674, 3.158279710825801, 4.705271785824276, 3.142639813596116, 1.563760976804187, 4.698802033650924, 4.722187929041244, 0.002326012286699059, -0.0011857816393862335, 0.0017189961153524845, -0.000476227708825671, 3.14002774925983, 1.570735940092134, 3.1381256214957007, 0.005482108589326934, 3.1568019861744654, 0.006366442275254305, -0.019314207679943598, 3.14321996420091, -0.0006430642260838806, 1.5649732504928349, 0.026471737931545468, 4.71125949635112, 1.5691091212849493, 4.711707063769438, 1.5714844308395033, 1.5720765397458816, 3.139764862718101, -0.0008192403927533292, 4.712466960768817, 3.141998338211754, 3.1414999616558155, 1.570634594419282]",0.0
184,1.5602203727526787,"[1.5697344145116072, 4.7101570475301315, 1.5600673429806544, 4.705030093634585, 3.139565734574872, 4.713742755613312, 1.5688214178977753, 1.5760935488687626, 3.1561445387953744, 4.706323994705997, 3.14526491544552, 1.5654403940399262, 4.6999919853212715, 4.713699149477535, -0.002697186441611372, 0.0002982725083263153, 0.003001041921773011, 0.0020897725634020717, 3.1397819137052076, 1.5723194347284155, 3.1393825954457095, 0.006810790682134906, 3.160948540655525, 0.005180427525266457, -0.019880766373446983, 3.141142982472875, -0.0006876356152399312, 1.5594138244078304, 0.0266488793960515, 4.712130361475476, 1.5711391670029764, 4.713132476968989, 1.5713855251887894, 1.5706887040859456, 3.1402374235157393, 0.00031634430182004864, 4.711736116766492, 3.142244498351526, 3.14141926708863, 1.5704616604264354]",0.0
185,1.562363140824705,"[1.5695647199953042, 4.712253128610027, 1.5610715899569119, 4.705558479908181, 3.1373014638899273, 4.711573860071287, 1.5696538532224213, 1.576299347693393, 3.157418462061802, 4.70535166259554, 3.1429761705072807, 1.5644635549071477, 4.70108394097656, 4.713174855427223, -0.003154992614163844, -0.001382829023149953, 0.003161876652791467, -0.00014955339849335439, 3.1382099507516816, 1.5719284173724177, 3.1445599209829713, 0.007673599742597358, 3.1578411342164916, 0.006902713249080726, -0.0193065487403459, 3.1430120175983016, -0.001667571426743872, 1.568101419084372, 0.028962278290561777, 4.710187393833039, 1.5688659001258953, 4.710722696085607, 1.5728905122390386, 1.564414885859927, 3.1385842878486057, -0.0005773372520638533, 4.707333491444741, 3.1417038523678373, 3.1347045970158764, 1.5642074765434726]",0.0
186,1.5592267772338788,"[1.5703096871622872, 4.711399089008696, 1.5589013784760486, 4.703901301593286, 3.1399520021621408, 4.713391769775221, 1.5687483151582877, 1.5760845575430626, 3.155836854464843, 4.70660310023746, 3.146351100485205, 1.5651137301046483, 4.699550927307733, 4.71540914558567, 0.002221537138555258, -0.0022214339733884567, 0.005237735570815795, 0.002132080123446329, 3.140067297782894, 1.5726965438400995, 3.1452698539987347, 0.006890985542750995, 3.1612003394708905, 0.004920883990019944, -0.019780216408046346, 3.141277400579419, -0.0008675073001392299, 1.5650720522244836, 0.027550764477600312, 4.712388252046619, 1.5715230113141017, 4.712249907127982, 1.5711187392628263, 1.5712134125026254, 3.137676580246183, -0.00024139109336764167, 4.712220149005675, 3.1418022575584157, 3.141921006283954, 1.5710618271846228]",0.0
187,1.5631213565179507,"[1.5695359620057447, 4.712605535734068, 1.5601457803237238, 4.704058389429942, 3.1369420104871972, 4.711730741154332, 1.5726938967212478, 1.575338073423129, 3.1576915112656048, 4.706340278823603, 3.1437978666999995, 1.5633864119990335, 4.69806677464343, 4.711685096046158, -0.006503215170166726, 0.0016884194155035786, 0.0011463313422561683, -0.0003422986402393203, 3.141061029249062, 1.5706548726398235, 3.1427646716183704, 0.006526411023801316, 3.1591303916097555, 0.006710344263603105, -0.01832162226875279, 3.144800840842722, -0.0015457055288470192, 1.569789467069219, 0.026658378429657396, 4.712537407199209, 1.5690641035225352, 4.7107738713998115, 1.573298890936612, 1.5762746139648907, 3.140638595781012, -0.0038497831656193796, 4.71641765659288, 3.1423061498114806, 3.1436370140860816, 1.5748906682820445]",0.0
188,1.5572788751007327,"[1.5704527413266223, 4.710726137004999, 1.5602719415423236, 4.70619931603901, 3.140128583246464, 4.7137897674390725, 1.5680718771621338, 1.5776050749549777, 3.160598939687522, 4.7053661636946185, 3.141598604532002, 1.5646320882086828, 4.697810313938442, 4.715018458012318, -0.0012935659268703454, -0.000778274970052018, 0.004394279436052614, 0.002436126579395844, 3.139151772228448, 1.5729253504676821, 3.1418012050698056, 0.008134556262461103, 3.1637959499362163, 0.005889715254598672, -0.020181426355718738, 3.140985410502033, -0.0008353337886169829, 1.5651303845883142, 0.02830302182705433, 4.709650366213916, 1.5682236071576787, 4.713190141040604, 1.5715390502068882, 1.571412104490176, 3.139318731390798, 0.0006669091471354906, 4.712191690938793, 3.1416066145457746, 3.1420759446277757, 1.571068484027338]",0.0
189,1.557440290683555,"[1.5700983599448353, 4.709900531030299, 1.5606313180121882, 4.7100578580638, 3.1366242257612704, 4.714900595773485, 1.5668540431037308, 1.5784879839221995, 3.1538882775195716, 4.705625620347553, 3.145018857975024, 1.5685327661890656, 4.703440182935408, 4.716016533124576, -0.00425954018665984, -0.002171660249195294, 0.00580776605403115, 0.0023020394315774514, 3.1340730284590714, 1.574487374940484, 3.142222466995743, 0.010093331035551663, 3.154977279932548, 0.00693767003504267, -0.021269359767062592, 3.139535066662439, -0.002123998822599828, 1.5647656366324099, 0.03206763663477609, 4.70938856242324, 1.5696224787122681, 4.7126056667372245, 1.5731485079358882, 1.5741305450803273, 3.136875734971125, 0.0009363727112565198, 4.713783798955883, 3.139195208124915, 3.1441805244652534, 1.5723293997385808]",0.0
190,1.5673090547552542,"[1.5702946624813294, 4.711076781384516, 1.561471367916719, 4.7059596728185, 3.1402865371046538, 4.713346867275534, 1.5686421911833293, 1.5757245928666743, 3.156657001196094, 4.7063140194209145, 3.1435393803686322, 1.5657168406690798, 4.700682885788978, 4.714239782406098, -0.0010895537633497292, -0.00047630682035839506, 0.003832053787318785, 0.0018157893223980173, 3.1400495144572553, 1.5721503869724904, 3.1418683234729663, 0.00695541108267266, 3.159807674142596, 0.003958751207389033, -0.020479119928964742, 3.144144379316713, 0.003830897484477541, 1.5652972276329047, 0.027611635020173886, 4.711081265733882, 1.569747352151141, 4.7173719275746056, 1.5736030636706635, 1.5712151875446783, 3.1375503834467846, -0.00031159123993016363, 4.712171431210204, 3.141474458802836, 3.1417081234269912, 1.5707610040724698]",0.0
191,1.5687876429218317,"[1.5724256420095746, 4.71226654699365, 1.5616015080069503, 4.708570442019934, 3.1358778082246768, 4.71137439813634, 1.5682801515735771, 1.5794277593236756, 3.1527464608407594, 4.7003106293367445, 3.1411907648758244, 1.5633754484105766, 4.70172104443896, 4.714553019510584, 0.0009109623025017357, -0.0013957217484053543, 0.0015171088065045395, 0.004517265216485111, 3.140743073324393, 1.575774687081625, 3.1417315078537773, 0.0015044660089100458, 3.160907583108534, 0.009224028804259755, -0.01581511975761833, 3.1418911966934453, -0.002242832026587862, 1.564486756995892, 0.02390948503031479, 4.71178094875696, 1.5670561831373255, 4.7142916545727065, 1.5691688994954338, 1.570439338804964, 3.136121785614218, 0.0016148116420482762, 4.71191271326805, 3.1452091890563163, 3.1443376137549266, 1.5713421364823248]",0.0
192,1.5578115175448703,"[1.5701406901225166, 4.711188281294724, 1.56156717401923, 4.70565549644016, 3.140118827527775, 4.7148355430851945, 1.5676298703454459, 1.579751702440045, 3.1557620722275153, 4.706523846156344, 3.1432277331226346, 1.5654717762297725, 4.700679322828714, 4.712651536098305, 0.0025671348730330144, 0.0034301145628430497, 0.0010222777574370825, 0.001694141394041454, 3.140315368894676, 1.5717978157917798, 3.141928399974931, 0.0068814018366204315, 3.1595530199090787, 0.0056231346920993085, -0.020867419451221624, 3.1415152754945566, -0.0005888701549755348, 1.5653216703195423, 0.02891814100954006, 4.710821414903835, 1.5697154119071575, 4.712213029304141, 1.5714790484494006, 1.5713894817286467, 3.1396946187107506, -0.000259539864902392, 4.712473324596381, 3.14152880715168, 3.141722343343353, 1.570662535022753]",0.0
193,1.5589969073166103,"[1.5704352204884093, 4.711367816561923, 1.5615589051327772, 4.705597541986098, 3.139647879106915, 4.712910799576933, 1.5686230247320996, 1.5756587210469284, 3.1565969470449473, 4.7063978724808875, 3.144935499601151, 1.565488737119917, 4.70058021908134, 4.713874860360313, -0.0006278848388774588, -0.0004525969458132574, 0.0033858104841784364, 0.001677645314746405, 3.1404228898392943, 1.5720219085408027, 3.141823828259063, 0.006272819873610534, 3.1599728826221587, 0.005421481442863269, -0.01968190531345923, 3.1416039676796923, -0.0003718555065867035, 1.5652992268230517, 0.02726427870549582, 4.7099188961050915, 1.5684879163872978, 4.712719684181324, 1.5712887531809208, 1.5713284953467834, 3.139529950236529, 0.003010689789085401, 4.712384715404833, 3.141617805688075, 3.142055005117498, 1.5710844816564884]",0.0
194,1.5597336638322115,"[1.5729858500949576, 4.704498518420708, 1.5619658317951604, 4.7054541085837425, 3.139684019230794, 4.712317052649933, 1.568312434384379, 1.5757489935565734, 3.157603732996061, 4.705710206520064, 3.143138254882609, 1.5655618747919422, 4.701544609682642, 4.714000230051973, -0.0003476862025500998, -0.0009807485307548234, 0.003146922977745992, 0.0010645271427009917, 3.1401052906291387, 1.571806143461935, 3.1426159435101577, 0.00538415959556343, 3.159785375097461, 0.005960798589622935, -0.01985998796505644, 3.1417990607044493, -0.0003995543027313375, 1.5654374876411985, 0.02749798176084881, 4.711239077021614, 1.5703377048188112, 4.7123925331364225, 1.5711155833331676, 1.5717294096089491, 3.139664311466439, 4.5339644612580796e-05, 4.712070178592826, 3.141818110535723, 3.1419789624241647, 1.5708579655678856]",0.0
195,1.5620869894269234,"[1.570514028368467, 4.710935120226567, 1.561038561399936, 4.706446779352346, 3.140400438179328, 4.7136333366927055, 1.5685783888869667, 1.5763750919872894, 3.156226182964118, 4.706064587542202, 3.143519622991875, 1.5656858852766238, 4.700513708139539, 4.714547526333375, -0.0012003078899930617, -0.0015837532875956593, 0.002729060161097783, 0.0017661415827505459, 3.1429952412162554, 1.5739054684001708, 3.1416012044103185, 0.007024100000899581, 3.159912292481863, 0.00561380624452328, -0.01962644729016623, 3.141268193860277, -0.00042562697308962745, 1.5652442362835635, 0.02821058187869076, 4.710689064639767, 1.570031908854304, 4.712579868511707, 1.5718429918525971, 1.5711726525722187, 3.139475192170261, 0.0002497500839686692, 4.71216321621938, 3.141668496565842, 3.1418353627586786, 1.5708775244023894]",0.0
196,1.5551990410243053,"[1.5699052129014919, 4.71159540164599, 1.56130650165743, 4.705901596308302, 3.1401250154191596, 4.712872301921433, 1.5682577096935886, 1.5763342327340053, 3.1572439531233627, 4.706103757682215, 3.143396027553315, 1.5657241470773564, 4.70130647447031, 4.713879609644677, -0.0013036530630756423, -0.0015973771000677942, 0.0030843733648760426, 0.0009873604932396955, 3.140785006486807, 1.5728025255753555, 3.1422910170928477, 0.007584476677239529, 3.159093162222136, 0.0061522517357764, -0.024094902893994283, 3.1412813820084113, -0.0009029344630002453, 1.5652962064486076, 0.025886932462862243, 4.713373368075806, 1.5678161744643937, 4.714329905940911, 1.5669727650345888, 1.5717086114663676, 3.1394168736855286, -0.0002177449712819645, 4.712094718455412, 3.141462133268825, 3.1417804718343567, 1.5706910188165804]",0.0
197,1.5544070456536403,"[1.5704344120228155, 4.711040156132842, 1.561530020575821, 4.70591707933951, 3.140443741872267, 4.7135331483929885, 1.5682719316214109, 1.574399886948934, 3.156883135215139, 4.706073965676867, 3.1434066489143757, 1.5655562058869545, 4.700714533106315, 4.713104676356682, -0.0003400266022887356, 0.0002806874354684554, 0.0031422877954073343, 0.002695177533888375, 3.1393488424150062, 1.5748962788207341, 3.1422036752824676, 0.0072906663433101775, 3.159821948791257, 0.005488450741783506, -0.019228830207192637, 3.141403168131188, -0.0004274464267248684, 1.5653124127847917, 0.026586386472310194, 4.710925301627442, 1.5697911278592453, 4.7126871183114405, 1.5712229470725767, 1.5713743866710712, 3.1394776951656533, 8.717658292411003e-05, 4.712178396851436, 3.1416944759606147, 3.1419013370241116, 1.5708576829714815]",0.0
