iteration,energy,paramter,std
209,1.3831906496271777,"[1.5707962659089278, 4.712389086978161, -7.227416334647712e-07, 3.141594490659066, 4.712388934890954, 9.215562188858992e-08, 1.5707962749751712, 4.712388861448731, 3.141592694971749, -1.5325011107010897e-07, 1.5707963267948966, 1.5707955465525132, -8.183660639891727e-07, -6.839734885226084e-07, 4.712388299224363, 9.844169242075154e-08, 1.570796145596864, -9.266423943261073e-08, 4.712388924173582, 1.5707962860081859, 3.141592593728446, 1.570795467348477, -7.664521722490866e-07, 3.141591888221104, 1.5708002999209383, 3.1415958597107427, 3.141587844939169, 3.141591719215726]",0.0
210,1.3831906496271777,"[1.5707969550035166, 4.71238809859864, -1.146350252559153e-06, 3.1415919420688603, 4.712388808317495, -3.933803793906206e-09, 1.5707946403820015, 4.712388624958797, 3.141592608872198, 2.0048944096978842e-08, 1.5707963267948966, 1.5707949966187817, 2.0642269680444676e-07, -3.767252434095115e-06, 4.71238522862685, -7.234227184729357e-07, 1.5707945440479636, 2.436293699925727e-07, 4.712389228792662, 1.570796586618066, 3.1415918077921168, 1.5707963041649051, 7.224961863386801e-07, 3.141596045265679, 1.5707974571018215, 3.141590613690757, 3.1415927318184234, 3.141592891371354]",0.0
211,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.5708039561894278, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
212,1.3831906496271777,"[1.5707959216742173, 4.712388939850059, 3.910403750785735e-06, 3.1415895127184985, 4.712389635251457, -4.0659106675876374e-07, 1.5707965161770858, 4.7123896323186765, 3.141593415722495, 1.7009733206370136e-07, 1.5707963267948966, 1.570797654648423, 3.4777417528150803e-06, -6.504620047716781e-07, 4.712388332598016, 5.095743217763299e-07, 1.5707957257875913, 4.01675889808637e-07, 4.712389276511624, 1.5707973553322083, 3.1415931187892867, 1.5707950194441056, -8.305131446514475e-07, 3.141594124687365, 1.5707967554772782, 3.141595753492821, 3.14159278563766, 3.1415926060073813]",0.0
213,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, -1.7336641068233918e-22, 3.141592653589793, 4.71238898038469, 2.986208580862365e-24, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -4.981337717096804e-22, 1.5707963267948966, 1.5707963267948966, -3.190362183621628e-22, -5.3836679988846115e-06, 4.712394386287, 8.023829983790874e-22, 1.5707963267948966, -1.3206291164964123e-21, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -1.600071535915877e-21, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
214,1.3831906496271777,"[1.5707943656012404, 4.712388944906167, 3.043295968378914e-07, 3.1415922494622723, 4.712388937893505, -1.3588560817528395e-08, 1.5707962484247886, 4.712388925087333, 3.141592617088351, -5.1406911106460494e-08, 1.5707963267948966, 1.57079615361759, -2.390260652601257e-07, -3.0110911016660606e-07, 4.7123886805140325, 5.009363828145232e-06, 1.5707944547069683, -8.284057249388203e-08, 4.712388976908295, 1.5707913663031927, 3.1415927468879206, 1.5707958146720797, -1.703894939416278e-07, 3.1415924654271854, 1.5707963562315859, 3.141592133483231, 3.1415926851767, 3.14159261200419]",0.0
215,1.3831906496271777,"[1.5707970941673675, 4.712389389265727, 1.453117238400128e-06, 3.1415951607588, 4.7123888732396875, 2.1547873153353935e-07, 1.570796451038631, 4.71239266947516, 3.141589080726972, 5.423748845647494e-07, 1.5707963267948966, 1.5707960583817888, 1.4822598682856636e-06, -6.781894098791114e-08, 4.712388912844686, 5.933037764184247e-07, 1.5707958983470662, -1.9930852582188108e-06, 4.712387121025979, 1.570796365608587, 3.1415926642728604, 1.5707970843607573, 3.130688721338938e-06, 3.141593275547077, 1.5707966458481086, 3.1415930764459827, 3.1415927722199326, 3.1415936586712823]",0.0
216,1.3831906496271777,"[1.570796423269317, 4.712390711763632, -1.548250067639286e-07, 3.1415924447093713, 4.712388946336862, 2.370657621957377e-08, 1.5707989958240913, 4.712388990872655, 3.1415926400001926, -3.0267884543836286e-08, 1.5707963267948966, 1.57079634752647, 2.064717640306701e-08, -1.8253312520473631e-06, 4.71238716256097, 2.187428130002428e-06, 1.5708022870169578, 2.7713394392552084e-08, 4.712388984282667, 1.570796404391447, 3.1415923763770524, 1.5707965820066476, -1.3638956428415214e-08, 3.14159347206035, 1.5707965526789047, 3.1415922206414595, 3.1415926533910845, 3.1415927068370606]",0.0
217,1.3831906496271777,"[1.5707953210599364, 4.712388948532335, 4.717085673947829e-07, 3.1415927703408277, 4.712388995627834, 1.87818554746581e-08, 1.570796303210987, 4.712389040247756, 3.1415926911230785, 3.287238163392318e-08, 1.5707963267948966, 1.570796481338507, 2.3199309694601498e-07, -2.854437755413835e-07, 4.712388696114935, -2.4252929761895916e-06, 1.5707971442638526, 4.0129268791820455e-08, 4.712389001303245, 1.5707939380564164, 3.1415933733306636, 1.57079664180275, 2.6196847927629833e-07, 3.1415928061401592, 1.5707963400141873, 3.141592940974411, 3.141592649265155, 3.141592729032091]",0.0
218,1.3831906496271777,"[1.5707955105921512, 4.712389234668273, -1.8566412283635497e-06, 3.1415915595339645, 4.712389181170348, -3.794498508667814e-08, 1.5707964578143563, 4.712388903362514, 3.1415930233955924, -1.7900720851661138e-08, 1.5707963267948966, 1.5707963853079472, 2.342053865020459e-07, 2.663724673888898e-07, 4.7123892456615755, 3.6110859778135494e-07, 1.5707961713041985, 3.548041520478621e-07, 4.712389172802259, 1.5707966883876372, 3.1415938083979067, 1.5707974136480023, 2.0579554573033336e-06, 3.1415931541098363, 1.570796351571787, 3.1415938027970705, 3.141592580605818, 3.1415926449657263]",0.0
219,1.3831906496271777,"[1.5707965233943653, 4.712388804790463, 4.50478868137e-08, 3.1415925584619715, 4.712388887783353, 7.530263671328095e-08, 1.5707961226457667, 4.712389059895434, 3.141592621920538, 3.820102790471397e-08, 1.5707963267948966, 1.5707964481154917, 1.4925720729453967e-07, -1.2225677844937124e-06, 4.71238776284529, 6.35562518431489e-08, 1.5707961671067476, -1.1924514609700548e-07, 4.712389168246573, 1.5707967427117189, 3.141594428960889, 1.5707954764891272, 5.188708715039798e-07, 3.141590093071225, 1.570795717263592, 3.1415924564492586, 3.141592697602943, 3.141592820209309]",0.0
220,1.3831906496271777,"[1.570799218241643, 4.712389709359715, -7.319558604405051e-07, 3.1415917535339064, 4.712388054809556, 9.673380818982581e-07, 1.5707958885346527, 4.712389144163758, 3.1415926749202727, -6.26893338965034e-08, 1.5707963267948966, 1.5707964787308524, 4.76472355139213e-07, 1.8511416459554628e-07, 4.712389164737485, -2.592779898776185e-08, 1.5707963939580445, 1.981594847733727e-09, 4.7123889694976695, 1.5707950689452503, 3.1415928109759674, 1.5707963059100216, -2.0661408942659274e-07, 3.141592649833003, 1.570796217666091, 3.1415932091804346, 3.1415926019267033, 3.141592615519773]",0.0
221,1.3831906496271777,"[1.570796097370047, 4.712388964169942, -6.450894976463482e-07, 3.1415925529375883, 4.7123890155542085, -1.0028255795758758e-08, 1.5707963395057332, 4.712388993837387, 3.1415926406930637, 1.093762257314056e-06, 1.5707963267948966, 1.5707962513250804, -2.733302867518742e-07, -8.049552321368716e-09, 4.712388972368245, -2.0511409764920024e-08, 1.5707963354691383, -2.078213500192325e-08, 4.71238893657922, 1.5707963340770226, 3.141592592247859, 1.5707959708897399, -7.97825472881871e-07, 3.1415927193835294, 1.5707963207362576, 3.1415932777392106, 3.141592669375681, 3.141596063870574]",0.0
222,1.3831906496271777,"[1.5707958483610924, 4.712388770535806, -8.466691707005922e-07, 3.1415916392316263, 4.712389096679695, -1.3958400359130181e-07, 1.570796318211868, 4.712390885011125, 3.141590634135382, -2.809349916092554e-07, 1.5707963267948966, 1.5707965159484694, -6.044921737626717e-07, -1.2812858533041281e-08, 4.71238896762453, -1.6902457406781233e-07, 1.5707963957093463, 1.0699269289856206e-06, 4.712389942127672, 1.5707964200484752, 3.1415929643292584, 1.5707962478527417, -1.3592845639039737e-06, 3.1415926934747325, 1.570796254835348, 3.1415926107498113, 3.1415926004026087, 3.141592163384795]",0.0
223,1.3831906496271777,"[1.5707963602978379, 4.71238896009424, 7.93791857170063e-08, 3.141592583500686, 4.712389154195685, 1.569936525794792e-07, 1.5707962961957216, 4.712391639728359, 3.141595204259271, -1.370431389670243e-08, 1.5707963267948966, 1.5707959211997076, -7.981093933467028e-07, -4.201612035007401e-08, 4.71238893854138, -4.1189482064128336e-08, 1.5707963267403207, -1.1266977618479797e-07, 4.712388865103705, 1.5707963111597387, 3.1415925030967244, 1.570796339946301, 4.0585916678727795e-08, 3.141592598541308, 1.5707963137553433, 3.141592443088685, 3.141592641360521, 3.141592643287262]",0.0
224,1.3831906496271777,"[1.5707963091025023, 4.712388970361247, -2.1401817539513934e-07, 3.141592373457564, 4.712388953697151, 2.7296886382097002e-08, 1.5707963302188221, 4.712389002772158, 3.1415926282856312, 2.4709458014744722e-06, 1.5707963267948966, 1.5707963202143442, -1.0167936606516891e-08, 1.0141552186669368e-07, 4.712389081383092, -5.5624926286780315e-08, 1.5707964114696595, -4.400730872801326e-08, 4.712388954845464, 1.5707962835912876, 3.1415926065919817, 1.5707963415035, -4.4462437675992645e-08, 3.1415920342839687, 1.5707983924854998, 3.14159254081107, 3.141594366750234, 3.1415918283436812]",0.0
225,1.3831906496271777,"[1.5707963321768283, 4.712389879482406, -6.006119090085671e-08, 3.1415925543480063, 4.712388969067501, -1.0675574892371644e-08, 1.5707977030094533, 4.712388961696058, 3.141592636049864, -1.5717474135351977e-08, 1.5707963267948966, 1.5707962849548536, -7.790061391660559e-08, -1.3382882538006482e-07, 4.712388847106298, -3.5753100921705294e-07, 1.570795490641468, -1.830692639436195e-08, 4.712388978434359, 1.5707963042571915, 3.14159253141839, 1.5707962221757732, -3.365187006767927e-08, 3.141592598618058, 1.570796328758351, 3.141592513986292, 3.1415926583649774, 3.141592641633504]",0.0
226,1.3831906496271777,"[1.5707963096587236, 4.712387643619427, -3.703193622422757e-09, 3.1415926326598607, 4.712388260334342, 7.264782374158242e-07, 1.5707972104996986, 4.712388983529693, 3.1415926770614964, -3.638464267590921e-09, 1.5707963267948966, 1.5707963311194733, 3.806337056702578e-08, 8.076229901229828e-09, 4.712388988427702, 2.2701819898331144e-08, 1.5707963000722054, 7.519558765641791e-09, 4.712388971386357, 1.5707963509286802, 3.1415927047805914, 1.5707963542688568, 4.828478754543783e-08, 3.1415927486224042, 1.5707963440197754, 3.1415927160133985, 3.141592646683257, 3.1415926574305377]",0.0
227,1.3831906496271777,"[1.570796118127248, 4.712389008209825, -7.727714609510589e-07, 3.141593386676679, 4.712388981231488, 2.99311877155252e-08, 1.5707963452894507, 4.7123892058474794, 3.1415929486455876, -1.0846338250365367e-08, 1.5707963267948966, 1.5707969408685352, 1.2666162570863962e-06, 5.335948687881481e-09, 4.712388985698691, 1.534307638603158e-08, 1.570796296534343, 2.1385133149476016e-07, 4.712389203861153, 1.5707962975358074, 3.1415924760237535, 1.5707961023632515, -2.7656135612464257e-07, 3.1415926129414764, 1.5707963240839067, 3.1415923750921846, 3.1415926445746645, 3.141592598871357]",0.0
228,1.3831906496271777,"[1.5707963277275252, 4.712388980171702, 3.0748386167725958e-09, 3.1415926579844995, 4.712390323445898, 1.3460495242665773e-06, 1.5707963264687532, 4.712388886915163, 3.141592563965335, -2.8139156329152263e-09, 1.5707963267948966, 1.570796318621902, -1.527809419586089e-08, -1.53517590666234e-08, 4.712388965096072, -2.8208865221802963e-09, 1.5707963185981861, -2.9834413991619397e-09, 4.712388977425246, 1.5707963239887264, 3.141592627044792, 1.5707963115146977, -2.5567744610823644e-08, 3.141592641740498, 1.570796323799253, 3.1415926004015504, 3.141592650755352, 3.1415926457972017]",0.0
229,1.3831906496271777,"[1.570795580604254, 4.712389748258077, 1.9406068292491404e-07, 3.141592613145969, 4.712387960379056, 1.012548335660028e-06, 1.5707958154708055, 4.712388988727821, 3.141592637182462, -5.206339713004729e-09, 1.5707963267948966, 1.570796306883249, -2.36485063002963e-08, -1.9176892645950603e-08, 4.712388961286671, -6.974279075446514e-09, 1.5707963177075308, 6.393280384208123e-09, 4.712388964814187, 1.5707966473123791, 3.1415925803561673, 1.5707963872377595, -9.001709134634136e-08, 3.1415926394596156, 1.570796319507466, 3.1415926034210764, 3.1415926480551724, 3.1415926496414412]",0.0
230,1.3831906496271777,"[1.570796331489591, 4.712388985577519, -6.81686408710535e-09, 3.1415926462702854, 4.712388976969127, 8.80182087221989e-09, 1.5707963246103493, 4.7123889806587265, 3.141592661616968, -1.3181506852396907e-06, 1.5707963267948966, 1.5707963227476889, 1.7963551446772468e-08, 5.42754006299646e-08, 4.712389034436857, -1.1263879629043129e-08, 1.5707963509942187, -1.3737264071008007e-09, 4.712388986527289, 1.5707963271392409, 3.141592682930134, 1.5707963030258272, 2.570087510005448e-08, 3.1415924188949216, 1.5707973227300318, 3.1415926760214115, 3.141593467462879, 3.141593079317346]",0.0
231,1.3831906496271777,"[1.5707964636912448, 4.712389142633357, 1.3614072208928534e-07, 3.141593058576912, 4.712388952917855, 4.202518739637939e-08, 1.5707964054623773, 4.712388930790385, 3.1415927479984194, 6.567336166430059e-08, 1.5707963267948966, 1.5707960436609854, -2.7075554867181698e-08, 2.718815493423092e-07, 4.712389251147998, 1.235087414069719e-07, 1.570796318003006, 1.701048781373502e-08, 4.712389030350772, 1.5707964455610726, 3.141594083726176, 1.5707959247792334, -3.0546521041576293e-07, 3.141593430092101, 1.570796543916791, 3.141592235015069, 3.141592644622551, 3.141592649339083]",0.0
232,1.3831906496271777,"[1.5707965931401386, 4.712389070047006, 5.20181664717012e-07, 3.1415931374344206, 4.712388922322995, 7.148230424166465e-08, 1.5707963565756682, 4.712388966014414, 3.141592689601997, 1.4465113120268568e-07, 1.5707963267948966, 1.5707960498449478, -5.1204172853974225e-08, 4.9251778610757506e-08, 4.712389029433897, 8.86417579860816e-08, 1.5707963057273495, 1.0893881851749605e-06, 4.712390119219637, 1.5707962626517078, 3.1415924655895666, 1.5707963741181352, 5.86977052966259e-07, 3.141592601214965, 1.570796361360023, 3.1415927063258837, 3.141592693216311, 3.1415928812149665]",0.0
233,1.3831906496271777,"[1.5707963141432033, 4.712388977195471, -4.183371326649576e-09, 3.141592634903038, 4.71238898361065, 1.6361975159349341e-09, 1.5707963331229533, 4.712388983039471, 3.1415926670846357, -3.1841808083351623e-09, 1.5707963267948966, 1.5707963333687898, 2.433477106673916e-08, 1.3872906025657183e-09, 4.712388981766274, 1.2614293522941995e-08, 1.5707963100885949, -1.3256780189763278e-06, 4.712390315006889, 1.570796340375327, 3.141592666370529, 1.5707966067718049, -1.1916091036349125e-07, 3.14159270286557, 1.5707963346874045, 3.1415926985877505, 3.141592649363073, 3.1415926560659235]",0.0
234,1.3831906496271777,"[1.5707962948638632, 4.7123890194628375, -2.8046001021542197e-07, 3.1415933493398387, 4.71238896487341, 3.648403797580195e-08, 1.5707963107702232, 4.7123889362568825, 3.1415926778380165, -6.093168760985525e-08, 1.5707963267948966, 1.5707960305707582, -2.999430512903888e-07, -2.623189588422849e-07, 4.7123887191446405, 4.39920665835409e-08, 1.5707962473865498, -3.720820090743148e-08, 4.712388959218133, 1.5707963177728128, 3.141592638737194, 1.570796011004025, -2.7419197601527356e-07, 3.1415929229171153, 1.5707957505695356, 3.1415937695179212, 3.1415935404154776, 3.141592295471398]",0.0
235,1.3831906496271777,"[1.570796405320974, 4.712388870161433, -1.432937815698941e-07, 3.1415925646496765, 4.71238895887629, -4.917254742382641e-10, 1.5707961159932846, 4.7123889359564535, 3.1415926480000937, 2.5061180121223337e-09, 1.5707963267948966, 1.5707961605228822, 2.5802837100555854e-08, -4.7090655426188927e-07, 4.71238851141496, -9.042783980911697e-08, 1.57079610395153, 3.0453671249071594e-08, 4.712389011435686, 1.5707963592727927, 3.1415925478650837, 1.5707963239661475, 9.0312023292335e-08, 3.141593077549279, 1.5707964680832622, 3.1415923986024135, 3.141592663368372, 3.141592683312488]",0.0
236,1.3831906496271777,"[1.5707962761548118, 4.712388975317861, 4.888004688482168e-07, 3.141592260980881, 4.7123890622430356, -5.0823883344845474e-08, 1.5707963504676703, 4.712389061876438, 3.141592748856381, 2.1262166507962663e-08, 1.5707963267948966, 1.5707964927765874, 4.34717719101885e-07, -8.130775059645975e-08, 4.712388899411355, 6.369679022204121e-08, 1.5707962516689835, 5.0209486226079604e-08, 4.7123890174005565, 1.5707964553620606, 3.14159271173973, 1.5707961633760477, -1.0381414308143092e-07, 3.1415928374769897, 1.5707963803801943, 3.141593041077672, 3.1415926700957764, 3.1415926476419918]",0.0
237,1.3831906496271777,"[1.5707963998347536, 4.71238898451376, 1.1924457748157013e-07, 3.1415928043439525, 4.712389001232482, -1.360098615164111e-08, 1.5707963451775493, 4.712388963269445, 3.14159271004452, 1.2265070542841262e-08, 1.5707963267948966, 1.5707963398431832, 7.33589840709419e-08, -1.1825286067713464e-07, 4.7123888626182, 8.477399202554086e-08, 1.5707962100170019, 1.1895976483137535e-07, 4.7123889007670225, 1.5707963617859517, 3.1415928370214816, 1.5707971150504954, -3.4591801161084215e-07, 3.141592565433019, 1.5707963305895913, 3.1415927070619354, 3.141592674533259, 3.1415926840608495]",0.0
238,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, 0.0, 3.141592653589793, 4.71238898038469, 0.0, 1.5707963267948966, 4.71238898038469, 3.141592653589793, 0.0, 1.570797280469213, 1.5707963267948966, 0.0, 0.0, 4.71238898038469, 0.0, 1.5707963267948966, 0.0, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, 0.0, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
239,1.3831906496271777,"[1.5707963267948966, 4.71238898038469, -2.2503698184301233e-23, 3.141592653589793, 4.71238898038469, -2.0672618211174986e-24, 1.5707963267948966, 4.71238898038469, 3.141592653589793, -6.410722270227886e-23, 1.5707963267948966, 1.5707963267948966, -3.758905967527965e-23, -6.729584998605764e-07, 4.712389656122478, 1.043917168158314e-22, 1.5707963267948966, -1.6308800300841212e-22, 4.71238898038469, 1.5707963267948966, 3.141592653589793, 1.5707963267948966, -1.9695469700565386e-22, 3.141592653589793, 1.5707963267948966, 3.141592653589793, 3.141592653589793, 3.141592653589793]",0.0
240,1.3831906496271777,"[1.5707964013177749, 4.712388994418036, 6.504231269620067e-08, 3.1415927782288575, 4.712388961239207, 2.3503309986934757e-08, 1.5707963010480426, 4.71238897177866, 3.141592677923372, 2.0161099438733595e-08, 1.5707963267948966, 1.5707971453732876, -3.903334634475044e-07, -7.671162435729902e-08, 4.712388903988578, 2.98927929851745e-08, 1.5707962613159703, 1.4761355424434076e-08, 4.712389003666335, 1.5707963365384296, 3.1415927131245955, 1.5707963162550584, 1.0001069478581454e-07, 3.141592805550845, 1.5707963849090216, 3.141592674323271, 3.141592668442274, 3.141592672534928]",0.0
241,1.3831906496271777,"[1.5707960816456896, 4.7123889759498745, 3.804119960473641e-08, 3.141592603073853, 4.712388975073291, -1.6985701021910264e-09, 1.570796316998633, 4.71238897347252, 3.1415926490271127, -6.4258638883075626e-09, 1.5707963267948966, 1.5707963051477332, -2.98782581575157e-08, -3.7638638770825764e-08, 4.712388942900858, 6.26170478518154e-07, 1.5707960927839055, -1.0355071561735249e-08, 4.71238897995014, 1.5707957067334335, 3.141592665252059, 1.5707962627795444, -2.1298686742703476e-08, 3.141592630069467, 1.5707963304744827, 3.1415925885764726, 3.1415926575381565, 3.1415926483915926]",0.0
242,1.3831906496271777,"[1.5707964227164555, 4.712389031494819, 1.81639654800016e-07, 3.141592966985919, 4.712388966991565, 2.6934841441692416e-08, 1.5707963423253635, 4.712389441520998, 3.1415922069819406, 6.779686057059368e-08, 1.5707963267948966, 1.570796293243258, 1.8528248353570788e-07, -8.477367623488892e-09, 4.71238897194219, 7.416297205230306e-08, 1.5707962732389178, -2.491356572773513e-07, 4.712388747964851, 1.5707963316466078, 3.1415926549251765, 1.5707964214906291, 3.9133609016736726e-07, 3.1415927313344536, 1.570796366676548, 3.1415927064468168, 3.1415926684185607, 3.1415927792249794]",0.0
243,1.3831906496271777,"[1.5707963191841505, 4.712388993708873, -9.03427041830964e-08, 3.1415928832234523, 4.712388974697973, 1.1519452736073738e-08, 1.5707963203174309, 4.712388965517695, 3.1415926587625376, -1.9156263883763632e-08, 1.5707963267948966, 1.5707962292645987, -1.022957579986466e-07, -8.549668606532605e-08, 4.712388895239648, 1.2305211552593941e-08, 1.5707963041451425, -1.158302992907636e-08, 4.712388973358301, 1.5707963216965577, 3.141592646107125, 1.570796219364094, -9.580652153113582e-08, 3.141592557918707, 1.5707968234356517, 3.141593054354912, 3.1415920525084653, 3.1415925367930346]",0.0
244,1.3831906496271777,"[1.570796338854199, 4.712389196807058, -1.935312584549108e-08, 3.1415926274797403, 4.712388976128711, 2.963322027446715e-09, 1.570796660423546, 4.712388981695685, 3.141592651891093, -3.783485567979531e-09, 1.5707963267948966, 1.5707963293863432, 2.5808970503833762e-09, -2.2816640650592041e-07, 4.712388753156724, 2.734285162503035e-07, 1.5707970718226543, 3.464174299069012e-09, 4.712388980871937, 1.5707963364944653, 3.1415926189382004, 1.5707963586963654, -1.7048695535518935e-09, 3.1415927558986128, 1.5707963550303976, 3.1415925994712515, 3.1415926535649543, 3.1415926602457014]",0.0
245,1.3831906496271777,"[1.5707966882257398, 4.712389071506568, -9.149448255506317e-08, 3.141592541082807, 4.712388864687798, 1.2091726023728226e-07, 1.570796272012366, 4.7123890008570735, 3.141592656256103, -7.836166737062923e-09, 1.5707963267948966, 1.570796345786891, 5.955904439240163e-08, 2.3139270574443292e-08, 4.712389003428789, -3.240974873470232e-09, 1.57079633519029, 2.476993559667219e-10, 4.712388979023812, 1.5707961695636907, 3.141592673263065, 1.5707963241842873, -2.5826761178324093e-08, 3.1415926531201945, 1.5707963131537959, 3.1415927230386234, 3.141592647131907, 3.1415926488310406]",0.0
246,1.3831906496271777,"[1.5707962010780265, 4.712388976403146, 5.896357092434786e-08, 3.1415926681836726, 4.712388982290083, 2.347731934332271e-09, 1.5707963238469078, 4.712388987867573, 3.141592658281454, 4.1090477042403976e-09, 1.5707963267948966, 1.5707963461128478, 2.8999137118251875e-08, -3.5680471942672933e-08, 4.712388944850971, -3.0316162202369895e-07, 1.5707964289785161, 5.01615859897756e-09, 4.712388982999509, 1.5707960282025866, 3.141592743557402, 1.5707963661708781, 3.27460599095373e-08, 3.141592672658589, 1.5707963284473079, 3.1415926895128705, 3.1415926530492135, 3.1415926630200803]",0.0
247,1.3831906496271777,"[1.5707962247695533, 4.712389012170138, -2.3208015354544371e-07, 3.1415925168328145, 4.712389005482897, -4.743123135834772e-09, 1.570796343172329, 4.712388970756918, 3.141592699815518, -2.2375901064576344e-09, 1.5707963267948966, 1.5707963341090279, 2.927567331275573e-08, 3.329655842361124e-08, 4.712389013544301, 4.513857472266939e-08, 1.5707963073585594, 4.435051900598278e-08, 4.7123890044368855, 1.5707963719939892, 3.1415927979408074, 1.5707964626515347, 2.572444321629167e-07, 3.1415927161547983, 1.5707963298920078, 3.141592797240703, 3.141592644466796, 3.1415926525117848]",0.0
248,1.3831906496271777,"[1.5707963513698302, 4.712388958435412, 5.630985851712504e-09, 3.1415926416988156, 4.712388968809523, 9.412829589160117e-09, 1.5707963012762554, 4.712388990323533, 3.141592649631136, 4.7751284880892495e-09, 1.5707963267948966, 1.5707963419599709, 1.8657150911817456e-08, -1.5282097306171402e-07, 4.712388828192265, 7.944531480393606e-09, 1.570796306833878, -1.4905643262125684e-08, 4.712389003867425, 1.5707963787844994, 3.14159287551118, 1.5707962205066754, 6.485885893799747e-08, 3.1415923335249722, 1.5707962506034836, 3.1415926289472265, 3.1415926590914367, 3.1415926744172324]",0.0
249,1.3831906496271777,"[1.5707962981167904, 4.712388978357846, -8.063618720579352e-08, 3.1415926410082675, 4.71238898478088, -1.2535319744698472e-09, 1.5707963283837512, 4.712388982066277, 3.1415926519777018, 1.3672028216425704e-07, 1.5707963267948966, 1.5707963173611696, -3.416628584398428e-08, -1.0061940401710932e-09, 4.712388979382634, -2.563926220615001e-09, 1.5707963278791768, -2.597766875240406e-09, 4.712388974909006, 1.5707963277051624, 3.141592645922051, 1.570796282306752, -9.972818411023387e-08, 3.14159266181401, 1.5707963260375666, 3.1415927316084704, 3.141592655563029, 3.1415930798748906]",0.0
250,1.3831906496271777,"[1.570796266990671, 4.712388954153579, -1.0583364633757402e-07, 3.1415925267950224, 4.712388994921565, -1.7448000448912723e-08, 1.570796325722018, 4.712389218462994, 3.141592401157992, -3.5116873951156926e-08, 1.5707963267948966, 1.5707963504390932, -7.556152172033398e-08, -1.6016073166301603e-09, 4.71238897878967, -2.1128071758476544e-08, 1.5707963354092027, 1.3374086612320258e-07, 4.712389100602563, 1.570796338451594, 3.1415926924322264, 1.5707963169271273, -1.6991057048799672e-07, 3.1415926585754104, 1.570796317799953, 3.1415926482347953, 3.1415926469413953, 3.1415925923141685]",0.0
251,1.3831906496271777,"[1.5707963309827642, 4.712388977848383, 9.922398214625795e-09, 3.1415926448286546, 4.712389002111064, 1.96242065724349e-08, 1.5707963229699997, 4.712389312802649, 3.141592972423478, -1.713039237087804e-09, 1.5707963267948966, 1.5707962760954979, -9.976367416833783e-08, -5.2520150437592584e-09, 4.712388975154276, -5.148685258016043e-09, 1.5707963267880747, -1.4083722023099743e-08, 4.712388965974567, 1.570796324840502, 3.1415926347781595, 1.570796328438822, 5.073239584840971e-09, 3.1415926467087325, 1.5707963251649524, 3.141592627277155, 3.141592652061134, 3.1415926523019766]",0.0
252,1.3831906496271777,"[1.5707963245833472, 4.7123889791317595, -2.675227192439242e-08, 3.1415926185732643, 4.7123889770487475, 3.412110797762124e-09, 1.5707963272228873, 4.712388983183123, 3.141592650426773, 3.088682251843091e-07, 1.5707963267948966, 1.5707963259723274, -1.2709920758146108e-09, 1.2676940233336705e-08, 4.71238899300949, -6.953115785847541e-09, 1.570796337379242, -5.5009135910016535e-09, 4.712388977192286, 1.5707963213944454, 3.1415926477150666, 1.570796328633472, -5.557804709499083e-09, 3.141592576176565, 1.570796585006222, 3.141592639492453, 3.141592867734848, 3.141592550434029]",0.0
253,1.3831906496271777,"[1.570796327467638, 4.712389092771904, -7.507648862607083e-09, 3.1415926411845696, 4.712388978970041, -1.33444686154646e-09, 1.5707964988217162, 4.712388978048611, 3.141592651397302, -1.9646842669189963e-09, 1.5707963267948966, 1.5707963215648912, -9.737576739575694e-09, -1.67286031725081e-08, 4.712388963724891, -4.4691376152131604e-08, 1.570796222275718, -2.2883657992952433e-09, 4.712388980140898, 1.5707963239776834, 3.1415926383183677, 1.570796313717506, -4.2064837584599096e-09, 3.141592646718326, 1.5707963270403285, 3.1415926361393556, 3.141592654186691, 3.141592652095257]",0.0
